t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
6.5,6.5,0.6153846153846154,0.767509117026764,0.16707996957214374,-0.9104891629541657,-0.15212450164214864,5.0,8.0,4.0,0.09999999999999964,0
6.5,6.5,0.6153846153846154,0.767509117026764,0.16707996957214374,-0.9104891629541657,-0.15212450164214864,5.0,8.0,4.0,0.0,0
6.5,6.5,0.6153846153846154,0.767509117026764,0.16707996957214374,-0.9104891629541657,-0.15212450164214864,5.0,8.0,4.0,0.0,0
6.5,6.5,0.6153846153846154,0.767509117026764,0.16707996957214374,-0.9104891629541657,-0.15212450164214864,5.0,8.0,4.0,-0.09999999999999964,0
7.5,7.5,0.8,0.7803815159384819,0.16387078252706405,0.1197192309634454,0.019618484061518116,7.0,8.0,6.0,0.09999999999999964,0
7.5,7.5,0.8,0.7803815159384819,0.16387078252706405,0.1197192309634454,0.019618484061518116,7.0,8.0,6.0,0.0,0
7.5,7.5,0.8,0.7803815159384819,0.16387078252706405,0.1197192309634454,0.019618484061518116,7.0,8.0,6.0,0.0,0
7.5,7.5,0.8,0.7803815159384819,0.16387078252706405,0.1197192309634454,0.019618484061518116,7.0,8.0,6.0,-0.09999999999999964,0
7.5,7.5,0.8,0.7803815159384819,0.16387078252706405,0.1197192309634454,0.019618484061518116,7.0,8.0,6.0,-0.20000000000000107,0
7.5,7.5,0.8,0.7803815159384819,0.16387078252706405,0.1197192309634454,0.019618484061518116,7.0,8.0,6.0,0.0,0
8.5,8.5,0.8888888888888888,0.7518083942029763,0.16109375277221283,0.8509361308364631,0.13708049468591255,9.0,9.0,8.0,0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7518083942029763,0.16109375277221283,0.8509361308364631,0.13708049468591255,9.0,9.0,8.0,0.0,0
8.5,8.5,0.8888888888888888,0.7518083942029763,0.16109375277221283,0.8509361308364631,0.13708049468591255,9.0,9.0,8.0,0.0,0
8.5,8.5,0.8888888888888888,0.7518083942029763,0.16109375277221283,0.8509361308364631,0.13708049468591255,9.0,9.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7518083942029763,0.16109375277221283,0.8509361308364631,0.13708049468591255,9.0,9.0,8.0,-0.20000000000000107,0
8.5,8.5,0.8888888888888888,0.7518083942029763,0.16109375277221283,0.8509361308364631,0.13708049468591255,9.0,9.0,8.0,0.0,0
8.5,8.5,0.8888888888888888,0.7518083942029763,0.16109375277221283,0.8509361308364631,0.13708049468591255,9.0,9.0,8.0,0.0,0
8.5,8.5,0.8888888888888888,0.7518083942029763,0.16109375277221283,0.8509361308364631,0.13708049468591255,9.0,9.0,8.0,0.0,0
9.5,9.5,0.9,0.7575553762113361,0.17203478684330412,0.8279989553415612,0.14244462378866396,11.0,9.0,9.0,0.0,0
9.5,9.5,0.9,0.7575553762113361,0.17203478684330412,0.8279989553415612,0.14244462378866396,11.0,9.0,9.0,0.0,0
9.5,9.5,0.9,0.7575553762113361,0.17203478684330412,0.8279989553415612,0.14244462378866396,11.0,9.0,9.0,-0.09999999999999964,0
9.5,9.5,0.9,0.7575553762113361,0.17203478684330412,0.8279989553415612,0.14244462378866396,11.0,9.0,9.0,-0.20000000000000107,0
9.5,9.5,0.9,0.7575553762113361,0.17203478684330412,0.8279989553415612,0.14244462378866396,11.0,9.0,9.0,0.0,0
9.5,9.5,0.9,0.7575553762113361,0.17203478684330412,0.8279989553415612,0.14244462378866396,11.0,9.0,9.0,0.0,0
9.5,9.5,0.9,0.7575553762113361,0.17203478684330412,0.8279989553415612,0.14244462378866396,11.0,9.0,9.0,0.0,0
9.5,9.5,0.9,0.7575553762113361,0.17203478684330412,0.8279989553415612,0.14244462378866396,11.0,9.0,9.0,0.09999999999999964,0
9.5,9.5,0.9,0.7575553762113361,0.17203478684330412,0.8279989553415612,0.14244462378866396,11.0,9.0,9.0,0.09999999999999964,0
10.5,10.5,0.8421052631578947,0.7453047045575684,0.17861593653905053,0.541948050526628,0.09680055860032633,11.0,8.0,8.0,-0.09999999999999964,0
10.5,10.5,0.8421052631578947,0.7453047045575684,0.17861593653905053,0.541948050526628,0.09680055860032633,11.0,8.0,8.0,-0.20000000000000107,0
10.5,10.5,0.8421052631578947,0.7453047045575684,0.17861593653905053,0.541948050526628,0.09680055860032633,11.0,8.0,8.0,0.0,0
10.5,10.5,0.8421052631578947,0.7453047045575684,0.17861593653905053,0.541948050526628,0.09680055860032633,11.0,8.0,8.0,0.0,0
10.5,10.5,0.8421052631578947,0.7453047045575684,0.17861593653905053,0.541948050526628,0.09680055860032633,11.0,8.0,8.0,0.0,0
10.5,10.5,0.8421052631578947,0.7453047045575684,0.17861593653905053,0.541948050526628,0.09680055860032633,11.0,8.0,8.0,0.09999999999999964,0
10.5,10.5,0.8421052631578947,0.7453047045575684,0.17861593653905053,0.541948050526628,0.09680055860032633,11.0,8.0,8.0,0.09999999999999964,0
10.5,10.5,0.8421052631578947,0.7453047045575684,0.17861593653905053,0.541948050526628,0.09680055860032633,11.0,8.0,8.0,-0.09999999999999964,0
11.5,11.5,0.9,0.7694421956956015,0.17631480366826843,0.7404812391705893,0.13055780430439856,11.0,9.0,9.0,-0.20000000000000107,0
11.5,11.5,0.9,0.7694421956956015,0.17631480366826843,0.7404812391705893,0.13055780430439856,11.0,9.0,9.0,0.0,0
11.5,11.5,0.9,0.7694421956956015,0.17631480366826843,0.7404812391705893,0.13055780430439856,11.0,9.0,9.0,0.0,0
11.5,11.5,0.9,0.7694421956956015,0.17631480366826843,0.7404812391705893,0.13055780430439856,11.0,9.0,9.0,0.0,0
11.5,11.5,0.9,0.7694421956956015,0.17631480366826843,0.7404812391705893,0.13055780430439856,11.0,9.0,9.0,0.09999999999999964,0
11.5,11.5,0.9,0.7694421956956015,0.17631480366826843,0.7404812391705893,0.13055780430439856,11.0,9.0,9.0,0.09999999999999964,0
11.5,11.5,0.9,0.7694421956956015,0.17631480366826843,0.7404812391705893,0.13055780430439856,11.0,9.0,9.0,-0.09999999999999964,0
11.5,11.5,0.9,0.7694421956956015,0.17631480366826843,0.7404812391705893,0.13055780430439856,11.0,9.0,9.0,-0.1999999999999993,0
11.5,11.5,0.9,0.7694421956956015,0.17631480366826843,0.7404812391705893,0.13055780430439856,11.0,9.0,9.0,-0.40000000000000036,0
12.5,12.5,0.9,0.7744125855740406,0.17417516321568763,0.7210408884212719,0.12558741442595944,11.0,9.0,9.0,0.0,0
12.5,12.5,0.9,0.7744125855740406,0.17417516321568763,0.7210408884212719,0.12558741442595944,11.0,9.0,9.0,0.0,0
12.5,12.5,0.9,0.7744125855740406,0.17417516321568763,0.7210408884212719,0.12558741442595944,11.0,9.0,9.0,0.09999999999999964,0
12.5,12.5,0.9,0.7744125855740406,0.17417516321568763,0.7210408884212719,0.12558741442595944,11.0,9.0,9.0,0.09999999999999964,0
12.5,12.5,0.9,0.7744125855740406,0.17417516321568763,0.7210408884212719,0.12558741442595944,11.0,9.0,9.0,-0.09999999999999964,0
12.5,12.5,0.9,0.7744125855740406,0.17417516321568763,0.7210408884212719,0.12558741442595944,11.0,9.0,9.0,-0.1999999999999993,0
12.5,12.5,0.9,0.7744125855740406,0.17417516321568763,0.7210408884212719,0.12558741442595944,11.0,9.0,9.0,-0.40000000000000036,0
