t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
10.5,10.5,0.7142857142857143,0.723832708957709,0.14840906551447824,-0.06432891844510229,-0.009546994671994713,6.0,8.0,5.0,0.29999999999999893,0
10.5,10.5,0.7142857142857143,0.723832708957709,0.14840906551447824,-0.06432891844510229,-0.009546994671994713,6.0,8.0,5.0,0.0,0
10.5,10.5,0.7142857142857143,0.723832708957709,0.14840906551447824,-0.06432891844510229,-0.009546994671994713,6.0,8.0,5.0,0.0,0
10.5,10.5,0.7142857142857143,0.723832708957709,0.14840906551447824,-0.06432891844510229,-0.009546994671994713,6.0,8.0,5.0,0.0,0
10.5,10.5,0.7142857142857143,0.723832708957709,0.14840906551447824,-0.06432891844510229,-0.009546994671994713,6.0,8.0,5.0,-0.5,0
11.5,11.5,0.9230769230769231,0.742177405927406,0.16395466493493405,1.1033508392170952,0.18089951714951713,7.0,6.0,6.0,-0.40000000000000036,0
11.5,11.5,0.9230769230769231,0.742177405927406,0.16395466493493405,1.1033508392170952,0.18089951714951713,7.0,6.0,6.0,0.0,0
11.5,11.5,0.9230769230769231,0.742177405927406,0.16395466493493405,1.1033508392170952,0.18089951714951713,7.0,6.0,6.0,0.0,0
11.5,11.5,0.9230769230769231,0.742177405927406,0.16395466493493405,1.1033508392170952,0.18089951714951713,7.0,6.0,6.0,0.0,0
11.5,11.5,0.9230769230769231,0.742177405927406,0.16395466493493405,1.1033508392170952,0.18089951714951713,7.0,6.0,6.0,-0.5,0
11.5,11.5,0.9230769230769231,0.742177405927406,0.16395466493493405,1.1033508392170952,0.18089951714951713,7.0,6.0,6.0,0.5,0
12.5,12.5,0.9230769230769231,0.7126065101565101,0.15615093498687613,1.3478652109134168,0.21047041292041302,7.0,6.0,6.0,0.0,0
12.5,12.5,0.9230769230769231,0.7126065101565101,0.15615093498687613,1.3478652109134168,0.21047041292041302,7.0,6.0,6.0,0.0,0
12.5,12.5,0.9230769230769231,0.7126065101565101,0.15615093498687613,1.3478652109134168,0.21047041292041302,7.0,6.0,6.0,0.0,0
12.5,12.5,0.9230769230769231,0.7126065101565101,0.15615093498687613,1.3478652109134168,0.21047041292041302,7.0,6.0,6.0,-0.5,0
12.5,12.5,0.9230769230769231,0.7126065101565101,0.15615093498687613,1.3478652109134168,0.21047041292041302,7.0,6.0,6.0,0.5,0
12.5,12.5,0.9230769230769231,0.7126065101565101,0.15615093498687613,1.3478652109134168,0.21047041292041302,7.0,6.0,6.0,-0.3999999999999986,0
13.5,13.5,0.8333333333333334,0.7210554945054943,0.15800190858075472,0.7106106491774046,0.11227783882783904,6.0,6.0,5.0,0.0,0
