t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.875,0.7279887790314261,0.12566378344662027,1.1698774056967784,0.14701122096857389,9.0,7.0,7.0,0.0,0
7.5,7.5,0.875,0.7279887790314261,0.12566378344662027,1.1698774056967784,0.14701122096857389,9.0,7.0,7.0,-0.2999999999999998,0
7.5,7.5,0.875,0.7279887790314261,0.12566378344662027,1.1698774056967784,0.14701122096857389,9.0,7.0,7.0,-0.5,0
7.5,7.5,0.875,0.7279887790314261,0.12566378344662027,1.1698774056967784,0.14701122096857389,9.0,7.0,7.0,-0.3000000000000007,0
7.5,7.5,0.875,0.7279887790314261,0.12566378344662027,1.1698774056967784,0.14701122096857389,9.0,7.0,7.0,-0.1999999999999993,0
7.5,7.5,0.875,0.7279887790314261,0.12566378344662027,1.1698774056967784,0.14701122096857389,9.0,7.0,7.0,-0.3000000000000007,0
7.5,7.5,0.875,0.7279887790314261,0.12566378344662027,1.1698774056967784,0.14701122096857389,9.0,7.0,7.0,-0.5,0
8.5,8.5,0.875,0.7500268471724354,0.11805025746810714,1.0586436277898654,0.1249731528275646,9.0,7.0,7.0,-0.2999999999999998,0
8.5,8.5,0.875,0.7500268471724354,0.11805025746810714,1.0586436277898654,0.1249731528275646,9.0,7.0,7.0,-0.5,0
8.5,8.5,0.875,0.7500268471724354,0.11805025746810714,1.0586436277898654,0.1249731528275646,9.0,7.0,7.0,-0.3000000000000007,0
8.5,8.5,0.875,0.7500268471724354,0.11805025746810714,1.0586436277898654,0.1249731528275646,9.0,7.0,7.0,-0.1999999999999993,0
8.5,8.5,0.875,0.7500268471724354,0.11805025746810714,1.0586436277898654,0.1249731528275646,9.0,7.0,7.0,-0.3000000000000007,0
8.5,8.5,0.875,0.7500268471724354,0.11805025746810714,1.0586436277898654,0.1249731528275646,9.0,7.0,7.0,-0.5,0
8.5,8.5,0.875,0.7500268471724354,0.11805025746810714,1.0586436277898654,0.1249731528275646,9.0,7.0,7.0,-0.5,0
9.5,9.5,0.9411764705882353,0.8128428497714877,0.10043267351404371,1.2778074736684415,0.1283336208167476,8.0,9.0,8.0,-0.2999999999999998,0
9.5,9.5,0.9411764705882353,0.8128428497714877,0.10043267351404371,1.2778074736684415,0.1283336208167476,8.0,9.0,8.0,-0.5,0
9.5,9.5,0.9411764705882353,0.8128428497714877,0.10043267351404371,1.2778074736684415,0.1283336208167476,8.0,9.0,8.0,-0.3000000000000007,0
9.5,9.5,0.9411764705882353,0.8128428497714877,0.10043267351404371,1.2778074736684415,0.1283336208167476,8.0,9.0,8.0,-0.1999999999999993,0
9.5,9.5,0.9411764705882353,0.8128428497714877,0.10043267351404371,1.2778074736684415,0.1283336208167476,8.0,9.0,8.0,-0.3000000000000007,0
9.5,9.5,0.9411764705882353,0.8128428497714877,0.10043267351404371,1.2778074736684415,0.1283336208167476,8.0,9.0,8.0,-0.5,0
9.5,9.5,0.9411764705882353,0.8128428497714877,0.10043267351404371,1.2778074736684415,0.1283336208167476,8.0,9.0,8.0,-0.5,0
9.5,9.5,0.9411764705882353,0.8128428497714877,0.10043267351404371,1.2778074736684415,0.1283336208167476,8.0,9.0,8.0,-0.20000000000000107,0
10.5,10.5,0.9411764705882353,0.8176825736097407,0.1036168677186229,1.1918319835130395,0.12349389697849456,8.0,9.0,8.0,-0.3000000000000007,0
10.5,10.5,0.9411764705882353,0.8176825736097407,0.1036168677186229,1.1918319835130395,0.12349389697849456,8.0,9.0,8.0,-0.1999999999999993,0
10.5,10.5,0.9411764705882353,0.8176825736097407,0.1036168677186229,1.1918319835130395,0.12349389697849456,8.0,9.0,8.0,-0.3000000000000007,0
10.5,10.5,0.9411764705882353,0.8176825736097407,0.1036168677186229,1.1918319835130395,0.12349389697849456,8.0,9.0,8.0,-0.5,0
10.5,10.5,0.9411764705882353,0.8176825736097407,0.1036168677186229,1.1918319835130395,0.12349389697849456,8.0,9.0,8.0,-0.5,0
10.5,10.5,0.9411764705882353,0.8176825736097407,0.1036168677186229,1.1918319835130395,0.12349389697849456,8.0,9.0,8.0,-0.20000000000000107,0
10.5,10.5,0.9411764705882353,0.8176825736097407,0.1036168677186229,1.1918319835130395,0.12349389697849456,8.0,9.0,8.0,0.09999999999999964,0
10.5,10.5,0.9411764705882353,0.8176825736097407,0.1036168677186229,1.1918319835130395,0.12349389697849456,8.0,9.0,8.0,0.09999999999999964,0
11.5,11.5,0.9411764705882353,0.8188442801007043,0.10417469505696321,1.1742985225024096,0.12233219048753097,8.0,9.0,8.0,-0.3000000000000007,0
11.5,11.5,0.9411764705882353,0.8188442801007043,0.10417469505696321,1.1742985225024096,0.12233219048753097,8.0,9.0,8.0,-0.5,0
11.5,11.5,0.9411764705882353,0.8188442801007043,0.10417469505696321,1.1742985225024096,0.12233219048753097,8.0,9.0,8.0,-0.5,0
11.5,11.5,0.9411764705882353,0.8188442801007043,0.10417469505696321,1.1742985225024096,0.12233219048753097,8.0,9.0,8.0,-0.20000000000000107,0
11.5,11.5,0.9411764705882353,0.8188442801007043,0.10417469505696321,1.1742985225024096,0.12233219048753097,8.0,9.0,8.0,0.09999999999999964,0
11.5,11.5,0.9411764705882353,0.8188442801007043,0.10417469505696321,1.1742985225024096,0.12233219048753097,8.0,9.0,8.0,0.09999999999999964,0
11.5,11.5,0.9411764705882353,0.8188442801007043,0.10417469505696321,1.1742985225024096,0.12233219048753097,8.0,9.0,8.0,0.10000000000000142,0
11.5,11.5,0.9411764705882353,0.8188442801007043,0.10417469505696321,1.1742985225024096,0.12233219048753097,8.0,9.0,8.0,0.10000000000000142,0
12.5,12.5,0.7777777777777778,0.7720962335136485,0.11198837272207043,0.050733340667691924,0.005681544264129257,8.0,10.0,7.0,0.09999999999999964,0
12.5,12.5,0.7777777777777778,0.7720962335136485,0.11198837272207043,0.050733340667691924,0.005681544264129257,8.0,10.0,7.0,-0.20000000000000107,0
12.5,12.5,0.7777777777777778,0.7720962335136485,0.11198837272207043,0.050733340667691924,0.005681544264129257,8.0,10.0,7.0,0.09999999999999964,0
12.5,12.5,0.7777777777777778,0.7720962335136485,0.11198837272207043,0.050733340667691924,0.005681544264129257,8.0,10.0,7.0,0.09999999999999964,0
