t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
6.5,6.5,0.8,0.7584474050459344,0.1394497690773599,0.2979753586469853,0.0415525949540656,8.0,7.0,6.0,-0.09999999999999964,0
6.5,6.5,0.8,0.7584474050459344,0.1394497690773599,0.2979753586469853,0.0415525949540656,8.0,7.0,6.0,0.20000000000000018,0
6.5,6.5,0.8,0.7584474050459344,0.1394497690773599,0.2979753586469853,0.0415525949540656,8.0,7.0,6.0,0.09999999999999964,0
6.5,6.5,0.8,0.7584474050459344,0.1394497690773599,0.2979753586469853,0.0415525949540656,8.0,7.0,6.0,0.20000000000000018,0
6.5,6.5,0.8,0.7584474050459344,0.1394497690773599,0.2979753586469853,0.0415525949540656,8.0,7.0,6.0,0.10000000000000053,0
6.5,6.5,0.8,0.7584474050459344,0.1394497690773599,0.2979753586469853,0.0415525949540656,8.0,7.0,6.0,-0.5,0
7.5,7.5,0.9411764705882353,0.7679517478307727,0.13404491384296105,1.2922886649798757,0.1732247227574626,9.0,8.0,8.0,-0.09999999999999964,0
7.5,7.5,0.9411764705882353,0.7679517478307727,0.13404491384296105,1.2922886649798757,0.1732247227574626,9.0,8.0,8.0,0.20000000000000018,0
7.5,7.5,0.9411764705882353,0.7679517478307727,0.13404491384296105,1.2922886649798757,0.1732247227574626,9.0,8.0,8.0,0.09999999999999964,0
7.5,7.5,0.9411764705882353,0.7679517478307727,0.13404491384296105,1.2922886649798757,0.1732247227574626,9.0,8.0,8.0,0.20000000000000018,0
7.5,7.5,0.9411764705882353,0.7679517478307727,0.13404491384296105,1.2922886649798757,0.1732247227574626,9.0,8.0,8.0,0.10000000000000053,0
7.5,7.5,0.9411764705882353,0.7679517478307727,0.13404491384296105,1.2922886649798757,0.1732247227574626,9.0,8.0,8.0,-0.5,0
7.5,7.5,0.9411764705882353,0.7679517478307727,0.13404491384296105,1.2922886649798757,0.1732247227574626,9.0,8.0,8.0,-0.09999999999999964,0
7.5,7.5,0.9411764705882353,0.7679517478307727,0.13404491384296105,1.2922886649798757,0.1732247227574626,9.0,8.0,8.0,-0.09999999999999964,0
8.5,8.5,0.875,0.7694132824691648,0.1324269313980728,0.7973205783455294,0.10558671753083515,9.0,7.0,7.0,-0.40000000000000036,0
8.5,8.5,0.875,0.7694132824691648,0.1324269313980728,0.7973205783455294,0.10558671753083515,9.0,7.0,7.0,-0.5,0
8.5,8.5,0.875,0.7694132824691648,0.1324269313980728,0.7973205783455294,0.10558671753083515,9.0,7.0,7.0,-0.39999999999999947,0
8.5,8.5,0.875,0.7694132824691648,0.1324269313980728,0.7973205783455294,0.10558671753083515,9.0,7.0,7.0,-0.5,0
8.5,8.5,0.875,0.7694132824691648,0.1324269313980728,0.7973205783455294,0.10558671753083515,9.0,7.0,7.0,-0.09999999999999964,0
8.5,8.5,0.875,0.7694132824691648,0.1324269313980728,0.7973205783455294,0.10558671753083515,9.0,7.0,7.0,-0.09999999999999964,0
8.5,8.5,0.875,0.7694132824691648,0.1324269313980728,0.7973205783455294,0.10558671753083515,9.0,7.0,7.0,0.09999999999999964,0
9.5,9.5,0.875,0.7456417078965066,0.15453901284454746,0.8370591329816267,0.12935829210349337,8.0,8.0,7.0,0.20000000000000018,0
9.5,9.5,0.875,0.7456417078965066,0.15453901284454746,0.8370591329816267,0.12935829210349337,8.0,8.0,7.0,0.10000000000000053,0
9.5,9.5,0.875,0.7456417078965066,0.15453901284454746,0.8370591329816267,0.12935829210349337,8.0,8.0,7.0,-0.5,0
9.5,9.5,0.875,0.7456417078965066,0.15453901284454746,0.8370591329816267,0.12935829210349337,8.0,8.0,7.0,-0.09999999999999964,0
9.5,9.5,0.875,0.7456417078965066,0.15453901284454746,0.8370591329816267,0.12935829210349337,8.0,8.0,7.0,-0.09999999999999964,0
