t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
6.5,6.5,0.8181818181818182,0.7163480711351286,0.17463879502384186,0.5831106830116827,0.10183374704668968,10.0,12.0,9.0,0.09999999999999964,0
6.5,6.5,0.8181818181818182,0.7163480711351286,0.17463879502384186,0.5831106830116827,0.10183374704668968,10.0,12.0,9.0,-0.10000000000000053,0
6.5,6.5,0.8181818181818182,0.7163480711351286,0.17463879502384186,0.5831106830116827,0.10183374704668968,10.0,12.0,9.0,-0.09999999999999964,0
6.5,6.5,0.8181818181818182,0.7163480711351286,0.17463879502384186,0.5831106830116827,0.10183374704668968,10.0,12.0,9.0,-0.20000000000000018,0
6.5,6.5,0.8181818181818182,0.7163480711351286,0.17463879502384186,0.5831106830116827,0.10183374704668968,10.0,12.0,9.0,-0.20000000000000018,0
6.5,6.5,0.8181818181818182,0.7163480711351286,0.17463879502384186,0.5831106830116827,0.10183374704668968,10.0,12.0,9.0,-0.10000000000000053,0
6.5,6.5,0.8181818181818182,0.7163480711351286,0.17463879502384186,0.5831106830116827,0.10183374704668968,10.0,12.0,9.0,0.0,0
6.5,6.5,0.8181818181818182,0.7163480711351286,0.17463879502384186,0.5831106830116827,0.10183374704668968,10.0,12.0,9.0,0.0,0
6.5,6.5,0.8181818181818182,0.7163480711351286,0.17463879502384186,0.5831106830116827,0.10183374704668968,10.0,12.0,9.0,0.0,0
7.5,7.5,0.9,0.7265890872887003,0.17266268702393633,1.0043334532796866,0.17341091271129971,10.0,10.0,9.0,-0.10000000000000053,0
7.5,7.5,0.9,0.7265890872887003,0.17266268702393633,1.0043334532796866,0.17341091271129971,10.0,10.0,9.0,-0.09999999999999964,0
7.5,7.5,0.9,0.7265890872887003,0.17266268702393633,1.0043334532796866,0.17341091271129971,10.0,10.0,9.0,-0.20000000000000018,0
7.5,7.5,0.9,0.7265890872887003,0.17266268702393633,1.0043334532796866,0.17341091271129971,10.0,10.0,9.0,-0.20000000000000018,0
7.5,7.5,0.9,0.7265890872887003,0.17266268702393633,1.0043334532796866,0.17341091271129971,10.0,10.0,9.0,-0.10000000000000053,0
7.5,7.5,0.9,0.7265890872887003,0.17266268702393633,1.0043334532796866,0.17341091271129971,10.0,10.0,9.0,0.0,0
7.5,7.5,0.9,0.7265890872887003,0.17266268702393633,1.0043334532796866,0.17341091271129971,10.0,10.0,9.0,0.0,0
7.5,7.5,0.9,0.7265890872887003,0.17266268702393633,1.0043334532796866,0.17341091271129971,10.0,10.0,9.0,0.0,0
7.5,7.5,0.9,0.7265890872887003,0.17266268702393633,1.0043334532796866,0.17341091271129971,10.0,10.0,9.0,-0.29999999999999893,0
8.5,8.5,0.8571428571428571,0.7338471536427855,0.1765317614607335,0.6984335423826642,0.12329570350007157,10.0,11.0,9.0,-0.20000000000000018,0
8.5,8.5,0.8571428571428571,0.7338471536427855,0.1765317614607335,0.6984335423826642,0.12329570350007157,10.0,11.0,9.0,-0.20000000000000018,0
8.5,8.5,0.8571428571428571,0.7338471536427855,0.1765317614607335,0.6984335423826642,0.12329570350007157,10.0,11.0,9.0,-0.10000000000000053,0
8.5,8.5,0.8571428571428571,0.7338471536427855,0.1765317614607335,0.6984335423826642,0.12329570350007157,10.0,11.0,9.0,0.0,0
8.5,8.5,0.8571428571428571,0.7338471536427855,0.1765317614607335,0.6984335423826642,0.12329570350007157,10.0,11.0,9.0,0.0,0
8.5,8.5,0.8571428571428571,0.7338471536427855,0.1765317614607335,0.6984335423826642,0.12329570350007157,10.0,11.0,9.0,0.0,0
8.5,8.5,0.8571428571428571,0.7338471536427855,0.1765317614607335,0.6984335423826642,0.12329570350007157,10.0,11.0,9.0,-0.29999999999999893,0
8.5,8.5,0.8571428571428571,0.7338471536427855,0.1765317614607335,0.6984335423826642,0.12329570350007157,10.0,11.0,9.0,0.0,0
8.5,8.5,0.8571428571428571,0.7338471536427855,0.1765317614607335,0.6984335423826642,0.12329570350007157,10.0,11.0,9.0,-0.20000000000000107,0
9.5,9.5,0.8571428571428571,0.7346384585789317,0.17581195540059807,0.6967921964396093,0.12250439856392537,10.0,11.0,9.0,-0.10000000000000053,0
9.5,9.5,0.8571428571428571,0.7346384585789317,0.17581195540059807,0.6967921964396093,0.12250439856392537,10.0,11.0,9.0,0.0,0
9.5,9.5,0.8571428571428571,0.7346384585789317,0.17581195540059807,0.6967921964396093,0.12250439856392537,10.0,11.0,9.0,0.0,0
9.5,9.5,0.8571428571428571,0.7346384585789317,0.17581195540059807,0.6967921964396093,0.12250439856392537,10.0,11.0,9.0,0.0,0
9.5,9.5,0.8571428571428571,0.7346384585789317,0.17581195540059807,0.6967921964396093,0.12250439856392537,10.0,11.0,9.0,-0.29999999999999893,0
9.5,9.5,0.8571428571428571,0.7346384585789317,0.17581195540059807,0.6967921964396093,0.12250439856392537,10.0,11.0,9.0,0.0,0
9.5,9.5,0.8571428571428571,0.7346384585789317,0.17581195540059807,0.6967921964396093,0.12250439856392537,10.0,11.0,9.0,-0.20000000000000107,0
9.5,9.5,0.8571428571428571,0.7346384585789317,0.17581195540059807,0.6967921964396093,0.12250439856392537,10.0,11.0,9.0,-0.5,0
9.5,9.5,0.8571428571428571,0.7346384585789317,0.17581195540059807,0.6967921964396093,0.12250439856392537,10.0,11.0,9.0,-0.5,0
10.5,10.5,0.7777777777777778,0.7777928381731788,0.1799118318442051,-8.370986636411148e-05,-1.5060395401000903e-05,8.0,10.0,7.0,0.0,0
10.5,10.5,0.7777777777777778,0.7777928381731788,0.1799118318442051,-8.370986636411148e-05,-1.5060395401000903e-05,8.0,10.0,7.0,0.0,0
10.5,10.5,0.7777777777777778,0.7777928381731788,0.1799118318442051,-8.370986636411148e-05,-1.5060395401000903e-05,8.0,10.0,7.0,-0.29999999999999893,0
10.5,10.5,0.7777777777777778,0.7777928381731788,0.1799118318442051,-8.370986636411148e-05,-1.5060395401000903e-05,8.0,10.0,7.0,0.0,0
10.5,10.5,0.7777777777777778,0.7777928381731788,0.1799118318442051,-8.370986636411148e-05,-1.5060395401000903e-05,8.0,10.0,7.0,-0.20000000000000107,0
10.5,10.5,0.7777777777777778,0.7777928381731788,0.1799118318442051,-8.370986636411148e-05,-1.5060395401000903e-05,8.0,10.0,7.0,-0.5,0
10.5,10.5,0.7777777777777778,0.7777928381731788,0.1799118318442051,-8.370986636411148e-05,-1.5060395401000903e-05,8.0,10.0,7.0,-0.5,0
11.5,11.5,0.75,0.7685993411988769,0.17591340736908292,-0.10573009457916803,-0.01859934119887685,7.0,9.0,6.0,-0.29999999999999893,0
11.5,11.5,0.75,0.7685993411988769,0.17591340736908292,-0.10573009457916803,-0.01859934119887685,7.0,9.0,6.0,0.0,0
11.5,11.5,0.75,0.7685993411988769,0.17591340736908292,-0.10573009457916803,-0.01859934119887685,7.0,9.0,6.0,-0.20000000000000107,0
11.5,11.5,0.75,0.7685993411988769,0.17591340736908292,-0.10573009457916803,-0.01859934119887685,7.0,9.0,6.0,-0.5,0
11.5,11.5,0.75,0.7685993411988769,0.17591340736908292,-0.10573009457916803,-0.01859934119887685,7.0,9.0,6.0,-0.5,0
11.5,11.5,0.75,0.7685993411988769,0.17591340736908292,-0.10573009457916803,-0.01859934119887685,7.0,9.0,6.0,0.1999999999999993,0
12.5,12.5,0.75,0.7330156814032202,0.17321581567702732,0.09805293200505584,0.016984318596779846,7.0,9.0,6.0,0.0,0
12.5,12.5,0.75,0.7330156814032202,0.17321581567702732,0.09805293200505584,0.016984318596779846,7.0,9.0,6.0,-0.20000000000000107,0
12.5,12.5,0.75,0.7330156814032202,0.17321581567702732,0.09805293200505584,0.016984318596779846,7.0,9.0,6.0,-0.5,0
12.5,12.5,0.75,0.7330156814032202,0.17321581567702732,0.09805293200505584,0.016984318596779846,7.0,9.0,6.0,-0.5,0
12.5,12.5,0.75,0.7330156814032202,0.17321581567702732,0.09805293200505584,0.016984318596779846,7.0,9.0,6.0,0.1999999999999993,0
12.5,12.5,0.75,0.7330156814032202,0.17321581567702732,0.09805293200505584,0.016984318596779846,7.0,9.0,6.0,0.10000000000000142,0
13.5,13.5,0.7142857142857143,0.7265469330463138,0.15959937847803563,-0.07682497812663414,-0.01226121876059949,7.0,7.0,5.0,-0.5,0
13.5,13.5,0.7142857142857143,0.7265469330463138,0.15959937847803563,-0.07682497812663414,-0.01226121876059949,7.0,7.0,5.0,-0.5,0
13.5,13.5,0.7142857142857143,0.7265469330463138,0.15959937847803563,-0.07682497812663414,-0.01226121876059949,7.0,7.0,5.0,0.1999999999999993,0
13.5,13.5,0.7142857142857143,0.7265469330463138,0.15959937847803563,-0.07682497812663414,-0.01226121876059949,7.0,7.0,5.0,0.10000000000000142,0
13.5,13.5,0.7142857142857143,0.7265469330463138,0.15959937847803563,-0.07682497812663414,-0.01226121876059949,7.0,7.0,5.0,-0.3999999999999986,0
