t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8,8,7,6,0.39504207769354827,0.16318666298039056,2.4815626161502786,0.4049579223064518,0
4.5,0.75,9,7,6,0.39701958383893365,0.16343514819289173,2.1597582898414656,0.35298041616106635,0
5.5,0.631578947368421,10,9,6,0.39056398460500635,0.1556363140897673,1.5485779406495261,0.24101496276341466,0
6.5,0.5454545454545454,12,10,6,0.4304448422578454,0.14542556970506373,0.7908492531949515,0.11500970319670001,0
7.5,0.6086956521739131,12,11,7,0.4634205486673181,0.14898406944995102,0.9751049494281535,0.145275103506595,0
8.5,0.6666666666666666,13,11,8,0.5030636327522853,0.1499356669683772,1.0911548747696351,0.16360303391438136,0
9.5,0.64,13,12,8,0.514784483456374,0.15551289312678962,0.8051777188759384,0.12521551654362606,0
10.5,0.6086956521739131,12,11,7,0.5187129261269084,0.14175165013295096,0.6347913831169408,0.08998272604700464,0
11.5,0.5714285714285714,10,11,6,0.4737164347314939,0.1385872657548045,0.705058550400689,0.09771213669707751,0
12.5,0.5,10,10,5,0.43899064618731803,0.14347239789635371,0.4252340847941769,0.061009353812681966,0
13.5,0.5263157894736842,9,10,5,0.4481477485105194,0.12733525851458072,0.6138758571273015,0.07816804096316476,0
14.5,0.5263157894736842,8,11,5,0.4375676546808361,0.13964026475276367,0.6355483137329963,0.0887481347928481,0
15.5,0.5555555555555556,7,11,5,0.4635415091773215,0.1396319999899121,0.658975352246489,0.09201404637823407,0
16.5,0.5882352941176471,6,11,5,0.508625610766195,0.1541877302882977,0.5163165914862308,0.07960968335145213,0
17.5,0.5882352941176471,5,12,5,0.5245235502147603,0.14931020553756455,0.4267072279051799,0.06371174390288681,0
18.5,0.625,5,11,5,0.5111473109827162,0.15616859836133773,0.7290370164804532,0.11385268901728385,0
19.5,0.46153846153846156,4,9,3,0.5122274548808605,0.17721235954810347,-0.2860353164511625,-0.05068899334239896,0
20.5,0.46153846153846156,4,9,3,0.5316169530761636,0.19213203019180344,-0.36474132640842566,-0.07007849153770207,0
21.5,0.6666666666666666,6,9,5,0.4939270978161845,0.2102262568271243,0.8216840819866347,0.17273956885048214,0
22.5,0.7692307692307693,6,7,5,0.521396462988336,0.24316335758121313,1.0192090975699748,0.2478343062424333,0
23.5,0.8,7,8,6,0.5588925665236036,0.2258554254964277,1.0675299605774133,0.2411074334763964,0
24.5,0.9333333333333333,7,8,7,0.5430938030751499,0.20932860483569238,1.8642436878824704,0.3902395302581835,1
25.5,1.0,8,8,8,0.5250251078986373,0.21868590493630546,2.171950186911699,0.4749748921013627,1
26.5,1.0,8,8,8,0.5314921051772445,0.20940133947247863,2.237368184955335,0.46850789482275546,1
27.5,0.8571428571428571,8,6,6,0.5004778239734121,0.21619836448176977,1.6497119856774847,0.356665033169445,1
28.5,0.6666666666666666,7,5,4,0.45265611006640416,0.2026170591880075,1.0562316789016417,0.21401055660026247,1
29.5,0.6153846153846154,8,5,4,0.4255766179898533,0.1995246398789511,0.9513010398611221,0.18980799739476212,0
30.5,0.3333333333333333,7,5,2,0.3577493114728409,0.17108078770904458,-0.14271607271899864,-0.024415978139507577,0
31.5,0.5,8,4,3,0.3821709845709846,0.1815557236356668,0.6489964241803049,0.11782901542901542,0
32.5,0.46153846153846156,7,6,3,0.48611783151489035,0.1732538173271837,-0.14186913948344076,-0.02457936997642879,0
33.5,0.5714285714285714,7,7,4,0.5284557231468223,0.16822302830151356,0.25545163890836003,0.042972848281749076,0
34.5,0.42857142857142855,7,7,3,0.5312982929437264,0.17206302235901863,-0.5970304540969461,-0.10272686437229789,0
35.5,0.5,7,9,4,0.5465887967209949,0.1609689496493789,-0.28942722694329687,-0.04658879672099492,0
36.5,0.3076923076923077,5,8,2,0.5523695210963788,0.1972325167534799,-1.2405521028253783,-0.24467721340407111,0
37.5,0.46153846153846156,5,8,3,0.5694853986398878,0.2052055447362437,-0.5260429840732295,-0.10794693710142622,0
38.5,0.3333333333333333,4,8,2,0.5371404385861815,0.19787841421975,-1.029961282318112,-0.20380710525284823,0
39.5,0.5,4,8,3,0.55083068061969,0.20193901164060638,-0.2517130306161647,-0.05083068061968998,0
40.5,0.5454545454545454,4,7,3,0.5166943796485592,0.19177124223436529,0.14997121294567267,0.02876016580598617,0
41.5,0.5,6,6,3,0.4957947252094311,0.18582176158975408,0.022630690585385114,0.004205274790568925,0
42.5,0.36363636363636365,6,5,2,0.45235706156588507,0.1795313024700686,-0.49417954812817616,-0.08872069792952142,0
43.5,0.46153846153846156,8,5,3,0.40226713368331013,0.17605038041171972,0.33667253496718785,0.059271327855151434,0
44.5,0.3333333333333333,7,5,2,0.4543608923755983,0.22182664431457552,-0.5455952300781058,-0.12102755904226498,0
45.5,0.3076923076923077,8,5,2,0.45079985014985013,0.23519577761179428,-0.6084613589184011,-0.14310754245754242,0
46.5,0.26666666666666666,8,7,2,0.5098258077577738,0.22755627966223965,-1.0685670439507389,-0.2431591410911071,0
47.5,0.4,8,7,3,0.5254744284353416,0.2448950410266641,-0.5123600212945104,-0.12547442843534162,0
48.5,0.4,7,8,3,0.5442059985250388,0.23844951719949845,-0.6047653197988615,-0.1442059985250388,0
49.5,0.375,8,8,3,0.5212951102217356,0.2177902457459101,-0.6717248043900647,-0.14629511022173558,0
50.5,0.375,8,8,3,0.5562823957947798,0.19961424672954745,-0.9081636143956947,-0.18128239579477978,0
51.5,0.5,8,8,4,0.5571696725788832,0.17633406066328108,-0.32421230682171825,-0.05716967257888317,0
52.5,0.375,8,8,3,0.5616293262379175,0.1862247949709523,-1.0021722739285512,-0.1866293262379175,0
53.5,0.23529411764705882,9,8,2,0.5582433395981384,0.2172786841851975,-1.4863364216427868,-0.3229492219510796,0
54.5,0.26666666666666666,7,8,2,0.5278218562826923,0.22491956263597762,-1.161104825900332,-0.26115518961602563,0
55.5,0.18181818181818182,5,6,1,0.4618347077758842,0.2393151351742048,-1.1700744533097323,-0.2800165259577024,0
56.5,0.0,4,5,0,0.44755359150653273,0.21630511914226014,-2.0690846027189234,-0.44755359150653273,0
57.5,0.2222222222222222,4,5,1,0.3935476582241288,0.1883287490400729,-0.9097147242530224,-0.17132543600190658,0
58.5,0.5714285714285714,3,4,2,0.36265974858474864,0.17593282185495623,1.1866394265871403,0.20876882284382275,0
59.5,0.5714285714285714,3,4,2,0.38775764513264516,0.18301715575039998,1.0035721817599323,0.18367092629592624,0
60.5,0.6,4,6,3,0.4850660675925382,0.17312926618194086,0.6638619509117436,0.1149339324074618,0
61.5,0.6153846153846154,6,7,4,0.523023628005981,0.18052233225860226,0.5116319195695147,0.09236098737863441,0
62.5,0.5333333333333333,6,9,4,0.5423761342200971,0.16137484896573015,-0.05603599907123158,-0.009042800886763791,0
63.5,0.42857142857142855,7,7,3,0.5271157605638257,0.17068961132252022,-0.5773305781697303,-0.09854433199239715,0
64.5,0.46153846153846156,7,6,3,0.4700272278375219,0.1731837888929859,-0.04901594054109596,-0.008488766299060313,0
65.5,0.46153846153846156,7,6,3,0.4490584802452449,0.16848273354839927,0.074072761228269,0.012479981293216647,0
66.5,0.42857142857142855,8,6,3,0.4482334893864305,0.17037903995667017,-0.11540187584107928,-0.019662060815001936,0
67.5,0.42857142857142855,9,5,3,0.44729480960216256,0.15670003856946907,-0.11948549088859008,-0.01872338103073401,0
68.5,0.6666666666666666,8,7,5,0.527564629617029,0.16298907206396573,0.8534439474264046,0.13910203704963764,0
69.5,0.8,7,8,6,0.5606859568450124,0.1674974791424709,1.4287620588691403,0.2393140431549876,0
70.5,0.6666666666666666,8,7,5,0.4887959398874259,0.1598311286797856,1.1128666127084457,0.1778707267792407,0
71.5,0.5714285714285714,7,7,4,0.4548371902779023,0.17953442387166207,0.6494096153616365,0.11659138115066908,0
72.5,0.6666666666666666,8,7,5,0.47213187485888725,0.17018130562200245,1.1431031810266492,0.19453479180777938,0
73.5,0.46153846153846156,6,7,3,0.5089700331402344,0.1737154508687222,-0.27304175514944334,-0.047431571601772804,0
74.5,0.3076923076923077,6,7,2,0.5318442669044061,0.18861405837876632,-1.1884159703619042,-0.2241519592120984,0
75.5,0.46153846153846156,5,8,3,0.5604665195056061,0.17493491494247684,-0.5655135111231206,-0.09892805796714454,0
76.5,0.5714285714285714,5,9,4,0.5200400706706434,0.15949078622206644,0.32220357034529507,0.051388500757928,0
77.5,0.6153846153846154,5,8,4,0.5197143117374542,0.1811236290546211,0.5282044322240812,0.09567030364716123,0
78.5,0.7692307692307693,6,7,5,0.5218412842833121,0.1982591965788776,1.2478083701354707,0.24738948494745716,0
79.5,0.875,8,8,7,0.520273284893641,0.18331276359490373,1.9350901058382208,0.354726715106359,1
80.5,0.9333333333333333,7,8,7,0.5605119941118393,0.1879471030472845,1.9836503631965967,0.3728213392214941,1
81.5,0.875,8,8,7,0.5340607233495778,0.199045347539664,1.7128723723747568,0.34093927665042223,1
82.5,0.8,8,7,6,0.5311054730529189,0.22218788208455656,1.2102123861316152,0.26889452694708116,1
83.5,0.7692307692307693,7,6,5,0.4875764679764679,0.21912353716826877,1.2853676282069786,0.28165430125430135,0
84.5,0.6666666666666666,6,6,4,0.4481059185912127,0.2075945392886372,1.05282513126017,0.21856074807545395,0
85.5,0.5,6,6,3,0.4644794009911657,0.20371829510801368,0.1743613600830544,0.03552059900883431,0
86.5,0.5454545454545454,5,6,3,0.46494898859310624,0.20497390819731126,0.3927600228217496,0.08050555686143918,0
87.5,0.6153846153846154,6,7,4,0.5251664210488514,0.2055340143811189,0.4389453230280108,0.09021819433576406,0
88.5,0.42857142857142855,6,8,3,0.5460607558849818,0.19761342397146336,-0.5945412257545797,-0.11748932731355327,0
89.5,0.5,8,8,4,0.5439982547724035,0.18897903331259538,-0.23282082674020654,-0.04399825477240349,0
90.5,0.625,8,8,5,0.5570730972759611,0.18004651457790974,0.3772741887466284,0.0679269027240389,0
91.5,0.7058823529411765,8,9,6,0.5869225968647795,0.17617212617925934,0.675247320085997,0.11895975607639697,0
92.5,0.5882352941176471,8,9,5,0.5565930926486653,0.18126028390202137,0.17456775851728054,0.03164220146898178,0
93.5,0.6666666666666666,7,8,5,0.5576563135093321,0.19134425774648808,0.5697079935461784,0.10901035315733454,0
94.5,0.7058823529411765,8,9,6,0.5741961277027067,0.1735464349536986,0.758795334940779,0.13168622523846985,0
95.5,0.6666666666666666,7,8,5,0.5641945352291328,0.17640040922401137,0.5809064269652812,0.10247213143753386,0
96.5,0.4,7,8,3,0.5647231944526061,0.19931862458627642,-0.8264315228670692,-0.16472319445260608,0
97.5,0.46153846153846156,6,7,3,0.4933878211743537,0.20100417859781927,-0.1584512315020981,-0.03184935963589214,0
98.5,0.5454545454545454,6,5,3,0.4460870337179161,0.21519946514606128,0.4617460906289247,0.09936751173662933,0
99.5,0.2222222222222222,5,4,1,0.3365763125763126,0.2065076563461341,-0.5537523033161436,-0.11435409035409039,0
100.5,0.0,5,4,0,0.3052294316794316,0.1809084311329223,-1.687204016794356,-0.3052294316794316,0
101.5,0.0,6,2,0,0.23186613386613392,0.16043459473004867,-1.4452377572074013,-0.23186613386613392,0
102.5,0.0,6,3,0,0.31697146187146186,0.1774136316708253,-1.78662405411763,-0.31697146187146186,0
103.5,0.2,6,4,1,0.3805705322455323,0.17292563643687336,-1.0442091523627248,-0.18057053224553227,0
104.5,0.16666666666666666,6,6,1,0.44208285701226874,0.1845711678983302,-1.4921950891989437,-0.27541619034560205,0
105.5,0.2857142857142857,7,7,2,0.4546287462537463,0.17863051410088568,-0.9456080971925226,-0.16891446053946058,0
106.5,0.42857142857142855,7,7,3,0.5294080833511174,0.17775034229930126,-0.5672937304947473,-0.1008366547796889,0
107.5,0.6666666666666666,7,8,5,0.5659378052202355,0.1807797570907252,0.5571910432199544,0.10072886144643112,0
108.5,0.5333333333333333,7,8,4,0.567980793973828,0.18314445128900056,-0.1891810557002417,-0.03464746064049462,0
109.5,0.7142857142857143,7,7,5,0.5340364792242501,0.19364808476045844,0.9308082508764878,0.18024923506146417,0
110.5,0.7692307692307693,6,7,5,0.4969890646762938,0.21402973466856104,1.2719807599446846,0.2722417045544755,0
111.5,0.8571428571428571,7,7,6,0.5084991129613421,0.23382731705831955,1.4910308537413477,0.348643744181515,0
112.5,0.7272727272727273,6,5,4,0.44308950102185396,0.23454802122206464,1.2116206513710692,0.28418322625087333,0
113.5,0.7272727272727273,6,5,4,0.441048892120951,0.22919272345737085,1.248834739751295,0.2862238351517763,0
114.5,0.5454545454545454,6,5,3,0.4471810468942822,0.20926987616124906,0.4696017427971353,0.09827349856026324,0
115.5,0.36363636363636365,5,6,2,0.48751057880028464,0.18702972646830276,-0.6623236717662356,-0.123874215163921,0
116.5,0.0,4,6,0,0.4926959969768793,0.1562515072178529,-3.15322396404113,-0.4926959969768793,0
117.5,0.0,4,8,0,0.5463922858531218,0.15710516749416345,-3.477875964031677,-0.5463922858531218,0
118.5,0.0,5,8,0,0.5658544869904777,0.1743523278908592,-3.245465626043665,-0.5658544869904777,0
