t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,6,7,6,0.3540340659340659,0.21359412014063317,2.6641316566588626,0.5690428571428572,1
4.5,0.875,8,8,7,0.35295464442678065,0.2104350501035919,2.480790891613491,0.5220453555732194,1
5.5,0.8235294117647058,8,9,7,0.37246395407997573,0.19892971094624617,2.267461484456763,0.4510654576847301,1
6.5,0.8,10,10,8,0.3979450136808496,0.18505594480551646,2.172613188631621,0.40205498631915043,1
7.5,0.7272727272727273,11,11,8,0.408841889611936,0.17668481824927662,1.8022535315486563,0.3184308376607913,1
8.5,0.6956521739130435,12,11,8,0.40479112467340017,0.17808397805560847,1.633280278301168,0.2908610492396433,1
9.5,0.6363636363636364,11,11,7,0.42328576201919854,0.17508369413429775,1.2170058176919472,0.2130778743444378,0
10.5,0.6363636363636364,11,11,7,0.43130411941000174,0.1696850788273888,1.2084711182073367,0.2050595169536346,0
11.5,0.631578947368421,9,10,6,0.43275953722060534,0.1799631719445596,1.104778316582823,0.19881941014781568,0
12.5,0.6666666666666666,9,9,6,0.4239236559622009,0.17129158320987944,1.4171333240994017,0.24274301070446574,0
13.5,0.75,8,8,6,0.42809453236821654,0.17580376099319292,1.8310499491774102,0.32190546763178346,0
14.5,0.6666666666666666,5,7,4,0.4140677286765522,0.1984082291134327,1.2731273250047515,0.2525989379901144,0
15.5,0.6666666666666666,4,5,3,0.34610195637695634,0.21052492965667674,1.522692399482028,0.3205647102897103,0
16.5,0.5714285714285714,3,4,2,0.3409281718281718,0.23458239390777072,0.9825988888621539,0.23050039960039959,0
17.5,0.5,4,4,2,0.3384536241536242,0.23040505441918935,0.7011407638326592,0.16154637584637582,0
18.5,0.6666666666666666,4,5,3,0.35865876623376625,0.235024502202445,1.3105352741800047,0.3080079004329004,0
19.5,0.7272727272727273,6,5,4,0.36983910533910536,0.25047889315946814,1.4270009637341408,0.35743362193362194,0
20.5,0.7142857142857143,8,6,5,0.40586690286837346,0.24931397785237058,1.2370698749990212,0.30841881141734084,0
