t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
67.5,0.46153846153846156,6,7,3,0.4985836610499923,0.21038699260296345,-0.17608122561759992,-0.037045199511530735,0
68.5,0.6153846153846154,6,7,4,0.5010143696688588,0.19737078992546253,0.5794689566726097,0.1143702457157566,0
69.5,0.46153846153846156,6,7,3,0.5423168105716094,0.19966025754781558,-0.40457900848796946,-0.08077834903314784,0
70.5,0.5,6,6,3,0.505544171342933,0.20700313924481276,-0.026783030263015088,-0.0055441713429329464,0
71.5,0.5714285714285714,7,7,4,0.5547148582583568,0.20428729549634927,0.08181474589306177,0.01671371317021464,0
72.5,0.5333333333333333,8,7,4,0.5578785938090117,0.21621450004377285,-0.11352273076370542,-0.0245452604756784,0
73.5,0.2857142857142857,7,7,2,0.5141410464406595,0.2095340704583968,-1.0901652424669914,-0.2284267607263738,0
74.5,0.42857142857142855,8,6,3,0.5093405604801116,0.1988372145709882,-0.40620731930363607,-0.08076913190868301,0
75.5,0.3076923076923077,8,5,2,0.43313183809654404,0.1885597290572282,-0.6652509050125185,-0.12543953040423633,0
76.5,0.16666666666666666,8,4,1,0.3984762918454095,0.17380415258733672,-1.3337404298338518,-0.23180962517874285,0
77.5,0.16666666666666666,8,4,1,0.40104691925721336,0.16505950527569138,-1.419974282602338,-0.2343802525905467,0
78.5,0.3333333333333333,8,4,2,0.4054911694514635,0.1621698898951804,-0.44495211882285857,-0.0721578361181302,0
79.5,0.3076923076923077,8,5,2,0.4209554652347996,0.16871874882634091,-0.6713134036992626,-0.11326315754249189,0
80.5,0.26666666666666666,9,6,2,0.519442227414828,0.17598124618192393,-1.4363778313448803,-0.2527755607481614,0
81.5,0.42857142857142855,8,6,3,0.5151632036951697,0.17426427843905185,-0.49689916889092217,-0.08659177512374111,0
82.5,0.42857142857142855,8,6,3,0.515065311064924,0.19512797807625726,-0.44326745629318787,-0.08649388249349549,0
83.5,0.2857142857142857,8,6,2,0.49488375475573615,0.19551869138151048,-1.0698182744753726,-0.20916946904145045,0
84.5,0.2857142857142857,7,7,2,0.5139875053309264,0.19712086145852734,-1.1580368405840575,-0.2282732196166407,0
85.5,0.2857142857142857,8,6,2,0.5146478379979155,0.19833591570697873,-1.1542717891894878,-0.22893355228362977,0
86.5,0.4,8,7,3,0.5372325871926491,0.19338678428904643,-0.7096275358068614,-0.13723258719264908,0
87.5,0.4,8,7,3,0.5546452519702519,0.18842543270518564,-0.8207238786720108,-0.15464525197025192,0
88.5,0.4,8,7,3,0.5359323164623474,0.19366520260472647,-0.7018933429139939,-0.13593231646234738,0
89.5,0.3076923076923077,8,5,2,0.465878366404837,0.19906341504225813,-0.7946515871786324,-0.15818605871252928,0
90.5,0.3333333333333333,7,5,2,0.45596153895124486,0.1898244927763954,-0.6460083407801436,-0.12262820561791155,0
91.5,0.18181818181818182,7,4,1,0.3926141164391164,0.17614650541880764,-1.1967080137056603,-0.2107959346209346,0
92.5,0.36363636363636365,7,4,2,0.39782993052698934,0.16702183520681516,-0.20472512979087695,-0.03419356689062569,0
93.5,0.36363636363636365,8,3,2,0.32652383694736636,0.1581392698408573,0.23468254739221509,0.03711252668899728,0
94.5,0.36363636363636365,7,4,2,0.3941402590873179,0.16060232307896033,-0.18993433510894484,-0.030503895450954277,0
95.5,0.4,6,4,2,0.4005601610807493,0.18381065975810287,-0.0030474896368169213,-0.0005601610807492996,0
96.5,0.4,5,5,2,0.45943122531063707,0.19752563430458053,-0.30087854429564975,-0.05943122531063705,0
97.5,0.18181818181818182,6,5,1,0.45429290366496244,0.20941748905678742,-1.3011077683817232,-0.2724747218467806,0
98.5,0.15384615384615385,6,7,1,0.523841851389065,0.21101984533715093,-1.7533692006633836,-0.3699956975429112,0
99.5,0.16666666666666666,5,7,1,0.5416751999462526,0.21280809953802485,-1.76219107305443,-0.37500853327958594,0
100.5,0.16666666666666666,6,6,1,0.49358676207693236,0.21037800312134863,-1.553965198641486,-0.3269200954102657,0
101.5,0.16666666666666666,7,5,1,0.4031772473742288,0.20118171064306858,-1.1756067683864817,-0.23651058070756212,0
102.5,0.3333333333333333,7,5,2,0.443235692085692,0.1953471062211295,-0.5626003931071861,-0.10990235875235871,0
103.5,0.4,6,4,2,0.39042418039476867,0.17941422660271084,0.053372688367883676,0.00957581960523135,0
104.5,0.4,6,4,2,0.3939453262423851,0.1962249221865909,0.03085578371058044,0.006054673757614926,0
105.5,0.5,6,6,3,0.5056487390146833,0.2019749426479598,-0.027967523795904805,-0.005648739014683324,0
106.5,0.5714285714285714,7,7,4,0.5091996896893956,0.20151887256997078,0.3087992749541059,0.062228881739175845,0
107.5,0.6153846153846154,6,7,4,0.5556841252916331,0.21312405349828226,0.28012084564384215,0.059700490092982283,0
108.5,0.6666666666666666,6,6,4,0.513618315800127,0.21335433539459253,0.7173435242526536,0.15304835086653967,0
109.5,0.6153846153846154,7,6,4,0.448085107711346,0.19653079846840804,0.8512635626428927,0.1672995076732694,0
110.5,0.46153846153846156,8,5,3,0.4110707292191812,0.18641837762258157,0.27072294568219124,0.05046773231928037,0
111.5,0.3076923076923077,8,5,2,0.3871080599740816,0.17098240038733767,-0.4644674077675139,-0.07941575228177389,0
112.5,0.3076923076923077,9,4,2,0.39948955031896205,0.17834423392688248,-0.5147194310991257,-0.09179724262665434,0
113.5,0.42857142857142855,9,5,3,0.46474637829490767,0.1823412740288457,-0.1983914498576794,-0.03617494972347912,0
114.5,0.4,8,7,3,0.5242096690890808,0.1804225327999677,-0.6884376755024861,-0.12420966908908082,0
115.5,0.42857142857142855,7,7,3,0.5245636791141435,0.1880933390560788,-0.5103436996995171,-0.09599225054271493,0
116.5,0.3076923076923077,6,7,2,0.52403762673515,0.187872565427208,-1.1515535466867628,-0.21634531904284227,0
117.5,0.42857142857142855,7,7,3,0.567056083089597,0.19905779439389054,-0.6957007382697032,-0.13848465451816844,0
118.5,0.3076923076923077,7,6,2,0.4976394341898212,0.19739323936220424,-0.9622777715754105,-0.1899471264975135,0
119.5,0.3333333333333333,8,4,2,0.41050394148335323,0.1995680442606403,-0.3866882016904139,-0.07717060815001991,0
120.5,0.36363636363636365,8,3,2,0.3414076257076257,0.17389033487380667,0.12783193467808035,0.022228737928737974,0
121.5,0.36363636363636365,9,2,2,0.2273192640692641,0.15556577890801637,0.8762666219008343,0.13631709956709956,0
122.5,0.2222222222222222,8,1,1,0.1360900987900988,0.12421629002887508,0.6934044110647749,0.0861321234321234,0
123.5,0.4444444444444444,7,2,2,0.24396346431346433,0.1684132220972545,1.1904111662634613,0.2004809801309801,0
124.5,0.5,8,4,3,0.3970658586511528,0.19525033935245542,0.5271905887089703,0.10293414134884721,0
125.5,0.5454545454545454,6,5,3,0.4665622415166533,0.20645193058595865,0.3821340091806231,0.0788923039378921,0
126.5,0.7142857142857143,7,7,5,0.5400494514515413,0.20261736888666865,0.859927575762914,0.17423626283417304,0
127.5,0.7692307692307693,6,7,5,0.5658061046366775,0.2027025419160786,1.0035624747040035,0.2034246645940918,0
128.5,0.8,7,8,6,0.608855790889537,0.1966328090668532,0.9720870592123612,0.19114420911046304,0
129.5,0.8571428571428571,7,7,6,0.578121026419401,0.2012603677535438,1.3863724579154908,0.2790218307234561,0
130.5,0.8571428571428571,7,7,6,0.5505989679567078,0.196123530623681,1.563014331892389,0.3065438891861493,0
131.5,0.6666666666666666,7,5,4,0.479421256358021,0.2048536854849254,0.9140446258772554,0.1872454103086456,0
132.5,0.7692307692307693,7,6,5,0.4741441020967337,0.1902096332286204,1.5513760377181285,0.2950866671340356,0
133.5,0.5,7,5,3,0.4632757902228491,0.20023093024558777,0.1834092751409976,0.03672420977715091,0
134.5,0.3076923076923077,7,6,2,0.4619265865283667,0.1951345677215477,-0.7903995721360225,-0.154234278836059,0
135.5,0.42857142857142855,8,6,3,0.5052987993602545,0.20442025483990406,-0.3753413322418394,-0.07672737078882591,0
136.5,0.5882352941176471,9,8,5,0.5546780137389271,0.20055557911911037,0.16732159995803572,0.03355728037871997,0
137.5,0.5,9,7,4,0.5557797532361001,0.20817152519991525,-0.2679509274024514,-0.05577975323610007,0
138.5,0.5,9,7,4,0.5539340138791378,0.21515509819768885,-0.2506750447976004,-0.053934013879137765,0
139.5,0.47058823529411764,9,8,4,0.5574439209655154,0.2017334886917748,-0.43054668927132433,-0.08685568567139779,0
140.5,0.4,8,7,3,0.555418029313308,0.2079547627895806,-0.7473646057848069,-0.15541802931330795,0
141.5,0.25,8,8,2,0.5348975050749044,0.1983853317114999,-1.4360815016768178,-0.2848975050749044,0
142.5,0.14285714285714285,7,7,1,0.5550483248691452,0.20171590100127634,-2.043424340698824,-0.4121911820120024,0
143.5,0.2857142857142857,7,7,2,0.5371625118861186,0.2019542880983866,-1.2450749550281115,-0.25144822617183293,0
144.5,0.4,5,5,2,0.46154113332487945,0.2012032923586266,-0.3058654388974309,-0.06154113332487943,0
145.5,0.4,6,4,2,0.39952328766005235,0.19507890643305836,0.0024436898312799184,0.00047671233994767137,0
146.5,0.4444444444444444,7,2,2,0.24150662670662673,0.16788147427899244,1.2088160329147881,0.2029378177378177,0
147.5,0.25,7,1,1,0.1398700688200688,0.12410691770816033,0.887379472584306,0.1101299311799312,0
148.5,0.2222222222222222,8,1,1,0.13188005883005882,0.12130803873750676,0.744733525761231,0.09034216339216339,0
149.5,0.2,8,2,1,0.20996081696081698,0.14189131420457218,-0.07020032915091569,-0.009960816960816965,0
150.5,0.2,7,3,1,0.32985384892884895,0.17454558176071883,-0.7439538006001383,-0.12985384892884894,0
151.5,0.2,5,5,1,0.4336158429290008,0.1954520946128781,-1.1952588351212692,-0.23361584292900078,0
152.5,0.3333333333333333,6,6,2,0.5086546761288248,0.20017262853959972,-0.8758507298154803,-0.17532134279549144,0
153.5,0.3333333333333333,5,7,2,0.5520140500710161,0.20717000486920525,-1.055561672046804,-0.2186807167376828,0
154.5,0.5,5,7,3,0.5572111721268068,0.20885182967997898,-0.273931869375867,-0.05721117212680682,0
155.5,0.6153846153846154,5,8,4,0.5692524378270509,0.19686058365252335,0.23433933142752406,0.04613217755756449,0
156.5,0.7142857142857143,7,7,5,0.5500330816328494,0.19667852170679934,0.835132536219315,0.16425263265286494,0
157.5,0.6666666666666666,6,6,4,0.5039307155263038,0.19307567145190804,0.8428609876977572,0.16273595114036288,0
158.5,0.6153846153846154,7,6,4,0.5052969284843124,0.1872552461903689,0.5879017498307354,0.11008768690030302,0
159.5,0.6153846153846154,7,6,4,0.49871568060422555,0.19594791865977856,0.595407879697668,0.11666893478038987,0
160.5,0.46153846153846156,8,5,3,0.45557185526891414,0.20155910932020424,0.02960226550747778,0.005966606269547425,0
161.5,0.7692307692307693,7,6,5,0.4893606562941702,0.20520055408183693,1.3638857564925622,0.2798701129365991,0
162.5,0.7142857142857143,7,7,5,0.5361264848756335,0.20461753073544825,0.8706938685543242,0.17815922941008078,0
163.5,0.6153846153846154,7,6,4,0.5129756077170163,0.20083653312727054,0.5099122459094745,0.10240900766759908,0
164.5,0.46153846153846156,6,7,3,0.5617422001373239,0.20532781509700526,-0.4880183357112235,-0.10020373859886234,0
165.5,0.42857142857142855,7,7,3,0.5580853774192783,0.2003603783827256,-0.6464049923106755,-0.12951394884784978,0
166.5,0.18181818181818182,5,6,1,0.5190563749374121,0.2033919718597983,-1.6580703261567007,-0.33723819311923026,0
167.5,0.2,5,5,1,0.46438595048742104,0.19421733945711916,-1.361289116751567,-0.26438595048742103,0
168.5,0.2,5,5,1,0.4133034093357623,0.18939160398146884,-1.1262558891292411,-0.2133034093357623,0
169.5,0.4444444444444444,6,3,2,0.33101197691197687,0.1822035208883052,0.622559141444935,0.11343246753246755,0
170.5,0.4444444444444444,6,3,2,0.3049797202797203,0.15965861498893202,0.8735183138998931,0.1394647241647241,0
171.5,0.5454545454545454,8,3,3,0.32867365134865134,0.1641519165911737,1.3206114105008884,0.21678089410589407,0
172.5,0.5,8,4,3,0.40547415264474085,0.18317751119189604,0.5160341285357581,0.09452584735525915,0
173.5,0.3076923076923077,8,5,2,0.4392150019914726,0.19774012867784305,-0.6651290012733877,-0.1315226942991649,0
174.5,0.46153846153846156,7,6,3,0.5140758721670486,0.20316945242058732,-0.2585891235254588,-0.05253741062858708,0
175.5,0.46153846153846156,6,7,3,0.5537010815981405,0.20852004660585288,-0.4419844593353933,-0.0921626200596789,0
176.5,0.3333333333333333,5,7,2,0.553167170333966,0.21490610568802462,-1.0229296943278177,-0.2198338370006327,0
