t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,1.0,6,6,6,0.3530027007306419,0.23969317352798972,2.6992729486048805,0.6469972992693581,1
4.5,1.0,7,7,7,0.3966199439449439,0.20406079571052282,2.9568641735132744,0.6033800560550562,1
5.5,0.875,8,8,7,0.4208420493764921,0.18141535283951804,2.5034151934498117,0.4541579506235079,1
6.5,0.8888888888888888,9,9,8,0.4510788944199935,0.17211701165786433,2.543676480621089,0.43780999446889535,1
7.5,0.8571428571428571,10,11,9,0.4479707365132288,0.15052806404217492,2.718244755442989,0.4091721206296283,1
8.5,0.8695652173913043,11,12,10,0.4632900585930873,0.14495007885918487,2.8028626268834422,0.406275158798217,1
9.5,0.8333333333333334,11,13,10,0.436176684100587,0.1384132423593513,2.8693544234852917,0.39715664923274635,1
10.5,0.8333333333333334,11,13,10,0.42696273517242694,0.14653342611954343,2.7732279857387985,0.4063705981609064,1
11.5,0.75,11,13,9,0.4221249885010519,0.1447055559623234,2.2658080356245343,0.3278750114989481,1
12.5,0.7272727272727273,10,12,8,0.44055501226798505,0.15076799852014605,1.9017146730009167,0.28671771500474225,1
13.5,0.6666666666666666,10,11,7,0.42040758441764636,0.16446511104944025,1.4973332683002398,0.24625908224902027,1
14.5,0.6666666666666666,11,10,7,0.43560154940518714,0.1650138625147978,1.400277005459214,0.2310651172614795,0
15.5,0.6666666666666666,11,10,7,0.43402230853941376,0.1648477904190462,1.4112676762962155,0.23264435812725287,0
16.5,0.631578947368421,10,9,6,0.43991697531055113,0.17217068505888455,1.1132090924324258,0.1916619720578699,0
17.5,0.5555555555555556,10,8,5,0.4162483016983017,0.17665171333740035,0.7885983737456344,0.1393072538572539,0
18.5,0.631578947368421,10,9,6,0.4301769299843603,0.17988913436258208,1.1195896744831602,0.20140201738406072,0
19.5,0.42857142857142855,8,6,3,0.42190506715506715,0.208415810128437,0.03198587195593861,0.006666361416361399,0
20.5,0.5,6,6,3,0.3725847309553192,0.21008682868855225,0.6064886115900694,0.1274152690446808,0
21.5,0.4444444444444444,4,5,2,0.3889945221445221,0.21310898350048005,0.26019514235915536,0.055449922299922294,0
