t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
85.5,0.47058823529411764,9,8,4,0.5824851361057244,0.19696182610224816,-0.5681146597083135,-0.11189690081160675,0
86.5,0.5333333333333333,8,7,4,0.5427565053195859,0.19657024599250586,-0.047937936581774365,-0.009423171986252532,0
87.5,0.5333333333333333,8,7,4,0.548439339719448,0.2071955328967083,-0.07290700805622768,-0.015106006386114701,0
88.5,0.4,7,8,3,0.5561907829786313,0.17108894303609326,-0.9129215494988534,-0.15619078297863132,0
89.5,0.46153846153846156,7,6,3,0.4925283061795445,0.1719615529169086,-0.18021379846492297,-0.030989844641082953,0
90.5,0.2222222222222222,5,4,1,0.4033029842706313,0.18547403390824987,-0.9763132781054732,-0.18108076204840912,0
91.5,0.0,5,4,0,0.4057347214876627,0.17693473837545104,-2.293132062211005,-0.4057347214876627,0
92.5,0.4,5,5,2,0.43906627984158947,0.18369969002277653,-0.21266383104264194,-0.039066279841589446,0
93.5,0.36363636363636365,6,5,2,0.41919323068572295,0.19063684073821488,-0.2914277577944693,-0.055556867049359304,0
94.5,0.2857142857142857,7,7,2,0.5159045387361177,0.1867211329034036,-1.2328023584824557,-0.23019025302183205,0
95.5,0.5,8,8,4,0.5928431776084253,0.18476482893582916,-0.5024937816529507,-0.09284317760842531,0
96.5,0.6666666666666666,9,9,6,0.6198149442042529,0.19490642478868858,0.24038059552530874,0.04685172246241376,0
97.5,0.6666666666666666,9,9,6,0.6190131630947387,0.18806560460948268,0.253387660496879,0.04765350357192788,0
98.5,0.7777777777777778,8,10,7,0.6012526286593859,0.1781254070426768,0.9910161163932022,0.1765251491183919,0
99.5,0.8888888888888888,9,9,8,0.5893962922466623,0.181395712148939,1.6510456233735087,0.2994925966422265,0
100.5,0.6666666666666666,9,9,6,0.6088354323231696,0.17769259547229865,0.3254566358816713,0.05783123434349702,0
101.5,0.5882352941176471,9,8,5,0.597400006623923,0.18214952256937011,-0.05031422743798643,-0.00916471250627593,0
102.5,0.375,8,8,3,0.5992445473257392,0.1696713116955659,-1.3216409131562072,-0.22424454732573917,0
103.5,0.26666666666666666,8,7,2,0.5555621987317808,0.17627896442796873,-1.6388542614973376,-0.28889553206511415,0
104.5,0.4,8,7,3,0.5569210370726625,0.18036949824395784,-0.8699976359662526,-0.15692103707266247,0
105.5,0.5714285714285714,8,6,4,0.5103873910489236,0.17532173403303297,0.34816664754266463,0.061041180379647786,0
106.5,0.46153846153846156,7,6,3,0.48422929586753116,0.1781203314010927,-0.1273904789564657,-0.022690834329069598,0
107.5,0.5714285714285714,9,5,4,0.46090903109618275,0.16864854715564315,0.6553245918590207,0.11051954033238864,0
108.5,0.5333333333333333,9,6,4,0.4473432712024817,0.16233383703841428,0.5297112647593192,0.08599006213085164,0
109.5,0.42857142857142855,8,6,3,0.4994009209916331,0.17286965267472806,-0.4097277418233579,-0.07082949242020453,0
110.5,0.3333333333333333,6,6,2,0.49308928628131415,0.18645950011048912,-0.8567863415557548,-0.15975595294798084,0
111.5,0.42857142857142855,7,7,3,0.5386312150010292,0.18960401829787435,-0.580471803380733,-0.11005978642960063,0
112.5,0.3076923076923077,5,8,2,0.5812777125523255,0.18968623316846608,-1.4423050122833023,-0.2735854048600178,0
113.5,0.3076923076923077,4,9,2,0.5480081028407587,0.1730739110899551,-1.3885154246242635,-0.24031579514845103,0
114.5,0.36363636363636365,4,7,2,0.550753129386953,0.18471576618080549,-1.012998346700052,-0.18711676575058933,0
115.5,0.46153846153846156,5,8,3,0.5712755618306701,0.1678470450829507,-0.6537922680615318,-0.10973710029220851,0
116.5,0.3333333333333333,4,8,2,0.5854280270039558,0.1642008747773133,-1.5352822816109197,-0.2520946936706225,0
117.5,0.4,3,7,2,0.5397121029125673,0.17186919758652341,-0.8128978599683786,-0.1397121029125673,0
118.5,0.18181818181818182,3,8,1,0.5214189386808582,0.17292727244164716,-1.9638357331824092,-0.3396007568626764,0
119.5,0.3076923076923077,4,9,2,0.5951430229213511,0.175617895000889,-1.636796268555595,-0.2874507152290434,0
120.5,0.42857142857142855,5,9,3,0.5985800939858216,0.18254098643526706,-0.9313451665534948,-0.17000866541439302,0
121.5,0.5,7,9,4,0.588579590869115,0.17412248523323987,-0.5087200010409986,-0.08857959086911504,0
122.5,0.4444444444444444,9,9,4,0.6236726477199084,0.17714459365801297,-1.011762197052841,-0.17922820327546396,0
123.5,0.5263157894736842,9,10,5,0.6206241302321764,0.15952632993943094,-0.5911772733334949,-0.09430834075849226,0
124.5,0.47058823529411764,8,9,4,0.624245995567526,0.16913987041377648,-0.9084656379214828,-0.15365776027340838,0
125.5,0.375,7,9,3,0.6046940433850111,0.16885032476671796,-1.3603411406069503,-0.2296940433850111,0
126.5,0.35294117647058826,7,10,3,0.5829972703378343,0.16970733707634694,-1.3556048773763374,-0.23005609386724607,0
127.5,0.375,7,9,3,0.5992094538072865,0.17803845996766407,-1.2593315727849375,-0.22420945380728652,0
128.5,0.47058823529411764,8,9,4,0.5800502528476145,0.1833778628796477,-0.5969205651902356,-0.10946201755349683,0
129.5,0.5882352941176471,9,8,5,0.5667910734861973,0.18261633474791888,0.11742772442044194,0.021444220631449795,0
130.5,0.625,8,8,5,0.5807234294515254,0.1783597547837883,0.24824305573949468,0.04427657054847456,0
131.5,0.625,8,8,5,0.5269227288707165,0.16862489297695765,0.5816298495304941,0.09807727112928355,0
132.5,0.6153846153846154,7,6,4,0.5032415470322591,0.1708008257151411,0.6565721675104004,0.11214306835235632,0
133.5,0.5,7,5,3,0.45224825850963624,0.1710755922788163,0.27912655951843046,0.047751741490363764,0
134.5,0.4,5,5,2,0.43098820712311425,0.16831993220944919,-0.18410301570555532,-0.03098820712311423,0
135.5,0.4,5,5,2,0.4340828487731738,0.18555754587569137,-0.18367805314695512,-0.0340828487731738,0
136.5,0.4,4,6,2,0.4846452983463045,0.18404960194820502,-0.45990481614910106,-0.08464529834630447,0
137.5,0.6153846153846154,5,8,4,0.5663135266865917,0.17414468979256498,0.28178343397364247,0.04907108869802368,0
138.5,0.7142857142857143,5,9,5,0.5991875446998074,0.1761495562280206,0.6534116352635916,0.1150981695859069,0
139.5,0.8235294117647058,7,10,7,0.6510859604107921,0.16624429742223423,1.0372894230226413,0.1724434513539137,0
140.5,0.8235294117647058,8,9,7,0.6212984575044912,0.1705484974147688,1.1857680209776054,0.20223095426021465,0
141.5,0.9,10,10,9,0.6394981296294528,0.15051712701848383,1.7307124812351553,0.2605018703705472,0
142.5,0.8888888888888888,9,9,8,0.6257781984071625,0.1674187967952003,1.5715719830646242,0.2631106904817263,0
143.5,0.8888888888888888,9,9,8,0.6222412283921639,0.16935066571029983,1.5745297450018088,0.26664766049672495,0
144.5,0.7777777777777778,9,9,7,0.6183846934253584,0.16287716955400078,0.9786091248324016,0.1593930843524194,0
145.5,0.7368421052631579,9,10,7,0.6250774878103454,0.15043163306300636,0.7429595436619453,0.11176461745281241,0
146.5,0.5882352941176471,8,9,5,0.611446919124608,0.16990027588421677,-0.13661911310125915,-0.023211625006960945,0
147.5,0.5555555555555556,8,10,5,0.6371226145110181,0.17785520123505555,-0.4586149766160764,-0.08156705895546257,0
148.5,0.5555555555555556,9,9,5,0.6101391073367786,0.18489710164173628,-0.2952104240497299,-0.05458355178122298,0
149.5,0.5882352941176471,9,8,5,0.575520111063687,0.19971449992163257,0.06366679965124984,0.012715183053960133,0
150.5,0.47058823529411764,9,8,4,0.5599276107449482,0.18333202109532903,-0.4873091722715252,-0.0893393754508306,0
151.5,0.5333333333333333,9,6,4,0.49914283669546833,0.1775526301764056,0.19256541907543345,0.034190496637865,0
152.5,0.6666666666666666,9,6,5,0.5105970915393516,0.174463966822718,0.8945662417839295,0.156069575127315,0
153.5,0.6666666666666666,9,6,5,0.5145690319914005,0.1746929349666821,0.8706570457716257,0.15209763467526616,0
154.5,0.5714285714285714,8,6,4,0.4899497979059125,0.1797368746036863,0.4533225232847564,0.08147877352265892,0
155.5,0.6153846153846154,8,5,4,0.46562986651291605,0.1811000715099492,0.8269171161728239,0.14975474887169937,0
156.5,0.6666666666666666,7,5,4,0.44193848493268,0.17791244879744594,1.2631391634086302,0.22472818173398662,0
157.5,0.4,6,4,2,0.3540158593040945,0.16424301233737146,0.2799762379019785,0.04598414069590551,0
158.5,0.2222222222222222,5,4,1,0.3962904499095675,0.16083951244885522,-1.082247919289712,-0.1740682276873453,0
159.5,0.18181818181818182,6,5,1,0.42817135882693164,0.18085215387161538,-1.3621799449711436,-0.2463531770087498,0
160.5,0.0,5,6,0,0.4981081058088798,0.1806450654845801,-2.757385619544634,-0.4981081058088798,0
161.5,0.0,4,8,0,0.5574477183119597,0.1888655741453,-2.9515581165845415,-0.5574477183119597,0
162.5,0.0,3,9,0,0.5752751612814877,0.18538826073520975,-3.103083005364368,-0.5752751612814877,0
163.5,0.3076923076923077,4,9,2,0.6126901905295464,0.18311265683038874,-1.6656297173370613,-0.3049978828372387,0
164.5,0.5714285714285714,5,9,4,0.5920237228054398,0.19244585369057357,-0.10701790130528128,-0.020595151376868404,0
165.5,0.5333333333333333,6,9,4,0.5945424398626008,0.195538460471728,-0.31302847727042127,-0.061209106529267476,0
166.5,0.625,7,9,5,0.5789633551044611,0.20345068805858335,0.22627913100142844,0.046036644895538936,0
167.5,0.7058823529411765,8,9,6,0.5958853017333094,0.20158886566164264,0.5456504298828285,0.10999705120786707,0
168.5,0.7058823529411765,8,9,6,0.5979273111738921,0.18629406445397795,0.5794872857795941,0.10795504176728443,0
169.5,0.5555555555555556,9,9,5,0.5821315208318101,0.18440422813183702,-0.14411798224742664,-0.0265759652762545,0
170.5,0.7058823529411765,9,8,6,0.5651612869156986,0.18519408442239013,0.7598572409285048,0.14072106602547796,0
171.5,0.7058823529411765,9,8,6,0.5310840691558184,0.1852726163901562,0.9434652955796732,0.1747982837853581,0
172.5,0.6666666666666666,9,6,5,0.5098360582056403,0.18625754377108547,0.8420094310583981,0.15683060846102637,0
173.5,0.5714285714285714,9,5,4,0.4605727012925155,0.16789270440203732,0.6602780658687795,0.11085587013605591,0
174.5,0.6153846153846154,8,5,4,0.4180807068834158,0.16168376124857506,1.2203075125018994,0.1973039085011996,0
175.5,0.6666666666666666,8,4,4,0.40233742385065907,0.16494176606014027,1.602561007620284,0.26432924281600756,0
176.5,0.5454545454545454,7,4,3,0.3977196804829158,0.1696823622637595,0.870655399893514,0.14773486497162963,0
