t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7058823529411765,10,7,6,0.45028212447167554,0.16273096453083416,1.570692026599953,0.255600228469501,0
4.5,0.631578947368421,11,8,6,0.492171054452943,0.15726685895937303,0.8864416434456254,0.139407892915478,0
5.5,0.6086956521739131,13,10,7,0.4778882146405366,0.15283341179298934,0.8558824670521212,0.13080743753337648,0
6.5,0.64,13,12,8,0.5068093468917974,0.13704802243781677,0.9718538855140042,0.13319065310820266,0
7.5,0.6153846153846154,13,13,8,0.5334912945416707,0.1326847813550322,0.6172020634666319,0.08189332084294476,0
8.5,0.72,12,13,9,0.5348338256058265,0.13112374698403498,1.4121482847551516,0.1851661743941735,0
9.5,0.72,12,13,9,0.533342702828722,0.13434623296073098,1.3893749981500219,0.186657297171278,0
10.5,0.75,11,13,9,0.5466489020466379,0.1289904728611799,1.5764815295483836,0.20335109795336215,0
11.5,0.7272727272727273,10,12,8,0.5552686106687319,0.13670715869711747,1.258193925199487,0.1720041166039954,0
12.5,0.7619047619047619,9,12,8,0.5101879496511176,0.1374928608420254,1.8307627807880027,0.2517168122536443,0
13.5,0.6,9,11,6,0.5096643099004016,0.14799966957056995,0.6103776472049762,0.09033569009959841,0
14.5,0.6,10,10,6,0.4769509351329784,0.15734518590263205,0.7820326002421609,0.12304906486702155,0
15.5,0.5,9,7,4,0.42798750367279775,0.17466965857535785,0.41227822230003297,0.07201249632720225,0
16.5,0.5882352941176471,10,7,5,0.3793607429636068,0.1950621364668378,1.0708103322222697,0.2088745511540403,0
17.5,0.5882352941176471,10,7,5,0.4434960466434151,0.17597003357183544,0.8225221336628646,0.144739247474232,0
18.5,0.625,10,6,5,0.4755730573348221,0.17608091609875953,0.8486265631499098,0.14942694266517792,0
19.5,0.5333333333333333,8,7,4,0.5175350307415323,0.19225338339342493,0.08217438004444161,0.01579830259180104,0
20.5,0.5,8,8,4,0.5530579218167454,0.19890280439910293,-0.2667530102304817,-0.0530579218167454,0
21.5,0.375,7,9,3,0.5609271228513488,0.20116296184359092,-0.9242612116434817,-0.18592712285134882,0
22.5,0.375,8,8,3,0.5335672380852722,0.20861872637431708,-0.760081517326305,-0.15856723808527218,0
23.5,0.4,7,8,3,0.555041532847957,0.21208469509537015,-0.7310359324996929,-0.15504153284795696,0
24.5,0.5333333333333333,8,7,4,0.5367733511930107,0.2177238715215565,-0.015799911308011127,-0.0034400178596774023,0
25.5,0.5714285714285714,7,7,4,0.5153699735764751,0.20471662874933813,0.27383509680953344,0.056058597852096326,0
26.5,0.46153846153846156,7,6,3,0.4671609978257037,0.1954313118270478,-0.0287698845936108,-0.00562253628724213,0
27.5,0.3333333333333333,6,6,2,0.44376805253569956,0.1835701531791253,-0.6015940897244092,-0.11043471920236625,0
28.5,0.2,5,5,1,0.4388666904990434,0.1878033486702485,-1.2718979304168514,-0.2388666904990434,0
29.5,0.2222222222222222,4,5,1,0.4073237657767069,0.1972460596268538,-0.9384296137760935,-0.18510154355448472,0
30.5,0.36363636363636365,5,6,2,0.4797304310069016,0.17575412760148146,-0.66054817007643,-0.11609406737053796,0
31.5,0.3333333333333333,5,7,2,0.5212002401794972,0.18597401844922648,-1.0101782410936835,-0.18786690684616386,0
32.5,0.5714285714285714,6,8,4,0.5223788332496536,0.1646499909719002,0.2979030723863738,0.04904973817891778,0
33.5,0.5333333333333333,7,8,4,0.5585084223396143,0.16223720217996046,-0.15517457567072485,-0.02517508900628096,0
34.5,0.375,8,8,3,0.5604137591510657,0.15495312234057626,-1.196579690362993,-0.18541375915106573,0
35.5,0.4,7,8,3,0.5434993316109415,0.150596823289806,-0.9528709070761328,-0.14349933161094153,0
36.5,0.5,8,8,4,0.5410731139345689,0.18141865708652202,-0.22639961398777395,-0.04107311393456892,0
37.5,0.4,7,8,3,0.5084736744851296,0.18780868219183028,-0.5775753986406928,-0.10847367448512957,0
38.5,0.5333333333333333,7,8,4,0.5280436601668025,0.20809008209436441,0.02542011187314581,0.005289673166530839,0
39.5,0.5333333333333333,7,8,4,0.5478264308876537,0.22105192778914867,-0.06556422148982424,-0.014493097554320378,0
40.5,0.46153846153846156,7,6,3,0.4925590339399163,0.23689732469917418,-0.13094522042765333,-0.031020572401454727,0
41.5,0.5714285714285714,8,6,4,0.47331888928065396,0.21077916577196487,0.46546195298096543,0.09810968214791743,0
42.5,0.46153846153846156,7,6,3,0.48946607771313655,0.2162036287630398,-0.1291727448538053,-0.027927616174674985,0
43.5,0.2857142857142857,8,6,2,0.4498386180812652,0.21567551649224986,-0.7609780425534632,-0.1641243323669795,0
44.5,0.5333333333333333,9,6,4,0.4910489077915548,0.23579618242854858,0.17932616680336474,0.042284425541778525,0
45.5,0.5333333333333333,7,8,4,0.561980320092704,0.21405472391135985,-0.13383020115563274,-0.02864698675937072,0
46.5,0.5333333333333333,7,8,4,0.5473446620459005,0.19926351878319404,-0.07031557406055845,-0.014011328712567162,0
47.5,0.625,7,9,5,0.5912216102009447,0.17255221397498163,0.1957574986777792,0.03377838979905534,0
48.5,0.8,6,9,6,0.5539087938806979,0.16823557530355893,1.4627774516493492,0.24609120611930213,0
49.5,0.7142857142857143,5,9,5,0.5839785487560255,0.16818851933429632,0.774768492198249,0.1303071655296888,0
50.5,0.8,7,8,6,0.5374491831096321,0.17849450006018217,1.4709182456705665,0.26255081689036797,0
51.5,0.7142857142857143,7,7,5,0.5218850690159513,0.19916587718148188,0.9660321737465382,0.19240064526976297,0
52.5,0.6153846153846154,7,6,4,0.4842725008651479,0.20202989439611316,0.6489738308846534,0.13111211451946753,0
53.5,0.5714285714285714,8,6,4,0.48393073576750045,0.19679043425147083,0.4446244350945477,0.08749783566107094,0
54.5,0.6153846153846154,8,5,4,0.41298243847655614,0.2055798443047537,0.9845429039629789,0.20240217690805928,0
55.5,0.6666666666666666,7,5,4,0.44236048102224573,0.21199396775083384,1.05807815205411,0.2243061856444209,0
56.5,0.5,6,6,3,0.46677121571239216,0.21111461714510613,0.15739689054675254,0.03322878428760784,0
57.5,0.5454545454545454,4,7,3,0.4935472209936606,0.1946157582663136,0.2667169653849636,0.05190732446088481,0
58.5,0.4444444444444444,2,7,2,0.534137686951851,0.20888696112334273,-0.42938650658259575,-0.08969324250740662,0
59.5,0.4,2,8,2,0.5688932121112461,0.17415328663448404,-0.9697962948337697,-0.16889321211124608,0
60.5,0.36363636363636365,2,9,2,0.5942763206865375,0.16078194497550957,-1.4344891591235887,-0.23063995705017382,0
61.5,0.5,3,9,3,0.5872863001377707,0.17486836567954575,-0.49915431987125014,-0.08728630013777072,0
62.5,0.42857142857142855,4,10,3,0.5700646682265104,0.1496365185859346,-0.9455796017723027,-0.14149323965508181,0
63.5,0.4,6,9,3,0.5724380183456035,0.159448061341592,-1.0814682655575383,-0.17243801834560346,0
64.5,0.3076923076923077,6,7,2,0.5042411404814655,0.1673366497805238,-1.1745713389562196,-0.1965488327891578,0
65.5,0.3333333333333333,6,6,2,0.4892292042924396,0.17528987711573646,-0.8893603756489308,-0.1558958709591063,0
66.5,0.15384615384615385,7,6,1,0.4494681929181929,0.18949276564674858,-1.5600703175293569,-0.29562203907203904,0
67.5,0.16666666666666666,8,4,1,0.3888443029193029,0.18806212505194303,-1.1814055392135467,-0.22217763625263623,0
68.5,0.46153846153846156,8,5,3,0.4197236838325074,0.18134403883297934,0.23058258752285876,0.041814777705954154,0
69.5,0.4,8,7,3,0.5107508255418473,0.16021039369022083,-0.6912836488997868,-0.11075082554184723,0
70.5,0.375,8,8,3,0.5413766906124491,0.1574428243484303,-1.0567435594539871,-0.16637669061244909,0
71.5,0.35294117647058826,7,10,3,0.5364019877439382,0.13988735717113915,-1.3114895797831303,-0.18346081127334996,0
72.5,0.375,6,10,3,0.5832092364807535,0.14921288336791438,-1.3953837750549445,-0.2082092364807535,0
73.5,0.13333333333333333,5,10,1,0.6080860902599293,0.16305689163854628,-2.9115773774161995,-0.474752756926596,0
74.5,0.14285714285714285,5,9,1,0.5655690765289062,0.18772990562580535,-2.2517026909625066,-0.42271193367176335,0
75.5,0.0,4,8,0,0.5483790729566271,0.19879482643692672,-2.7585178285845173,-0.5483790729566271,0
76.5,0.0,5,7,0,0.4795911765822756,0.20901302486496573,-2.2945516285031458,-0.4795911765822756,0
77.5,0.15384615384615385,7,6,1,0.45621423707011943,0.20676732300513911,-1.4623591331036885,-0.3023680832239656,0
78.5,0.3076923076923077,8,5,2,0.44268332925244686,0.1841793826703694,-0.7329323163262853,-0.13499102156013915,0
79.5,0.36363636363636365,7,4,2,0.3612578782328783,0.16348351755848467,0.01454877799919164,0.002378485403485342,0
80.5,0.4,7,3,2,0.32388924963924964,0.16925986735966525,0.4496680255516236,0.07611075036075038,0
81.5,0.5,5,3,2,0.3291144855144855,0.1801918591673443,0.9483531346819225,0.17088551448551448,0
82.5,0.4444444444444444,5,4,2,0.37070270840270836,0.2000062069348657,0.36869723780997904,0.07374173604173606,0
83.5,0.2222222222222222,5,4,1,0.39352962037962036,0.2223732694698434,-0.7703596685240516,-0.17130739815739815,0
84.5,0.36363636363636365,6,5,2,0.44439969377028193,0.22361369082505475,-0.36117345872665674,-0.08076333013391829,0
85.5,0.3333333333333333,6,6,2,0.4918957051118816,0.22229820447922077,-0.7132867858740164,-0.15856237177854826,0
86.5,0.3076923076923077,7,6,2,0.46216057341351463,0.20860411419525654,-0.7404852311619431,-0.15446826572120692,0
87.5,0.18181818181818182,7,4,1,0.38498416305916305,0.19961348631202552,-1.0177968683108045,-0.20316598124098123,0
88.5,0.36363636363636365,7,4,2,0.35558298368298363,0.18428798068009586,0.04369997394111022,0.008053379953380013,0
89.5,0.18181818181818182,7,4,1,0.38593140193140196,0.19163917603208383,-1.0650913051256699,-0.20411322011322014,0
90.5,0.3333333333333333,8,4,2,0.38726963869463865,0.20130574592365366,-0.2679322694631925,-0.05393630536130534,0
91.5,0.36363636363636365,8,3,2,0.3263417249417249,0.18989420466570897,0.1963969293338491,0.037294638694638726,0
92.5,0.2,7,3,1,0.300787407037407,0.18369743141967518,-0.5486598601759871,-0.10078740703740696,0
93.5,0.2222222222222222,6,3,1,0.32160591630591634,0.18576100547346464,-0.5350083771908242,-0.09938369408369413,0
94.5,0.4444444444444444,6,3,2,0.2834289321789322,0.17063396124070154,0.9436310983742489,0.1610155122655122,0
95.5,0.4,7,3,2,0.30237352647352644,0.19411747716110297,0.5029246977357474,0.09762647352647358,0
96.5,0.4,6,4,2,0.36809231601731596,0.20900163224107787,0.15266715212003412,0.031907683982684065,0
97.5,0.3333333333333333,6,6,2,0.424161291649527,0.2094852795430684,-0.43357680556031725,-0.09082795831619367,0
98.5,0.2857142857142857,8,6,2,0.46354385647032703,0.22946069422771675,-0.7749892475247342,-0.17782957075604133,0
99.5,0.14285714285714285,7,7,1,0.4904877400549227,0.22893495475607473,-1.5184688487966933,-0.34763059719777983,0
100.5,0.0,7,7,0,0.5187018176182263,0.24322136367329253,-2.1326326346684468,-0.5187018176182263,0
101.5,0.26666666666666666,7,8,2,0.551823718378285,0.2263170911807488,-1.2599890278895325,-0.28515705171161837,0
102.5,0.2857142857142857,6,8,2,0.5232859900247671,0.22081840790986618,-1.0758691114531247,-0.23757170431048136,0
103.5,0.42857142857142855,6,8,3,0.5586935678270818,0.2252943027315746,-0.5775651566772481,-0.13012213925565325,0
104.5,0.42857142857142855,6,8,3,0.542905588125325,0.22678953256843015,-0.5041421368042985,-0.11433415955389642,0
105.5,0.5333333333333333,7,8,4,0.5440480420078718,0.22443963503870545,-0.04773982399628616,-0.010714708674538498,0
106.5,0.36363636363636365,5,6,2,0.4868656402421108,0.22850843480491306,-0.539276708586066,-0.12322927660574717,0
107.5,0.3076923076923077,7,6,2,0.44874042673013265,0.20413907427626565,-0.6909413082129567,-0.14104811903782494,0
108.5,0.16666666666666666,6,6,1,0.4567731229554759,0.1949779316057708,-1.4878938036709737,-0.29010645628880927,0
109.5,0.15384615384615385,7,6,1,0.4606976179049709,0.18054163568834675,-1.6996160630144501,-0.306851464058817,0
110.5,0.3076923076923077,7,6,2,0.497148327163033,0.18899387671180415,-1.002445279005657,-0.18945601947072527,0
111.5,0.375,8,8,3,0.5714132819880497,0.17093262457323188,-1.1490684266882083,-0.19641328198804975,0
112.5,0.375,7,9,3,0.5997382520987785,0.16205093507362797,-1.3868371200491285,-0.2247382520987785,0
113.5,0.35294117647058826,7,10,3,0.5735577014832434,0.16000968407582614,-1.378769830631678,-0.2206165250126551,0
114.5,0.25,6,10,2,0.5519919353092728,0.1614224147098425,-1.8708178529735455,-0.3019919353092728,0
115.5,0.14285714285714285,5,9,1,0.588850336969532,0.16369188281785346,-2.7245895546858834,-0.4459931941123892,0
116.5,0.16666666666666666,4,8,1,0.5417853672643146,0.18898354623221508,-1.984927831424635,-0.37511870059764796,0
117.5,0.3333333333333333,5,7,2,0.5247080581699003,0.1981844459562523,-0.9656394774734819,-0.19137472483656698,0
118.5,0.5454545454545454,5,6,3,0.48907811698105813,0.22791343364519676,0.24735895366857155,0.05637642847348728,0
119.5,0.7272727272727273,5,6,4,0.4509697890344949,0.19828751604023387,1.3934459604717053,0.2763029382382324,0
120.5,0.7272727272727273,7,4,4,0.39429046786546784,0.19582420741555936,1.7004141816881526,0.33298225940725945,0
121.5,0.5454545454545454,7,4,3,0.3911213591963592,0.18247715988786425,0.8457671434223709,0.1543331862581862,0
122.5,0.4444444444444444,6,3,2,0.3240089410589411,0.170751060054798,0.7053279982382114,0.1204355033855033,0
123.5,0.2857142857142857,5,2,1,0.24383179043179046,0.16267669728968287,0.25745848041108144,0.04188249528249524,0
124.5,0.0,5,3,0,0.28395334665334665,0.15475563579787424,-1.8348497952230771,-0.28395334665334665,0
125.5,0.0,5,4,0,0.38144745809745806,0.18528937115247962,-2.0586580640049488,-0.38144745809745806,0
126.5,0.0,4,5,0,0.41099946703623175,0.2067846941391437,-1.987571994857964,-0.41099946703623175,0
127.5,0.3333333333333333,5,7,2,0.5002147877578218,0.17556023214824915,-0.9505652412419232,-0.16688145442448848,0
128.5,0.42857142857142855,6,8,3,0.5513385129490392,0.1800026416202347,-0.6820293484171293,-0.12276708437761069,0
129.5,0.5333333333333333,7,8,4,0.5373966165241707,0.19320173418068579,-0.021031297716185705,-0.0040632831908373745,0
130.5,0.5,8,8,4,0.5569849867366895,0.1889160708074545,-0.3016418163533015,-0.0569849867366895,0
131.5,0.6666666666666666,8,7,5,0.5263853034736162,0.2096989898871349,0.6689653739798807,0.1402813631930504,0
132.5,0.5333333333333333,8,7,4,0.5162864880389649,0.20467910588540142,0.08328571311970075,0.017046845294368396,0
133.5,0.5,9,7,4,0.5322462336597011,0.2125956653290788,-0.151678697727853,-0.03224623365970114,0
134.5,0.5714285714285714,7,7,4,0.509906651389546,0.23191636336626018,0.2652763226623436,0.061521920039025346,0
135.5,0.5714285714285714,8,6,4,0.48796753393665165,0.24268111033651843,0.34391237693031357,0.08346103749191974,0
136.5,0.5714285714285714,7,7,4,0.5194322710141596,0.2160364875783627,0.24068295590832206,0.051996300414411833,0
137.5,0.6153846153846154,6,7,4,0.5151612267763196,0.19254621883751652,0.5205160050058998,0.10022338860829583,0
138.5,0.6153846153846154,6,7,4,0.5153158574913218,0.18028415020955213,0.5550613172426935,0.10006875789329361,0
139.5,0.7142857142857143,7,7,5,0.5185509821104248,0.16102392811726146,1.2155630188871729,0.19573473217528947,0
140.5,0.75,7,9,6,0.5847634143204578,0.15650601404928904,1.0557842564919175,0.16523658567954225,0
141.5,0.625,7,9,5,0.567519012995948,0.17009406925444306,0.33793645631504315,0.05748098700405202,0
142.5,0.5,8,8,4,0.5550848736918396,0.17566427387882877,-0.31358040240918017,-0.055084873691839564,0
143.5,0.4,7,8,3,0.5539995503894111,0.15969396883325337,-0.9643416812454061,-0.15399955038941104,0
144.5,0.16666666666666666,5,7,1,0.5231622944994463,0.17085902886055773,-2.0864898402514305,-0.35649562783277966,0
145.5,0.0,5,6,0,0.4820965369597723,0.18184964155168037,-2.6510722421345214,-0.4820965369597723,0
146.5,0.0,4,4,0,0.38425160672660674,0.1722504194404831,-2.2307731265605155,-0.38425160672660674,0
147.5,0.4,5,5,2,0.4432096679464327,0.17603167671766332,-0.24546529779260423,-0.04320966794643266,0
148.5,0.5454545454545454,5,6,3,0.4910786585963057,0.1686428557826354,0.32243219913403914,0.05437588685823974,0
149.5,0.7142857142857143,7,7,5,0.4936428234046655,0.17214934339079624,1.281694641031348,0.22064289088104883,0
150.5,0.8,8,7,6,0.5348484705610866,0.18208208239731802,1.456219777080158,0.2651515294389134,0
151.5,0.8235294117647058,8,9,7,0.5783866974271,0.16036406052263197,1.5286636765038084,0.24514271433760582,0
152.5,0.75,8,8,6,0.5631701231259281,0.16651287878488588,1.1220145747130654,0.18682987687407193,0
153.5,0.8,7,8,6,0.5367620601276949,0.1740376171452084,1.51253472778056,0.26323793987230515,0
154.5,0.6666666666666666,7,8,5,0.5291829365423019,0.1706139474933376,0.8058176494025111,0.13748373012436477,0
155.5,0.42857142857142855,7,7,3,0.5054232387323718,0.18962736278198478,-0.40527806237172675,-0.07685181016094328,0
156.5,0.5,6,6,3,0.4843268293797705,0.19277389955815782,0.08130338524122176,0.015673170620229493,0
157.5,0.3076923076923077,7,6,2,0.4575550191638427,0.18982947572117512,-0.7894596500474774,-0.14986271147153502,0
158.5,0.16666666666666666,7,5,1,0.38648324420677366,0.2021667413089002,-1.087303362150151,-0.219816577540107,0
159.5,0.3333333333333333,8,4,2,0.37371711066711066,0.18930019208403026,-0.21333194060284424,-0.04038377733377735,0
160.5,0.5714285714285714,9,5,4,0.39239681903064255,0.18654906304799646,0.9597033052471912,0.17903175239792884,0
161.5,0.46153846153846156,8,5,3,0.4138093300490359,0.18169114346371096,0.26269377020547263,0.04772913148942565,0
162.5,0.5,7,5,3,0.4390379697100285,0.1931984459138064,0.31554099724574963,0.06096203028997149,0
163.5,0.5,6,6,3,0.48765585280732343,0.17787309149508043,0.06939862060596153,0.012344147192676569,0
164.5,0.3333333333333333,5,7,2,0.4908240060678915,0.1905260297163709,-0.8266097444480881,-0.1574906727345582,0
165.5,0.16666666666666666,6,6,1,0.4487356904533375,0.20180637115732208,-1.3977211034966703,-0.28206902378667087,0
166.5,0.0,5,5,0,0.43991403302579773,0.20789359053036086,-2.116053851893777,-0.43991403302579773,0
167.5,0.0,7,5,0,0.4373526313555725,0.21031756139944977,-2.0794869836138976,-0.4373526313555725,0
168.5,0.0,9,4,0,0.3751581918081918,0.20108826556234877,-1.8656394034681825,-0.3751581918081918,0
169.5,0.18181818181818182,7,4,1,0.33573030580530583,0.17371856797550925,-0.8859854521067803,-0.153912123987124,0
170.5,0.2222222222222222,6,3,1,0.3165092185592186,0.17195953197751956,-0.5483092170157954,-0.09428699633699639,0
171.5,0.2857142857142857,5,2,1,0.24093001998002,0.16021472240135876,0.27952653203789396,0.044784265734265694,0
172.5,0.3333333333333333,4,2,1,0.24579104784104785,0.16529066161765113,0.5296263239286166,0.08754228549228546,0
173.5,0.5714285714285714,4,3,2,0.32057687867687873,0.16728100210453753,1.499582675831473,0.25085169275169267,0
174.5,0.6666666666666666,5,4,3,0.38343265068265064,0.18792407262493155,1.507172615130095,0.283234015984016,0
175.5,0.8,5,5,4,0.43767305537599654,0.19606127639499893,1.8480291023610087,0.3623269446240035,0
176.5,0.8333333333333334,6,6,5,0.488879194824783,0.19707097723123,1.7478684246051654,0.3444541385085504,0
