t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,6,7,6,0.3548608078196313,0.2108572481775277,2.6947905285138303,0.5682161152572918,1
4.5,0.8571428571428571,6,8,6,0.38856664544605723,0.20942762514549512,2.2374135760326133,0.46857621169679986,1
5.5,0.8,6,9,6,0.4036057373139416,0.21580902246886557,1.8367826245227796,0.39639426268605843,1
6.5,0.7058823529411765,6,11,6,0.4047426308040085,0.2155684465756846,1.396956404894999,0.301139722137168,1
7.5,0.631578947368421,6,13,6,0.42778269650624273,0.2171302072725456,0.9385900442971056,0.20379625086217829,0
8.5,0.631578947368421,6,13,6,0.44708549378561496,0.22450060440800354,0.8217949081665313,0.18449345358280606,0
9.5,0.5263157894736842,7,12,5,0.43517212166058916,0.22146469680586628,0.41154942131923916,0.09114366781309502,0
10.5,0.5714285714285714,9,12,6,0.4355613866525631,0.22272690345931637,0.6100169430175102,0.1358671847760083,0
11.5,0.6,10,10,6,0.4513962785150865,0.2264523854263598,0.6562250214548436,0.14860372148491346,0
12.5,0.6666666666666666,10,8,6,0.42518682559270793,0.23015743353317275,1.0491941857665616,0.2414798410739587,0
13.5,0.5,10,6,4,0.4059581252081252,0.24435090525327127,0.3848640327090248,0.09404187479187481,0
14.5,0.5714285714285714,9,5,4,0.37059016539016537,0.24359379922760913,0.8244807818393878,0.20083840603840603,0
15.5,0.6153846153846154,8,5,4,0.3360580530580531,0.22013888666497425,1.2688651539864688,0.27932656232656233,0
16.5,0.46153846153846156,8,5,3,0.3774452991452991,0.23310009765185488,0.3607598762946862,0.08409316239316245,0
17.5,0.42857142857142855,7,7,3,0.43383733929469226,0.22104274196094784,-0.023823042894545947,-0.0052659107232637115,0
18.5,0.625,8,8,5,0.4506582099273276,0.23284835269854715,0.7487353380523195,0.17434179007267242,0
19.5,0.5882352941176471,7,10,5,0.5013628820611792,0.23768771664540736,0.3654896991840258,0.0868724120564679,0
20.5,0.47058823529411764,7,10,4,0.5048845409578382,0.24065430117529954,-0.1425127475230045,-0.03429630566372055,0
21.5,0.5714285714285714,6,8,4,0.4678113567804744,0.24306644087028043,0.42629173437971785,0.10361721464809698,0
22.5,0.5454545454545454,6,5,3,0.38626399156399155,0.24077844639745882,0.661149518457205,0.15919055389055387,0
23.5,0.5,6,6,3,0.37784085636585635,0.19402638194008195,0.6296006883840575,0.12215914363414365,0
24.5,0.4,5,5,2,0.3293015373515374,0.19466223816841705,0.36318529630434043,0.07069846264846263,0
25.5,0.2857142857142857,4,3,1,0.24797639582639586,0.18863946502175669,0.20005299465590273,0.03773788988788984,0
26.5,0.2222222222222222,5,4,1,0.3106494227994228,0.20715968084685246,-0.4268552655406553,-0.0884272005772006,0
27.5,0.5,6,6,3,0.41076631146631143,0.22229290679538335,0.40142391325075694,0.08923368853368857,0
28.5,0.5,6,6,3,0.4301571123321124,0.23074022726002544,0.30269055594359084,0.0698428876678876,0
29.5,0.5333333333333333,7,8,4,0.4578098881510646,0.22932891617873147,0.3293236912322396,0.07552344518226872,0
30.5,0.47058823529411764,8,9,4,0.5126105702862669,0.24473738255068536,-0.17170378531545494,-0.042022334992149246,0
31.5,0.5,7,9,4,0.5125133525315414,0.24038420177119363,-0.05205563609979686,-0.0125133525315414,0
32.5,0.3076923076923077,4,9,2,0.5048979057234475,0.24003582876772683,-0.821567342856836,-0.1972055980311398,0
33.5,0.16666666666666666,3,9,1,0.4728034166727665,0.23676741531517698,-1.292985141551597,-0.30613675000609986,0
34.5,0.18181818181818182,3,8,1,0.4433078576652106,0.2412404049498288,-1.0839381400533266,-0.26148967584702876,0
35.5,0.2222222222222222,3,6,1,0.40799765789765785,0.2480716526302528,-0.74887813140154,-0.18577543567543564,0
36.5,0.2222222222222222,4,5,1,0.37202518592518596,0.24354002783221804,-0.6151061286983488,-0.14980296370296375,0
37.5,0.25,5,3,1,0.27376921966921963,0.22292618905655442,-0.10662372047812467,-0.023769219669219632,0
38.5,0.25,6,2,1,0.15436038961038961,0.1823553831394323,0.5244682594123506,0.09563961038961039,0
39.5,0.25,7,1,1,0.057527777777777775,0.11833955039910693,1.6264403707222022,0.1924722222222222,0
