t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.6666666666666666,10,8,6,0.5200142699148117,0.14773609033846793,0.9926646658637694,0.14665239675185493,0
4.5,0.6,12,8,6,0.5204804470297504,0.14744619766434747,0.5393123337861255,0.0795195529702496,0
5.5,0.5454545454545454,14,8,6,0.5188835012682536,0.14806410140912732,0.1794563566280753,0.02657104418629186,0
6.5,0.6086956521739131,14,9,7,0.5601814150201214,0.13514436530200502,0.3589808353857569,0.04851423715379166,0
7.5,0.6086956521739131,14,9,7,0.5097466044451204,0.13694720382324901,0.7225342684360412,0.09894904772879265,0
8.5,0.6363636363636364,14,8,7,0.4673284108564294,0.14368122567772287,1.1764600747933005,0.16903522550720695,0
9.5,0.6666666666666666,13,8,7,0.4708704012533734,0.14207020468198062,1.3781655756150741,0.1957962654132932,0
10.5,0.6666666666666666,12,9,7,0.5132936111954183,0.12819600980752877,1.196394924471674,0.15337305547124835,0
11.5,0.6,11,9,6,0.477176052393935,0.13261122264497566,0.926195725793789,0.12282394760606496,0
12.5,0.6666666666666666,11,10,7,0.46912326736170457,0.12495193693365476,1.5809550788304378,0.19754339930496206,0
13.5,0.7,10,10,7,0.47116182829898,0.13132880995453722,1.742482641700919,0.22883817170101994,1
14.5,0.7272727272727273,11,11,8,0.48885733017830946,0.12447414830868397,1.915380826733359,0.23841539709441784,1
15.5,0.7619047619047619,11,10,8,0.44888669239967194,0.13469371126813903,2.3239249001161975,0.3130180695050899,1
16.5,0.7619047619047619,12,9,8,0.4390048317093983,0.13717181317945001,2.3539816432472285,0.32289993019536356,1
17.5,0.7,13,7,7,0.4625128690710734,0.14871909114529533,1.5968839582061913,0.23748713092892654,1
18.5,0.6666666666666666,14,7,7,0.4617814571908999,0.14293751632013657,1.4333900206918815,0.20488520947576672,0
19.5,0.631578947368421,13,6,6,0.47727520198240014,0.1589053561484674,0.9710418146122956,0.15430374538602087,0
20.5,0.631578947368421,13,6,6,0.4757581199244512,0.16473441772210098,0.945891147694661,0.1558208274439698,0
21.5,0.631578947368421,13,6,6,0.4782199836455254,0.16440769550453524,0.9327967480613774,0.1533589637228956,0
22.5,0.6666666666666666,12,6,6,0.4731812534300924,0.16233795151944866,1.191868022391511,0.19348541323657426,0
23.5,0.75,10,6,6,0.4693961368353009,0.16497040295635407,1.7009345806043643,0.2806038631646991,0
24.5,0.7142857142857143,9,5,5,0.4594188213575211,0.17582137722210883,1.4495785265419063,0.2548668929281932,0
25.5,0.7142857142857143,9,5,5,0.45821293468313595,0.1826628677385845,1.401887437621167,0.25607277960257835,0
26.5,0.7692307692307693,8,5,5,0.4626726046657161,0.17838129506387831,1.7185555495337936,0.3065581645650532,0
27.5,0.6153846153846154,8,5,4,0.4599519410070494,0.17787010129001227,0.8738549832168666,0.15543267437756603,0
28.5,0.6666666666666666,7,5,4,0.46099780733542345,0.17760751751667214,1.1579963630308436,0.20566885933124318,0
29.5,0.5,8,4,3,0.4032408297584768,0.18198286639411038,0.5316938465623304,0.0967591702415232,0
30.5,0.36363636363636365,8,3,2,0.33373925535249066,0.17237705652165217,0.1734401833234554,0.029897108283872986,0
31.5,0.2,8,2,1,0.24425439282939282,0.15598054619317686,-0.283717385978282,-0.04425439282939281,0
