t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8,8,7,6,0.4731773980491473,0.15120920207631744,2.161393602129457,0.3268226019508527,0
4.5,0.6666666666666666,10,8,6,0.5183108859320934,0.15972693664617177,0.9288087773398672,0.14835578073457323,0
5.5,0.6363636363636364,12,10,7,0.5327458897674169,0.14977380725253206,0.6918282208150767,0.10361774659621947,0
6.5,0.64,13,12,8,0.5759418926200256,0.1409200184280319,0.4545706713250893,0.06405810737997442,0
7.5,0.6153846153846154,14,12,8,0.5800078656228084,0.14627779620374867,0.24184634086591772,0.03537674976180705,0
8.5,0.6428571428571429,15,13,9,0.5839352022380734,0.12733112713936626,0.46274577114658205,0.058921940619069524,0
9.5,0.6896551724137931,15,14,10,0.5619282216651398,0.12001004009527008,1.064302208775676,0.12772695074865337,0
10.5,0.6923076923076923,14,12,9,0.5533872103961308,0.12686621176980475,1.095015607178599,0.13892048191156148,0
11.5,0.6923076923076923,14,12,9,0.521481187703653,0.13776855538007718,1.2399527899001443,0.17082650460403925,0
12.5,0.6428571428571429,14,14,9,0.5560897609405645,0.12391214669632479,0.7002330621324947,0.0867673819165784,0
13.5,0.6666666666666666,13,14,9,0.5560872963621578,0.12751729040216217,0.8671715808559389,0.11057937030450882,0
14.5,0.6666666666666666,14,13,9,0.5719147880246016,0.14506727906208441,0.6531581708478456,0.09475187864206502,0
15.5,0.7333333333333333,15,15,11,0.5755904921256092,0.12782785640124814,1.2340255531828181,0.15774284120772408,0
16.5,0.7586206896551724,15,14,11,0.5973936579829183,0.1333222814083489,1.2093029759852107,0.16122703167225405,0
17.5,0.8148148148148148,15,12,11,0.5635692383656188,0.14371647596087056,1.7482030140900628,0.251245576449196,0
18.5,0.782608695652174,13,10,9,0.5752357390325085,0.14362428984964826,1.4438571416906703,0.20737295661966548,0
19.5,0.8,10,10,8,0.5650009998519151,0.14218050597994347,1.6528215209842818,0.23499900014808495,0
20.5,0.7777777777777778,9,9,7,0.6173751655577339,0.1387927807791219,1.1556985263903057,0.16040261222004393,0
21.5,0.7777777777777778,9,9,7,0.6002178657106643,0.16045236040699537,1.1066207540775592,0.17755991206711352,0
22.5,0.8421052631578947,9,10,8,0.6155474716578796,0.15749293412589763,1.4385267044355654,0.2265577915000151,0
23.5,0.8421052631578947,9,10,8,0.6483451924539319,0.15870150093416574,1.2209088733467017,0.19376007070396284,0
24.5,0.9523809523809523,11,10,10,0.6437059438955475,0.15575463075432963,1.9818030898373427,0.30867500848540486,1
25.5,0.9473684210526315,10,9,9,0.6460563710929742,0.16666079518253685,1.8079359913628301,0.3013120499596573,1
26.5,0.9411764705882353,9,8,8,0.6071250392796058,0.17513124615782802,1.9074347875511763,0.33405143130862947,1
27.5,0.9411764705882353,8,9,8,0.5939290766777978,0.16690359384386266,2.0805267634637357,0.34724739391043746,1
28.5,0.8571428571428571,7,7,6,0.5243547926531673,0.1683475319443466,1.976792060127766,0.3327880644896898,1
29.5,0.5,7,5,3,0.42101727390256805,0.1677383857726992,0.47086852382412187,0.07898272609743195,1
30.5,0.5,8,4,3,0.4053960537828185,0.1587956614466694,0.5957590110165174,0.09460394621718149,0
31.5,0.3333333333333333,8,4,2,0.38015256850992146,0.150016200070546,-0.3120945281547668,-0.04681923517658815,0
32.5,0.46153846153846156,9,4,3,0.4046764634058752,0.17232785790963023,0.32996405121222555,0.056861998132586355,0
33.5,0.5,11,5,4,0.4667264273823871,0.16361355009894746,0.20336685193549217,0.03327357261761288,0
34.5,0.5333333333333333,9,6,4,0.5232868014768169,0.15820733598166634,0.06350231355694286,0.010046531856516383,0
35.5,0.42857142857142855,8,6,3,0.5005126511775119,0.1591960949775024,-0.45190318654644174,-0.07194122260608332,0
36.5,0.5333333333333333,9,6,4,0.5018032595629345,0.1588091660601643,0.19854064190762005,0.03153007377039885,0
