t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,7,6,6,0.4179323906485671,0.1874192654179931,2.695264711990809,0.5051445324283561,1
4.5,0.875,8,8,7,0.4355769265993724,0.17258384079614764,2.546142624787594,0.4394230734006276,1
5.5,0.8,10,10,8,0.45580090975416054,0.16608418584962392,2.0724374719064733,0.3441990902458395,1
6.5,0.782608695652174,11,12,9,0.4808383804059567,0.15577158096462124,1.937261683918809,0.3017703152462172,1
7.5,0.8,12,13,10,0.5111005885237391,0.16155048265966324,1.7882918498292724,0.28889941147626097,1
8.5,0.7407407407407407,12,15,10,0.5058865971986614,0.15691910682598276,1.496657407071043,0.23485414354207934,1
9.5,0.6923076923076923,12,14,9,0.48949513978162246,0.15768043791248712,1.2862251983256865,0.20281255252606983,0
10.5,0.75,11,13,9,0.5111392549915049,0.16362596838086044,1.4597972887317987,0.23886074500849508,0
11.5,0.782608695652174,11,12,9,0.5230486682440815,0.1703867758854843,1.5233578196381912,0.2595600274080925,0
12.5,0.6086956521739131,10,13,7,0.5129255962661051,0.16189670621631197,0.5915503665642743,0.09577005590780796,0
13.5,0.6086956521739131,10,13,7,0.5387366269632463,0.16664563619601502,0.4198071237123681,0.06995902521066677,0
14.5,0.5833333333333334,10,14,7,0.5655179438914834,0.1639275445556481,0.10867843772162565,0.017815389441850016,0
15.5,0.5,10,14,6,0.5529284434690808,0.16194322544838452,-0.3268333289184142,-0.052928443469080766,0
16.5,0.43478260869565216,9,14,5,0.539894385238085,0.15865270100254777,-0.6625274948249689,-0.10511177654243281,0
17.5,0.3157894736842105,6,13,3,0.5630807446763463,0.16399683886199648,-1.5079026687839492,-0.24729127099213577,0
18.5,0.4444444444444444,6,12,4,0.5561168299697341,0.17703639430268991,-0.6307877313314267,-0.11167238552528969,0
19.5,0.5,6,10,4,0.5385716957191417,0.18337460674951214,-0.21034371335737995,-0.03857169571914165,0
20.5,0.42857142857142855,7,7,3,0.5332287576802283,0.19186059626852175,-0.5454863121676364,-0.10465732910879971,0
21.5,0.5714285714285714,8,6,4,0.49110174008997537,0.18557711839191346,0.4328487910290576,0.08032683133859603,0
22.5,0.75,10,6,6,0.49260145801910504,0.1721741007949739,1.494989901456822,0.25739854198089496,0
23.5,0.625,10,6,5,0.49646364779011837,0.1748248004624189,0.7352295090278816,0.12853635220988163,0
24.5,0.75,9,7,6,0.5336456155643462,0.18126266084382625,1.1935959862249963,0.2163543844356538,0
25.5,0.8888888888888888,9,9,8,0.6065515174454028,0.19104474867460486,1.4778598909534775,0.28233737144348603,0
26.5,0.9,9,11,9,0.6290723413687911,0.18598050358309995,1.456753011264715,0.27092765863120893,0
27.5,0.8421052631578947,8,11,8,0.6119112571257879,0.19535608879656075,1.178330337437424,0.23019400603210682,0
28.5,0.7777777777777778,8,10,7,0.5954840829363275,0.2007408882158825,0.9081044547606386,0.1822936948414503,0
29.5,0.7368421052631579,9,10,7,0.5956515797068429,0.19154131988742965,0.7371282898086624,0.14119052555631495,0
30.5,0.6666666666666666,9,9,6,0.5752159937156067,0.19248515762510832,0.4751050630572402,0.09145067295105991,0
31.5,0.625,9,7,5,0.5279392503265569,0.19811457075235697,0.48992231770155353,0.09706074967344314,0
32.5,0.5555555555555556,9,9,5,0.5283358097011347,0.1816973263220897,0.1498081804801531,0.027219745854420885,0
33.5,0.6666666666666666,9,9,6,0.580306967499305,0.18032833294381573,0.47890255378930624,0.08635969916736164,0
34.5,0.5,7,9,4,0.5836367547313367,0.18971003175523662,-0.4408662734253538,-0.0836367547313367,0
35.5,0.5,7,9,4,0.6048288994287446,0.1935334475677258,-0.5416577896286399,-0.10482889942874463,0
36.5,0.5333333333333333,6,9,4,0.5875878121878122,0.1967024808655281,-0.27582000295954023,-0.05425447885447887,0
37.5,0.5,7,9,4,0.5530201376538837,0.19068459690025272,-0.2780514971621886,-0.05302013765388369,0
38.5,0.625,8,8,5,0.5307385095898253,0.19322190570825387,0.48784059998093765,0.09426149041017473,0
39.5,0.6666666666666666,9,6,5,0.48459389825860416,0.19787458530630128,0.9201422614542525,0.18207276840806247,0
40.5,0.6666666666666666,8,7,5,0.49157943211759,0.18807753262780125,0.9309311543105367,0.17508723454907665,0
41.5,0.6666666666666666,8,7,5,0.5104193035378793,0.1923049881357077,0.8124977133641749,0.1562473631287873,0
42.5,0.6666666666666666,6,6,4,0.48829609100050275,0.1963956883049425,0.9082204258436105,0.17837057566616388,0
43.5,0.4,4,6,2,0.44878874360933185,0.19188943432646594,-0.2542544553355992,-0.04878874360933183,0
44.5,0.4,5,5,2,0.44195303520009405,0.20004239847608735,-0.2097207168064874,-0.041953035200094024,0
