t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.875,7,9,7,0.46420756970068117,0.1496479232775091,2.74505934531106,0.41079243029931883,0
4.5,0.8,9,11,8,0.46488027686967315,0.15077093738288713,2.222707697832247,0.3351197231303269,0
5.5,0.7272727272727273,10,12,8,0.4908649727708315,0.14990054627470156,1.5770973513909994,0.23640775450189577,0
6.5,0.75,11,13,9,0.48965567931978277,0.14555810037727282,1.7885938330153348,0.26034432068021723,0
7.5,0.6923076923076923,12,14,9,0.48619491699667494,0.13116720270705998,1.5713743302991356,0.20611277531101735,0
8.5,0.6666666666666666,12,12,8,0.4660170621809503,0.14103778825124744,1.4226655634181902,0.20064960448571634,0
9.5,0.6956521739130435,11,12,8,0.49941231521727547,0.12695080638997908,1.5457945032104836,0.196239858695768,0
10.5,0.8,12,13,10,0.47855960376800327,0.13112734330716722,2.451360548646358,0.3214403962319968,1
11.5,0.8,12,13,10,0.506274553682509,0.12783175180832612,2.2977503019587013,0.2937254463174911,1
12.5,0.8333333333333334,12,12,10,0.4912586800499272,0.1502000848217401,2.277459787651824,0.3420746532834062,1
13.5,0.8,12,13,10,0.5306940843205045,0.13787635979993934,1.953242137160152,0.2693059156794956,1
14.5,0.8333333333333334,12,12,10,0.5041756041923258,0.1604053058603749,2.052037664062831,0.3291577291410076,1
15.5,0.6956521739130435,12,11,8,0.5270203370693409,0.1661967598618333,1.0146517716945482,0.16863183684370253,1
16.5,0.6363636363636364,12,10,7,0.5307210686887931,0.1777226315049887,0.5944238321267364,0.10564256767484326,0
17.5,0.7,11,9,7,0.5342083287283751,0.17334031614439205,0.9564518800895737,0.16579167127162486,0
18.5,0.631578947368421,11,8,6,0.5239776817265981,0.19215960282378838,0.5599577854066132,0.10760126564182293,0
19.5,0.6666666666666666,10,8,6,0.5202218503804417,0.18565754863930228,0.7887899918938374,0.14644481628622497,0
20.5,0.75,8,8,6,0.5234988897583326,0.18156859149514076,1.2474685647805401,0.2265011102416674,0
21.5,0.6153846153846154,7,6,4,0.4815791367129602,0.19312141840813132,0.6928567518537931,0.1338054786716552,0
22.5,0.5454545454545454,6,5,3,0.435570004995005,0.1926367138060692,0.5704236658135851,0.10988454045954044,0
23.5,0.6,5,5,3,0.3882210655357714,0.1775958727986333,1.192476666979495,0.21177893446422857,0
24.5,0.4444444444444444,4,5,2,0.4380575837561131,0.19230950134869765,0.03321136315959036,0.006386860688331331,0
25.5,0.2857142857142857,3,4,1,0.38277968142968144,0.21814975974956882,-0.4449484419640191,-0.09706539571539574,0
26.5,0.4444444444444444,3,6,2,0.481539103053809,0.21733716734914685,-0.17067793356197056,-0.03709465860936456,0
27.5,0.6666666666666666,4,8,4,0.5298116910179603,0.2192474122717679,0.6242033793268578,0.1368549756487063,0
28.5,0.6666666666666666,4,8,4,0.5320915641891649,0.2096477180970201,0.6419106475331321,0.1345751024775017,0
29.5,0.6153846153846154,5,8,4,0.5253841998300977,0.2080714352531952,0.432545752592129,0.09000041555451777,0
30.5,0.6666666666666666,7,8,5,0.4931037622336384,0.19378424325066268,0.8956502423601188,0.17356290443302824,0
31.5,0.7142857142857143,7,7,5,0.5123432832131748,0.19790206701585092,1.0204159770416394,0.2019424310725395,0
32.5,0.6,5,5,3,0.4289701803098862,0.19612159402765064,0.8720601142268951,0.17102981969011377,0
33.5,0.36363636363636365,5,6,2,0.4711544481662129,0.19538966862592572,-0.5502751772187762,-0.10751808452984923,0
34.5,0.6666666666666666,6,6,4,0.4705631972602561,0.20618164274914227,0.9511199289696529,0.19610346940641055,0
35.5,0.6153846153846154,5,8,4,0.47411018209516664,0.1987833722769584,0.7106954252321251,0.14127443328944878,0
36.5,0.46153846153846156,6,7,3,0.5098018843901196,0.21490768576192884,-0.22457746301881215,-0.04826342285165808,0
37.5,0.5,7,9,4,0.5537474865347931,0.21680972266109078,-0.24790164331702624,-0.05374748653479311,0
38.5,0.5,7,9,4,0.5368593609434941,0.2183607167517699,-0.16880032952719876,-0.03685936094349407,0
39.5,0.3076923076923077,6,7,2,0.5078607376283847,0.21947406628698837,-0.9120368220377026,-0.20016842993607697,0
40.5,0.15384615384615385,6,7,1,0.47096350355011346,0.20250593737374387,-1.565965688792075,-0.3171173497039596,0
41.5,0.3333333333333333,5,7,2,0.4881689540851305,0.2026366335975196,-0.7641047820570015,-0.1548356207517972,0
42.5,0.2,4,6,1,0.4719870360032125,0.2075570059180744,-1.3104208879876091,-0.2719870360032125,0
43.5,0.2222222222222222,4,5,1,0.3888308534602652,0.19439012529393207,-0.8570838204158702,-0.16660863123804298,0
44.5,0.2222222222222222,4,5,1,0.4323078676225735,0.20594664513163027,-1.0200974396357638,-0.2100856454003513,0
45.5,0.4,5,5,2,0.41865014756485347,0.20881976466993493,-0.08931217595390109,-0.018650147564853448,0
46.5,0.4,5,5,2,0.3994193306693306,0.19207103996596794,0.0030232008467924168,0.0005806693306694144,0
47.5,0.6666666666666666,7,5,4,0.43862115939615937,0.22110519956542277,1.0313891655136356,0.22804550727050726,0
48.5,0.7142857142857143,7,7,5,0.5250780554412907,0.20731089786803125,0.9126758930197113,0.1892076588444236,0
49.5,0.875,8,8,7,0.5308810499699819,0.20976028111280304,1.6405343671567683,0.34411895003001813,0
50.5,0.9333333333333333,7,8,7,0.5629389040697863,0.22571542897969302,1.6409796660239402,0.37039442926354704,0
51.5,0.875,7,9,7,0.540261052157337,0.2119895347904768,1.5790352489499424,0.334738947842663,0
52.5,0.6666666666666666,7,8,5,0.5601439891034319,0.21312938540692108,0.499802865568511,0.10652267756323475,0
53.5,0.5714285714285714,6,8,4,0.5202502858768338,0.20556857930114267,0.24895966944814688,0.051178285551737646,0
54.5,0.3333333333333333,4,8,2,0.5166299500035568,0.19696450378129304,-0.9306073589470406,-0.1832966166702235,0
55.5,0.2,3,7,1,0.5127497316666821,0.1974065307862122,-1.5842927304435768,-0.31274973166668213,0
56.5,0.0,2,7,0,0.4882039179688561,0.21428814146480596,-2.278259145054171,-0.4882039179688561,0
57.5,0.0,1,7,0,0.4842517057074333,0.21747203985383123,-2.2267308755319157,-0.4842517057074333,0
58.5,0.2222222222222222,2,7,1,0.4702431821446527,0.21294216188926102,-1.1647339245640418,-0.2480209599224305,0
59.5,0.2222222222222222,4,5,1,0.41754228826728823,0.21820491893654834,-0.8951221952144123,-0.19532006604506602,0
