t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9333333333333333,8,7,7,0.42234014213340837,0.1584035866411855,3.2258940724456107,0.510993191199925,0
4.5,0.8888888888888888,9,9,8,0.4580642714900151,0.15676130513556086,2.748284195684094,0.43082461739887373,0
5.5,0.7619047619047619,11,10,8,0.49723175459656477,0.16146331481062084,1.6392145028028822,0.2646730073081971,0
6.5,0.75,13,11,9,0.5353254454786026,0.16297958390575226,1.3171867873066805,0.2146745545213974,0
7.5,0.8148148148148148,14,13,11,0.5435490808481837,0.15634872848309067,1.7350044135214626,0.2712657339666311,0
8.5,0.8148148148148148,14,13,11,0.5699457423477695,0.15726919620577792,1.5570059387004676,0.24486907246704526,0
9.5,0.7857142857142857,15,13,11,0.5809952232314481,0.1565088429557783,1.3080351155664802,0.20471906248283755,0
10.5,0.8148148148148148,14,13,11,0.5816587734862765,0.16126579924101478,1.4457872805385237,0.2331560413285383,0
11.5,0.7692307692307693,12,14,10,0.5616475094453315,0.15310184488255232,1.355850806008767,0.2075832597854378,0
12.5,0.6956521739130435,10,13,8,0.5869161033673256,0.1541309279352668,0.705478595388628,0.10873607054571788,0
13.5,0.6956521739130435,10,13,8,0.5783732985972513,0.1496633470004558,0.7836178841799856,0.11727887531579217,0
14.5,0.6666666666666666,9,12,7,0.5508567548868027,0.1503818201911661,0.7701057989100395,0.11580991177986388,0
15.5,0.6,8,12,6,0.534098495310645,0.14688408587331747,0.44866334087542176,0.06590150468935496,0
16.5,0.5263157894736842,9,10,5,0.5499381693040363,0.1603674307573513,-0.14730160431449846,-0.02362237983035209,0
17.5,0.6,10,10,6,0.5466807205675526,0.1764082653951201,0.30224932665724374,0.05331927943244741,0
18.5,0.4444444444444444,9,9,4,0.5206562395688993,0.19383771548941633,-0.39317320126286814,-0.07621179512445486,0
19.5,0.5555555555555556,9,9,5,0.5559203211182112,0.18557908345100183,-0.0019655532071422366,-0.0003647655626556334,0
20.5,0.5882352941176471,9,8,5,0.5394479619451756,0.19937030452897012,0.24470711567470294,0.04878733217247144,0
21.5,0.7777777777777778,10,8,7,0.5590794507092494,0.18412483873535673,1.1877719951888963,0.21869832706852843,0
22.5,0.5882352941176471,10,7,5,0.54392180420199,0.18103861892850565,0.24477368518347473,0.04431348991565709,0
23.5,0.7058823529411765,9,8,6,0.5798492158512282,0.1720452922259835,0.7325578948385426,0.12603313708994834,0
24.5,0.5333333333333333,7,8,4,0.5408165913893468,0.17619354611941493,-0.0424718056979323,-0.007483258056013464,0
25.5,0.5714285714285714,6,8,4,0.5809023449976237,0.18458689800972392,-0.05132419294761241,-0.009473773569052324,0
26.5,0.3333333333333333,5,7,2,0.5395206698358401,0.19055796593743393,-1.0820189829807718,-0.2061873365025068,0
27.5,0.6153846153846154,5,8,4,0.5744556947868094,0.16480235124971013,0.24835155741067166,0.04092892059780606,0
28.5,0.7142857142857143,6,8,5,0.5588006317040372,0.16551850705197513,0.9393818573584201,0.15548508258167715,0
29.5,0.8,7,8,6,0.5438865230057182,0.17203244865806838,1.4887509826900907,0.2561134769942819,0
30.5,0.875,8,8,7,0.5538286252017677,0.18676785380361463,1.7196287704625135,0.3211713747982323,0
31.5,0.9411764705882353,9,8,8,0.5689018100234818,0.19279946675670265,1.930890509331823,0.37227466056475345,0
32.5,0.8,9,6,6,0.4913130938462982,0.21226548514523783,1.4542491726457076,0.30868690615370187,0
33.5,0.5714285714285714,10,4,4,0.3805135364635365,0.21362093153914108,0.8937094019274706,0.19091503496503492,0
34.5,0.46153846153846156,8,5,3,0.41978651864131744,0.1834283677401427,0.22761987914700746,0.04175194289714412,0
35.5,0.18181818181818182,7,4,1,0.3647092867916398,0.16084204931038232,-1.1370851450700359,-0.18289110497345795,0
36.5,0.3333333333333333,7,5,2,0.4006494601717512,0.18398337084641236,-0.36588158227958956,-0.06731612683841787,0
37.5,0.46153846153846156,7,6,3,0.45172368037878874,0.18758307648501918,0.05232231682934711,0.009814781159672825,0
38.5,0.6153846153846154,6,7,4,0.5415415232084737,0.17540694171848564,0.4209815840393254,0.07384309217614171,0
39.5,0.8,8,7,6,0.521720907377796,0.18517956718591527,1.5027526894628682,0.27827909262220407,0
40.5,0.9333333333333333,8,7,7,0.544590859896897,0.190182974297704,2.0440445569429158,0.3887424734364363,0
41.5,0.625,8,8,5,0.5455686734833793,0.19705953407111076,0.4030828901074998,0.07943132651662066,0
42.5,0.6666666666666666,7,8,5,0.5392304901239112,0.209846592266195,0.607282563736369,0.1274361765427554,0
43.5,0.46153846153846156,5,8,3,0.5781703349196384,0.20917555293363188,-0.557578893639556,-0.11663187338117686,0
44.5,0.2,4,6,1,0.4977776374038758,0.2164416470788751,-1.3757871529011256,-0.2977776374038758,0
45.5,0.0,5,5,0,0.425752839059805,0.21460554239205115,-1.9838855712403753,-0.425752839059805,0
46.5,0.0,6,3,0,0.3246899149869738,0.19995682378389912,-1.623800122659872,-0.3246899149869738,0
47.5,0.0,6,3,0,0.29849793882588005,0.17276121229254696,-1.7278064610962298,-0.29849793882588005,0
48.5,0.0,8,2,0,0.1750540182040182,0.145137194937422,-1.2061278866488723,-0.1750540182040182,0
49.5,0.0,9,3,0,0.32150038229744116,0.18016656155466304,-1.7844619974050904,-0.32150038229744116,0
50.5,0.14285714285714285,9,5,1,0.4251470339945572,0.19420620291064317,-1.453557542996192,-0.2822898911374144,0
51.5,0.13333333333333333,9,6,1,0.4968323050530481,0.19741233229108662,-1.8413184602050678,-0.3634989717197148,0
52.5,0.13333333333333333,8,7,1,0.4996335049539384,0.20121476404528343,-1.8204438096707907,-0.366300171620605,0
53.5,0.13333333333333333,7,8,1,0.5425276415792669,0.19650528700042236,-2.0823577548071475,-0.4091943082459336,0
54.5,0.2857142857142857,7,7,2,0.5429364498934159,0.1948226960410405,-1.320288495160466,-0.25722216417913024,0
55.5,0.2857142857142857,8,6,2,0.4996113683616006,0.17623788698710321,-1.2136838809408077,-0.21389708264731488,0
56.5,0.375,9,7,3,0.507890702735517,0.17027051401715532,-0.780468089278968,-0.13289070273551695,0
57.5,0.4,9,6,3,0.4539478989019236,0.17714422459695944,-0.30454223966187133,-0.053947898901923586,0
58.5,0.5882352941176471,10,7,5,0.5041277057565757,0.16156859227372242,0.5205689247980818,0.08410758836107135,0
59.5,0.5333333333333333,8,7,4,0.5423496625579443,0.1855689662986389,-0.04858748423538027,-0.00901632922461093,0
60.5,0.5,6,6,3,0.4970197991121365,0.19043210780780262,0.01564967652866249,0.0029802008878634934,0
61.5,0.36363636363636365,5,6,2,0.45263049917918335,0.17605168719822983,-0.5055000435333206,-0.08899413554281971,0
