t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,6,7,6,0.4752183816183816,0.22255711451823973,2.0123308231597203,0.44785854145854154,0
4.5,0.8,6,9,6,0.4602010241392594,0.18022167397066655,1.8854501147073321,0.33979897586074065,0
5.5,0.7058823529411765,7,10,6,0.4816830816758062,0.15956885274969584,1.4050315421961173,0.22419927126537031,0
6.5,0.631578947368421,7,12,6,0.45481869530538255,0.13908192272841652,1.2709074522085515,0.17676025206303847,0
7.5,0.5263157894736842,7,12,5,0.4881396213951167,0.13984306970658866,0.27299292098397665,0.038176168078567496,0
8.5,0.5454545454545454,8,14,6,0.4759232227958099,0.11970892546851887,0.5808365782802127,0.06953132265873552,0
9.5,0.5454545454545454,9,13,6,0.4950662804515745,0.1272294243219562,0.3960425449655619,0.05038826500297089,0
10.5,0.5454545454545454,8,14,6,0.45874387379943304,0.12652635928560235,0.6853170528631446,0.08671067165511237,0
11.5,0.5,8,12,5,0.47971168938560577,0.1406723264394741,0.14422389341178282,0.020288310614394234,0
12.5,0.4444444444444444,7,11,4,0.4990096458151412,0.14875425471987863,-0.36681439111405123,-0.05456520137069676,0
13.5,0.375,6,10,3,0.5182394406762828,0.15954224241463588,-0.8978151397923594,-0.1432394406762828,0
14.5,0.4,6,9,3,0.5375603009735361,0.17105484696868084,-0.8041882671627693,-0.1375603009735361,0
15.5,0.5714285714285714,6,8,4,0.6037982808041631,0.1753413464526914,-0.18460967724076033,-0.03236970937559169,0
16.5,0.6666666666666666,6,9,5,0.6105188785071138,0.1595788474720549,0.35184981624450745,0.05614778815955279,0
17.5,0.7142857142857143,6,8,5,0.6306833070524247,0.17143333182542464,0.48766716684025174,0.0836024072332896,0
18.5,0.6153846153846154,6,7,4,0.6091437812187812,0.1727497619668273,0.03612644147684915,0.006240834165834208,0
19.5,0.5454545454545454,4,7,3,0.5779782217782217,0.18755316962544996,-0.1734104328315386,-0.032523676323676254,0
20.5,0.4444444444444444,4,5,2,0.5107662337662338,0.2063333097972935,-0.32143035647974316,-0.06632178932178934,0
21.5,0.25,4,4,1,0.47619906204906204,0.20460537465489198,-1.105538221713834,-0.22619906204906204,0
22.5,0.5,4,4,2,0.4496406149406149,0.22507572171606552,0.22374419006823748,0.05035938505938509,0
23.5,0.5,4,4,2,0.47120266400266403,0.2259628902582966,0.12744276710400515,0.02879733599733597,0
24.5,0.6,5,5,3,0.49475526695526695,0.211880062775048,0.49671843431758295,0.10524473304473303,0
25.5,0.5454545454545454,5,6,3,0.596574642024642,0.21698345722243828,-0.2355944421960768,-0.05112009657009664,0
26.5,0.6666666666666666,6,6,4,0.6033266289266289,0.2096886579160508,0.30206706633315383,0.06334003774003771,0
27.5,0.46153846153846156,6,7,3,0.6237777722277722,0.18781044168720445,-0.8638460632530636,-0.16223931068931063,0
28.5,0.46153846153846156,6,7,3,0.6222599206349206,0.19052476783841604,-0.8435725229843443,-0.16072145909645907,0
29.5,0.3076923076923077,6,7,2,0.593861322011322,0.19121114638183587,-1.496612617695173,-0.2861690143190143,0
30.5,0.36363636363636365,5,6,2,0.5645020146520147,0.20056111904223795,-1.0015183998517128,-0.20086565101565101,0
