t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,7,6,6,0.6068638394543193,0.14390347959084898,2.197397064488441,0.3162130836226038,1
4.5,0.9333333333333333,8,7,7,0.616557811340706,0.1295786930519472,2.444657485977531,0.3167755219926274,1
5.5,0.9411764705882353,9,8,8,0.658303065029226,0.12552920267380727,2.25344700303775,0.2828734055590093,1
6.5,0.9,10,10,9,0.6332178492731898,0.11575570119277553,2.304699880678192,0.2667821507268102,1
7.5,0.8695652173913043,11,12,10,0.6338311620978743,0.10292769331963898,2.290287945746192,0.23573405529343006,1
8.5,0.88,12,13,11,0.6649163051005768,0.09728829305593446,2.2107870139705716,0.21508369489942325,1
9.5,0.8461538461538461,13,13,11,0.6796375913967279,0.08665436102405698,1.9216142475609514,0.1665162547571183,1
10.5,0.8148148148148148,13,14,11,0.6571330842849836,0.08765621984831672,1.798865280783143,0.15768173052983114,1
11.5,0.8461538461538461,13,13,11,0.6766122297350875,0.09711125711201023,1.7458492605363525,0.16954161641875864,1
12.5,0.8,14,11,10,0.7230293697702366,0.09152847470912519,0.8409473715624988,0.07697063022976347,1
13.5,0.6956521739130435,13,10,8,0.69478815271005,0.09825453578478022,0.008793702968441343,0.000864021202993448,0
14.5,0.6666666666666666,12,9,7,0.6602886150055653,0.10216893267480333,0.06242652726345081,0.0063780516611012805,0
15.5,0.631578947368421,12,7,6,0.6290033686643595,0.12296304567763874,0.020945957298534382,0.002575578704061554,0
16.5,0.42105263157894735,13,6,4,0.6641518569236061,0.11822788933352525,-2.056191874142884,-0.24309922534465878,0
17.5,0.4444444444444444,12,6,4,0.6842021807569795,0.1181918183836766,-2.02854765745484,-0.23975773631253505,0
18.5,0.5555555555555556,11,7,5,0.7178860758608436,0.11373434461102276,-1.427277933156134,-0.16233052030528805,0
19.5,0.5263157894736842,11,8,5,0.7500487950559932,0.10549574625904433,-2.12077750540703,-0.22373300558230902,0
20.5,0.5714285714285714,12,9,6,0.7645624432069478,0.10321348379568111,-1.871207759644074,-0.19313387177837638,0
21.5,0.7619047619047619,11,10,8,0.758481334801287,0.09883875152745138,0.03463648670758508,0.0034234271034748742,0
22.5,0.631578947368421,10,9,6,0.7661440654460779,0.10483379720521846,-1.283604349599563,-0.13456511807765692,0
23.5,0.7619047619047619,12,9,8,0.7892462257384859,0.099181196596558,-0.2756718488176912,-0.027341463833724045,0
24.5,0.6666666666666666,12,9,7,0.7836686440666317,0.10134698436217486,-1.1544692536863785,-0.1170019773999651,0
25.5,0.6666666666666666,12,9,7,0.8004038448393712,0.09436091615269081,-1.417294189432167,-0.13373717817270458,0
26.5,0.5714285714285714,13,8,6,0.8012174626199394,0.10831269943893261,-2.121532307676668,-0.22978889119136803,0
27.5,0.6086956521739131,14,9,7,0.7804753189105357,0.10934846081836407,-1.5709381316483404,-0.1717796667366226,0
28.5,0.5,13,7,5,0.7484222810385349,0.11278605774197496,-2.2025974310305285,-0.24842228103853492,0
29.5,0.5263157894736842,12,7,5,0.7576522727960034,0.11498296750730518,-2.011919576763592,-0.23133648332231926,0
30.5,0.42857142857142855,9,5,3,0.6407207562045796,0.12924913373626237,-1.641398448875097,-0.21214932763315103,0
31.5,0.46153846153846156,7,6,3,0.7132581318664136,0.10718392420826951,-2.3484834333816194,-0.25171967032795206,0
32.5,0.6153846153846154,6,7,4,0.6820788809315899,0.11521829495555534,-0.5788513497157833,-0.06669426554697444,0
33.5,0.6,3,7,3,0.7319033317559633,0.1105304818088361,-1.193366115820357,-0.13190333175596336,0
34.5,0.7272727272727273,4,7,4,0.7491404639564082,0.11346567049493082,-0.19272557583536137,-0.021867736683680916,0
35.5,0.8,6,9,6,0.814809925016504,0.09601580721078447,-0.15424465457017442,-0.014809925016503911,0
36.5,0.7058823529411765,8,9,6,0.7995000702771602,0.09878470899001188,-0.9476944184291656,-0.09361771733598367,0
37.5,0.625,8,8,5,0.7968175471587237,0.10186829598840658,-1.6866636031516407,-0.17181754715872366,0
38.5,0.8235294117647058,8,9,7,0.8010458702546164,0.09936030488805325,0.22628293598153815,0.022483541510089466,0
39.5,0.75,8,8,6,0.7754015956781436,0.1068391744997007,-0.2377554468863362,-0.025401595678143596,0
40.5,0.75,8,8,6,0.8052403984474419,0.1019701394202891,-0.5417311260089407,-0.055240398447441885,0
41.5,0.75,8,8,6,0.7410967655667345,0.10641337042285667,0.08366650166127172,0.008903234433265461,0
42.5,0.6666666666666666,8,7,5,0.7270248862678429,0.11832316479713699,-0.5101132961128904,-0.060358219601176266,0
43.5,0.6666666666666666,9,6,5,0.7096455684666211,0.11636919638603048,-0.36933229011379376,-0.04297890179995445,0
44.5,0.6666666666666666,7,5,4,0.6053105597017361,0.12480827203748256,0.49160288787993167,0.061356106964930546,0
45.5,0.4,7,3,2,0.4607775002775003,0.13417687597806427,-0.4529655339973515,-0.060777500277500285,0
