t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,6,7,6,0.5430776437958327,0.1655293443569383,2.2956611152985724,0.37999927928109045,1
4.5,0.8571428571428571,6,8,6,0.5425532727334584,0.15821372161522937,1.9883836951542693,0.31458958440939866,1
5.5,0.875,7,9,7,0.5737126478784373,0.14343237961206207,2.1005532567781904,0.30128735212156266,1
6.5,0.8421052631578947,9,10,8,0.5725102585532355,0.14826907132433428,1.818282142031685,0.26959500460465924,1
7.5,0.7619047619047619,10,11,8,0.5809345276935565,0.14060215099745252,1.2871085749924571,0.1809702342112054,1
8.5,0.75,12,12,9,0.5864590113041263,0.13358188215851177,1.2242752239544858,0.16354098869587375,0
9.5,0.75,12,12,9,0.5992560907937129,0.133524595554576,1.128959863762875,0.1507439092062871,0
10.5,0.75,12,12,9,0.5832361200276519,0.14271198893351822,1.1685344813604577,0.1667638799723481,0
11.5,0.6956521739130435,11,12,8,0.6065499461219894,0.13683886463548486,0.6511470847730797,0.08910222779105403,0
12.5,0.6956521739130435,11,12,8,0.5941390616547568,0.13783242671040893,0.7364965899611523,0.10151311225828663,0
13.5,0.7272727272727273,11,11,8,0.5987575197708023,0.14307474677717544,0.8982382313915576,0.12851520750192502,0
14.5,0.6666666666666666,12,9,7,0.5778217605236182,0.1486007922343984,0.5978763962638042,0.08884490614304841,0
15.5,0.5714285714285714,13,8,6,0.5715453582794915,0.14749757163653385,-0.0007917882960668685,-0.000116786850920092,0
16.5,0.6,13,7,6,0.5386484306714956,0.15220066756309028,0.40309658499410267,0.061351569328504385,0
17.5,0.6666666666666666,14,7,7,0.5741909793766605,0.15092340446106986,0.6127325819360235,0.0924756872900061,0
18.5,0.7,13,7,7,0.6103730549464296,0.1628869916499354,0.5502400415509542,0.08962694505357038,0
19.5,0.7,13,7,7,0.6749024817116149,0.16452788355841738,0.15254264350561517,0.025097518288385023,0
20.5,0.8235294117647058,10,7,7,0.6736100930631117,0.16417480637542106,0.9131688473490343,0.14991931870159414,0
21.5,0.75,9,7,6,0.6652806609369304,0.15652083878617343,0.5412655574814965,0.08471933906306961,0
22.5,0.6666666666666666,8,7,5,0.6696207637220022,0.1592468432726129,-0.018550427717292158,-0.0029540970553355583,0
23.5,0.5714285714285714,7,7,4,0.6827857348447905,0.15168249038420517,-0.7341464603736152,-0.11135716341621915,0
24.5,0.5714285714285714,6,8,4,0.6724261068652708,0.1532210132728841,-0.659162430004457,-0.10099753543669943,0
25.5,0.42857142857142855,6,8,3,0.7010409802529771,0.1542846540319817,-1.766018489596952,-0.27246955168154857,0
26.5,0.5333333333333333,6,9,4,0.6991567114687857,0.15158253562281065,-1.0939477787076857,-0.16582337813545234,0
27.5,0.5333333333333333,6,9,4,0.7072362791061707,0.1433505821415419,-1.2131303771137016,-0.17390294577283738,0
28.5,0.5714285714285714,6,8,4,0.7048739129549502,0.14948308819296593,-0.8927119658788142,-0.13344534152637877,0
29.5,0.42857142857142855,7,7,3,0.6977069584526241,0.1598825126904394,-1.6833331260079027,-0.26913552988119555,0
30.5,0.5714285714285714,6,8,4,0.6827218221235248,0.14688097675148978,-0.7577104479857335,-0.11129325069495344,0
31.5,0.6153846153846154,6,7,4,0.7180988701357122,0.150600048910953,-0.6820333425776626,-0.10271425475109675,0
32.5,0.5,6,6,3,0.6107610493136035,0.16731684981018996,-0.661983831510423,-0.11076104931360353,0
33.5,0.4,6,4,2,0.5309711034063975,0.16544124755283418,-0.7916472182342041,-0.1309711034063975,0
34.5,0.4,6,4,2,0.5351524044582868,0.14964552022467498,-0.9031503532840243,-0.1351524044582868,0
35.5,0.4,6,4,2,0.4563361148655266,0.16249858099846387,-0.34668681116704114,-0.05633611486552659,0
36.5,0.2222222222222222,5,4,1,0.4704273008037713,0.16800817254724,-1.477339315215512,-0.2482050785815491,0
37.5,0.5,6,6,3,0.5815013478093973,0.15484381735640346,-0.5263455086605491,-0.08150134780939733,0
38.5,0.6153846153846154,6,7,4,0.6624417479149677,0.1464564790256883,-0.32130454619285564,-0.047057132530352264,0
39.5,0.8571428571428571,6,8,6,0.7014732452875642,0.14650359125195933,1.0625651598367287,0.15566961185529293,0
40.5,0.9411764705882353,8,9,8,0.7333232883215856,0.13741187763338772,1.512628936060375,0.20785318226664973,0
41.5,0.8888888888888888,8,10,8,0.7054838224850036,0.13128220764989207,1.397029115270488,0.1834050664038852,0
42.5,0.9333333333333333,7,8,7,0.7611172469515349,0.14215607250658013,1.2114578248060903,0.17221608638179842,0
43.5,0.7692307692307693,5,8,5,0.736398314696999,0.13556935399859668,0.24218197966857702,0.03283245453377026,0
44.5,0.6666666666666666,4,8,4,0.7458831708625052,0.13134254250627997,-0.6031290599696664,-0.07921650419583859,0
45.5,0.5454545454545454,3,8,3,0.7041756413435206,0.13942761082716393,-1.1383763585085576,-0.1587210958889752,0
46.5,0.5,4,8,3,0.6944475123345867,0.14842449248151524,-1.3100769898795723,-0.19444751233458668,0
47.5,0.5454545454545454,4,7,3,0.6917211617759605,0.1641571676665164,-0.89101571622236,-0.14626661632141513,0
48.5,0.7142857142857143,6,8,5,0.7143471336626908,0.14560286862040267,-0.0004218280694495234,-6.141937697645705e-05,0
49.5,0.7692307692307693,7,6,5,0.6256983520091878,0.15859029081110496,0.9050517310201625,0.1435324172215815,0
50.5,0.6153846153846154,6,7,4,0.6377238822580927,0.13859689433816702,-0.16118158332589344,-0.022339266873477315,0
51.5,0.7142857142857143,7,7,5,0.6733736857397848,0.13661116248838326,0.29947793284760615,0.04091202854592946,0
52.5,0.8,7,8,6,0.6754609979030257,0.13635394597215755,0.9133509207163264,0.12453900209697433,0
53.5,0.7692307692307693,6,7,5,0.6787282606540346,0.1566422396655621,0.5777656701663705,0.0905025085767347,0
54.5,0.7142857142857143,5,9,5,0.7454289115768993,0.14065310350949828,-0.22141848643305537,-0.031143197291184976,0
55.5,0.8,6,9,6,0.7417767782097503,0.13739001312568797,0.42378059704372856,0.058223221790249746,0
56.5,0.6666666666666666,4,8,4,0.7429077736762723,0.14298347288499846,-0.5332162205272934,-0.07624110700960562,0
57.5,0.5454545454545454,3,8,3,0.7437098695164484,0.14313839195691025,-1.3850604394213457,-0.19825532406190294,0
