t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
49.5,0.5714285714285714,7,7,4,0.6939030330780331,0.1419726986071503,-0.8626620670806453,-0.12247446164946174,0
50.5,0.6153846153846154,7,6,4,0.6587910533910534,0.1468037335176231,-0.29567666275481486,-0.04340643800643795,0
51.5,0.5,7,5,3,0.6256869574869575,0.15533278730092176,-0.8091463474705293,-0.12568695748695746,0
52.5,0.6153846153846154,7,6,4,0.6524214008214008,0.14631425773858653,-0.2531317590590344,-0.03703678543678535,0
53.5,0.6153846153846154,8,5,4,0.6207802752802752,0.17077084183901323,-0.03159590851432556,-0.005395659895659821,0
54.5,0.7142857142857143,7,7,5,0.7088679625929626,0.14769265348959254,0.036682607866704,0.0054177516927517155,0
55.5,0.6666666666666666,6,6,4,0.6667065712065712,0.1556698450330185,-0.0002563408468485404,-3.990453990454501e-05,0
56.5,0.6666666666666666,5,7,4,0.6434238428238428,0.1429046335327667,0.16264569782122895,0.023242823842823834,0
57.5,0.7272727272727273,5,6,4,0.6596730547230547,0.14166685489281414,0.47717352517509365,0.06759967254967258,0
58.5,0.8333333333333334,5,7,5,0.6634896908646908,0.13634581568220489,1.245682836828044,0.16984364246864259,0
59.5,0.9090909090909091,5,6,5,0.6171566322566323,0.16637629830184827,1.7546626521563478,0.29193427683427675,0
60.5,0.9230769230769231,6,7,6,0.7242332417582418,0.14619846953063892,1.360094137490335,0.19884368131868135,0
61.5,0.9230769230769231,6,7,6,0.708169819069819,0.14917849295437438,1.4406038011982905,0.2149071040071041,0
62.5,0.8571428571428571,6,8,6,0.7077586173630291,0.14206995000946018,1.051483721715118,0.14938423977982795,0
63.5,0.8571428571428571,6,8,6,0.7093866187733835,0.14032699959483483,1.0529423332365773,0.1477562383694736,0
64.5,0.7142857142857143,6,8,5,0.690431878415702,0.13204934418640457,0.18064334977945504,0.02385383587001233,0
65.5,0.7142857142857143,7,7,5,0.6551638944388944,0.14064997834234538,0.4203471663743591,0.059121819846819856,0
66.5,0.7142857142857143,7,7,5,0.6714007215007214,0.13121443699276256,0.32683135916940553,0.042884992784992915,0
67.5,0.6666666666666666,7,8,5,0.6334069636246106,0.1165611514626817,0.28534123612106305,0.033259703042056055,0
68.5,0.7142857142857143,7,7,5,0.6581351565101565,0.1380638701882203,0.40669986795972474,0.056150557775557774,0
69.5,0.6666666666666666,5,7,4,0.6980287684537684,0.1459284917448393,-0.21491417756814346,-0.03136210178710175,0
70.5,0.7692307692307693,5,8,5,0.7119601173336468,0.14800492009684496,0.38695100041031194,0.05727065189712244,0
71.5,0.6666666666666666,4,8,4,0.7116348817848819,0.14128749842791052,-0.3182745509586575,-0.04496821511821525,0
72.5,0.6666666666666666,4,8,4,0.7120947410432704,0.1430324628536957,-0.31760674094713043,-0.04542807437660379,0
73.5,0.7692307692307693,5,8,5,0.7308372299269358,0.12694377232760096,0.30244523697272946,0.03839353930383349,0
74.5,0.8,6,9,6,0.699191423772306,0.13126264821550154,0.7679913333928072,0.10080857622769401,0
75.5,0.9411764705882353,8,9,8,0.7265297468870997,0.12676960077773725,1.6932034366620088,0.21464672370113558,0
76.5,0.9411764705882353,8,9,8,0.709747343506167,0.13411459573621512,1.7256073122515123,0.2314291270820683,0
77.5,0.875,8,8,7,0.7184762409159469,0.1425746384364398,1.0978373208628678,0.15652375908405314,0
78.5,0.75,9,7,6,0.7004710622710623,0.15414109934358572,0.3213220739949185,0.04952893772893774,0
79.5,0.8235294117647058,9,8,7,0.6538012032085561,0.14646895247313635,1.1587999073542865,0.16972820855614978,0
80.5,0.75,9,7,6,0.6986740398490399,0.14686966079778868,0.3494660495037578,0.05132596015096014,0
81.5,0.7142857142857143,8,6,5,0.6813812520812521,0.1563454376586958,0.2104600089213545,0.03290446220446219,0
82.5,0.6153846153846154,7,6,4,0.6128856143856143,0.15653140269128474,0.015964854055066043,0.002499000999001133,0
83.5,0.5454545454545454,6,5,3,0.6218829115329115,0.15455833642909275,-0.49449526854495757,-0.07642836607836612,0
84.5,0.4,5,5,2,0.5651828615828615,0.1544084824776628,-1.0697784145813187,-0.16518286158286144,0
85.5,0.5454545454545454,6,5,3,0.5896522089022089,0.16025770538183953,-0.27579119108410755,-0.044197663447663516,0
86.5,0.6,6,4,3,0.5478323065823066,0.17524009757635223,0.29769267501670865,0.05216769341769334,0
87.5,0.6666666666666666,6,6,4,0.6129210067710068,0.16041367795986075,0.33504412204243733,0.053745659895659825,0
88.5,0.8571428571428571,7,7,6,0.673291674991675,0.15651148058599834,1.1746817643205505,0.18385118215118212,0
89.5,0.8571428571428571,7,7,6,0.703521878121878,0.15550905783379665,0.9878587212917492,0.15362097902097904,0
90.5,0.8571428571428571,7,7,6,0.6886186729936731,0.14151366472452542,1.190868630794334,0.16852418414918402,0
91.5,0.8,7,8,6,0.6706305738379267,0.14107432331839273,0.9170302796356329,0.12936942616207336,0
92.5,0.7692307692307693,6,7,5,0.7157888639138639,0.14832247759083636,0.3603088768806215,0.0534419053169054,0
93.5,0.6666666666666666,5,7,4,0.6690947746697745,0.13701845148589412,-0.017721029370689232,-0.002428108003107887,0
94.5,0.7692307692307693,6,7,5,0.7194412282162281,0.13332040801002965,0.37345776057627644,0.04978954101454114,0
95.5,0.7692307692307693,6,7,5,0.705316588966589,0.1370511204153986,0.4663528475393558,0.06391418026418028,0
96.5,0.8,6,9,6,0.7078336180159709,0.12318980820480657,0.7481656423297609,0.09216638198402916,0
97.5,0.9333333333333333,7,8,7,0.757272795341913,0.130522292950139,1.348892468956835,0.1760605379914203,0
98.5,0.8571428571428571,6,8,6,0.7277599968658792,0.12503986810056264,1.0347328595462242,0.12938286027697787,0
99.5,0.7692307692307693,6,7,5,0.7085592574092574,0.1327072345666493,0.45718315221948913,0.06067151182151187,0
100.5,0.7142857142857143,6,8,5,0.6740432493976611,0.1321455753778911,0.3045313077866852,0.040242464888053164,0
101.5,0.7692307692307693,5,8,5,0.6878442616207321,0.1369677867239502,0.5942018160377116,0.08138650761003718,0
102.5,0.8571428571428571,6,8,6,0.6826268457033163,0.14306541408643306,1.2198336862472352,0.17451601143954076,0
103.5,0.875,8,8,7,0.7145661710838181,0.14464227954918665,1.1091765797401247,0.16043382891618185,0
104.5,0.9411764705882353,8,9,8,0.73196464238376,0.12144541332991848,1.7226820055865808,0.20921182820447526,0
105.5,0.875,8,8,7,0.7164633626177743,0.13667011048668595,1.1599949456225098,0.15853663738222568,0
106.5,1.0,8,8,8,0.7491937704452409,0.1379695786506603,1.8178371783667016,0.25080622955475906,0
107.5,0.8,6,9,6,0.7195645232218761,0.11744246057200605,0.684892639224018,0.0804354767781239,0
108.5,0.8,6,9,6,0.7202039788642729,0.11925186521296596,0.6691385580697075,0.07979602113572715,0
109.5,0.7692307692307693,6,7,5,0.6852123487623487,0.14263586840799286,0.5890413218370565,0.08401842046842056,0
110.5,0.8,7,8,6,0.6926596765979118,0.1385656378041799,0.7746532625482581,0.10734032340208821,0
111.5,0.7142857142857143,7,7,5,0.6893565961815962,0.14672803814600696,0.1699001664515648,0.02492911810411813,0
112.5,0.875,9,7,7,0.7097156926406927,0.1439804351860442,1.1479636601023975,0.16528430735930733,0
113.5,0.6666666666666666,9,6,5,0.6879014652014651,0.15108250470952592,-0.14055100936819195,-0.021234798534798482,0
114.5,0.7058823529411765,8,9,6,0.6975246501864149,0.12758347123748282,0.06550772348249333,0.008357702754761664,0
115.5,0.6666666666666666,7,8,5,0.7146297158723629,0.12976492917088597,-0.3696148837143376,-0.04796304920569627,0
116.5,0.75,7,9,6,0.732362464496288,0.11755827998241117,0.15003226915493273,0.017637535503712054,0
117.5,0.6666666666666666,6,9,5,0.7208496052966641,0.11829197072024215,-0.45804409462531387,-0.05418293862999746,0
118.5,0.6666666666666666,5,10,5,0.7158260765034758,0.10651283618679683,-0.4615350749894213,-0.04915940983680922,0
119.5,0.5714285714285714,6,8,4,0.7306448664081018,0.12611591105928022,-1.2624600150943006,-0.15921629497953038,0
120.5,0.5714285714285714,6,8,4,0.6658157132083603,0.12989282556722948,-0.7266540039267707,-0.09438714177978891,0
121.5,0.36363636363636365,4,7,2,0.6725297952047952,0.13446785924684815,-2.2971543779943966,-0.3088934315684315,0
122.5,0.5,5,7,3,0.6862424991674991,0.12286332169150677,-1.5158510823525424,-0.18624249916749913,0
123.5,0.5714285714285714,7,7,4,0.6711083638583639,0.13295404714657563,-0.7497311632785439,-0.09967979242979252,0
124.5,0.8,7,8,6,0.7077392568216098,0.11922828090374366,0.7738159309105108,0.09226074317839028,0
125.5,0.8235294117647058,7,10,7,0.7121558557026049,0.10684829125165081,1.0423522431424963,0.11137355606210098,0
126.5,0.875,7,9,7,0.6959039378921732,0.12539460299255192,1.428259732346412,0.1790960621078268,0
127.5,0.875,7,9,7,0.6924046365399306,0.1254317219895099,1.4557351247664467,0.18259536346006944,0
128.5,0.8,6,9,6,0.6971468262130028,0.12355754973804296,0.8324313164598881,0.10285317378699721,0
129.5,0.8,6,9,6,0.6972224618518735,0.12355112671200986,0.8318624109976325,0.10277753814812651,0
130.5,0.8,7,8,6,0.7412347637656462,0.12501514193348837,0.470064948337367,0.05876523623435381,0
131.5,0.6666666666666666,6,9,5,0.7731953388115153,0.10057794534072474,-1.059165324803214,-0.10652867214484862,0
132.5,0.6153846153846154,5,8,4,0.7442956430824079,0.12682812519409573,-1.0164230331443371,-0.1289110276977925,0
133.5,0.46153846153846156,6,7,3,0.7055316822066823,0.14565636083757064,-1.6751291825855164,-0.2439932206682207,0
134.5,0.6666666666666666,7,8,5,0.7010489564357211,0.138176679681253,-0.2488284553396982,-0.03438228976905444,0
135.5,0.7142857142857143,6,8,5,0.6898022908464084,0.1394511787408897,0.17556985649291523,0.024483423439305874,0
136.5,0.8,8,7,6,0.7190233377733377,0.14162573452604063,0.5717651703460236,0.08097666222666233,0
137.5,0.8,7,8,6,0.695938465945819,0.1426803895147476,0.72933312284955,0.10406153405418106,0
138.5,0.7692307692307693,5,8,5,0.7439033882783883,0.12986446462565246,0.1950293409778396,0.025327380952380962,0
139.5,0.6666666666666666,4,8,4,0.7705709574738987,0.12239056485031977,-0.8489567062159089,-0.10390429080723207,0
140.5,0.7142857142857143,5,9,5,0.7342422275436981,0.11609916227045727,-0.17189196603756987,-0.019956513257983755,0
141.5,0.6153846153846154,4,9,4,0.7341876855170972,0.12090077096536647,-0.9826494006933539,-0.11880307013248181,0
142.5,0.7692307692307693,5,8,5,0.7544203727644904,0.12365580851706855,0.11977113444076175,0.014810396466278908,0
143.5,0.8571428571428571,6,8,6,0.723871030440148,0.1308440713622555,1.0185545689245032,0.1332718267027091,0
144.5,0.9333333333333333,7,8,7,0.7073253187988481,0.14489387270892046,1.559817612084372,0.22600801453448527,0
145.5,0.8571428571428571,7,7,6,0.7251885475635474,0.1541891312795234,0.8557951425259338,0.13195430957930965,0
146.5,0.9230769230769231,7,6,6,0.6845414307914308,0.17405803337180406,1.3704365587996645,0.2385354922854923,0
147.5,1.0,7,7,7,0.7243088911088911,0.14994647275857023,1.8385968260487255,0.2756911088911089,0
148.5,0.9333333333333333,7,8,7,0.7055682626197333,0.1521227248416439,1.4972455361333952,0.22776507071360008,0
149.5,0.8571428571428571,6,8,6,0.7220724251238958,0.14407453811169724,0.9375038350929482,0.1350704320189613,0
150.5,0.7692307692307693,6,7,5,0.7121175269175269,0.13451840130044268,0.42457568452424344,0.05711324231324233,0
151.5,0.5,4,8,3,0.7010059866603986,0.12625941692236423,-1.5920078799666513,-0.2010059866603986,0
152.5,0.4,3,7,2,0.6632669164169164,0.14321805237849602,-1.8382243861350365,-0.26326691641691635,0
153.5,0.2222222222222222,3,6,1,0.6183487956487956,0.1469255751508837,-2.6961036090536,-0.3961265734265734,0
154.5,0.2222222222222222,2,7,1,0.626278885003885,0.14463791118156227,-2.793573686738708,-0.40405666278166275,0
155.5,0.5454545454545454,3,8,3,0.6607384713325889,0.12728307963404215,-0.9057286028080243,-0.11528392587804348,0
156.5,0.5454545454545454,4,7,3,0.6533568514818514,0.14808294597795446,-0.7286612601789386,-0.107902306027306,0
157.5,0.6153846153846154,5,8,4,0.6906200784509609,0.14049311148648871,-0.5355099781784024,-0.07523546306634543,0
158.5,0.5,4,8,3,0.7079316183816183,0.1359995436126718,-1.5289140894017252,-0.20793161838161833,0
159.5,0.36363636363636365,4,7,2,0.6574365329115328,0.14699878468351593,-1.9986571311301131,-0.29380016927516917,0
160.5,0.6153846153846154,5,8,4,0.6599828157136981,0.14076855525857782,-0.31681933686937563,-0.04459820032908268,0
161.5,0.7272727272727273,4,7,4,0.7103759102009102,0.14171265800948177,0.11923294156748211,0.016896817071817116,0
162.5,0.7272727272727273,4,7,4,0.7273387362637364,0.1390743956105985,-0.0004746307954045029,-6.600899100905888e-05,0
163.5,0.8571428571428571,6,8,6,0.7450230338289161,0.12426502588632321,0.9022637102776403,0.11211982331394099,0
164.5,0.8,7,8,6,0.775961063936064,0.11486581664605501,0.2092784151616584,0.024038936063936034,0
165.5,0.7142857142857143,6,8,5,0.7703511135922901,0.12535413147118443,-0.4472560947818762,-0.056065399306575836,0
166.5,0.7142857142857143,6,8,5,0.7564757203580732,0.12662039917826212,-0.33320070341084485,-0.0421900060723589,0
167.5,0.7142857142857143,7,7,5,0.7344805083805084,0.13405598825291107,-0.15064447592370453,-0.020194794094794077,0
168.5,0.6666666666666666,6,6,4,0.6811907536907537,0.15398766995294635,-0.09431980514105526,-0.014524087024087029,0
169.5,0.8571428571428571,7,7,6,0.6917448218448218,0.13950428044049726,1.1856126190234177,0.16539803529803532,0
170.5,0.9230769230769231,7,6,6,0.6700937506937507,0.15122721308819867,1.6728680454861502,0.25298317238317247,0
171.5,0.7142857142857143,7,7,5,0.6747203546453546,0.14578326042208672,0.2713985098550133,0.039565359640359676,0
172.5,0.8,7,8,6,0.7295222111222112,0.13041104293157318,0.5404280749044286,0.07047778887778888,0
173.5,0.8,7,8,6,0.7406591614268084,0.12275181316146101,0.4834212794489473,0.05934083857319161,0
174.5,0.6666666666666666,7,8,5,0.7370433713345478,0.1334176128329072,-0.527491859384572,-0.07037670466788115,0
175.5,0.6666666666666666,6,9,5,0.7249298205062911,0.12314103715982193,-0.4731416527213915,-0.05826315383962444,0
