t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
44.5,0.6666666666666666,7,5,4,0.6043668132521074,0.17927144261684466,0.34751688559628646,0.062299853414559236,0
45.5,0.7692307692307693,7,6,5,0.6669531728075847,0.17534056847931542,0.5833082287243186,0.10227759642318457,0
46.5,0.7142857142857143,8,6,5,0.6664095571095571,0.1698109691922753,0.28193795373694336,0.04787615717615723,0
47.5,0.7692307692307693,7,6,5,0.6272174547674547,0.163356075640229,0.8693482253826961,0.14201331446331455,0
48.5,0.8571428571428571,8,6,6,0.625801682141388,0.16461165198185754,1.4053754531724527,0.2313411750014691,0
49.5,0.7692307692307693,8,5,5,0.6167584005863417,0.17081651776542764,0.8926090441312532,0.1524723686444276,0
50.5,0.8,6,4,4,0.5446019147519148,0.1790061917164082,1.4267555931959128,0.25539808524808527,0
51.5,0.8888888888888888,5,4,4,0.52323605006105,0.16780158047455357,2.179078634383236,0.36565283882783883,0
52.5,0.6666666666666666,4,5,3,0.5725701476627946,0.15004062426579826,0.6271402792698281,0.09409651900387206,0
53.5,0.5,3,5,2,0.5465462769256887,0.17975083615922063,-0.2589488756784346,-0.04654627692568869,0
54.5,0.75,3,5,3,0.6049774366156718,0.1808613651721095,0.801843794811143,0.14502256338432817,0
55.5,0.8333333333333334,5,7,5,0.6713519568065234,0.1647903811283046,0.9829540742471641,0.16198137652681,0
56.5,0.7692307692307693,6,7,5,0.6939258829491801,0.15743989859483096,0.4783087829304633,0.07530488628158916,0
57.5,0.8571428571428571,8,6,6,0.6772124631904044,0.16083882033880229,1.1187000350626457,0.1799303939524527,0
58.5,0.8571428571428571,8,6,6,0.6766414334031982,0.16452871479585277,1.0970815882420593,0.18050142373965894,0
59.5,0.8,9,6,6,0.6450742546669016,0.1767429314753086,0.876559781145997,0.15492574533309844,0
60.5,0.7692307692307693,8,5,5,0.5615331856052443,0.18849951295662337,1.1018467918976498,0.20769758362552493,0
61.5,0.7272727272727273,7,4,4,0.5526234071484072,0.16895493339815418,1.0337035836221882,0.1746493201243201,0
62.5,0.7272727272727273,7,4,4,0.5529278110778111,0.16489174953971275,1.0573295309291795,0.1743449161949162,0
63.5,0.5454545454545454,6,5,3,0.5716281507707978,0.16776186958443198,-0.15601641410582617,-0.026173605316252346,0
64.5,0.7272727272727273,6,5,4,0.6193466760363819,0.17709411068172745,0.6094276699596717,0.10792605123634536,0
65.5,0.8571428571428571,7,7,6,0.7023132520558216,0.15723259439314188,0.9847169773202494,0.15482960508703547,0
66.5,0.8,8,7,6,0.6961114117306841,0.16715750824737743,0.6215011778924734,0.1038885882693159,0
67.5,0.8,8,7,6,0.6919713199768928,0.16252313730070309,0.6646972352203044,0.10802868002310728,0
68.5,0.875,9,7,7,0.6701865203939507,0.16276551790529906,1.2583345799643806,0.20481347960604934,0
69.5,0.8571428571428571,8,6,6,0.6673710372960372,0.16135062268533104,1.176145568504662,0.1897718198468199,0
70.5,0.8333333333333334,7,5,5,0.6146148763001704,0.16085129281117436,1.3597556675526363,0.21871845703316295,0
71.5,0.8333333333333334,6,6,5,0.6219299034299033,0.1642031895594584,1.2874502040466174,0.21140342990343008,0
72.5,0.7272727272727273,5,6,4,0.6760810757869581,0.1576226615249983,0.32477342401460735,0.05119165148576921,0
73.5,0.4,3,7,2,0.6312690904468768,0.16361330005212546,-1.413510334264983,-0.23126909044687682,0
74.5,0.7272727272727273,4,7,4,0.7312597085920616,0.15717297621350915,-0.025366837323982653,-0.003986981319334282,0
75.5,0.6666666666666666,5,7,4,0.7296322890559733,0.153624209851465,-0.40986783561123874,-0.0629656223893067,0
76.5,0.6153846153846154,5,8,4,0.7213362418111644,0.14222647268290264,-0.7449501096942107,-0.10595162642654898,0
77.5,0.7142857142857143,6,8,5,0.7388583717108484,0.13953885800926275,-0.17609902915718995,-0.024572657425134148,0
78.5,0.75,8,8,6,0.7175770072634623,0.14646305967765472,0.22137317633467649,0.032422992736537704,0
79.5,0.6666666666666666,8,7,5,0.7158175078963005,0.1606656063723935,-0.30592011781109646,-0.04915084122963387,0
80.5,0.7142857142857143,7,7,5,0.7007111736474739,0.15183225009658088,0.08940485720000575,0.013574540638240373,0
81.5,0.7142857142857143,8,6,5,0.6768783353901001,0.16580016788544902,0.22561725583691122,0.037407378895614185,0
82.5,0.6666666666666666,7,5,4,0.6178223276723277,0.16555899410700353,0.29502679246027563,0.04884433899433893,0
83.5,0.6666666666666666,6,6,4,0.6605651822034175,0.1614667274664039,0.037787874684700115,0.006101484463249096,0
84.5,0.6,4,6,3,0.629159492141845,0.16193644706626195,-0.18006750592665136,-0.02915949214184499,0
85.5,0.5,3,5,2,0.5729149548164254,0.17711008667847775,-0.4116928413501023,-0.0729149548164254,0
86.5,0.3333333333333333,2,4,1,0.5398835997335998,0.18579847218859188,-1.111689800067951,-0.20655026640026647,0
87.5,0.5,4,4,2,0.458839787989788,0.17750684114035722,0.23187958134901435,0.04116021201021203,0
88.5,0.2857142857142857,5,2,1,0.3378145354645355,0.15346297801819028,-0.33949718963536757,-0.052100249750249794,0
89.5,0.4444444444444444,6,3,2,0.3839358641358641,0.18571376315791602,0.3258163492014789,0.060508580308580306,0
90.5,0.5454545454545454,7,4,3,0.5501174658674659,0.1716665738088567,-0.027162657874866488,-0.00466292041292049,0
91.5,0.7142857142857143,8,6,5,0.6345650173356054,0.15763724919952862,0.5057224568109708,0.07972069695010886,0
92.5,0.7692307692307693,7,6,5,0.6689353835706777,0.1696204255022106,0.5912930908122527,0.10029538566009155,0
93.5,0.8,8,7,6,0.7044428801848308,0.16217603495089544,0.5892184985537632,0.09555711981516923,0
94.5,0.7142857142857143,7,7,5,0.6851416588141821,0.1674043667835282,0.17409375891143025,0.029144055471532204,0
95.5,0.8,8,7,6,0.7011307010327135,0.15912757100684657,0.6213209837975385,0.09886929896728658,0
96.5,0.7142857142857143,8,6,5,0.621825191311956,0.16878215415395556,0.5478098288129438,0.09246052297375829,0
97.5,0.6,6,4,3,0.5383698773448773,0.18779855307814816,0.3281714456526014,0.06163012265512269,0
98.5,0.5,5,3,2,0.44735334110334113,0.1892282060069212,0.2782178196771219,0.05264665889665887,0
99.5,0.5,5,3,2,0.42682443112443114,0.16282423278339705,0.4494144859439526,0.07317556887556886,0
100.5,0.0,4,3,0,0.42875080475080474,0.18504617016341787,-2.31699366905117,-0.42875080475080474,0
101.5,0.2222222222222222,4,5,1,0.554388756504933,0.1812005447714589,-1.833143132663643,-0.3321665342827108,0
102.5,0.2,4,6,1,0.605611065731654,0.17166736405998817,-2.3627733084426903,-0.405611065731654,0
103.5,0.18181818181818182,4,7,1,0.6377373646391449,0.16568116228464266,-2.7517864827486376,-0.45591918282096305,0
104.5,0.5,5,7,3,0.6522145090032087,0.1570203491064983,-0.9693935204536444,-0.15221450900320865,0
105.5,0.6666666666666666,6,6,4,0.6693219685543216,0.16474983321483957,-0.016117174966680185,-0.0026553018876549483,0
106.5,0.6666666666666666,6,6,4,0.6642114494982142,0.1670557157191764,0.014696995896744362,0.002455217168452428,0
107.5,0.7142857142857143,7,7,5,0.6869684199185747,0.16128431297286555,0.16937353586108184,0.02731729436713959,0
108.5,0.9333333333333333,7,8,7,0.718810432266392,0.1588199528999218,1.3507301642515914,0.21452290106694138,0
109.5,0.8571428571428571,7,7,6,0.667038054076986,0.16077568894564573,1.1824225684403118,0.19010480306587108,0
110.5,0.8,8,7,6,0.6599712474745757,0.15375964219192575,0.9106990009162337,0.14002875252542435,0
111.5,0.7692307692307693,7,6,5,0.6357693566237683,0.15761726754650607,0.8467436003965888,0.13346141260700095,0
112.5,0.7142857142857143,7,7,5,0.6412187539155032,0.1450137962509384,0.503862130771149,0.0730669603702111,0
113.5,0.46153846153846156,8,5,3,0.5785417104137692,0.1627220347797971,-0.7190375233055671,-0.11700324887530766,0
114.5,0.46153846153846156,7,6,3,0.5905722976370035,0.1556754924725732,-0.828864158700349,-0.1290338360985419,0
115.5,0.36363636363636365,7,4,2,0.5422926323676325,0.17748749491773347,-1.0065851051313621,-0.17865626873126883,0
116.5,0.36363636363636365,8,3,2,0.40613702963702963,0.1792373759030111,-0.23711943888122947,-0.04250066600066599,0
117.5,0.36363636363636365,8,3,2,0.38438043068043065,0.15878906603788392,-0.1306391400974541,-0.020744067044067005,0
118.5,0.5454545454545454,7,4,3,0.4979264457764458,0.17580817944750718,0.27034066234836684,0.04752809967809962,0
119.5,0.4,5,5,2,0.5995126879656291,0.1809310352633121,-1.1027001955484017,-0.19951268796562904,0
120.5,0.5,5,7,3,0.6676702669793226,0.16579356596392372,-1.0113195044963763,-0.16767026697932264,0
121.5,0.6153846153846154,5,8,4,0.7523541978403434,0.1528605726448602,-0.8960425836814597,-0.136969582455728,0
122.5,0.5714285714285714,6,8,4,0.7160560392737636,0.14920048258274013,-0.9693498663115119,-0.1446274678451922,0
123.5,0.7142857142857143,6,8,5,0.7012638626079802,0.15489228197587818,0.08407037143246424,0.013021851677734064,0
124.5,0.8,8,7,6,0.7304779891505123,0.15983065966312915,0.43497293320328795,0.06952201084948773,0
125.5,0.875,9,7,7,0.6647880187493963,0.16509418210286692,1.273285215584549,0.2102119812506037,0
126.5,0.7142857142857143,8,6,5,0.6780750936971525,0.16064627221296254,0.22540591879131075,0.03621062058856184,0
127.5,0.7142857142857143,8,6,5,0.6855829422211775,0.15484315400418996,0.1853667490121008,0.028702772064536752,0
128.5,0.6153846153846154,7,6,4,0.6286344888771359,0.16380332546507836,-0.08088891635686155,-0.013249873492520492,0
129.5,0.4,6,4,2,0.5417350094350095,0.18249640854914423,-0.776645472433184,-0.1417350094350095,0
130.5,0.2857142857142857,4,3,1,0.45660417915417917,0.19304730105021872,-0.8852229091534344,-0.17088989343989347,0
131.5,0.5714285714285714,4,3,2,0.4626951104451104,0.1630414284678793,0.6669069450951388,0.10873346098346098,0
132.5,0.5714285714285714,4,3,2,0.4343765623265623,0.156889384897268,0.8735582027538159,0.1370520091020091,0
133.5,0.5714285714285714,4,3,2,0.45100370185370187,0.18186932910503825,0.6621505130495005,0.12042486957486953,0
134.5,0.6666666666666666,4,5,3,0.5791288600288601,0.17396523614278087,0.5031913764998452,0.08753780663780653,0
135.5,0.6666666666666666,6,6,4,0.6642917584049938,0.16543502971088053,0.014355534410235387,0.002374908261672859,0
136.5,0.5454545454545454,6,5,3,0.5941116683969625,0.16877856028107543,-0.28828971441269513,-0.048657122942417086,0
137.5,0.6153846153846154,7,6,4,0.6149145354645354,0.15934027619535232,0.0029501638336791097,0.0004700799200799688,0
138.5,0.7142857142857143,8,6,5,0.6739222424634189,0.13616175013259837,0.29643766904426705,0.04036347182229538,0
139.5,0.7142857142857143,8,6,5,0.6586319445260622,0.1533402133197001,0.3629430829316713,0.05565376975965208,0
140.5,0.7692307692307693,7,6,5,0.678153532741768,0.16397881186701224,0.5554207610850687,0.09107723648900123,0
141.5,0.8,7,8,6,0.7499665796879419,0.14965212192610922,0.3343315127650657,0.05003342031205815,0
142.5,0.6666666666666666,5,7,4,0.6717515606684338,0.16287787155894135,-0.031219059735361626,-0.0050848940017671485,0
143.5,0.6,4,6,3,0.6335174106938811,0.15763720584447433,-0.21262373000286236,-0.033517410693881144,0
144.5,0.5714285714285714,2,5,2,0.6030141929965459,0.15670897793188843,-0.20155591584358873,-0.03158562156797451,0
145.5,0.5,2,6,2,0.6166742613595554,0.137191836448618,-0.8504460934397727,-0.11667426135955539,0
146.5,0.5714285714285714,2,5,2,0.6013073516352928,0.17702541590320103,-0.16878243191395395,-0.02987878020672141,0
147.5,0.5454545454545454,4,7,3,0.6577044053383836,0.15657540926297686,-0.7169060608700596,-0.11224985988383818,0
148.5,0.6666666666666666,5,7,4,0.7116488836069331,0.15464117521127418,-0.2908812409037295,-0.044982216940266495,0
149.5,0.7142857142857143,7,7,5,0.7262994252565459,0.1519448981259182,-0.0790662346614344,-0.012013710970831593,0
150.5,0.6666666666666666,7,5,4,0.6081640746508393,0.17575207238853888,0.3328699981784247,0.058502592015827304,0
151.5,0.6666666666666666,7,5,4,0.6091718676748087,0.15656130294961704,0.367235056866896,0.05749479899185794,0
152.5,0.5,6,6,3,0.5731043534896476,0.1569887067951272,-0.46566632073127384,-0.07310435348964761,0
153.5,0.36363636363636365,6,5,2,0.5766093514328808,0.16981910315899892,-1.2541167856546385,-0.2129729877965172,0
154.5,0.2,5,5,1,0.6110419975449388,0.17876818545576,-2.2993017269656177,-0.4110419975449388,0
155.5,0.2,3,7,1,0.6823949429311658,0.16615211595835794,-2.9033331302989036,-0.48239494293116575,0
156.5,0.0,3,7,0,0.7204271979224764,0.1561585230234415,-4.613435014458549,-0.7204271979224764,0
157.5,0.18181818181818182,3,8,1,0.707001201713663,0.15104187554338921,-3.477068978427866,-0.5251830198954812,0
158.5,0.36363636363636365,4,7,2,0.7255191808277722,0.1572929745741426,-2.300692819696338,-0.3618828171914086,0
159.5,0.5,5,7,3,0.7184666099208669,0.15891896030332217,-1.3747045003559581,-0.21846660992086686,0
160.5,0.5714285714285714,6,8,4,0.6893246172901746,0.16146578307609075,-0.7301611748047242,-0.11789604586160318,0
161.5,0.7142857142857143,7,7,5,0.720877373091305,0.15594823170787103,-0.0422682497480217,-0.00659165880559065,0
162.5,0.5714285714285714,7,7,4,0.6897195104602999,0.16158832232732992,-0.7320512851919225,-0.11829093903172849,0
163.5,0.42857142857142855,7,7,3,0.6791482624616526,0.161151663914829,-1.554913103613113,-0.25057683389022406,0
164.5,0.3333333333333333,5,7,2,0.7115291493336384,0.1531896216504874,-2.468808343055933,-0.3781958160003051,0
165.5,0.18181818181818182,5,6,1,0.6895230764333705,0.1593762800899129,-3.1855737524352095,-0.5077048946151888,0
166.5,0.0,4,5,0,0.6045113270716211,0.17075377189986277,-3.540251675530378,-0.6045113270716211,0
167.5,0.0,4,4,0,0.47590704295704295,0.178169479776233,-2.671091836574621,-0.47590704295704295,0
168.5,0.25,5,3,1,0.4085913308913309,0.1771622758126802,-0.8951755116253698,-0.15859133089133087,0
169.5,0.4444444444444444,6,3,2,0.4535088578088578,0.1563012701147418,-0.05799321629158315,-0.009064413364413382,0
170.5,0.6666666666666666,8,4,4,0.46597443667443667,0.18098335800403254,1.1088988081863211,0.20069222999222996,0
171.5,0.8333333333333334,7,5,5,0.5673528429087252,0.18058706308316194,1.4728656963767208,0.26598049042460814,0
172.5,0.9230769230769231,7,6,6,0.6723851614072203,0.16759633970478724,1.4958069019364275,0.25069176166970286,0
173.5,0.7142857142857143,8,6,5,0.6734176424882308,0.16955167832969478,0.2410360793835092,0.04086807179748353,0
174.5,0.7692307692307693,7,6,5,0.6768236208236208,0.16309289986319,0.5665920986423317,0.09240714840714848,0
175.5,0.6666666666666666,6,6,4,0.6131160917513858,0.15944982801184263,0.335845924595814,0.05355057491528081,0
176.5,0.7272727272727273,6,5,4,0.5639451695363459,0.1719390470029259,0.9499154530826384,0.1633275577363814,0
