t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8571428571428571,10,11,9,0.6382387255350951,0.13989884406047393,1.5647315249662574,0.218904131607762,0
4.5,0.88,12,13,11,0.6453393201459106,0.1415958745947418,1.6572564739312232,0.23466067985408945,0
5.5,0.8571428571428571,14,14,12,0.6810942525669833,0.14321975194304917,1.2292201472732538,0.1760486045758738,0
6.5,0.896551724137931,15,14,13,0.6775331568725366,0.14271668118785094,1.534638876426163,0.21901856726539448,0
7.5,0.8888888888888888,15,12,12,0.6764455234409777,0.14557962229749297,1.4592932863487007,0.2124433654479111,0
8.5,0.8461538461538461,14,12,11,0.6644810967426804,0.1442670962095416,1.259280557967938,0.18167274941116573,0
9.5,0.75,12,12,9,0.6614303322518904,0.15184237002568424,0.5833000876707073,0.08856966774810959,0
10.5,0.8,12,13,10,0.632374927758262,0.1513982931199889,1.1071794059718283,0.16762507224173806,0
11.5,0.7692307692307693,12,14,10,0.6193734662173893,0.15835373533187205,0.9463452358690145,0.14985730301337996,0
12.5,0.8275862068965517,13,16,12,0.6266296236054689,0.14561326006604985,1.3800706281826898,0.2009565832910828,0
13.5,0.8275862068965517,13,16,12,0.6273663792567162,0.14004229133837473,1.4297097378680974,0.20021982763983548,0
14.5,0.896551724137931,14,15,13,0.6505044559001516,0.14214465206289853,1.7309639488153543,0.24604726823777945,0
15.5,0.8571428571428571,13,15,12,0.6464720578112771,0.1423244204077486,1.4802154031474304,0.21067079933157995,0
16.5,0.8888888888888888,12,15,12,0.641880813960545,0.1438419933637727,1.7172181026695508,0.24700807492834387,0
17.5,0.8461538461538461,11,15,11,0.63688616188388,0.14827975570485397,1.4113031362589148,0.20926768426996611,0
18.5,0.8,10,15,10,0.6384174968591783,0.14749774901662793,1.0954913157529342,0.1615825031408218,0
19.5,0.8,10,15,10,0.6423982654361066,0.14430159552761915,1.0921690365767904,0.15760173456389348,0
20.5,0.7272727272727273,8,14,8,0.6337091298849473,0.14490389973090004,0.6456941294301688,0.09356359738777997,0
21.5,0.631578947368421,6,13,6,0.6645833389015675,0.14511890238677988,-0.2274299969908892,-0.03300439153314649,0
22.5,0.47058823529411764,4,13,4,0.6621827680937938,0.14405795161149568,-1.3299823484675117,-0.1915945327996762,0
23.5,0.375,3,13,3,0.6579243986799956,0.14847702640180774,-1.9055095965779052,-0.28292439867999564,0
24.5,0.25,2,14,2,0.6368843666452052,0.15370536472654747,-2.517051810998916,-0.3868843666452052,0
25.5,0.3333333333333333,3,15,3,0.6381916972793779,0.15127491684312275,-2.0152604959762965,-0.30485836394604454,0
26.5,0.42105263157894735,5,14,4,0.6151054895344061,0.154600142047839,-1.2551919770902387,-0.1940528579554588,0
27.5,0.6,7,13,6,0.6430291944259705,0.15374537266583338,-0.2798731023892002,-0.04302919442597053,0
28.5,0.7368421052631579,8,11,7,0.6656530070695073,0.15221831655078832,0.4676776081011121,0.0711890981936506,0
29.5,0.7777777777777778,8,10,7,0.6907849200198554,0.15747945889624235,0.5524076496556859,0.08699285775792243,0
30.5,0.8888888888888888,9,9,8,0.7245743700400047,0.15953440537925162,1.0299629002174737,0.16431451884888415,0
31.5,0.9411764705882353,8,9,8,0.7511708101406378,0.1597319065594325,1.1895285327787708,0.19000566044759748,0
32.5,0.9411764705882353,9,8,8,0.7268050267279572,0.14844511917219766,1.4441124440851794,0.21437144386027807,0
33.5,0.875,9,7,7,0.7084698356854704,0.14911267310645376,1.1168075847962382,0.1665301643145296,0
34.5,0.875,9,7,7,0.7288075111592914,0.13094222698982444,1.1164655757082032,0.14619248884070857,0
35.5,0.8888888888888888,10,8,8,0.7125218867008913,0.1432026376460899,1.2315904587167579,0.1763670021879975,0
