t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9090909090909091,10,12,10,0.5902443200165424,0.15291587410444749,2.085111117087701,0.3188465890743667,1
4.5,0.9230769230769231,12,14,12,0.5983852977071509,0.15895063912590454,2.042719847842729,0.32469162536977225,1
5.5,0.9333333333333333,14,16,14,0.6098721406466275,0.16440275569655163,1.9674925235665648,0.3234611926867058,1
6.5,0.9375,15,17,15,0.5916935480996077,0.1628475444260706,2.1234981044333843,0.3458064519003923,1
7.5,1.0,15,15,15,0.6205791617183068,0.16954770252802046,2.2378412247667456,0.37942083828169315,1
8.5,0.9032258064516129,15,16,14,0.6002691972046801,0.15705572787767222,1.92897523280972,0.3029566092469328,1
9.5,0.8666666666666667,15,15,13,0.6196847090908186,0.15652001935221754,1.5779576222774654,0.24698195757584807,1
10.5,0.7857142857142857,13,15,11,0.6145990401375862,0.15728164096808236,1.0879543507015195,0.17111524557669955,0
11.5,0.7692307692307693,12,14,10,0.6420371688883822,0.1684502141353485,0.7550812624090101,0.12719360034238703,0
12.5,0.7407407407407407,13,14,10,0.6263867542587469,0.16813422254345362,0.6801351013024102,0.1143539864819938,0
13.5,0.8,13,12,10,0.6556305552464665,0.16987505789827975,0.8498566331025544,0.14436944475353353,0
14.5,0.8461538461538461,13,13,11,0.6292766643941949,0.1609754356346873,1.3472687985254197,0.2168771817596512,0
15.5,0.9285714285714286,15,13,13,0.6286473014789761,0.1617851156744384,1.8538425234123048,0.29992412709245253,0
16.5,0.8571428571428571,15,13,12,0.6282990257585452,0.17137438259144333,1.3353444541934587,0.22884383138431186,0
17.5,0.8461538461538461,14,12,11,0.6326296223516192,0.1795220842318779,1.1894036586965562,0.2135242238022269,0
18.5,0.8461538461538461,13,13,11,0.6206857393745683,0.15704421597684634,1.4356982546400787,0.22546810677927787,0
19.5,0.6956521739130435,10,13,8,0.6119848856275016,0.15154081645524078,0.5521105814436064,0.08366728828554182,0
20.5,0.6666666666666666,9,12,7,0.6288921520094848,0.16017080236006462,0.23583895504415706,0.037774514657181846,0
21.5,0.6,7,13,6,0.603064623613575,0.16462775339057908,-0.018615473700259115,-0.003064623613575068,0
22.5,0.6363636363636364,7,15,7,0.6019868378617784,0.16136932718887317,0.2130318016485372,0.03437679850185793,0
23.5,0.6363636363636364,7,15,7,0.5932426909182018,0.1647585052041403,0.26172212106444226,0.043120945445434544,0
24.5,0.6956521739130435,8,15,8,0.6054909645208445,0.16822958933142432,0.5359414461541301,0.09016120939219896,0
25.5,0.6956521739130435,8,15,8,0.6208767838858953,0.17263868770444687,0.43313228929984554,0.07477539002714817,0
26.5,0.6956521739130435,9,14,8,0.6241292953761254,0.17315785134171857,0.4130501619344489,0.07152287853691808,0
27.5,0.7272727272727273,9,13,8,0.6405017348217656,0.1788937324471095,0.48504210440472406,0.08677099245096165,0
28.5,0.6,8,12,6,0.6337214084939904,0.1679039864229093,-0.20083745009516563,-0.03372140849399041,0
29.5,0.6666666666666666,9,12,7,0.6332474140109852,0.16170285499288417,0.20667076445342972,0.033419252655681464,0
30.5,0.6363636363636364,9,13,7,0.6157432178598735,0.15810002281927824,0.13042641067379054,0.02062041850376284,0
31.5,0.7272727272727273,9,13,8,0.61889435959819,0.16162373723922935,0.6705597180575016,0.10837836767453735,0
