t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7777777777777778,8,10,7,0.5846154936480789,0.15579951740155595,1.2398131095094769,0.19316228412969894,0
4.5,0.8,9,11,8,0.6175188733993755,0.16009352058594498,1.1398408001319513,0.18248112660062454,0
5.5,0.8571428571428571,9,12,9,0.6515502397972198,0.15814986238112122,1.2999860654332092,0.20559261734563727,0
6.5,0.8181818181818182,10,12,9,0.6697988959943751,0.1531839261095476,0.9686585659211324,0.1483829221874431,0
7.5,0.9166666666666666,12,12,11,0.6744972826858061,0.15780394892151933,1.5346218243327907,0.24216938398086052,0
8.5,0.9629629629629629,14,13,13,0.6479884522573491,0.15799608274591945,1.9935589872322237,0.3149745107056138,1
9.5,0.9655172413793104,15,14,14,0.6236644315175117,0.16308359168830489,2.09618151233245,0.34185280986179867,1
10.5,0.896551724137931,15,14,13,0.5892964345946895,0.17375083757438126,1.7683672426137698,0.30725528954324155,1
11.5,0.8666666666666667,15,15,13,0.5722048062950591,0.16239181362997368,1.8132802004574504,0.2944618603716076,1
12.5,0.8666666666666667,15,15,13,0.5668558581349957,0.1588187531411111,1.887754453438429,0.29981080853167097,1
13.5,0.8666666666666667,15,15,13,0.5677651007226332,0.1580028342511708,1.8917481281942172,0.2989015659440335,1
14.5,0.8666666666666667,15,15,13,0.5684846607743993,0.15395207015246218,1.9368496025871629,0.2981820058922674,1
15.5,0.9032258064516129,16,15,14,0.5976570580068644,0.15884985897655687,1.923632481725051,0.30556874844474846,1
16.5,0.9655172413793104,15,14,14,0.6246402085490425,0.15952184598093586,2.136867403546756,0.34087703283026793,1
17.5,0.88,12,13,11,0.6420283609415667,0.15807782033509166,1.5054081499478145,0.23797163905843333,1
18.5,0.7272727272727273,9,13,8,0.6368119829465589,0.15870607022301908,0.569989189443415,0.09046074432616835,0
19.5,0.6666666666666666,8,13,7,0.6357189146463235,0.16433660643608777,0.18831928376456447,0.030947752020343167,0
20.5,0.6666666666666666,7,14,7,0.6197390624125173,0.16603800749427244,0.28263169958702444,0.046927604254149324,0
21.5,0.6,6,14,6,0.6286139849917909,0.17071928750208576,-0.16760839041951436,-0.02861398499179091,0
22.5,0.6666666666666666,8,13,7,0.6024255436083388,0.16705865962006672,0.38454231109257236,0.06424112305832785,0
23.5,0.7272727272727273,9,13,8,0.5971946930692286,0.16054522875258329,0.8102267206206567,0.13007803420349873,0
24.5,0.7,10,10,7,0.5926925631118706,0.16486505898061077,0.6508804082055341,0.10730743688812938,0
25.5,0.7058823529411765,8,9,6,0.6330195544983874,0.15769538735745164,0.46204774701259566,0.07286279844278909,0
26.5,0.5333333333333333,6,9,4,0.6327513701543517,0.16938890502015738,-0.5869217751256349,-0.09941803682101835,0
27.5,0.5333333333333333,6,9,4,0.6486019170125576,0.15672757121143066,-0.7354710009748265,-0.11526858367922432,0
28.5,0.5714285714285714,7,7,4,0.6435693713579163,0.16201688551276774,-0.4452671689190063,-0.07214079992934486,0
29.5,0.5333333333333333,7,8,4,0.6877595697328502,0.16340890880283307,-0.9450294817514844,-0.15442623639951691,0
30.5,0.625,9,7,5,0.6912143305524885,0.16237913947659893,-0.40777608974846724,-0.06621433055248849,0
31.5,0.6666666666666666,11,7,6,0.68969200531151,0.16633147805324383,-0.1384304336998243,-0.02302533864484335,0
32.5,0.7777777777777778,10,8,7,0.7112713089493478,0.17000688051067211,0.39119868930396096,0.06650646882843003,0
33.5,0.7777777777777778,10,8,7,0.7354000318652795,0.16895618742255367,0.25082091729800354,0.04237774591249832,0
34.5,0.7777777777777778,10,8,7,0.6565426102057109,0.16333664277976023,0.7422410887649863,0.12123516757206687,0
35.5,0.6666666666666666,8,7,5,0.6650067868148363,0.161871268494388,0.010254320407008527,0.0016598798518303592,0
36.5,0.6666666666666666,8,7,5,0.6606200017474785,0.1563866889788885,0.03866483112257989,0.006046664919188149,0
37.5,0.5714285714285714,8,6,4,0.6394149193771486,0.15924714069977575,-0.42692350801293166,-0.06798634794857716,0
38.5,0.5714285714285714,7,7,4,0.6864299493076582,0.16475637116886288,-0.6980086843574569,-0.11500137787908682,0
39.5,0.75,7,9,6,0.7021388173275103,0.17026758520315996,0.2810939182310168,0.04786118267248973,0
40.5,0.75,8,8,6,0.7345048383292124,0.1666669028099395,0.09297083829809723,0.015495161670787572,0
41.5,0.8235294117647058,9,8,7,0.6797237288350662,0.16317714167993988,0.8812857085810714,0.1438056829296397,0
42.5,0.6666666666666666,8,7,5,0.6737615587285092,0.16362473427072344,-0.043360755288401436,-0.00709489206184255,0
43.5,0.6666666666666666,8,7,5,0.6731895614103819,0.16367470813703575,-0.039852795938722554,-0.006522894743715257,0
44.5,0.75,8,8,6,0.6644035021678042,0.16181928436939536,0.5289635173320822,0.0855964978321958,0
45.5,0.6666666666666666,8,7,5,0.6541050003659912,0.169449930389818,0.07413202396588454,0.012561666300675456,0
46.5,0.7142857142857143,7,7,5,0.679512922955957,0.16646340029366213,0.2088915116981497,0.0347727913297573,0
