t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9333333333333333,7,8,7,0.5377526108566355,0.1809128909812944,2.1865811791023733,0.39558072247669784,0
4.5,0.8235294117647058,7,10,7,0.5043541953193454,0.16435674868888095,1.9419659916097696,0.3191752164453604,0
5.5,0.7368421052631579,8,11,7,0.5256954985984835,0.1517226630398709,1.3916616175474559,0.21114660666467433,0
6.5,0.7272727272727273,9,13,8,0.5095941646753062,0.13804270177836664,1.5768929453939058,0.21767856259742113,0
7.5,0.75,11,13,9,0.5085733441328717,0.14242742014744234,1.695085508234306,0.2414266558671283,1
8.5,0.75,11,13,9,0.5047472641580463,0.14474639669440625,1.694361596853703,0.24525273584195373,1
9.5,0.8,13,12,10,0.5337647301909141,0.15301112738293787,1.739973257910742,0.26623526980908596,1
10.5,0.8333333333333334,13,11,10,0.5162619988542588,0.1622804459916402,1.9538480593984089,0.31707133447907454,1
11.5,0.6956521739130435,12,11,8,0.499392407372021,0.15995169377029006,1.2269939874652105,0.19625976654102245,1
12.5,0.6,9,11,6,0.5220324607277529,0.15399040623083146,0.5063142645092696,0.07796753927224709,0
13.5,0.5,8,12,5,0.49818982564861886,0.14518586050644666,0.012467979630156665,0.0018101743513811441,0
14.5,0.47058823529411764,6,11,4,0.5337121649095434,0.15242105258730299,-0.41414180353642405,-0.06312392961542579,0
15.5,0.5,5,11,4,0.5324702556495867,0.15105315950546766,-0.214959129328317,-0.03247025564958672,0
16.5,0.5714285714285714,5,9,4,0.5705567214261487,0.16808104619972064,0.005187081007258659,0.000871850002422736,0
17.5,0.7142857142857143,6,8,5,0.553304278598938,0.17521690451782657,0.9187551630921433,0.16098143568677625,0
18.5,0.8571428571428571,8,6,6,0.5713785949344773,0.20621815746572153,1.385737636880403,0.2857642622083798,0
19.5,0.6153846153846154,7,6,4,0.5648248299773841,0.21239101805116262,0.23805048759195638,0.05055978540723127,0
20.5,0.7142857142857143,8,6,5,0.5901104160029856,0.21530110122633098,0.576751802826089,0.12417529828272866,0
21.5,0.6153846153846154,6,7,4,0.6069109483052207,0.2035929281723921,0.04162063562551449,0.008473667079394676,0
22.5,0.6153846153846154,6,7,4,0.6516512043254304,0.19700750789955215,-0.18408734432246207,-0.036266588940815025,0
23.5,0.6153846153846154,5,8,4,0.6651796275018412,0.18426291868013842,-0.27023891987548976,-0.04979501211722581,0
24.5,0.6153846153846154,5,8,4,0.6539399803241135,0.17297149896923328,-0.22290010301845148,-0.03855536493949807,0
25.5,0.36363636363636365,4,7,2,0.6648083349656879,0.17888149365518557,-1.6836396274165035,-0.3011719713293243,0
26.5,0.5,5,7,3,0.6188254072982402,0.18496325138455796,-0.6424271113789503,-0.1188254072982402,0
27.5,0.36363636363636365,5,6,2,0.5904617441382148,0.19923768521943627,-1.1384662507598922,-0.2268253805018512,0
28.5,0.2,5,5,1,0.5716214336317278,0.22388317460936372,-1.6598899594850798,-0.3716214336317278,0
29.5,0.5,6,6,3,0.5886065188079893,0.20088730563168838,-0.44107574905923935,-0.08860651880798931,0
30.5,0.6153846153846154,7,6,4,0.5804341710491092,0.2014401244485605,0.17350289288781245,0.0349504443355062,0
31.5,0.5,6,6,3,0.6023565573315572,0.21065492436454106,-0.4858968174626096,-0.10235655733155724,0
32.5,0.6666666666666666,6,6,4,0.6197972053574221,0.2166867300001142,0.21630056122596808,0.04686946130924452,0
33.5,0.6666666666666666,6,6,4,0.5872560800998108,0.2197138987813917,0.36142723335799,0.07941058656685585,0
34.5,0.4444444444444444,5,4,2,0.5028600247791425,0.2249858949180239,-0.259641078192846,-0.05841558033469807,0
35.5,0.4444444444444444,5,4,2,0.503065188079894,0.21927538264112087,-0.26733846239088205,-0.05862074363544956,0
36.5,0.6666666666666666,5,4,3,0.5080111897906016,0.2084542899860046,0.7611043979316379,0.15865547687606507,0
37.5,0.4444444444444444,4,5,2,0.5184931295828356,0.18410910589041266,-0.4022000149328147,-0.07404868513839113,0
38.5,0.6666666666666666,4,5,3,0.573524822236587,0.19885646141493435,0.4683873169991177,0.09314184443007967,0
39.5,0.7272727272727273,5,6,4,0.6271582354521983,0.19230491513510353,0.5206028756477374,0.100114491820529,0
40.5,0.8333333333333334,5,7,5,0.6677675372357261,0.19549646482392738,0.8468991817663967,0.16556579609760724,0
41.5,0.7692307692307693,6,7,5,0.6641816646545748,0.1964198403400644,0.5348192137531598,0.10504910457619443,0
42.5,0.8,7,8,6,0.6295459031766307,0.19258707525589072,0.8850754735066552,0.17045409682336932,0
43.5,0.8,8,7,6,0.6647693441749171,0.19865901764946234,0.6807174294181806,0.13523065582508298,0
44.5,0.7142857142857143,7,7,5,0.6334323622885543,0.1968452644893326,0.4107457306982441,0.08085335199716004,0
45.5,0.6666666666666666,7,5,4,0.5726689415160003,0.21084537400333966,0.4458135522061652,0.09399772515066629,0
46.5,0.6666666666666666,6,6,4,0.555752445920093,0.20207612132001254,0.5488734642275088,0.11091422074657364,0
47.5,0.8333333333333334,7,5,5,0.5427444622371093,0.209749075042895,1.3854119310742938,0.2905888710962241,0
48.5,0.8333333333333334,7,5,5,0.5671820328364446,0.2017741478777478,1.3190555048615353,0.26615130049688873,0
49.5,0.8333333333333334,6,6,5,0.5946141055710715,0.2034010305169266,1.173638241436521,0.23871922776226184,0
50.5,0.9230769230769231,6,7,6,0.6282641431667747,0.20308347990504402,1.4516827269652577,0.2948127799101484,0
51.5,0.7692307692307693,5,8,5,0.6366994149211641,0.18918704060027264,0.7005308285868613,0.13253135430960516,0
52.5,0.6,3,7,3,0.6561455391615609,0.19408561472089655,-0.2892823316261777,-0.05614553916156095,0
53.5,0.5454545454545454,3,8,3,0.6229160217749227,0.1928888026079839,-0.4015861743815451,-0.07746147632037725,0
54.5,0.6,3,7,3,0.6554636488468532,0.20182093930606124,-0.2748161267981347,-0.055463648846853175,0
55.5,0.4,4,6,2,0.5924243256743257,0.20236679389278883,-0.9508690727999053,-0.19242432567432566,0
56.5,0.7272727272727273,5,6,4,0.5902865905336494,0.19765721393981087,0.693049011511373,0.1369861367390779,0
57.5,0.8333333333333334,6,6,5,0.6091171554537652,0.1898638600127045,1.180931315019957,0.22421617787956816,0
