t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
6.5,6.5,0.8,0.5942238640444523,0.1765627882150797,1.165455858710624,0.20577613595554778,8.0,7.0,6.0,-0.09999999999999964,0
6.5,6.5,0.8,0.5942238640444523,0.1765627882150797,1.165455858710624,0.20577613595554778,8.0,7.0,6.0,0.20000000000000018,0
6.5,6.5,0.8,0.5942238640444523,0.1765627882150797,1.165455858710624,0.20577613595554778,8.0,7.0,6.0,0.09999999999999964,0
6.5,6.5,0.8,0.5942238640444523,0.1765627882150797,1.165455858710624,0.20577613595554778,8.0,7.0,6.0,0.20000000000000018,0
6.5,6.5,0.8,0.5942238640444523,0.1765627882150797,1.165455858710624,0.20577613595554778,8.0,7.0,6.0,0.10000000000000053,0
6.5,6.5,0.8,0.5942238640444523,0.1765627882150797,1.165455858710624,0.20577613595554778,8.0,7.0,6.0,0.0,0
7.5,7.5,0.9411764705882353,0.625947977804789,0.16188111644331077,1.9472839062969791,0.31522849278344633,9.0,8.0,8.0,-0.09999999999999964,0
7.5,7.5,0.9411764705882353,0.625947977804789,0.16188111644331077,1.9472839062969791,0.31522849278344633,9.0,8.0,8.0,0.20000000000000018,0
7.5,7.5,0.9411764705882353,0.625947977804789,0.16188111644331077,1.9472839062969791,0.31522849278344633,9.0,8.0,8.0,0.09999999999999964,0
7.5,7.5,0.9411764705882353,0.625947977804789,0.16188111644331077,1.9472839062969791,0.31522849278344633,9.0,8.0,8.0,0.20000000000000018,0
7.5,7.5,0.9411764705882353,0.625947977804789,0.16188111644331077,1.9472839062969791,0.31522849278344633,9.0,8.0,8.0,0.10000000000000053,0
7.5,7.5,0.9411764705882353,0.625947977804789,0.16188111644331077,1.9472839062969791,0.31522849278344633,9.0,8.0,8.0,0.0,0
7.5,7.5,0.9411764705882353,0.625947977804789,0.16188111644331077,1.9472839062969791,0.31522849278344633,9.0,8.0,8.0,-0.09999999999999964,0
7.5,7.5,0.9411764705882353,0.625947977804789,0.16188111644331077,1.9472839062969791,0.31522849278344633,9.0,8.0,8.0,-0.09999999999999964,0
8.5,8.5,0.875,0.6292781390178449,0.16882654040718445,1.4554693852608163,0.2457218609821551,9.0,7.0,7.0,0.09999999999999964,0
8.5,8.5,0.875,0.6292781390178449,0.16882654040718445,1.4554693852608163,0.2457218609821551,9.0,7.0,7.0,0.20000000000000018,0
8.5,8.5,0.875,0.6292781390178449,0.16882654040718445,1.4554693852608163,0.2457218609821551,9.0,7.0,7.0,0.10000000000000053,0
8.5,8.5,0.875,0.6292781390178449,0.16882654040718445,1.4554693852608163,0.2457218609821551,9.0,7.0,7.0,0.0,0
8.5,8.5,0.875,0.6292781390178449,0.16882654040718445,1.4554693852608163,0.2457218609821551,9.0,7.0,7.0,-0.09999999999999964,0
8.5,8.5,0.875,0.6292781390178449,0.16882654040718445,1.4554693852608163,0.2457218609821551,9.0,7.0,7.0,-0.09999999999999964,0
8.5,8.5,0.875,0.6292781390178449,0.16882654040718445,1.4554693852608163,0.2457218609821551,9.0,7.0,7.0,0.09999999999999964,0
9.5,9.5,0.875,0.6370568677968058,0.18123306052225888,1.3129123986402593,0.23794313220319419,8.0,8.0,7.0,0.20000000000000018,0
9.5,9.5,0.875,0.6370568677968058,0.18123306052225888,1.3129123986402593,0.23794313220319419,8.0,8.0,7.0,0.10000000000000053,0
9.5,9.5,0.875,0.6370568677968058,0.18123306052225888,1.3129123986402593,0.23794313220319419,8.0,8.0,7.0,0.0,0
9.5,9.5,0.875,0.6370568677968058,0.18123306052225888,1.3129123986402593,0.23794313220319419,8.0,8.0,7.0,-0.09999999999999964,0
9.5,9.5,0.875,0.6370568677968058,0.18123306052225888,1.3129123986402593,0.23794313220319419,8.0,8.0,7.0,-0.09999999999999964,0
9.5,9.5,0.875,0.6370568677968058,0.18123306052225888,1.3129123986402593,0.23794313220319419,8.0,8.0,7.0,0.09999999999999964,0
9.5,9.5,0.875,0.6370568677968058,0.18123306052225888,1.3129123986402593,0.23794313220319419,8.0,8.0,7.0,0.10000000000000142,0
10.5,10.5,0.8571428571428571,0.6239358951763749,0.19696589147124943,1.1839966819865497,0.23320696196648216,7.0,7.0,6.0,0.0,0
10.5,10.5,0.8571428571428571,0.6239358951763749,0.19696589147124943,1.1839966819865497,0.23320696196648216,7.0,7.0,6.0,-0.09999999999999964,0
10.5,10.5,0.8571428571428571,0.6239358951763749,0.19696589147124943,1.1839966819865497,0.23320696196648216,7.0,7.0,6.0,-0.09999999999999964,0
10.5,10.5,0.8571428571428571,0.6239358951763749,0.19696589147124943,1.1839966819865497,0.23320696196648216,7.0,7.0,6.0,0.09999999999999964,0
10.5,10.5,0.8571428571428571,0.6239358951763749,0.19696589147124943,1.1839966819865497,0.23320696196648216,7.0,7.0,6.0,0.10000000000000142,0
10.5,10.5,0.8571428571428571,0.6239358951763749,0.19696589147124943,1.1839966819865497,0.23320696196648216,7.0,7.0,6.0,0.0,0
11.5,11.5,0.9230769230769231,0.6255421766400094,0.18697057476866505,1.5913453055650466,0.2975347464369137,6.0,7.0,6.0,-0.09999999999999964,0
11.5,11.5,0.9230769230769231,0.6255421766400094,0.18697057476866505,1.5913453055650466,0.2975347464369137,6.0,7.0,6.0,-0.09999999999999964,0
11.5,11.5,0.9230769230769231,0.6255421766400094,0.18697057476866505,1.5913453055650466,0.2975347464369137,6.0,7.0,6.0,0.09999999999999964,0
11.5,11.5,0.9230769230769231,0.6255421766400094,0.18697057476866505,1.5913453055650466,0.2975347464369137,6.0,7.0,6.0,0.10000000000000142,0
11.5,11.5,0.9230769230769231,0.6255421766400094,0.18697057476866505,1.5913453055650466,0.2975347464369137,6.0,7.0,6.0,0.0,0
11.5,11.5,0.9230769230769231,0.6255421766400094,0.18697057476866505,1.5913453055650466,0.2975347464369137,6.0,7.0,6.0,-0.09999999999999964,0
