t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
14.5,14.5,0.8571428571428571,0.5583078960255431,0.22366301181199516,1.336094684124643,0.298834961117314,7.0,7.0,6.0,0.10000000000000142,0
14.5,14.5,0.8571428571428571,0.5583078960255431,0.22366301181199516,1.336094684124643,0.298834961117314,7.0,7.0,6.0,-0.20000000000000107,0
14.5,14.5,0.8571428571428571,0.5583078960255431,0.22366301181199516,1.336094684124643,0.298834961117314,7.0,7.0,6.0,0.1999999999999993,0
14.5,14.5,0.8571428571428571,0.5583078960255431,0.22366301181199516,1.336094684124643,0.298834961117314,7.0,7.0,6.0,0.0,0
14.5,14.5,0.8571428571428571,0.5583078960255431,0.22366301181199516,1.336094684124643,0.298834961117314,7.0,7.0,6.0,-0.09999999999999964,0
14.5,14.5,0.8571428571428571,0.5583078960255431,0.22366301181199516,1.336094684124643,0.298834961117314,7.0,7.0,6.0,0.0,0
15.5,15.5,0.8571428571428571,0.55609482478306,0.2208983022299306,1.3628354284336668,0.30104803235979705,7.0,7.0,6.0,0.1999999999999993,0
15.5,15.5,0.8571428571428571,0.55609482478306,0.2208983022299306,1.3628354284336668,0.30104803235979705,7.0,7.0,6.0,0.0,0
15.5,15.5,0.8571428571428571,0.55609482478306,0.2208983022299306,1.3628354284336668,0.30104803235979705,7.0,7.0,6.0,-0.09999999999999964,0
15.5,15.5,0.8571428571428571,0.55609482478306,0.2208983022299306,1.3628354284336668,0.30104803235979705,7.0,7.0,6.0,0.0,0
15.5,15.5,0.8571428571428571,0.55609482478306,0.2208983022299306,1.3628354284336668,0.30104803235979705,7.0,7.0,6.0,-0.10000000000000142,0
15.5,15.5,0.8571428571428571,0.55609482478306,0.2208983022299306,1.3628354284336668,0.30104803235979705,7.0,7.0,6.0,0.10000000000000142,0
16.5,16.5,0.6666666666666666,0.5640242595639654,0.22107901339824157,0.46427928877087,0.10264240710270123,8.0,7.0,5.0,0.0,0
16.5,16.5,0.6666666666666666,0.5640242595639654,0.22107901339824157,0.46427928877087,0.10264240710270123,8.0,7.0,5.0,-0.09999999999999964,0
16.5,16.5,0.6666666666666666,0.5640242595639654,0.22107901339824157,0.46427928877087,0.10264240710270123,8.0,7.0,5.0,0.0,0
16.5,16.5,0.6666666666666666,0.5640242595639654,0.22107901339824157,0.46427928877087,0.10264240710270123,8.0,7.0,5.0,-0.10000000000000142,0
16.5,16.5,0.6666666666666666,0.5640242595639654,0.22107901339824157,0.46427928877087,0.10264240710270123,8.0,7.0,5.0,0.10000000000000142,0
17.5,17.5,0.5714285714285714,0.48874643820232055,0.21734331252035746,0.3804217956717965,0.08268213322625084,8.0,6.0,4.0,-0.09999999999999964,0
17.5,17.5,0.5714285714285714,0.48874643820232055,0.21734331252035746,0.3804217956717965,0.08268213322625084,8.0,6.0,4.0,0.0,0
17.5,17.5,0.5714285714285714,0.48874643820232055,0.21734331252035746,0.3804217956717965,0.08268213322625084,8.0,6.0,4.0,-0.10000000000000142,0
17.5,17.5,0.5714285714285714,0.48874643820232055,0.21734331252035746,0.3804217956717965,0.08268213322625084,8.0,6.0,4.0,0.10000000000000142,0
18.5,18.5,0.6666666666666666,0.5352214233478939,0.20598717091912763,0.6381234459032368,0.13144524331877272,9.0,6.0,5.0,0.0,0
18.5,18.5,0.6666666666666666,0.5352214233478939,0.20598717091912763,0.6381234459032368,0.13144524331877272,9.0,6.0,5.0,-0.10000000000000142,0
18.5,18.5,0.6666666666666666,0.5352214233478939,0.20598717091912763,0.6381234459032368,0.13144524331877272,9.0,6.0,5.0,0.10000000000000142,0
18.5,18.5,0.6666666666666666,0.5352214233478939,0.20598717091912763,0.6381234459032368,0.13144524331877272,9.0,6.0,5.0,0.09999999999999787,0
18.5,18.5,0.6666666666666666,0.5352214233478939,0.20598717091912763,0.6381234459032368,0.13144524331877272,9.0,6.0,5.0,0.1999999999999993,0
19.5,19.5,0.625,0.5344177242691949,0.20086190250084737,0.45096792673475244,0.09058227573080513,9.0,7.0,5.0,-0.10000000000000142,0
19.5,19.5,0.625,0.5344177242691949,0.20086190250084737,0.45096792673475244,0.09058227573080513,9.0,7.0,5.0,0.10000000000000142,0
19.5,19.5,0.625,0.5344177242691949,0.20086190250084737,0.45096792673475244,0.09058227573080513,9.0,7.0,5.0,0.09999999999999787,0
19.5,19.5,0.625,0.5344177242691949,0.20086190250084737,0.45096792673475244,0.09058227573080513,9.0,7.0,5.0,0.1999999999999993,0
19.5,19.5,0.625,0.5344177242691949,0.20086190250084737,0.45096792673475244,0.09058227573080513,9.0,7.0,5.0,0.10000000000000142,0
20.5,20.5,0.6153846153846154,0.5276516506369446,0.21212826303326957,0.4135845148268197,0.08773296474767078,7.0,6.0,4.0,0.09999999999999787,0
20.5,20.5,0.6153846153846154,0.5276516506369446,0.21212826303326957,0.4135845148268197,0.08773296474767078,7.0,6.0,4.0,0.1999999999999993,0
20.5,20.5,0.6153846153846154,0.5276516506369446,0.21212826303326957,0.4135845148268197,0.08773296474767078,7.0,6.0,4.0,0.10000000000000142,0
20.5,20.5,0.6153846153846154,0.5276516506369446,0.21212826303326957,0.4135845148268197,0.08773296474767078,7.0,6.0,4.0,0.1999999999999993,0
21.5,21.5,0.7692307692307693,0.5421849811952754,0.21324803022588462,1.064702861709878,0.2270457880354939,7.0,6.0,5.0,0.09999999999999787,0
21.5,21.5,0.7692307692307693,0.5421849811952754,0.21324803022588462,1.064702861709878,0.2270457880354939,7.0,6.0,5.0,0.1999999999999993,0
21.5,21.5,0.7692307692307693,0.5421849811952754,0.21324803022588462,1.064702861709878,0.2270457880354939,7.0,6.0,5.0,0.10000000000000142,0
21.5,21.5,0.7692307692307693,0.5421849811952754,0.21324803022588462,1.064702861709878,0.2270457880354939,7.0,6.0,5.0,0.1999999999999993,0
21.5,21.5,0.7692307692307693,0.5421849811952754,0.21324803022588462,1.064702861709878,0.2270457880354939,7.0,6.0,5.0,0.20000000000000284,0
22.5,22.5,0.8333333333333334,0.5197000378706261,0.2143771999553851,1.4629974434220558,0.31363329546270724,6.0,6.0,5.0,0.09999999999999787,0
22.5,22.5,0.8333333333333334,0.5197000378706261,0.2143771999553851,1.4629974434220558,0.31363329546270724,6.0,6.0,5.0,0.1999999999999993,0
22.5,22.5,0.8333333333333334,0.5197000378706261,0.2143771999553851,1.4629974434220558,0.31363329546270724,6.0,6.0,5.0,0.10000000000000142,0
22.5,22.5,0.8333333333333334,0.5197000378706261,0.2143771999553851,1.4629974434220558,0.31363329546270724,6.0,6.0,5.0,0.1999999999999993,0
22.5,22.5,0.8333333333333334,0.5197000378706261,0.2143771999553851,1.4629974434220558,0.31363329546270724,6.0,6.0,5.0,0.20000000000000284,0
23.5,23.5,0.7272727272727273,0.490162962037962,0.20224144547596873,1.1724093678065597,0.2371097652347653,6.0,5.0,4.0,0.10000000000000142,0
23.5,23.5,0.7272727272727273,0.490162962037962,0.20224144547596873,1.1724093678065597,0.2371097652347653,6.0,5.0,4.0,0.1999999999999993,0
23.5,23.5,0.7272727272727273,0.490162962037962,0.20224144547596873,1.1724093678065597,0.2371097652347653,6.0,5.0,4.0,0.20000000000000284,0
23.5,23.5,0.7272727272727273,0.490162962037962,0.20224144547596873,1.1724093678065597,0.2371097652347653,6.0,5.0,4.0,0.20000000000000284,0
