t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
17.5,17.5,0.0,0.3335496891996892,0.19503605547323744,-1.710195011842097,-0.3335496891996892,5.0,3.0,0.0,,0
18.5,18.5,0.0,0.27108600288600293,0.17701893870317253,-1.5313954815906063,-0.27108600288600293,6.0,2.0,0.0,,0
19.5,19.5,0.0,0.36351514596514595,0.1988851598944403,-1.8277640531756325,-0.36351514596514595,6.0,3.0,0.0,,0
20.5,20.5,0.2,0.4331974691974692,0.20808229034475392,-1.120698300711243,-0.2331974691974692,6.0,4.0,1.0,-0.10000000000000142,0
21.5,21.5,0.2,0.4291652791652792,0.21271187130406427,-1.0773506798672996,-0.22916527916527918,6.0,4.0,1.0,-0.10000000000000142,0
22.5,22.5,0.5,0.5380652736152737,0.19998769941255215,-0.19033807442701411,-0.038065273615273676,6.0,6.0,3.0,-0.10000000000000142,0
22.5,22.5,0.5,0.5380652736152737,0.19998769941255215,-0.19033807442701411,-0.038065273615273676,6.0,6.0,3.0,-0.10000000000000142,0
22.5,22.5,0.5,0.5380652736152737,0.19998769941255215,-0.19033807442701411,-0.038065273615273676,6.0,6.0,3.0,-0.09999999999999787,0
23.5,23.5,0.7272727272727273,0.5386839271839271,0.18954150986849183,0.9949736087870533,0.1885888000888002,5.0,6.0,4.0,-0.10000000000000142,0
23.5,23.5,0.7272727272727273,0.5386839271839271,0.18954150986849183,0.9949736087870533,0.1885888000888002,5.0,6.0,4.0,-0.10000000000000142,0
23.5,23.5,0.7272727272727273,0.5386839271839271,0.18954150986849183,0.9949736087870533,0.1885888000888002,5.0,6.0,4.0,-0.09999999999999787,0
23.5,23.5,0.7272727272727273,0.5386839271839271,0.18954150986849183,0.9949736087870533,0.1885888000888002,5.0,6.0,4.0,-0.1999999999999993,0
24.5,24.5,0.8,0.5439995226995227,0.18976864401315754,1.3490135771994431,0.25600047730047737,4.0,6.0,4.0,-0.10000000000000142,0
24.5,24.5,0.8,0.5439995226995227,0.18976864401315754,1.3490135771994431,0.25600047730047737,4.0,6.0,4.0,-0.10000000000000142,0
24.5,24.5,0.8,0.5439995226995227,0.18976864401315754,1.3490135771994431,0.25600047730047737,4.0,6.0,4.0,-0.09999999999999787,0
24.5,24.5,0.8,0.5439995226995227,0.18976864401315754,1.3490135771994431,0.25600047730047737,4.0,6.0,4.0,-0.1999999999999993,0
25.5,25.5,0.5454545454545454,0.55307060994561,0.1929395262595542,-0.039473842600913994,-0.007616064491064556,4.0,7.0,3.0,-0.10000000000000142,0
25.5,25.5,0.5454545454545454,0.55307060994561,0.1929395262595542,-0.039473842600913994,-0.007616064491064556,4.0,7.0,3.0,-0.09999999999999787,0
25.5,25.5,0.5454545454545454,0.55307060994561,0.1929395262595542,-0.039473842600913994,-0.007616064491064556,4.0,7.0,3.0,-0.1999999999999993,0
26.5,26.5,0.46153846153846156,0.5773373182373182,0.19719425952941597,-0.5872323919327002,-0.11579885669885659,6.0,7.0,3.0,-0.10000000000000142,0
26.5,26.5,0.46153846153846156,0.5773373182373182,0.19719425952941597,-0.5872323919327002,-0.11579885669885659,6.0,7.0,3.0,-0.09999999999999787,0
26.5,26.5,0.46153846153846156,0.5773373182373182,0.19719425952941597,-0.5872323919327002,-0.11579885669885659,6.0,7.0,3.0,-0.1999999999999993,0
27.5,27.5,0.18181818181818182,0.5480382867132868,0.21563681069027268,-1.6983190565785207,-0.366220104895105,5.0,6.0,1.0,-0.1999999999999993,0
28.5,28.5,0.16666666666666666,0.5536714896214896,0.21927579036501815,-1.764922713586366,-0.38700482295482297,5.0,7.0,1.0,0.10000000000000142,0
29.5,29.5,0.3333333333333333,0.5384696775446776,0.2132264645054761,-0.9620585544440048,-0.20513634421134425,6.0,6.0,2.0,0.10000000000000142,0
29.5,29.5,0.3333333333333333,0.5384696775446776,0.2132264645054761,-0.9620585544440048,-0.20513634421134425,6.0,6.0,2.0,0.1999999999999993,0
30.5,30.5,0.4,0.43233116883116884,0.21885348518791892,-0.14772974167355665,-0.03233116883116882,6.0,4.0,2.0,0.10000000000000142,0
30.5,30.5,0.4,0.43233116883116884,0.21885348518791892,-0.14772974167355665,-0.03233116883116882,6.0,4.0,2.0,0.1999999999999993,0
31.5,31.5,0.4444444444444444,0.41004710844710845,0.214254996300958,0.16054391538678048,0.034397335997335965,5.0,4.0,2.0,0.10000000000000142,0
31.5,31.5,0.4444444444444444,0.41004710844710845,0.214254996300958,0.16054391538678048,0.034397335997335965,5.0,4.0,2.0,0.1999999999999993,0
32.5,32.5,0.6666666666666666,0.3603737984237984,0.20630368296900997,1.4846698994165712,0.3062928682428682,6.0,3.0,3.0,0.10000000000000142,0
32.5,32.5,0.6666666666666666,0.3603737984237984,0.20630368296900997,1.4846698994165712,0.3062928682428682,6.0,3.0,3.0,0.1999999999999993,0
32.5,32.5,0.6666666666666666,0.3603737984237984,0.20630368296900997,1.4846698994165712,0.3062928682428682,6.0,3.0,3.0,0.20000000000000284,0
33.5,33.5,0.6,0.30989754689754695,0.1892629202873545,1.5328013150277702,0.29010245310245303,7.0,3.0,3.0,0.1999999999999993,0
33.5,33.5,0.6,0.30989754689754695,0.1892629202873545,1.5328013150277702,0.29010245310245303,7.0,3.0,3.0,0.20000000000000284,0
33.5,33.5,0.6,0.30989754689754695,0.1892629202873545,1.5328013150277702,0.29010245310245303,7.0,3.0,3.0,0.10000000000000142,0
34.5,34.5,0.5454545454545454,0.36122322677322677,0.19282908190277195,0.9554125179842506,0.18423131868131865,8.0,3.0,3.0,0.20000000000000284,0
34.5,34.5,0.5454545454545454,0.36122322677322677,0.19282908190277195,0.9554125179842506,0.18423131868131865,8.0,3.0,3.0,0.10000000000000142,0
34.5,34.5,0.5454545454545454,0.36122322677322677,0.19282908190277195,0.9554125179842506,0.18423131868131865,8.0,3.0,3.0,-0.09999999999999432,0
35.5,35.5,0.5,0.43476321456321454,0.19289123385242357,0.3382050295074402,0.06523678543678546,8.0,4.0,3.0,0.20000000000000284,0
35.5,35.5,0.5,0.43476321456321454,0.19289123385242357,0.3382050295074402,0.06523678543678546,8.0,4.0,3.0,0.10000000000000142,0
35.5,35.5,0.5,0.43476321456321454,0.19289123385242357,0.3382050295074402,0.06523678543678546,8.0,4.0,3.0,-0.09999999999999432,0
36.5,36.5,0.5,0.4371000555000555,0.19596359526843626,0.32097770207666615,0.06289994449994452,8.0,4.0,3.0,0.10000000000000142,0
36.5,36.5,0.5,0.4371000555000555,0.19596359526843626,0.32097770207666615,0.06289994449994452,8.0,4.0,3.0,-0.09999999999999432,0
36.5,36.5,0.5,0.4371000555000555,0.19596359526843626,0.32097770207666615,0.06289994449994452,8.0,4.0,3.0,-0.09999999999999432,0
37.5,37.5,0.5,0.5263066600066599,0.19947998241817963,-0.13187618971968823,-0.026306660006659932,6.0,6.0,3.0,0.10000000000000142,0
37.5,37.5,0.5,0.5263066600066599,0.19947998241817963,-0.13187618971968823,-0.026306660006659932,6.0,6.0,3.0,-0.09999999999999432,0
37.5,37.5,0.5,0.5263066600066599,0.19947998241817963,-0.13187618971968823,-0.026306660006659932,6.0,6.0,3.0,-0.09999999999999432,0
38.5,38.5,0.5,0.5420996586746587,0.20577850341359413,-0.2045872526832534,-0.0420996586746587,6.0,6.0,3.0,-0.09999999999999432,0
38.5,38.5,0.5,0.5420996586746587,0.20577850341359413,-0.2045872526832534,-0.0420996586746587,6.0,6.0,3.0,-0.09999999999999432,0
