t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
11.5,11.5,0.6,0.6107260017760018,0.15974986254245155,-0.0671424789060554,-0.010726001776001803,3.0,7.0,3.0,-0.20000000000000107,0
11.5,11.5,0.6,0.6107260017760018,0.15974986254245155,-0.0671424789060554,-0.010726001776001803,3.0,7.0,3.0,0.0,0
11.5,11.5,0.6,0.6107260017760018,0.15974986254245155,-0.0671424789060554,-0.010726001776001803,3.0,7.0,3.0,0.09999999999999964,0
12.5,12.5,0.6666666666666666,0.652847326692915,0.14957787141883544,0.0923889332203148,0.013819339973751621,4.0,8.0,4.0,-0.20000000000000107,0
12.5,12.5,0.6666666666666666,0.652847326692915,0.14957787141883544,0.0923889332203148,0.013819339973751621,4.0,8.0,4.0,0.0,0
12.5,12.5,0.6666666666666666,0.652847326692915,0.14957787141883544,0.0923889332203148,0.013819339973751621,4.0,8.0,4.0,0.09999999999999964,0
12.5,12.5,0.6666666666666666,0.652847326692915,0.14957787141883544,0.0923889332203148,0.013819339973751621,4.0,8.0,4.0,0.0,0
13.5,13.5,0.6153846153846154,0.6874358089622794,0.13872180415066745,-0.5193934293084042,-0.07205119357766399,4.0,9.0,4.0,0.0,0
13.5,13.5,0.6153846153846154,0.6874358089622794,0.13872180415066745,-0.5193934293084042,-0.07205119357766399,4.0,9.0,4.0,0.09999999999999964,0
13.5,13.5,0.6153846153846154,0.6874358089622794,0.13872180415066745,-0.5193934293084042,-0.07205119357766399,4.0,9.0,4.0,0.0,0
13.5,13.5,0.6153846153846154,0.6874358089622794,0.13872180415066745,-0.5193934293084042,-0.07205119357766399,4.0,9.0,4.0,0.20000000000000107,0
14.5,14.5,0.6666666666666666,0.7020431951863065,0.12449875905688547,-0.28415165570827744,-0.035376528519639905,5.0,10.0,5.0,0.0,0
14.5,14.5,0.6666666666666666,0.7020431951863065,0.12449875905688547,-0.28415165570827744,-0.035376528519639905,5.0,10.0,5.0,0.09999999999999964,0
14.5,14.5,0.6666666666666666,0.7020431951863065,0.12449875905688547,-0.28415165570827744,-0.035376528519639905,5.0,10.0,5.0,0.0,0
14.5,14.5,0.6666666666666666,0.7020431951863065,0.12449875905688547,-0.28415165570827744,-0.035376528519639905,5.0,10.0,5.0,0.20000000000000107,0
14.5,14.5,0.6666666666666666,0.7020431951863065,0.12449875905688547,-0.28415165570827744,-0.035376528519639905,5.0,10.0,5.0,-0.1999999999999993,0
15.5,15.5,0.7142857142857143,0.6691701728010552,0.13965688023329542,0.32304560583978437,0.04511554148465913,5.0,9.0,5.0,0.09999999999999964,0
15.5,15.5,0.7142857142857143,0.6691701728010552,0.13965688023329542,0.32304560583978437,0.04511554148465913,5.0,9.0,5.0,0.0,0
15.5,15.5,0.7142857142857143,0.6691701728010552,0.13965688023329542,0.32304560583978437,0.04511554148465913,5.0,9.0,5.0,0.20000000000000107,0
15.5,15.5,0.7142857142857143,0.6691701728010552,0.13965688023329542,0.32304560583978437,0.04511554148465913,5.0,9.0,5.0,-0.1999999999999993,0
15.5,15.5,0.7142857142857143,0.6691701728010552,0.13965688023329542,0.32304560583978437,0.04511554148465913,5.0,9.0,5.0,-0.1999999999999993,0
16.5,16.5,0.6153846153846154,0.6512102764882177,0.15313472444473922,-0.23394864380697983,-0.0358256611036023,5.0,8.0,4.0,0.0,0
16.5,16.5,0.6153846153846154,0.6512102764882177,0.15313472444473922,-0.23394864380697983,-0.0358256611036023,5.0,8.0,4.0,0.20000000000000107,0
16.5,16.5,0.6153846153846154,0.6512102764882177,0.15313472444473922,-0.23394864380697983,-0.0358256611036023,5.0,8.0,4.0,-0.1999999999999993,0
16.5,16.5,0.6153846153846154,0.6512102764882177,0.15313472444473922,-0.23394864380697983,-0.0358256611036023,5.0,8.0,4.0,-0.1999999999999993,0
17.5,17.5,0.6666666666666666,0.6105146797646799,0.16762045705469855,0.33499483230536126,0.05615198690198675,5.0,7.0,4.0,0.20000000000000107,0
17.5,17.5,0.6666666666666666,0.6105146797646799,0.16762045705469855,0.33499483230536126,0.05615198690198675,5.0,7.0,4.0,-0.1999999999999993,0
17.5,17.5,0.6666666666666666,0.6105146797646799,0.16762045705469855,0.33499483230536126,0.05615198690198675,5.0,7.0,4.0,-0.1999999999999993,0
17.5,17.5,0.6666666666666666,0.6105146797646799,0.16762045705469855,0.33499483230536126,0.05615198690198675,5.0,7.0,4.0,-0.1999999999999993,0
18.5,18.5,0.6,0.508835853035853,0.1890521811967329,0.48221684821123045,0.09116414696414699,5.0,5.0,3.0,-0.1999999999999993,0
18.5,18.5,0.6,0.508835853035853,0.1890521811967329,0.48221684821123045,0.09116414696414699,5.0,5.0,3.0,-0.1999999999999993,0
18.5,18.5,0.6,0.508835853035853,0.1890521811967329,0.48221684821123045,0.09116414696414699,5.0,5.0,3.0,-0.1999999999999993,0
19.5,19.5,0.6666666666666666,0.46797549672549665,0.1956336561376087,1.0156287719808836,0.19869116994116998,5.0,4.0,3.0,-0.1999999999999993,0
19.5,19.5,0.6666666666666666,0.46797549672549665,0.1956336561376087,1.0156287719808836,0.19869116994116998,5.0,4.0,3.0,-0.1999999999999993,0
19.5,19.5,0.6666666666666666,0.46797549672549665,0.1956336561376087,1.0156287719808836,0.19869116994116998,5.0,4.0,3.0,0.0,0
20.5,20.5,0.5,0.3884806637806638,0.17929892338212497,0.6219743772898415,0.11151933621933618,5.0,3.0,2.0,-0.1999999999999993,0
20.5,20.5,0.5,0.3884806637806638,0.17929892338212497,0.6219743772898415,0.11151933621933618,5.0,3.0,2.0,0.0,0
21.5,21.5,0.6666666666666666,0.41192049617049614,0.18182493034673194,1.4010519350145276,0.2547461704961705,5.0,4.0,3.0,-0.1999999999999993,0
21.5,21.5,0.6666666666666666,0.41192049617049614,0.18182493034673194,1.4010519350145276,0.2547461704961705,5.0,4.0,3.0,0.0,0
21.5,21.5,0.6666666666666666,0.41192049617049614,0.18182493034673194,1.4010519350145276,0.2547461704961705,5.0,4.0,3.0,0.1999999999999993,0
22.5,22.5,0.6666666666666666,0.45873205683205687,0.190321019108211,1.092546744489552,0.20793460983460976,5.0,4.0,3.0,0.0,0
22.5,22.5,0.6666666666666666,0.45873205683205687,0.190321019108211,1.092546744489552,0.20793460983460976,5.0,4.0,3.0,0.1999999999999993,0
22.5,22.5,0.6666666666666666,0.45873205683205687,0.190321019108211,1.092546744489552,0.20793460983460976,5.0,4.0,3.0,0.10000000000000142,0
23.5,23.5,0.8,0.5241480852480852,0.18857002631535577,1.462861941221734,0.27585191475191484,5.0,5.0,4.0,0.0,0
23.5,23.5,0.8,0.5241480852480852,0.18857002631535577,1.462861941221734,0.27585191475191484,5.0,5.0,4.0,0.1999999999999993,0
23.5,23.5,0.8,0.5241480852480852,0.18857002631535577,1.462861941221734,0.27585191475191484,5.0,5.0,4.0,0.10000000000000142,0
23.5,23.5,0.8,0.5241480852480852,0.18857002631535577,1.462861941221734,0.27585191475191484,5.0,5.0,4.0,-0.1999999999999993,0
24.5,24.5,0.7272727272727273,0.543224136974137,0.18712200919778704,0.9835753211908487,0.18404859029859033,5.0,6.0,4.0,0.1999999999999993,0
