t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.875,0.7388581208866812,0.12529375436645707,1.086581528358814,0.13614187911331876,8.0,8.0,7.0,-0.20000000000000018,0
8.5,8.5,0.875,0.7388581208866812,0.12529375436645707,1.086581528358814,0.13614187911331876,8.0,8.0,7.0,0.0,0
8.5,8.5,0.875,0.7388581208866812,0.12529375436645707,1.086581528358814,0.13614187911331876,8.0,8.0,7.0,0.20000000000000018,0
8.5,8.5,0.875,0.7388581208866812,0.12529375436645707,1.086581528358814,0.13614187911331876,8.0,8.0,7.0,0.1999999999999993,0
8.5,8.5,0.875,0.7388581208866812,0.12529375436645707,1.086581528358814,0.13614187911331876,8.0,8.0,7.0,0.09999999999999964,0
8.5,8.5,0.875,0.7388581208866812,0.12529375436645707,1.086581528358814,0.13614187911331876,8.0,8.0,7.0,0.1999999999999993,0
8.5,8.5,0.875,0.7388581208866812,0.12529375436645707,1.086581528358814,0.13614187911331876,8.0,8.0,7.0,0.0,0
9.5,9.5,0.8235294117647058,0.7145893579159058,0.12149517480281238,0.8966615672236413,0.10894005384880001,8.0,9.0,7.0,0.0,0
9.5,9.5,0.8235294117647058,0.7145893579159058,0.12149517480281238,0.8966615672236413,0.10894005384880001,8.0,9.0,7.0,0.20000000000000018,0
9.5,9.5,0.8235294117647058,0.7145893579159058,0.12149517480281238,0.8966615672236413,0.10894005384880001,8.0,9.0,7.0,0.1999999999999993,0
9.5,9.5,0.8235294117647058,0.7145893579159058,0.12149517480281238,0.8966615672236413,0.10894005384880001,8.0,9.0,7.0,0.09999999999999964,0
9.5,9.5,0.8235294117647058,0.7145893579159058,0.12149517480281238,0.8966615672236413,0.10894005384880001,8.0,9.0,7.0,0.1999999999999993,0
9.5,9.5,0.8235294117647058,0.7145893579159058,0.12149517480281238,0.8966615672236413,0.10894005384880001,8.0,9.0,7.0,0.0,0
9.5,9.5,0.8235294117647058,0.7145893579159058,0.12149517480281238,0.8966615672236413,0.10894005384880001,8.0,9.0,7.0,-0.10000000000000142,0
10.5,10.5,0.6666666666666666,0.6461974876430758,0.1258534668146209,0.16264294930978265,0.0204691790235908,8.0,7.0,5.0,0.1999999999999993,0
10.5,10.5,0.6666666666666666,0.6461974876430758,0.1258534668146209,0.16264294930978265,0.0204691790235908,8.0,7.0,5.0,0.09999999999999964,0
10.5,10.5,0.6666666666666666,0.6461974876430758,0.1258534668146209,0.16264294930978265,0.0204691790235908,8.0,7.0,5.0,0.1999999999999993,0
10.5,10.5,0.6666666666666666,0.6461974876430758,0.1258534668146209,0.16264294930978265,0.0204691790235908,8.0,7.0,5.0,0.0,0
10.5,10.5,0.6666666666666666,0.6461974876430758,0.1258534668146209,0.16264294930978265,0.0204691790235908,8.0,7.0,5.0,-0.10000000000000142,0
11.5,11.5,0.6666666666666666,0.6044875883920001,0.12978536588082107,0.4790915975208186,0.06217907827466651,9.0,6.0,5.0,0.09999999999999964,0
11.5,11.5,0.6666666666666666,0.6044875883920001,0.12978536588082107,0.4790915975208186,0.06217907827466651,9.0,6.0,5.0,0.1999999999999993,0
11.5,11.5,0.6666666666666666,0.6044875883920001,0.12978536588082107,0.4790915975208186,0.06217907827466651,9.0,6.0,5.0,0.0,0
11.5,11.5,0.6666666666666666,0.6044875883920001,0.12978536588082107,0.4790915975208186,0.06217907827466651,9.0,6.0,5.0,-0.10000000000000142,0
11.5,11.5,0.6666666666666666,0.6044875883920001,0.12978536588082107,0.4790915975208186,0.06217907827466651,9.0,6.0,5.0,0.1999999999999993,0
12.5,12.5,0.5714285714285714,0.5819078976578976,0.1453087188867505,-0.07211766994858392,-0.010479326229326236,9.0,5.0,4.0,0.0,0
12.5,12.5,0.5714285714285714,0.5819078976578976,0.1453087188867505,-0.07211766994858392,-0.010479326229326236,9.0,5.0,4.0,-0.10000000000000142,0
12.5,12.5,0.5714285714285714,0.5819078976578976,0.1453087188867505,-0.07211766994858392,-0.010479326229326236,9.0,5.0,4.0,0.1999999999999993,0
12.5,12.5,0.5714285714285714,0.5819078976578976,0.1453087188867505,-0.07211766994858392,-0.010479326229326236,9.0,5.0,4.0,-0.09999999999999964,0
13.5,13.5,0.46153846153846156,0.5810046703296704,0.14590158851100107,-0.8188136264342386,-0.11946620879120884,8.0,5.0,3.0,-0.10000000000000142,0
