t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
6.5,6.5,0.9333333333333333,0.8058041420997304,0.1376409853517094,0.9265350063262907,0.12752919123360296,8.0,7.0,7.0,-0.6000000000000005,0
6.5,6.5,0.9333333333333333,0.8058041420997304,0.1376409853517094,0.9265350063262907,0.12752919123360296,8.0,7.0,7.0,-0.09999999999999964,0
6.5,6.5,0.9333333333333333,0.8058041420997304,0.1376409853517094,0.9265350063262907,0.12752919123360296,8.0,7.0,7.0,0.20000000000000018,0
6.5,6.5,0.9333333333333333,0.8058041420997304,0.1376409853517094,0.9265350063262907,0.12752919123360296,8.0,7.0,7.0,0.09999999999999964,0
6.5,6.5,0.9333333333333333,0.8058041420997304,0.1376409853517094,0.9265350063262907,0.12752919123360296,8.0,7.0,7.0,0.20000000000000018,0
6.5,6.5,0.9333333333333333,0.8058041420997304,0.1376409853517094,0.9265350063262907,0.12752919123360296,8.0,7.0,7.0,0.10000000000000053,0
6.5,6.5,0.9333333333333333,0.8058041420997304,0.1376409853517094,0.9265350063262907,0.12752919123360296,8.0,7.0,7.0,-0.5,0
7.5,7.5,0.9411764705882353,0.8062207126894434,0.1353066574866951,0.9974066347183418,0.13495575789879188,9.0,8.0,8.0,-0.09999999999999964,0
7.5,7.5,0.9411764705882353,0.8062207126894434,0.1353066574866951,0.9974066347183418,0.13495575789879188,9.0,8.0,8.0,0.20000000000000018,0
7.5,7.5,0.9411764705882353,0.8062207126894434,0.1353066574866951,0.9974066347183418,0.13495575789879188,9.0,8.0,8.0,0.09999999999999964,0
7.5,7.5,0.9411764705882353,0.8062207126894434,0.1353066574866951,0.9974066347183418,0.13495575789879188,9.0,8.0,8.0,0.20000000000000018,0
7.5,7.5,0.9411764705882353,0.8062207126894434,0.1353066574866951,0.9974066347183418,0.13495575789879188,9.0,8.0,8.0,0.10000000000000053,0
7.5,7.5,0.9411764705882353,0.8062207126894434,0.1353066574866951,0.9974066347183418,0.13495575789879188,9.0,8.0,8.0,-0.5,0
7.5,7.5,0.9411764705882353,0.8062207126894434,0.1353066574866951,0.9974066347183418,0.13495575789879188,9.0,8.0,8.0,-0.5999999999999996,0
7.5,7.5,0.9411764705882353,0.8062207126894434,0.1353066574866951,0.9974066347183418,0.13495575789879188,9.0,8.0,8.0,-0.5999999999999996,0
8.5,8.5,0.875,0.8087805113187467,0.13332153337202418,0.49669012204106994,0.06621948868125327,9.0,7.0,7.0,-0.40000000000000036,0
8.5,8.5,0.875,0.8087805113187467,0.13332153337202418,0.49669012204106994,0.06621948868125327,9.0,7.0,7.0,-0.5,0
8.5,8.5,0.875,0.8087805113187467,0.13332153337202418,0.49669012204106994,0.06621948868125327,9.0,7.0,7.0,-0.39999999999999947,0
8.5,8.5,0.875,0.8087805113187467,0.13332153337202418,0.49669012204106994,0.06621948868125327,9.0,7.0,7.0,-0.5,0
8.5,8.5,0.875,0.8087805113187467,0.13332153337202418,0.49669012204106994,0.06621948868125327,9.0,7.0,7.0,-0.5999999999999996,0
8.5,8.5,0.875,0.8087805113187467,0.13332153337202418,0.49669012204106994,0.06621948868125327,9.0,7.0,7.0,-0.5999999999999996,0
8.5,8.5,0.875,0.8087805113187467,0.13332153337202418,0.49669012204106994,0.06621948868125327,9.0,7.0,7.0,-0.5999999999999996,0
9.5,9.5,1.0,0.7932637089346842,0.14928324759709732,1.38485928188861,0.20673629106531577,8.0,8.0,8.0,0.20000000000000018,0
9.5,9.5,1.0,0.7932637089346842,0.14928324759709732,1.38485928188861,0.20673629106531577,8.0,8.0,8.0,0.10000000000000053,0
9.5,9.5,1.0,0.7932637089346842,0.14928324759709732,1.38485928188861,0.20673629106531577,8.0,8.0,8.0,-0.5,0
9.5,9.5,1.0,0.7932637089346842,0.14928324759709732,1.38485928188861,0.20673629106531577,8.0,8.0,8.0,-0.5999999999999996,0
9.5,9.5,1.0,0.7932637089346842,0.14928324759709732,1.38485928188861,0.20673629106531577,8.0,8.0,8.0,-0.5999999999999996,0
9.5,9.5,1.0,0.7932637089346842,0.14928324759709732,1.38485928188861,0.20673629106531577,8.0,8.0,8.0,-0.5999999999999996,0
9.5,9.5,1.0,0.7932637089346842,0.14928324759709732,1.38485928188861,0.20673629106531577,8.0,8.0,8.0,-0.5,0
9.5,9.5,1.0,0.7932637089346842,0.14928324759709732,1.38485928188861,0.20673629106531577,8.0,8.0,8.0,0.10000000000000142,0
10.5,10.5,1.0,0.8051498312403111,0.14567296965344076,1.337586301859856,0.19485016875968886,7.0,7.0,7.0,-0.5,0
10.5,10.5,1.0,0.8051498312403111,0.14567296965344076,1.337586301859856,0.19485016875968886,7.0,7.0,7.0,-0.5999999999999996,0
10.5,10.5,1.0,0.8051498312403111,0.14567296965344076,1.337586301859856,0.19485016875968886,7.0,7.0,7.0,-0.5999999999999996,0
10.5,10.5,1.0,0.8051498312403111,0.14567296965344076,1.337586301859856,0.19485016875968886,7.0,7.0,7.0,-0.5999999999999996,0
10.5,10.5,1.0,0.8051498312403111,0.14567296965344076,1.337586301859856,0.19485016875968886,7.0,7.0,7.0,-0.5,0
10.5,10.5,1.0,0.8051498312403111,0.14567296965344076,1.337586301859856,0.19485016875968886,7.0,7.0,7.0,0.10000000000000142,0
10.5,10.5,1.0,0.8051498312403111,0.14567296965344076,1.337586301859856,0.19485016875968886,7.0,7.0,7.0,0.0,0
11.5,11.5,0.9230769230769231,0.7748786256485173,0.15173569537736134,0.9766871075381564,0.14819829742840585,6.0,7.0,6.0,-0.09999999999999964,0
11.5,11.5,0.9230769230769231,0.7748786256485173,0.15173569537736134,0.9766871075381564,0.14819829742840585,6.0,7.0,6.0,-0.09999999999999964,0
11.5,11.5,0.9230769230769231,0.7748786256485173,0.15173569537736134,0.9766871075381564,0.14819829742840585,6.0,7.0,6.0,0.09999999999999964,0
11.5,11.5,0.9230769230769231,0.7748786256485173,0.15173569537736134,0.9766871075381564,0.14819829742840585,6.0,7.0,6.0,0.10000000000000142,0
11.5,11.5,0.9230769230769231,0.7748786256485173,0.15173569537736134,0.9766871075381564,0.14819829742840585,6.0,7.0,6.0,0.0,0
11.5,11.5,0.9230769230769231,0.7748786256485173,0.15173569537736134,0.9766871075381564,0.14819829742840585,6.0,7.0,6.0,-0.09999999999999964,0
12.5,12.5,0.7272727272727273,0.7289520620160713,0.14679498100579663,-0.011440001094299787,-0.0016793347433440298,4.0,7.0,4.0,0.09999999999999964,0
12.5,12.5,0.7272727272727273,0.7289520620160713,0.14679498100579663,-0.011440001094299787,-0.0016793347433440298,4.0,7.0,4.0,0.10000000000000142,0
