t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.8888888888888888,0.7651317215464274,0.11600935926221875,1.0667860604481931,0.12375716734246145,9.0,9.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7651317215464274,0.11600935926221875,1.0667860604481931,0.12375716734246145,9.0,9.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7651317215464274,0.11600935926221875,1.0667860604481931,0.12375716734246145,9.0,9.0,8.0,0.0,0
8.5,8.5,0.8888888888888888,0.7651317215464274,0.11600935926221875,1.0667860604481931,0.12375716734246145,9.0,9.0,8.0,0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7651317215464274,0.11600935926221875,1.0667860604481931,0.12375716734246145,9.0,9.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7651317215464274,0.11600935926221875,1.0667860604481931,0.12375716734246145,9.0,9.0,8.0,0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7651317215464274,0.11600935926221875,1.0667860604481931,0.12375716734246145,9.0,9.0,8.0,-0.5,0
8.5,8.5,0.8888888888888888,0.7651317215464274,0.11600935926221875,1.0667860604481931,0.12375716734246145,9.0,9.0,8.0,-0.5,0
9.5,9.5,0.875,0.7222187193525429,0.11970338260793668,1.2763321914457517,0.1527812806474571,9.0,7.0,7.0,-0.09999999999999964,0
9.5,9.5,0.875,0.7222187193525429,0.11970338260793668,1.2763321914457517,0.1527812806474571,9.0,7.0,7.0,0.0,0
9.5,9.5,0.875,0.7222187193525429,0.11970338260793668,1.2763321914457517,0.1527812806474571,9.0,7.0,7.0,0.09999999999999964,0
9.5,9.5,0.875,0.7222187193525429,0.11970338260793668,1.2763321914457517,0.1527812806474571,9.0,7.0,7.0,-0.09999999999999964,0
9.5,9.5,0.875,0.7222187193525429,0.11970338260793668,1.2763321914457517,0.1527812806474571,9.0,7.0,7.0,0.09999999999999964,0
9.5,9.5,0.875,0.7222187193525429,0.11970338260793668,1.2763321914457517,0.1527812806474571,9.0,7.0,7.0,-0.5,0
9.5,9.5,0.875,0.7222187193525429,0.11970338260793668,1.2763321914457517,0.1527812806474571,9.0,7.0,7.0,-0.5,0
10.5,10.5,0.8571428571428571,0.7376215784215784,0.10348681779027147,1.154942061930081,0.11952127872127871,8.0,6.0,6.0,0.09999999999999964,0
10.5,10.5,0.8571428571428571,0.7376215784215784,0.10348681779027147,1.154942061930081,0.11952127872127871,8.0,6.0,6.0,-0.09999999999999964,0
10.5,10.5,0.8571428571428571,0.7376215784215784,0.10348681779027147,1.154942061930081,0.11952127872127871,8.0,6.0,6.0,0.09999999999999964,0
10.5,10.5,0.8571428571428571,0.7376215784215784,0.10348681779027147,1.154942061930081,0.11952127872127871,8.0,6.0,6.0,-0.5,0
10.5,10.5,0.8571428571428571,0.7376215784215784,0.10348681779027147,1.154942061930081,0.11952127872127871,8.0,6.0,6.0,-0.5,0
10.5,10.5,0.8571428571428571,0.7376215784215784,0.10348681779027147,1.154942061930081,0.11952127872127871,8.0,6.0,6.0,-0.3999999999999986,0
11.5,11.5,0.8333333333333334,0.7806590798090798,0.10056864659963677,0.52376416811046,0.05267425352425359,7.0,5.0,5.0,0.09999999999999964,0
11.5,11.5,0.8333333333333334,0.7806590798090798,0.10056864659963677,0.52376416811046,0.05267425352425359,7.0,5.0,5.0,-0.5,0
11.5,11.5,0.8333333333333334,0.7806590798090798,0.10056864659963677,0.52376416811046,0.05267425352425359,7.0,5.0,5.0,-0.5,0
11.5,11.5,0.8333333333333334,0.7806590798090798,0.10056864659963677,0.52376416811046,0.05267425352425359,7.0,5.0,5.0,-0.3999999999999986,0
11.5,11.5,0.8333333333333334,0.7806590798090798,0.10056864659963677,0.52376416811046,0.05267425352425359,7.0,5.0,5.0,0.09999999999999964,0
12.5,12.5,0.8333333333333334,0.816574297924298,0.10312238340861847,0.16251598203106213,0.01675903540903534,6.0,6.0,5.0,0.20000000000000107,0
12.5,12.5,0.8333333333333334,0.816574297924298,0.10312238340861847,0.16251598203106213,0.01675903540903534,6.0,6.0,5.0,0.09999999999999964,0
12.5,12.5,0.8333333333333334,0.816574297924298,0.10312238340861847,0.16251598203106213,0.01675903540903534,6.0,6.0,5.0,-0.3999999999999986,0
12.5,12.5,0.8333333333333334,0.816574297924298,0.10312238340861847,0.16251598203106213,0.01675903540903534,6.0,6.0,5.0,0.09999999999999964,0
12.5,12.5,0.8333333333333334,0.816574297924298,0.10312238340861847,0.16251598203106213,0.01675903540903534,6.0,6.0,5.0,0.20000000000000107,0
13.5,13.5,0.6666666666666666,0.7814564657564658,0.10856903235050165,-1.0572978003452633,-0.11478979908979914,4.0,5.0,3.0,-0.3999999999999986,0
13.5,13.5,0.6666666666666666,0.7814564657564658,0.10856903235050165,-1.0572978003452633,-0.11478979908979914,4.0,5.0,3.0,0.09999999999999964,0
13.5,13.5,0.6666666666666666,0.7814564657564658,0.10856903235050165,-1.0572978003452633,-0.11478979908979914,4.0,5.0,3.0,0.20000000000000107,0
14.5,14.5,0.6666666666666666,0.8582410937102115,0.10230367979220256,-1.8726054373866854,-0.19157442704354488,5.0,7.0,4.0,-0.3999999999999986,0
14.5,14.5,0.6666666666666666,0.8582410937102115,0.10230367979220256,-1.8726054373866854,-0.19157442704354488,5.0,7.0,4.0,0.09999999999999964,0
14.5,14.5,0.6666666666666666,0.8582410937102115,0.10230367979220256,-1.8726054373866854,-0.19157442704354488,5.0,7.0,4.0,0.20000000000000107,0
14.5,14.5,0.6666666666666666,0.8582410937102115,0.10230367979220256,-1.8726054373866854,-0.19157442704354488,5.0,7.0,4.0,-0.10000000000000142,0
15.5,15.5,0.6666666666666666,0.8329088581353288,0.12351268327275619,-1.3459523918004865,-0.16624219146866215,4.0,8.0,4.0,0.09999999999999964,0
15.5,15.5,0.6666666666666666,0.8329088581353288,0.12351268327275619,-1.3459523918004865,-0.16624219146866215,4.0,8.0,4.0,0.20000000000000107,0
15.5,15.5,0.6666666666666666,0.8329088581353288,0.12351268327275619,-1.3459523918004865,-0.16624219146866215,4.0,8.0,4.0,-0.10000000000000142,0
15.5,15.5,0.6666666666666666,0.8329088581353288,0.12351268327275619,-1.3459523918004865,-0.16624219146866215,4.0,8.0,4.0,-0.10000000000000142,0
16.5,16.5,0.6153846153846154,0.7878301298890309,0.13270717583469052,-1.2994437822957354,-0.17244551450441548,4.0,9.0,4.0,0.20000000000000107,0
16.5,16.5,0.6153846153846154,0.7878301298890309,0.13270717583469052,-1.2994437822957354,-0.17244551450441548,4.0,9.0,4.0,-0.10000000000000142,0
16.5,16.5,0.6153846153846154,0.7878301298890309,0.13270717583469052,-1.2994437822957354,-0.17244551450441548,4.0,9.0,4.0,-0.10000000000000142,0
16.5,16.5,0.6153846153846154,0.7878301298890309,0.13270717583469052,-1.2994437822957354,-0.17244551450441548,4.0,9.0,4.0,0.1999999999999993,0
17.5,17.5,0.6666666666666666,0.8124110590390001,0.11964026132151762,-1.2181885158263273,-0.1457443923723335,4.0,8.0,4.0,-0.10000000000000142,0
17.5,17.5,0.6666666666666666,0.8124110590390001,0.11964026132151762,-1.2181885158263273,-0.1457443923723335,4.0,8.0,4.0,-0.10000000000000142,0
17.5,17.5,0.6666666666666666,0.8124110590390001,0.11964026132151762,-1.2181885158263273,-0.1457443923723335,4.0,8.0,4.0,0.1999999999999993,0
17.5,17.5,0.6666666666666666,0.8124110590390001,0.11964026132151762,-1.2181885158263273,-0.1457443923723335,4.0,8.0,4.0,-0.3999999999999986,0
18.5,18.5,0.7142857142857143,0.7776776424555836,0.10759739565583182,-0.589158573806367,-0.06339192816986927,6.0,8.0,5.0,-0.10000000000000142,0
18.5,18.5,0.7142857142857143,0.7776776424555836,0.10759739565583182,-0.589158573806367,-0.06339192816986927,6.0,8.0,5.0,-0.10000000000000142,0
18.5,18.5,0.7142857142857143,0.7776776424555836,0.10759739565583182,-0.589158573806367,-0.06339192816986927,6.0,8.0,5.0,0.1999999999999993,0
18.5,18.5,0.7142857142857143,0.7776776424555836,0.10759739565583182,-0.589158573806367,-0.06339192816986927,6.0,8.0,5.0,-0.3999999999999986,0
18.5,18.5,0.7142857142857143,0.7776776424555836,0.10759739565583182,-0.589158573806367,-0.06339192816986927,6.0,8.0,5.0,-0.5999999999999979,0
19.5,19.5,0.7142857142857143,0.7961923480114657,0.1026096444943807,-0.79823523538508,-0.08190663372575135,7.0,7.0,5.0,-0.10000000000000142,0
19.5,19.5,0.7142857142857143,0.7961923480114657,0.1026096444943807,-0.79823523538508,-0.08190663372575135,7.0,7.0,5.0,0.1999999999999993,0
19.5,19.5,0.7142857142857143,0.7961923480114657,0.1026096444943807,-0.79823523538508,-0.08190663372575135,7.0,7.0,5.0,-0.3999999999999986,0
19.5,19.5,0.7142857142857143,0.7961923480114657,0.1026096444943807,-0.79823523538508,-0.08190663372575135,7.0,7.0,5.0,-0.5999999999999979,0
19.5,19.5,0.7142857142857143,0.7961923480114657,0.1026096444943807,-0.79823523538508,-0.08190663372575135,7.0,7.0,5.0,-0.8999999999999986,0
20.5,20.5,0.6153846153846154,0.7445407703407705,0.11900172706962522,-1.0853300883657657,-0.12915615495615507,8.0,5.0,4.0,0.1999999999999993,0
20.5,20.5,0.6153846153846154,0.7445407703407705,0.11900172706962522,-1.0853300883657657,-0.12915615495615507,8.0,5.0,4.0,-0.3999999999999986,0
20.5,20.5,0.6153846153846154,0.7445407703407705,0.11900172706962522,-1.0853300883657657,-0.12915615495615507,8.0,5.0,4.0,-0.5999999999999979,0
20.5,20.5,0.6153846153846154,0.7445407703407705,0.11900172706962522,-1.0853300883657657,-0.12915615495615507,8.0,5.0,4.0,-0.8999999999999986,0
21.5,21.5,0.6666666666666666,0.7364714729714729,0.10454504126393382,-0.6677007867697656,-0.06980480630480623,8.0,4.0,4.0,-0.3999999999999986,0
