t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
22.5,22.5,0.8,0.7394224070047598,0.14981920995559164,0.40433795514738213,0.06057759299524024,6.0,9.0,6.0,0.09999999999999787,0
22.5,22.5,0.8,0.7394224070047598,0.14981920995559164,0.40433795514738213,0.06057759299524024,6.0,9.0,6.0,-0.09999999999999787,0
22.5,22.5,0.8,0.7394224070047598,0.14981920995559164,0.40433795514738213,0.06057759299524024,6.0,9.0,6.0,0.0,0
22.5,22.5,0.8,0.7394224070047598,0.14981920995559164,0.40433795514738213,0.06057759299524024,6.0,9.0,6.0,0.0,0
22.5,22.5,0.8,0.7394224070047598,0.14981920995559164,0.40433795514738213,0.06057759299524024,6.0,9.0,6.0,0.1999999999999993,0
22.5,22.5,0.8,0.7394224070047598,0.14981920995559164,0.40433795514738213,0.06057759299524024,6.0,9.0,6.0,0.10000000000000142,0
23.5,23.5,0.875,0.7605568021847433,0.15332905100954525,0.7463895267187965,0.11444319781525669,7.0,9.0,7.0,0.09999999999999787,0
23.5,23.5,0.875,0.7605568021847433,0.15332905100954525,0.7463895267187965,0.11444319781525669,7.0,9.0,7.0,-0.09999999999999787,0
23.5,23.5,0.875,0.7605568021847433,0.15332905100954525,0.7463895267187965,0.11444319781525669,7.0,9.0,7.0,0.0,0
23.5,23.5,0.875,0.7605568021847433,0.15332905100954525,0.7463895267187965,0.11444319781525669,7.0,9.0,7.0,0.0,0
23.5,23.5,0.875,0.7605568021847433,0.15332905100954525,0.7463895267187965,0.11444319781525669,7.0,9.0,7.0,0.1999999999999993,0
23.5,23.5,0.875,0.7605568021847433,0.15332905100954525,0.7463895267187965,0.11444319781525669,7.0,9.0,7.0,0.10000000000000142,0
23.5,23.5,0.875,0.7605568021847433,0.15332905100954525,0.7463895267187965,0.11444319781525669,7.0,9.0,7.0,0.3999999999999986,0
24.5,24.5,0.8235294117647058,0.7262553018876549,0.15101498131658056,0.6441354958891807,0.09727410987705098,7.0,10.0,7.0,-0.09999999999999787,0
24.5,24.5,0.8235294117647058,0.7262553018876549,0.15101498131658056,0.6441354958891807,0.09727410987705098,7.0,10.0,7.0,0.0,0
24.5,24.5,0.8235294117647058,0.7262553018876549,0.15101498131658056,0.6441354958891807,0.09727410987705098,7.0,10.0,7.0,0.0,0
24.5,24.5,0.8235294117647058,0.7262553018876549,0.15101498131658056,0.6441354958891807,0.09727410987705098,7.0,10.0,7.0,0.1999999999999993,0
24.5,24.5,0.8235294117647058,0.7262553018876549,0.15101498131658056,0.6441354958891807,0.09727410987705098,7.0,10.0,7.0,0.10000000000000142,0
24.5,24.5,0.8235294117647058,0.7262553018876549,0.15101498131658056,0.6441354958891807,0.09727410987705098,7.0,10.0,7.0,-0.10000000000000142,0
24.5,24.5,0.8235294117647058,0.7262553018876549,0.15101498131658056,0.6441354958891807,0.09727410987705098,7.0,10.0,7.0,0.0,0
25.5,25.5,0.6666666666666666,0.7278880518346462,0.1531617176916214,-0.3997172798182105,-0.06122138516797959,5.0,10.0,5.0,0.0,0
25.5,25.5,0.6666666666666666,0.7278880518346462,0.1531617176916214,-0.3997172798182105,-0.06122138516797959,5.0,10.0,5.0,0.1999999999999993,0
25.5,25.5,0.6666666666666666,0.7278880518346462,0.1531617176916214,-0.3997172798182105,-0.06122138516797959,5.0,10.0,5.0,0.10000000000000142,0
25.5,25.5,0.6666666666666666,0.7278880518346462,0.1531617176916214,-0.3997172798182105,-0.06122138516797959,5.0,10.0,5.0,-0.10000000000000142,0
25.5,25.5,0.6666666666666666,0.7278880518346462,0.1531617176916214,-0.3997172798182105,-0.06122138516797959,5.0,10.0,5.0,0.0,0
26.5,26.5,0.7142857142857143,0.7575086485410014,0.15325106051675194,-0.2820400335863411,-0.043222934255287115,5.0,9.0,5.0,-0.6999999999999993,0
26.5,26.5,0.7142857142857143,0.7575086485410014,0.15325106051675194,-0.2820400335863411,-0.043222934255287115,5.0,9.0,5.0,-0.3000000000000007,0
26.5,26.5,0.7142857142857143,0.7575086485410014,0.15325106051675194,-0.2820400335863411,-0.043222934255287115,5.0,9.0,5.0,-0.10000000000000142,0
26.5,26.5,0.7142857142857143,0.7575086485410014,0.15325106051675194,-0.2820400335863411,-0.043222934255287115,5.0,9.0,5.0,0.0,0
26.5,26.5,0.7142857142857143,0.7575086485410014,0.15325106051675194,-0.2820400335863411,-0.043222934255287115,5.0,9.0,5.0,0.20000000000000284,0
27.5,27.5,0.5333333333333333,0.6907371710762578,0.1419575229837249,-1.1088094130873951,-0.15740383774292444,4.0,11.0,4.0,-0.10000000000000142,0
27.5,27.5,0.5333333333333333,0.6907371710762578,0.1419575229837249,-1.1088094130873951,-0.15740383774292444,4.0,11.0,4.0,0.0,0
27.5,27.5,0.5333333333333333,0.6907371710762578,0.1419575229837249,-1.1088094130873951,-0.15740383774292444,4.0,11.0,4.0,0.20000000000000284,0
27.5,27.5,0.5333333333333333,0.6907371710762578,0.1419575229837249,-1.1088094130873951,-0.15740383774292444,4.0,11.0,4.0,0.0,0
