t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
14.5,14.5,0.9333333333333333,0.7965655676023323,0.1744125708160588,0.7841623174928187,0.13676776573100102,8.0,7.0,7.0,0.0,0
14.5,14.5,0.9333333333333333,0.7965655676023323,0.1744125708160588,0.7841623174928187,0.13676776573100102,8.0,7.0,7.0,-0.29999999999999893,0
14.5,14.5,0.9333333333333333,0.7965655676023323,0.1744125708160588,0.7841623174928187,0.13676776573100102,8.0,7.0,7.0,-0.5999999999999996,0
14.5,14.5,0.9333333333333333,0.7965655676023323,0.1744125708160588,0.7841623174928187,0.13676776573100102,8.0,7.0,7.0,-0.7999999999999989,0
14.5,14.5,0.9333333333333333,0.7965655676023323,0.1744125708160588,0.7841623174928187,0.13676776573100102,8.0,7.0,7.0,-1.0,0
14.5,14.5,0.9333333333333333,0.7965655676023323,0.1744125708160588,0.7841623174928187,0.13676776573100102,8.0,7.0,7.0,-0.6000000000000014,0
14.5,14.5,0.9333333333333333,0.7965655676023323,0.1744125708160588,0.7841623174928187,0.13676776573100102,8.0,7.0,7.0,-1.0,0
15.5,15.5,0.9230769230769231,0.7412994560994561,0.17931871122652965,1.013711651919198,0.181777466977467,7.0,6.0,6.0,0.20000000000000107,0
15.5,15.5,0.9230769230769231,0.7412994560994561,0.17931871122652965,1.013711651919198,0.181777466977467,7.0,6.0,6.0,-0.09999999999999964,0
15.5,15.5,0.9230769230769231,0.7412994560994561,0.17931871122652965,1.013711651919198,0.181777466977467,7.0,6.0,6.0,-0.3999999999999986,0
15.5,15.5,0.9230769230769231,0.7412994560994561,0.17931871122652965,1.013711651919198,0.181777466977467,7.0,6.0,6.0,-0.40000000000000036,0
15.5,15.5,0.9230769230769231,0.7412994560994561,0.17931871122652965,1.013711651919198,0.181777466977467,7.0,6.0,6.0,-0.6000000000000014,0
15.5,15.5,0.9230769230769231,0.7412994560994561,0.17931871122652965,1.013711651919198,0.181777466977467,7.0,6.0,6.0,-1.0,0
16.5,16.5,0.9090909090909091,0.6295533078033076,0.1854438781160243,1.5073973006146189,0.2795376012876014,6.0,5.0,5.0,0.3000000000000007,0
16.5,16.5,0.9090909090909091,0.6295533078033076,0.1854438781160243,1.5073973006146189,0.2795376012876014,6.0,5.0,5.0,0.20000000000000107,0
16.5,16.5,0.9090909090909091,0.6295533078033076,0.1854438781160243,1.5073973006146189,0.2795376012876014,6.0,5.0,5.0,0.1999999999999993,0
16.5,16.5,0.9090909090909091,0.6295533078033076,0.1854438781160243,1.5073973006146189,0.2795376012876014,6.0,5.0,5.0,-0.10000000000000142,0
16.5,16.5,0.9090909090909091,0.6295533078033076,0.1854438781160243,1.5073973006146189,0.2795376012876014,6.0,5.0,5.0,0.6999999999999993,0
17.5,17.5,0.6666666666666666,0.5358578144078144,0.18463602739191476,0.7084687322761383,0.1308088522588522,6.0,3.0,3.0,0.1999999999999993,0
17.5,17.5,0.6666666666666666,0.5358578144078144,0.18463602739191476,0.7084687322761383,0.1308088522588522,6.0,3.0,3.0,-0.10000000000000142,0
17.5,17.5,0.6666666666666666,0.5358578144078144,0.18463602739191476,0.7084687322761383,0.1308088522588522,6.0,3.0,3.0,0.6999999999999993,0
18.5,18.5,0.75,0.540060162060162,0.15382293028041397,1.3648149697650718,0.20993983793983795,5.0,3.0,3.0,-0.10000000000000142,0
18.5,18.5,0.75,0.540060162060162,0.15382293028041397,1.3648149697650718,0.20993983793983795,5.0,3.0,3.0,0.6999999999999993,0
18.5,18.5,0.75,0.540060162060162,0.15382293028041397,1.3648149697650718,0.20993983793983795,5.0,3.0,3.0,-0.9000000000000021,0
19.5,19.5,0.75,0.5680237429237429,0.13720154264585654,1.3263426457672758,0.1819762570762571,5.0,3.0,3.0,0.6999999999999993,0
19.5,19.5,0.75,0.5680237429237429,0.13720154264585654,1.3263426457672758,0.1819762570762571,5.0,3.0,3.0,-0.9000000000000021,0
19.5,19.5,0.75,0.5680237429237429,0.13720154264585654,1.3263426457672758,0.1819762570762571,5.0,3.0,3.0,0.7999999999999972,0
20.5,20.5,0.5714285714285714,0.5693570429570429,0.14719363062607393,0.014073492600987048,0.002071528471528472,4.0,3.0,2.0,-0.9000000000000021,0
20.5,20.5,0.5714285714285714,0.5693570429570429,0.14719363062607393,0.014073492600987048,0.002071528471528472,4.0,3.0,2.0,-0.20000000000000284,0
21.5,21.5,0.5,0.7401136252636252,0.15836620609823032,-1.5161923189262307,-0.24011362526362523,3.0,5.0,2.0,-0.9000000000000021,0
21.5,21.5,0.5,0.7401136252636252,0.15836620609823032,-1.5161923189262307,-0.24011362526362523,3.0,5.0,2.0,-0.20000000000000284,0
22.5,22.5,0.6666666666666666,0.7866139576110165,0.17301406686375082,-0.6932805702949505,-0.11994729094434986,3.0,6.0,3.0,-0.3000000000000007,0
22.5,22.5,0.6666666666666666,0.7866139576110165,0.17301406686375082,-0.6932805702949505,-0.11994729094434986,3.0,6.0,3.0,-0.20000000000000284,0
