t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.875,0.8234774300862536,0.10265519576763378,0.5018992904204364,0.051522569913746374,9.0,7.0,7.0,0.0,0
7.5,7.5,0.875,0.8234774300862536,0.10265519576763378,0.5018992904204364,0.051522569913746374,9.0,7.0,7.0,-0.7999999999999998,0
7.5,7.5,0.875,0.8234774300862536,0.10265519576763378,0.5018992904204364,0.051522569913746374,9.0,7.0,7.0,-0.9000000000000004,0
7.5,7.5,0.875,0.8234774300862536,0.10265519576763378,0.5018992904204364,0.051522569913746374,9.0,7.0,7.0,-0.9000000000000004,0
7.5,7.5,0.875,0.8234774300862536,0.10265519576763378,0.5018992904204364,0.051522569913746374,9.0,7.0,7.0,-0.6999999999999993,0
7.5,7.5,0.875,0.8234774300862536,0.10265519576763378,0.5018992904204364,0.051522569913746374,9.0,7.0,7.0,-0.8000000000000007,0
7.5,7.5,0.875,0.8234774300862536,0.10265519576763378,0.5018992904204364,0.051522569913746374,9.0,7.0,7.0,-1.0,0
8.5,8.5,0.875,0.8310553358406301,0.10010106151415848,0.4390029785363896,0.04394466415936993,9.0,7.0,7.0,-0.7999999999999998,0
8.5,8.5,0.875,0.8310553358406301,0.10010106151415848,0.4390029785363896,0.04394466415936993,9.0,7.0,7.0,-0.9000000000000004,0
8.5,8.5,0.875,0.8310553358406301,0.10010106151415848,0.4390029785363896,0.04394466415936993,9.0,7.0,7.0,-0.9000000000000004,0
8.5,8.5,0.875,0.8310553358406301,0.10010106151415848,0.4390029785363896,0.04394466415936993,9.0,7.0,7.0,-0.6999999999999993,0
8.5,8.5,0.875,0.8310553358406301,0.10010106151415848,0.4390029785363896,0.04394466415936993,9.0,7.0,7.0,-0.8000000000000007,0
8.5,8.5,0.875,0.8310553358406301,0.10010106151415848,0.4390029785363896,0.04394466415936993,9.0,7.0,7.0,-1.0,0
8.5,8.5,0.875,0.8310553358406301,0.10010106151415848,0.4390029785363896,0.04394466415936993,9.0,7.0,7.0,-0.5,0
9.5,9.5,0.9411764705882353,0.8186048658599743,0.10242425244520671,1.1967048994947012,0.12257160472826101,8.0,9.0,8.0,-0.2999999999999998,0
9.5,9.5,0.9411764705882353,0.8186048658599743,0.10242425244520671,1.1967048994947012,0.12257160472826101,8.0,9.0,8.0,-0.5,0
9.5,9.5,0.9411764705882353,0.8186048658599743,0.10242425244520671,1.1967048994947012,0.12257160472826101,8.0,9.0,8.0,-0.3000000000000007,0
9.5,9.5,0.9411764705882353,0.8186048658599743,0.10242425244520671,1.1967048994947012,0.12257160472826101,8.0,9.0,8.0,-0.1999999999999993,0
9.5,9.5,0.9411764705882353,0.8186048658599743,0.10242425244520671,1.1967048994947012,0.12257160472826101,8.0,9.0,8.0,-0.3000000000000007,0
