t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
11.5,11.5,0.75,0.7523197102862738,0.12119653656393321,-0.01914007076472908,-0.0023197102862737573,6.0,10.0,6.0,-0.09999999999999964,0
11.5,11.5,0.75,0.7523197102862738,0.12119653656393321,-0.01914007076472908,-0.0023197102862737573,6.0,10.0,6.0,0.09999999999999964,0
11.5,11.5,0.75,0.7523197102862738,0.12119653656393321,-0.01914007076472908,-0.0023197102862737573,6.0,10.0,6.0,0.0,0
11.5,11.5,0.75,0.7523197102862738,0.12119653656393321,-0.01914007076472908,-0.0023197102862737573,6.0,10.0,6.0,0.0,0
11.5,11.5,0.75,0.7523197102862738,0.12119653656393321,-0.01914007076472908,-0.0023197102862737573,6.0,10.0,6.0,0.20000000000000107,0
11.5,11.5,0.75,0.7523197102862738,0.12119653656393321,-0.01914007076472908,-0.0023197102862737573,6.0,10.0,6.0,0.20000000000000107,0
12.5,12.5,0.8235294117647058,0.7563236542525242,0.1223415445796272,0.549328993214076,0.06720575751218161,7.0,10.0,7.0,0.09999999999999964,0
12.5,12.5,0.8235294117647058,0.7563236542525242,0.1223415445796272,0.549328993214076,0.06720575751218161,7.0,10.0,7.0,0.0,0
12.5,12.5,0.8235294117647058,0.7563236542525242,0.1223415445796272,0.549328993214076,0.06720575751218161,7.0,10.0,7.0,0.0,0
12.5,12.5,0.8235294117647058,0.7563236542525242,0.1223415445796272,0.549328993214076,0.06720575751218161,7.0,10.0,7.0,0.20000000000000107,0
12.5,12.5,0.8235294117647058,0.7563236542525242,0.1223415445796272,0.549328993214076,0.06720575751218161,7.0,10.0,7.0,0.20000000000000107,0
12.5,12.5,0.8235294117647058,0.7563236542525242,0.1223415445796272,0.549328993214076,0.06720575751218161,7.0,10.0,7.0,0.0,0
12.5,12.5,0.8235294117647058,0.7563236542525242,0.1223415445796272,0.549328993214076,0.06720575751218161,7.0,10.0,7.0,0.20000000000000107,0
13.5,13.5,0.8235294117647058,0.6987710037726291,0.113270112786114,1.101423887761601,0.12475840799207671,7.0,10.0,7.0,0.0,0
13.5,13.5,0.8235294117647058,0.6987710037726291,0.113270112786114,1.101423887761601,0.12475840799207671,7.0,10.0,7.0,0.0,0
13.5,13.5,0.8235294117647058,0.6987710037726291,0.113270112786114,1.101423887761601,0.12475840799207671,7.0,10.0,7.0,0.20000000000000107,0
13.5,13.5,0.8235294117647058,0.6987710037726291,0.113270112786114,1.101423887761601,0.12475840799207671,7.0,10.0,7.0,0.20000000000000107,0
13.5,13.5,0.8235294117647058,0.6987710037726291,0.113270112786114,1.101423887761601,0.12475840799207671,7.0,10.0,7.0,0.0,0
13.5,13.5,0.8235294117647058,0.6987710037726291,0.113270112786114,1.101423887761601,0.12475840799207671,7.0,10.0,7.0,0.20000000000000107,0
13.5,13.5,0.8235294117647058,0.6987710037726291,0.113270112786114,1.101423887761601,0.12475840799207671,7.0,10.0,7.0,0.5999999999999996,0
14.5,14.5,0.8,0.7447968025438613,0.1155374491203276,0.4777948438055515,0.055203197456138775,7.0,8.0,6.0,0.0,0
14.5,14.5,0.8,0.7447968025438613,0.1155374491203276,0.4777948438055515,0.055203197456138775,7.0,8.0,6.0,0.20000000000000107,0
14.5,14.5,0.8,0.7447968025438613,0.1155374491203276,0.4777948438055515,0.055203197456138775,7.0,8.0,6.0,0.20000000000000107,0
14.5,14.5,0.8,0.7447968025438613,0.1155374491203276,0.4777948438055515,0.055203197456138775,7.0,8.0,6.0,0.0,0
14.5,14.5,0.8,0.7447968025438613,0.1155374491203276,0.4777948438055515,0.055203197456138775,7.0,8.0,6.0,0.20000000000000107,0
14.5,14.5,0.8,0.7447968025438613,0.1155374491203276,0.4777948438055515,0.055203197456138775,7.0,8.0,6.0,-0.5,0
15.5,15.5,0.7692307692307693,0.803919894321365,0.10395763684775756,-0.33368520238101207,-0.03468912509059574,5.0,8.0,5.0,0.20000000000000107,0
15.5,15.5,0.7692307692307693,0.803919894321365,0.10395763684775756,-0.33368520238101207,-0.03468912509059574,5.0,8.0,5.0,0.0,0
15.5,15.5,0.7692307692307693,0.803919894321365,0.10395763684775756,-0.33368520238101207,-0.03468912509059574,5.0,8.0,5.0,0.20000000000000107,0
15.5,15.5,0.7692307692307693,0.803919894321365,0.10395763684775756,-0.33368520238101207,-0.03468912509059574,5.0,8.0,5.0,-0.5,0
15.5,15.5,0.7692307692307693,0.803919894321365,0.10395763684775756,-0.33368520238101207,-0.03468912509059574,5.0,8.0,5.0,-0.5,0
16.5,16.5,0.7692307692307693,0.8323233965381025,0.10977460009802155,-0.57474704759567,-0.06309262730733323,5.0,8.0,5.0,0.0,0
16.5,16.5,0.7692307692307693,0.8323233965381025,0.10977460009802155,-0.57474704759567,-0.06309262730733323,5.0,8.0,5.0,0.20000000000000107,0
16.5,16.5,0.7692307692307693,0.8323233965381025,0.10977460009802155,-0.57474704759567,-0.06309262730733323,5.0,8.0,5.0,-0.5,0
16.5,16.5,0.7692307692307693,0.8323233965381025,0.10977460009802155,-0.57474704759567,-0.06309262730733323,5.0,8.0,5.0,-0.5,0
16.5,16.5,0.7692307692307693,0.8323233965381025,0.10977460009802155,-0.57474704759567,-0.06309262730733323,5.0,8.0,5.0,-0.1999999999999993,0
17.5,17.5,0.6153846153846154,0.8095998599439775,0.12511381419583978,-1.5523085584726748,-0.19421524455936212,4.0,9.0,4.0,-0.5,0
17.5,17.5,0.6153846153846154,0.8095998599439775,0.12511381419583978,-1.5523085584726748,-0.19421524455936212,4.0,9.0,4.0,-0.5,0
17.5,17.5,0.6153846153846154,0.8095998599439775,0.12511381419583978,-1.5523085584726748,-0.19421524455936212,4.0,9.0,4.0,-0.1999999999999993,0
