t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.8888888888888888,0.7221422374666956,0.12932184312190456,1.2893927846745146,0.16674665142219325,9.0,9.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7221422374666956,0.12932184312190456,1.2893927846745146,0.16674665142219325,9.0,9.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7221422374666956,0.12932184312190456,1.2893927846745146,0.16674665142219325,9.0,9.0,8.0,0.0,0
8.5,8.5,0.8888888888888888,0.7221422374666956,0.12932184312190456,1.2893927846745146,0.16674665142219325,9.0,9.0,8.0,0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7221422374666956,0.12932184312190456,1.2893927846745146,0.16674665142219325,9.0,9.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7221422374666956,0.12932184312190456,1.2893927846745146,0.16674665142219325,9.0,9.0,8.0,0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.7221422374666956,0.12932184312190456,1.2893927846745146,0.16674665142219325,9.0,9.0,8.0,0.20000000000000107,0
8.5,8.5,0.8888888888888888,0.7221422374666956,0.12932184312190456,1.2893927846745146,0.16674665142219325,9.0,9.0,8.0,0.09999999999999964,0
9.5,9.5,0.875,0.6610637512813983,0.14162791432320343,1.5105514314811297,0.21393624871860173,9.0,7.0,7.0,-0.09999999999999964,0
9.5,9.5,0.875,0.6610637512813983,0.14162791432320343,1.5105514314811297,0.21393624871860173,9.0,7.0,7.0,0.0,0
9.5,9.5,0.875,0.6610637512813983,0.14162791432320343,1.5105514314811297,0.21393624871860173,9.0,7.0,7.0,0.09999999999999964,0
9.5,9.5,0.875,0.6610637512813983,0.14162791432320343,1.5105514314811297,0.21393624871860173,9.0,7.0,7.0,-0.09999999999999964,0
9.5,9.5,0.875,0.6610637512813983,0.14162791432320343,1.5105514314811297,0.21393624871860173,9.0,7.0,7.0,0.09999999999999964,0
9.5,9.5,0.875,0.6610637512813983,0.14162791432320343,1.5105514314811297,0.21393624871860173,9.0,7.0,7.0,0.20000000000000107,0
9.5,9.5,0.875,0.6610637512813983,0.14162791432320343,1.5105514314811297,0.21393624871860173,9.0,7.0,7.0,0.09999999999999964,0
10.5,10.5,0.7142857142857143,0.646199284049284,0.1343886396731169,0.5066382872989997,0.06808643023643035,8.0,6.0,5.0,0.09999999999999964,0
10.5,10.5,0.7142857142857143,0.646199284049284,0.1343886396731169,0.5066382872989997,0.06808643023643035,8.0,6.0,5.0,-0.09999999999999964,0
10.5,10.5,0.7142857142857143,0.646199284049284,0.1343886396731169,0.5066382872989997,0.06808643023643035,8.0,6.0,5.0,0.09999999999999964,0
10.5,10.5,0.7142857142857143,0.646199284049284,0.1343886396731169,0.5066382872989997,0.06808643023643035,8.0,6.0,5.0,0.20000000000000107,0
10.5,10.5,0.7142857142857143,0.646199284049284,0.1343886396731169,0.5066382872989997,0.06808643023643035,8.0,6.0,5.0,0.09999999999999964,0
11.5,11.5,0.6666666666666666,0.6370331224331225,0.14535530723043008,0.2038697093224565,0.02963354423354414,7.0,5.0,4.0,0.09999999999999964,0
11.5,11.5,0.6666666666666666,0.6370331224331225,0.14535530723043008,0.2038697093224565,0.02963354423354414,7.0,5.0,4.0,0.20000000000000107,0
11.5,11.5,0.6666666666666666,0.6370331224331225,0.14535530723043008,0.2038697093224565,0.02963354423354414,7.0,5.0,4.0,0.09999999999999964,0
11.5,11.5,0.6666666666666666,0.6370331224331225,0.14535530723043008,0.2038697093224565,0.02963354423354414,7.0,5.0,4.0,0.09999999999999964,0
12.5,12.5,0.6666666666666666,0.6854369130869131,0.13235124320973277,-0.14182145905877053,-0.018770246420246495,6.0,6.0,4.0,0.20000000000000107,0
12.5,12.5,0.6666666666666666,0.6854369130869131,0.13235124320973277,-0.14182145905877053,-0.018770246420246495,6.0,6.0,4.0,0.09999999999999964,0
12.5,12.5,0.6666666666666666,0.6854369130869131,0.13235124320973277,-0.14182145905877053,-0.018770246420246495,6.0,6.0,4.0,0.09999999999999964,0
12.5,12.5,0.6666666666666666,0.6854369130869131,0.13235124320973277,-0.14182145905877053,-0.018770246420246495,6.0,6.0,4.0,0.20000000000000107,0
13.5,13.5,0.4444444444444444,0.649860717060717,0.146960567603114,-1.3977645566192,-0.2054162726162726,4.0,5.0,2.0,0.09999999999999964,0
13.5,13.5,0.4444444444444444,0.649860717060717,0.146960567603114,-1.3977645566192,-0.2054162726162726,4.0,5.0,2.0,0.20000000000000107,0
14.5,14.5,0.5,0.736226487238252,0.13767467022854027,-1.715831146325722,-0.23622648723825201,5.0,7.0,3.0,0.09999999999999964,0
14.5,14.5,0.5,0.736226487238252,0.13767467022854027,-1.715831146325722,-0.23622648723825201,5.0,7.0,3.0,0.20000000000000107,0
14.5,14.5,0.5,0.736226487238252,0.13767467022854027,-1.715831146325722,-0.23622648723825201,5.0,7.0,3.0,-0.10000000000000142,0
15.5,15.5,0.6666666666666666,0.7527333543907074,0.13060283311256915,-0.6589955644366323,-0.0860666877240408,4.0,8.0,4.0,0.09999999999999964,0
15.5,15.5,0.6666666666666666,0.7527333543907074,0.13060283311256915,-0.6589955644366323,-0.0860666877240408,4.0,8.0,4.0,0.20000000000000107,0
15.5,15.5,0.6666666666666666,0.7527333543907074,0.13060283311256915,-0.6589955644366323,-0.0860666877240408,4.0,8.0,4.0,-0.10000000000000142,0
15.5,15.5,0.6666666666666666,0.7527333543907074,0.13060283311256915,-0.6589955644366323,-0.0860666877240408,4.0,8.0,4.0,-0.10000000000000142,0
16.5,16.5,0.6153846153846154,0.7698915424702576,0.1266569186097875,-1.2198854099842482,-0.15450692708564218,4.0,9.0,4.0,0.20000000000000107,0
16.5,16.5,0.6153846153846154,0.7698915424702576,0.1266569186097875,-1.2198854099842482,-0.15450692708564218,4.0,9.0,4.0,-0.10000000000000142,0
16.5,16.5,0.6153846153846154,0.7698915424702576,0.1266569186097875,-1.2198854099842482,-0.15450692708564218,4.0,9.0,4.0,-0.10000000000000142,0
