t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
6.5,6.5,0.9473684210526315,0.8130682019734652,0.13886151544441108,0.967152192235215,0.13430021907916634,10.0,9.0,9.0,0.0,0
6.5,6.5,0.9473684210526315,0.8130682019734652,0.13886151544441108,0.967152192235215,0.13430021907916634,10.0,9.0,9.0,-0.10000000000000053,0
6.5,6.5,0.9473684210526315,0.8130682019734652,0.13886151544441108,0.967152192235215,0.13430021907916634,10.0,9.0,9.0,0.09999999999999964,0
6.5,6.5,0.9473684210526315,0.8130682019734652,0.13886151544441108,0.967152192235215,0.13430021907916634,10.0,9.0,9.0,0.09999999999999964,0
6.5,6.5,0.9473684210526315,0.8130682019734652,0.13886151544441108,0.967152192235215,0.13430021907916634,10.0,9.0,9.0,0.0,0
6.5,6.5,0.9473684210526315,0.8130682019734652,0.13886151544441108,0.967152192235215,0.13430021907916634,10.0,9.0,9.0,-0.10000000000000053,0
6.5,6.5,0.9473684210526315,0.8130682019734652,0.13886151544441108,0.967152192235215,0.13430021907916634,10.0,9.0,9.0,0.0,0
6.5,6.5,0.9473684210526315,0.8130682019734652,0.13886151544441108,0.967152192235215,0.13430021907916634,10.0,9.0,9.0,-0.1999999999999993,0
6.5,6.5,0.9473684210526315,0.8130682019734652,0.13886151544441108,0.967152192235215,0.13430021907916634,10.0,9.0,9.0,-0.29999999999999893,0
7.5,7.5,0.9473684210526315,0.8172819542858242,0.1341051840662117,0.970033095085868,0.13008646676680735,10.0,9.0,9.0,0.09999999999999964,0
7.5,7.5,0.9473684210526315,0.8172819542858242,0.1341051840662117,0.970033095085868,0.13008646676680735,10.0,9.0,9.0,0.09999999999999964,0
7.5,7.5,0.9473684210526315,0.8172819542858242,0.1341051840662117,0.970033095085868,0.13008646676680735,10.0,9.0,9.0,0.0,0
7.5,7.5,0.9473684210526315,0.8172819542858242,0.1341051840662117,0.970033095085868,0.13008646676680735,10.0,9.0,9.0,-0.10000000000000053,0
7.5,7.5,0.9473684210526315,0.8172819542858242,0.1341051840662117,0.970033095085868,0.13008646676680735,10.0,9.0,9.0,0.0,0
7.5,7.5,0.9473684210526315,0.8172819542858242,0.1341051840662117,0.970033095085868,0.13008646676680735,10.0,9.0,9.0,-0.1999999999999993,0
7.5,7.5,0.9473684210526315,0.8172819542858242,0.1341051840662117,0.970033095085868,0.13008646676680735,10.0,9.0,9.0,-0.29999999999999893,0
7.5,7.5,0.9473684210526315,0.8172819542858242,0.1341051840662117,0.970033095085868,0.13008646676680735,10.0,9.0,9.0,0.0,0
7.5,7.5,0.9473684210526315,0.8172819542858242,0.1341051840662117,0.970033095085868,0.13008646676680735,10.0,9.0,9.0,-0.10000000000000142,0
8.5,8.5,0.8421052631578947,0.8024841237194179,0.12907983684414448,0.3069506470349566,0.03962113943847678,9.0,10.0,8.0,0.09999999999999964,0
8.5,8.5,0.8421052631578947,0.8024841237194179,0.12907983684414448,0.3069506470349566,0.03962113943847678,9.0,10.0,8.0,0.0,0
8.5,8.5,0.8421052631578947,0.8024841237194179,0.12907983684414448,0.3069506470349566,0.03962113943847678,9.0,10.0,8.0,-0.10000000000000053,0
8.5,8.5,0.8421052631578947,0.8024841237194179,0.12907983684414448,0.3069506470349566,0.03962113943847678,9.0,10.0,8.0,0.0,0
8.5,8.5,0.8421052631578947,0.8024841237194179,0.12907983684414448,0.3069506470349566,0.03962113943847678,9.0,10.0,8.0,-0.1999999999999993,0
8.5,8.5,0.8421052631578947,0.8024841237194179,0.12907983684414448,0.3069506470349566,0.03962113943847678,9.0,10.0,8.0,-0.29999999999999893,0
8.5,8.5,0.8421052631578947,0.8024841237194179,0.12907983684414448,0.3069506470349566,0.03962113943847678,9.0,10.0,8.0,0.0,0
