t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.6666666666666666,0.6975016594516595,0.1794635597363489,-0.17181757026492064,-0.03083499278499291,5.0,7.0,4.0,0.20000000000000018,0
8.5,8.5,0.6666666666666666,0.6975016594516595,0.1794635597363489,-0.17181757026492064,-0.03083499278499291,5.0,7.0,4.0,-0.1999999999999993,0
8.5,8.5,0.6666666666666666,0.6975016594516595,0.1794635597363489,-0.17181757026492064,-0.03083499278499291,5.0,7.0,4.0,-0.10000000000000142,0
8.5,8.5,0.6666666666666666,0.6975016594516595,0.1794635597363489,-0.17181757026492064,-0.03083499278499291,5.0,7.0,4.0,-0.1999999999999993,0
9.5,9.5,0.7692307692307693,0.6547664724164725,0.19295578122874762,0.593215171296683,0.11446429681429682,7.0,6.0,5.0,0.20000000000000018,0
9.5,9.5,0.7692307692307693,0.6547664724164725,0.19295578122874762,0.593215171296683,0.11446429681429682,7.0,6.0,5.0,-0.1999999999999993,0
9.5,9.5,0.7692307692307693,0.6547664724164725,0.19295578122874762,0.593215171296683,0.11446429681429682,7.0,6.0,5.0,-0.10000000000000142,0
9.5,9.5,0.7692307692307693,0.6547664724164725,0.19295578122874762,0.593215171296683,0.11446429681429682,7.0,6.0,5.0,-0.1999999999999993,0
9.5,9.5,0.7692307692307693,0.6547664724164725,0.19295578122874762,0.593215171296683,0.11446429681429682,7.0,6.0,5.0,-0.20000000000000107,0
10.5,10.5,0.6666666666666666,0.5857888444888445,0.193367416729036,0.41825982653093763,0.08087782217782213,7.0,5.0,4.0,-0.1999999999999993,0
10.5,10.5,0.6666666666666666,0.5857888444888445,0.193367416729036,0.41825982653093763,0.08087782217782213,7.0,5.0,4.0,-0.10000000000000142,0
10.5,10.5,0.6666666666666666,0.5857888444888445,0.193367416729036,0.41825982653093763,0.08087782217782213,7.0,5.0,4.0,-0.1999999999999993,0
10.5,10.5,0.6666666666666666,0.5857888444888445,0.193367416729036,0.41825982653093763,0.08087782217782213,7.0,5.0,4.0,-0.20000000000000107,0
11.5,11.5,0.6666666666666666,0.5930320235320234,0.18721848124396792,0.3933086234082227,0.07363464313464319,7.0,5.0,4.0,-0.10000000000000142,0
11.5,11.5,0.6666666666666666,0.5930320235320234,0.18721848124396792,0.3933086234082227,0.07363464313464319,7.0,5.0,4.0,-0.1999999999999993,0
11.5,11.5,0.6666666666666666,0.5930320235320234,0.18721848124396792,0.3933086234082227,0.07363464313464319,7.0,5.0,4.0,-0.20000000000000107,0
11.5,11.5,0.6666666666666666,0.5930320235320234,0.18721848124396792,0.3933086234082227,0.07363464313464319,7.0,5.0,4.0,0.3000000000000007,0
12.5,12.5,0.6,0.6278347818847819,0.19030263270875303,-0.14626587918718623,-0.027834781884781945,5.0,5.0,3.0,-0.1999999999999993,0
12.5,12.5,0.6,0.6278347818847819,0.19030263270875303,-0.14626587918718623,-0.027834781884781945,5.0,5.0,3.0,-0.20000000000000107,0
