t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
22.5,22.5,0.8,0.7202463867831514,0.1496255968812526,0.533021186743492,0.0797536132168486,6.0,9.0,6.0,0.09999999999999787,0
22.5,22.5,0.8,0.7202463867831514,0.1496255968812526,0.533021186743492,0.0797536132168486,6.0,9.0,6.0,-0.09999999999999787,0
22.5,22.5,0.8,0.7202463867831514,0.1496255968812526,0.533021186743492,0.0797536132168486,6.0,9.0,6.0,0.0,0
22.5,22.5,0.8,0.7202463867831514,0.1496255968812526,0.533021186743492,0.0797536132168486,6.0,9.0,6.0,0.0,0
22.5,22.5,0.8,0.7202463867831514,0.1496255968812526,0.533021186743492,0.0797536132168486,6.0,9.0,6.0,0.1999999999999993,0
22.5,22.5,0.8,0.7202463867831514,0.1496255968812526,0.533021186743492,0.0797536132168486,6.0,9.0,6.0,0.10000000000000142,0
23.5,23.5,0.75,0.7178171566995096,0.15428679215260901,0.20859104562014288,0.03218284330049037,7.0,9.0,6.0,0.09999999999999787,0
23.5,23.5,0.75,0.7178171566995096,0.15428679215260901,0.20859104562014288,0.03218284330049037,7.0,9.0,6.0,-0.09999999999999787,0
23.5,23.5,0.75,0.7178171566995096,0.15428679215260901,0.20859104562014288,0.03218284330049037,7.0,9.0,6.0,0.0,0
23.5,23.5,0.75,0.7178171566995096,0.15428679215260901,0.20859104562014288,0.03218284330049037,7.0,9.0,6.0,0.0,0
23.5,23.5,0.75,0.7178171566995096,0.15428679215260901,0.20859104562014288,0.03218284330049037,7.0,9.0,6.0,0.1999999999999993,0
23.5,23.5,0.75,0.7178171566995096,0.15428679215260901,0.20859104562014288,0.03218284330049037,7.0,9.0,6.0,0.10000000000000142,0
24.5,24.5,0.8235294117647058,0.6928707271400769,0.14962230484628772,0.8732567297292955,0.13065868462462893,7.0,10.0,7.0,-0.09999999999999787,0
24.5,24.5,0.8235294117647058,0.6928707271400769,0.14962230484628772,0.8732567297292955,0.13065868462462893,7.0,10.0,7.0,0.0,0
24.5,24.5,0.8235294117647058,0.6928707271400769,0.14962230484628772,0.8732567297292955,0.13065868462462893,7.0,10.0,7.0,0.0,0
24.5,24.5,0.8235294117647058,0.6928707271400769,0.14962230484628772,0.8732567297292955,0.13065868462462893,7.0,10.0,7.0,0.1999999999999993,0
24.5,24.5,0.8235294117647058,0.6928707271400769,0.14962230484628772,0.8732567297292955,0.13065868462462893,7.0,10.0,7.0,0.10000000000000142,0
24.5,24.5,0.8235294117647058,0.6928707271400769,0.14962230484628772,0.8732567297292955,0.13065868462462893,7.0,10.0,7.0,-0.10000000000000142,0
24.5,24.5,0.8235294117647058,0.6928707271400769,0.14962230484628772,0.8732567297292955,0.13065868462462893,7.0,10.0,7.0,0.0,0
25.5,25.5,0.6666666666666666,0.6838536865095689,0.15617004303833243,-0.11005324394182094,-0.017187019842902274,5.0,10.0,5.0,0.0,0
25.5,25.5,0.6666666666666666,0.6838536865095689,0.15617004303833243,-0.11005324394182094,-0.017187019842902274,5.0,10.0,5.0,0.1999999999999993,0
25.5,25.5,0.6666666666666666,0.6838536865095689,0.15617004303833243,-0.11005324394182094,-0.017187019842902274,5.0,10.0,5.0,0.10000000000000142,0
25.5,25.5,0.6666666666666666,0.6838536865095689,0.15617004303833243,-0.11005324394182094,-0.017187019842902274,5.0,10.0,5.0,-0.10000000000000142,0
25.5,25.5,0.6666666666666666,0.6838536865095689,0.15617004303833243,-0.11005324394182094,-0.017187019842902274,5.0,10.0,5.0,0.0,0
26.5,26.5,0.5714285714285714,0.6909300229182581,0.1550395348005025,-0.7707805086196595,-0.11950145148968672,5.0,9.0,4.0,0.10000000000000142,0
26.5,26.5,0.5714285714285714,0.6909300229182581,0.1550395348005025,-0.7707805086196595,-0.11950145148968672,5.0,9.0,4.0,-0.10000000000000142,0
26.5,26.5,0.5714285714285714,0.6909300229182581,0.1550395348005025,-0.7707805086196595,-0.11950145148968672,5.0,9.0,4.0,0.0,0
26.5,26.5,0.5714285714285714,0.6909300229182581,0.1550395348005025,-0.7707805086196595,-0.11950145148968672,5.0,9.0,4.0,0.20000000000000284,0
27.5,27.5,0.5333333333333333,0.6872471555963816,0.14061699137564296,-1.0945606271142887,-0.15391382226304828,4.0,11.0,4.0,-0.10000000000000142,0
27.5,27.5,0.5333333333333333,0.6872471555963816,0.14061699137564296,-1.0945606271142887,-0.15391382226304828,4.0,11.0,4.0,0.0,0
27.5,27.5,0.5333333333333333,0.6872471555963816,0.14061699137564296,-1.0945606271142887,-0.15391382226304828,4.0,11.0,4.0,0.20000000000000284,0
27.5,27.5,0.5333333333333333,0.6872471555963816,0.14061699137564296,-1.0945606271142887,-0.15391382226304828,4.0,11.0,4.0,0.0,0
28.5,28.5,0.5333333333333333,0.6869166725259606,0.14012503715343436,-1.0960449489441082,-0.15358333919262723,4.0,11.0,4.0,-0.10000000000000142,0
28.5,28.5,0.5333333333333333,0.6869166725259606,0.14012503715343436,-1.0960449489441082,-0.15358333919262723,4.0,11.0,4.0,0.0,0
28.5,28.5,0.5333333333333333,0.6869166725259606,0.14012503715343436,-1.0960449489441082,-0.15358333919262723,4.0,11.0,4.0,0.20000000000000284,0
28.5,28.5,0.5333333333333333,0.6869166725259606,0.14012503715343436,-1.0960449489441082,-0.15358333919262723,4.0,11.0,4.0,0.0,0
29.5,29.5,0.42857142857142855,0.6923722931007761,0.13876800762343508,-1.9010207687437963,-0.26380086452934753,3.0,11.0,3.0,0.20000000000000284,0
29.5,29.5,0.42857142857142855,0.6923722931007761,0.13876800762343508,-1.9010207687437963,-0.26380086452934753,3.0,11.0,3.0,0.0,0
29.5,29.5,0.42857142857142855,0.6923722931007761,0.13876800762343508,-1.9010207687437963,-0.26380086452934753,3.0,11.0,3.0,-0.09999999999999787,0
30.5,30.5,0.46153846153846156,0.7046638053123347,0.15152549484126754,-1.6045177349762971,-0.24312534377387318,4.0,9.0,3.0,0.0,0
30.5,30.5,0.46153846153846156,0.7046638053123347,0.15152549484126754,-1.6045177349762971,-0.24312534377387318,4.0,9.0,3.0,-0.09999999999999787,0
30.5,30.5,0.46153846153846156,0.7046638053123347,0.15152549484126754,-1.6045177349762971,-0.24312534377387318,4.0,9.0,3.0,0.20000000000000284,0
31.5,31.5,0.46153846153846156,0.6971694976592034,0.14591354372061963,-1.6148674764003002,-0.23563103612074188,4.0,9.0,3.0,0.0,0
31.5,31.5,0.46153846153846156,0.6971694976592034,0.14591354372061963,-1.6148674764003002,-0.23563103612074188,4.0,9.0,3.0,-0.09999999999999787,0
31.5,31.5,0.46153846153846156,0.6971694976592034,0.14591354372061963,-1.6148674764003002,-0.23563103612074188,4.0,9.0,3.0,0.20000000000000284,0
32.5,32.5,0.6153846153846154,0.6872741221197102,0.14394710386775975,-0.49941613831381887,-0.07188950673509475,5.0,8.0,4.0,0.0,0
32.5,32.5,0.6153846153846154,0.6872741221197102,0.14394710386775975,-0.49941613831381887,-0.07188950673509475,5.0,8.0,4.0,-0.09999999999999787,0
32.5,32.5,0.6153846153846154,0.6872741221197102,0.14394710386775975,-0.49941613831381887,-0.07188950673509475,5.0,8.0,4.0,0.20000000000000284,0
32.5,32.5,0.6153846153846154,0.6872741221197102,0.14394710386775975,-0.49941613831381887,-0.07188950673509475,5.0,8.0,4.0,0.30000000000000426,0
33.5,33.5,0.6153846153846154,0.714559366124072,0.14403205096208382,-0.6885602897202662,-0.09917475073945659,5.0,8.0,4.0,-0.09999999999999787,0
33.5,33.5,0.6153846153846154,0.714559366124072,0.14403205096208382,-0.6885602897202662,-0.09917475073945659,5.0,8.0,4.0,0.20000000000000284,0
33.5,33.5,0.6153846153846154,0.714559366124072,0.14403205096208382,-0.6885602897202662,-0.09917475073945659,5.0,8.0,4.0,0.30000000000000426,0
33.5,33.5,0.6153846153846154,0.714559366124072,0.14403205096208382,-0.6885602897202662,-0.09917475073945659,5.0,8.0,4.0,-0.20000000000000284,0
34.5,34.5,0.7692307692307693,0.7126866855366855,0.15056787834050883,0.37553882220621804,0.05654408369408381,6.0,7.0,5.0,0.20000000000000284,0
34.5,34.5,0.7692307692307693,0.7126866855366855,0.15056787834050883,0.37553882220621804,0.05654408369408381,6.0,7.0,5.0,0.30000000000000426,0
34.5,34.5,0.7692307692307693,0.7126866855366855,0.15056787834050883,0.37553882220621804,0.05654408369408381,6.0,7.0,5.0,-0.20000000000000284,0
34.5,34.5,0.7692307692307693,0.7126866855366855,0.15056787834050883,0.37553882220621804,0.05654408369408381,6.0,7.0,5.0,0.09999999999999432,0
34.5,34.5,0.7692307692307693,0.7126866855366855,0.15056787834050883,0.37553882220621804,0.05654408369408381,6.0,7.0,5.0,0.09999999999999432,0
35.5,35.5,0.6666666666666666,0.7314140256802022,0.14750727490420495,-0.4389434965535373,-0.06474735901353557,7.0,8.0,5.0,0.30000000000000426,0
35.5,35.5,0.6666666666666666,0.7314140256802022,0.14750727490420495,-0.4389434965535373,-0.06474735901353557,7.0,8.0,5.0,-0.20000000000000284,0
35.5,35.5,0.6666666666666666,0.7314140256802022,0.14750727490420495,-0.4389434965535373,-0.06474735901353557,7.0,8.0,5.0,0.09999999999999432,0
35.5,35.5,0.6666666666666666,0.7314140256802022,0.14750727490420495,-0.4389434965535373,-0.06474735901353557,7.0,8.0,5.0,0.09999999999999432,0
35.5,35.5,0.6666666666666666,0.7314140256802022,0.14750727490420495,-0.4389434965535373,-0.06474735901353557,7.0,8.0,5.0,0.10000000000000142,0
36.5,36.5,0.875,0.7391037787376022,0.14986407337024188,0.9067965270546444,0.13589622126239775,7.0,9.0,7.0,0.30000000000000426,0
36.5,36.5,0.875,0.7391037787376022,0.14986407337024188,0.9067965270546444,0.13589622126239775,7.0,9.0,7.0,-0.20000000000000284,0
36.5,36.5,0.875,0.7391037787376022,0.14986407337024188,0.9067965270546444,0.13589622126239775,7.0,9.0,7.0,0.09999999999999432,0
36.5,36.5,0.875,0.7391037787376022,0.14986407337024188,0.9067965270546444,0.13589622126239775,7.0,9.0,7.0,0.09999999999999432,0
36.5,36.5,0.875,0.7391037787376022,0.14986407337024188,0.9067965270546444,0.13589622126239775,7.0,9.0,7.0,0.10000000000000142,0
36.5,36.5,0.875,0.7391037787376022,0.14986407337024188,0.9067965270546444,0.13589622126239775,7.0,9.0,7.0,-0.19999999999999574,0
36.5,36.5,0.875,0.7391037787376022,0.14986407337024188,0.9067965270546444,0.13589622126239775,7.0,9.0,7.0,0.0,0
37.5,37.5,0.8235294117647058,0.7253315314716244,0.15400290058742905,0.6376365634576697,0.09819788029308141,7.0,10.0,7.0,-0.20000000000000284,0
37.5,37.5,0.8235294117647058,0.7253315314716244,0.15400290058742905,0.6376365634576697,0.09819788029308141,7.0,10.0,7.0,0.09999999999999432,0
37.5,37.5,0.8235294117647058,0.7253315314716244,0.15400290058742905,0.6376365634576697,0.09819788029308141,7.0,10.0,7.0,0.09999999999999432,0
37.5,37.5,0.8235294117647058,0.7253315314716244,0.15400290058742905,0.6376365634576697,0.09819788029308141,7.0,10.0,7.0,0.10000000000000142,0
37.5,37.5,0.8235294117647058,0.7253315314716244,0.15400290058742905,0.6376365634576697,0.09819788029308141,7.0,10.0,7.0,-0.19999999999999574,0
37.5,37.5,0.8235294117647058,0.7253315314716244,0.15400290058742905,0.6376365634576697,0.09819788029308141,7.0,10.0,7.0,0.0,0
37.5,37.5,0.8235294117647058,0.7253315314716244,0.15400290058742905,0.6376365634576697,0.09819788029308141,7.0,10.0,7.0,0.0,0
38.5,38.5,0.8888888888888888,0.7087344802170653,0.15046823645547402,1.1972919528776036,0.18015440867182353,8.0,10.0,8.0,0.09999999999999432,0
38.5,38.5,0.8888888888888888,0.7087344802170653,0.15046823645547402,1.1972919528776036,0.18015440867182353,8.0,10.0,8.0,0.09999999999999432,0
38.5,38.5,0.8888888888888888,0.7087344802170653,0.15046823645547402,1.1972919528776036,0.18015440867182353,8.0,10.0,8.0,0.10000000000000142,0
38.5,38.5,0.8888888888888888,0.7087344802170653,0.15046823645547402,1.1972919528776036,0.18015440867182353,8.0,10.0,8.0,-0.19999999999999574,0
38.5,38.5,0.8888888888888888,0.7087344802170653,0.15046823645547402,1.1972919528776036,0.18015440867182353,8.0,10.0,8.0,0.0,0
38.5,38.5,0.8888888888888888,0.7087344802170653,0.15046823645547402,1.1972919528776036,0.18015440867182353,8.0,10.0,8.0,0.0,0
38.5,38.5,0.8888888888888888,0.7087344802170653,0.15046823645547402,1.1972919528776036,0.18015440867182353,8.0,10.0,8.0,0.0,0
38.5,38.5,0.8888888888888888,0.7087344802170653,0.15046823645547402,1.1972919528776036,0.18015440867182353,8.0,10.0,8.0,0.19999999999999574,0
39.5,39.5,0.8888888888888888,0.7211040791853486,0.1502583829371491,1.1166419232244913,0.16778480970354026,8.0,10.0,8.0,0.10000000000000142,0
39.5,39.5,0.8888888888888888,0.7211040791853486,0.1502583829371491,1.1166419232244913,0.16778480970354026,8.0,10.0,8.0,-0.19999999999999574,0
39.5,39.5,0.8888888888888888,0.7211040791853486,0.1502583829371491,1.1166419232244913,0.16778480970354026,8.0,10.0,8.0,0.0,0
39.5,39.5,0.8888888888888888,0.7211040791853486,0.1502583829371491,1.1166419232244913,0.16778480970354026,8.0,10.0,8.0,0.0,0
39.5,39.5,0.8888888888888888,0.7211040791853486,0.1502583829371491,1.1166419232244913,0.16778480970354026,8.0,10.0,8.0,0.0,0
39.5,39.5,0.8888888888888888,0.7211040791853486,0.1502583829371491,1.1166419232244913,0.16778480970354026,8.0,10.0,8.0,0.19999999999999574,0
39.5,39.5,0.8888888888888888,0.7211040791853486,0.1502583829371491,1.1166419232244913,0.16778480970354026,8.0,10.0,8.0,0.19999999999999574,0
39.5,39.5,0.8888888888888888,0.7211040791853486,0.1502583829371491,1.1166419232244913,0.16778480970354026,8.0,10.0,8.0,0.29999999999999716,0
