t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.7777777777777778,0.7939534931786482,0.10990516392714753,-0.14717884786189586,-0.016175715400870372,9.0,9.0,7.0,-0.2999999999999998,0
7.5,7.5,0.7777777777777778,0.7939534931786482,0.10990516392714753,-0.14717884786189586,-0.016175715400870372,9.0,9.0,7.0,-0.10000000000000053,0
7.5,7.5,0.7777777777777778,0.7939534931786482,0.10990516392714753,-0.14717884786189586,-0.016175715400870372,9.0,9.0,7.0,-0.20000000000000018,0
7.5,7.5,0.7777777777777778,0.7939534931786482,0.10990516392714753,-0.14717884786189586,-0.016175715400870372,9.0,9.0,7.0,-0.20000000000000018,0
7.5,7.5,0.7777777777777778,0.7939534931786482,0.10990516392714753,-0.14717884786189586,-0.016175715400870372,9.0,9.0,7.0,0.0,0
7.5,7.5,0.7777777777777778,0.7939534931786482,0.10990516392714753,-0.14717884786189586,-0.016175715400870372,9.0,9.0,7.0,-0.3000000000000007,0
7.5,7.5,0.7777777777777778,0.7939534931786482,0.10990516392714753,-0.14717884786189586,-0.016175715400870372,9.0,9.0,7.0,-0.1999999999999993,0
8.5,8.5,0.8235294117647058,0.8126597172263581,0.10552338733409321,0.10300744520201624,0.01086969453834774,9.0,8.0,7.0,-0.10000000000000053,0
8.5,8.5,0.8235294117647058,0.8126597172263581,0.10552338733409321,0.10300744520201624,0.01086969453834774,9.0,8.0,7.0,-0.20000000000000018,0
8.5,8.5,0.8235294117647058,0.8126597172263581,0.10552338733409321,0.10300744520201624,0.01086969453834774,9.0,8.0,7.0,-0.20000000000000018,0
8.5,8.5,0.8235294117647058,0.8126597172263581,0.10552338733409321,0.10300744520201624,0.01086969453834774,9.0,8.0,7.0,0.0,0
8.5,8.5,0.8235294117647058,0.8126597172263581,0.10552338733409321,0.10300744520201624,0.01086969453834774,9.0,8.0,7.0,-0.3000000000000007,0
8.5,8.5,0.8235294117647058,0.8126597172263581,0.10552338733409321,0.10300744520201624,0.01086969453834774,9.0,8.0,7.0,-0.1999999999999993,0
8.5,8.5,0.8235294117647058,0.8126597172263581,0.10552338733409321,0.10300744520201624,0.01086969453834774,9.0,8.0,7.0,-0.1999999999999993,0
9.5,9.5,0.7058823529411765,0.791840957090725,0.11255524280100168,-0.763701467922945,-0.08595860414954848,9.0,8.0,6.0,-0.20000000000000018,0
9.5,9.5,0.7058823529411765,0.791840957090725,0.11255524280100168,-0.763701467922945,-0.08595860414954848,9.0,8.0,6.0,0.0,0
9.5,9.5,0.7058823529411765,0.791840957090725,0.11255524280100168,-0.763701467922945,-0.08595860414954848,9.0,8.0,6.0,-0.3000000000000007,0
9.5,9.5,0.7058823529411765,0.791840957090725,0.11255524280100168,-0.763701467922945,-0.08595860414954848,9.0,8.0,6.0,-0.1999999999999993,0
9.5,9.5,0.7058823529411765,0.791840957090725,0.11255524280100168,-0.763701467922945,-0.08595860414954848,9.0,8.0,6.0,-0.1999999999999993,0
