t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.6666666666666666,10,11,7,0.32455829764079863,0.151600978842533,2.2566369401955764,0.342108369025868,1
4.5,0.64,12,13,8,0.33851952547260794,0.15425471079301056,1.9544328531524657,0.3014804745273921,1
5.5,0.6428571428571429,14,14,9,0.3520256542519181,0.1520850270392386,1.9122953407516508,0.2908314886052248,1
6.5,0.6896551724137931,15,14,10,0.3583049253849217,0.14701644970051547,2.25383110328034,0.33135024702887145,1
7.5,0.7407407407407407,15,12,10,0.328684561667101,0.15839106469655784,2.60151151747763,0.4120561790736397,1
8.5,0.6923076923076923,14,12,9,0.3139740959297454,0.16243818410327254,2.3290927466747324,0.3783335963779469,1
9.5,0.6666666666666666,12,12,8,0.3088204719804706,0.16561984247866315,2.1606480801495596,0.35784619468619605,1
10.5,0.64,12,13,8,0.32342073263083965,0.16046810852387436,1.9728485010593857,0.31657926736916037,1
11.5,0.5384615384615384,12,14,7,0.33186890313405853,0.14989270701627372,1.378270093588011,0.2065926353274799,1
12.5,0.6206896551724138,13,16,9,0.3557216207594023,0.14292393572320608,1.8539094454141145,0.26496803441301153,1
13.5,0.6896551724137931,13,16,10,0.3568841882943137,0.14371261051172915,2.3155308565793553,0.3327709841194795,1
14.5,0.6896551724137931,14,15,10,0.3573583631975554,0.13875554532097167,2.3948362456258105,0.3322968092162378,1
15.5,0.5714285714285714,13,15,8,0.34580184131190084,0.14196757647792307,1.5892835231413354,0.22562673011667056,1
16.5,0.6666666666666666,12,15,9,0.33134770684979775,0.14017401535702972,2.3921620491700684,0.3353189598168689,0
17.5,0.6153846153846154,11,15,8,0.32117825983321174,0.1429415559441477,2.0582282990284537,0.2942063555514037,0
18.5,0.48,10,15,6,0.32023534071585336,0.14873497617965417,1.0741566199679213,0.15976465928414663,0
19.5,0.48,10,15,6,0.3250714271273432,0.14739716632451844,1.0510960063611856,0.15492857287265677,0
20.5,0.5454545454545454,8,14,6,0.3219389848958641,0.1496844460245806,1.4932450665046153,0.22351556055868133,0
21.5,0.42105263157894735,6,13,4,0.3298822654291412,0.14831584830313854,0.6147041411479214,0.09117036614980617,0
22.5,0.23529411764705882,4,13,2,0.32415377243957744,0.13625889443977354,-0.6521383808217716,-0.08885965479251862,0
23.5,0.25,3,13,2,0.3209014791746694,0.1374149947601714,-0.5159661017956069,-0.07090147917466938,0
24.5,0.0,2,14,0,0.33372230799753677,0.13478267516514855,-2.476002999559316,-0.33372230799753677,0
25.5,0.0,3,15,0,0.3462345400432516,0.1399042962315494,-2.4747956236469975,-0.3462345400432516,0
26.5,0.0,5,14,0,0.32754143624606086,0.14394020128386706,-2.2755382674511515,-0.32754143624606086,0
27.5,0.2,7,13,2,0.32745364200249377,0.1473268021631242,-0.8651083179106384,-0.12745364200249376,0
28.5,0.21052631578947367,8,11,2,0.3335541043712722,0.16041534944256464,-0.766932771766006,-0.12302778858179853,0
29.5,0.3333333333333333,8,10,3,0.3154332855822928,0.16218815113192458,0.11036593996611106,0.017900047751040538,0
30.5,0.5555555555555556,9,9,5,0.2821316631182192,0.16709210054674933,1.6363663604841532,0.2734238924373364,0
31.5,0.7058823529411765,8,9,6,0.3019846120022422,0.1762015346071973,2.2922487130395077,0.4038977409389343,1
32.5,0.7058823529411765,9,8,6,0.28523530599536123,0.17832476384028526,2.358881839443026,0.4206470469458153,1
33.5,0.625,9,7,5,0.2844691251816639,0.17741111483698782,1.919444985908741,0.3405308748183361,1
34.5,0.75,9,7,6,0.28397255227572565,0.18507382441612452,2.518062449914294,0.46602744772427435,1
35.5,0.6666666666666666,10,8,6,0.2816822029505769,0.18305472422748062,2.1031113255382183,0.38498446371608974,1
36.5,0.47058823529411764,9,8,4,0.30182333024657704,0.18383652330677475,0.9180161918419031,0.1687649050475406,1
37.5,0.4444444444444444,9,9,4,0.31626426659257795,0.18657291524906225,0.6870245752485273,0.12818017785186647,0
38.5,0.47058823529411764,7,10,4,0.3311993356505148,0.19877134684711514,0.7012524785617805,0.13938889964360285,0
39.5,0.2857142857142857,5,9,2,0.3155486771701101,0.20749728513026236,-0.14378208099009585,-0.029834391455824394,0
40.5,0.2,3,7,1,0.27991330216910715,0.21901570469094864,-0.36487475764293786,-0.07991330216910714,0
41.5,0.4,3,7,2,0.2879640665663885,0.19173283358899187,0.5843335819767697,0.11203593343361151,0
42.5,0.2222222222222222,2,7,1,0.2975236148182743,0.17837372024003137,-0.4221551946930387,-0.07530139259605206,0
43.5,0.46153846153846156,5,8,3,0.29515488720086247,0.1707395179630336,0.974487783042836,0.1663835743375991,0
44.5,0.4,7,8,3,0.3136690907987482,0.1881462928095287,0.45884990829263667,0.0863309092012518,0
45.5,0.3333333333333333,9,9,3,0.3324089351316636,0.18574904716560503,0.0049765972734470065,0.0009243982016697294,0
46.5,0.23529411764705882,10,7,2,0.28753686439979004,0.17649592041517742,-0.29599974112624705,-0.05224274675273122,0
47.5,0.23529411764705882,10,7,2,0.2859907698682466,0.17972488905738482,-0.2820791960817443,-0.0506966522211878,0
48.5,0.25,10,6,2,0.24434596575595027,0.1607301792434146,0.03517717873932741,0.005654034244049727,0
49.5,0.26666666666666666,9,6,2,0.2613387682407032,0.1585261098754645,0.03360896466928377,0.005327898425963484,0
50.5,0.25,9,7,2,0.28549773313202104,0.16913405521788832,-0.20987927644903207,-0.035497733132021037,0
51.5,0.2222222222222222,9,9,2,0.30659770637746814,0.17780609029624303,-0.47453652467509855,-0.08437548415524593,0
52.5,0.2222222222222222,10,8,2,0.30536810660025426,0.20731309108086746,-0.4010643222988702,-0.08314588437803205,0
53.5,0.125,8,8,1,0.3083239678958214,0.20344899404662087,-0.9010807291276762,-0.1833239678958214,0
54.5,0.0,6,8,0,0.315355213998248,0.20261988194033081,-1.5563883019688878,-0.315355213998248,0
55.5,0.14285714285714285,6,8,1,0.2954335681992735,0.19016988962616607,-0.8023164216063005,-0.15257642534213067,0
56.5,0.26666666666666666,7,8,2,0.29463993759938034,0.15844258412974388,-0.17655146869989954,-0.02797327093271368,0
57.5,0.26666666666666666,7,8,2,0.31197281770517066,0.16405672498185245,-0.2761614986738011,-0.045306151038503994,0
58.5,0.2222222222222222,9,9,2,0.30826481144265167,0.16517165191823716,-0.5209283083456842,-0.08604258922042946,0
59.5,0.2222222222222222,11,7,2,0.28362802690945105,0.17484088439126472,-0.3512096435626172,-0.06140580468722884,0
60.5,0.11764705882352941,9,8,1,0.2639237905391897,0.17485346662892204,-0.8365675244294244,-0.14627673171566027,0
61.5,0.11764705882352941,9,8,1,0.28989391147171134,0.1840263701811844,-0.9359900566347917,-0.17224685264818193,0
62.5,0.11764705882352941,9,8,1,0.3083307884891914,0.18341266855697935,-1.0396431782269377,-0.19068372966566197,0
63.5,0.125,7,9,1,0.2986500526970375,0.2008331925494131,-0.8646481714137594,-0.17365005269703748,0
