t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,1.0,6,6,6,0.20505956837280365,0.16981977604044657,4.681082793548513,0.7949404316271964,1
4.5,1.0,6,6,6,0.20918553946053944,0.16874135524237593,4.68654799769478,0.7908144605394606,1
5.5,1.0,6,6,6,0.20954583504730562,0.1680636885615819,4.7033013003463635,0.7904541649526944,1
6.5,1.0,6,6,6,0.21019355448473093,0.16655184249352947,4.7421057233032595,0.7898064455152691,1
7.5,0.9230769230769231,7,6,6,0.20431764118234705,0.16962097652389088,4.237443367114089,0.718759281894576,1
8.5,0.8,9,6,6,0.20764443709884883,0.16682878642095106,3.550679565614587,0.5923555629011512,1
9.5,0.8235294117647058,10,7,7,0.2292294056734459,0.16760422472803982,3.545853376044613,0.59430000609126,1
10.5,0.8421052631578947,11,8,8,0.24494699575450346,0.17012977742486599,3.51001615614946,0.5971582674033913,1
11.5,0.7272727272727273,12,10,8,0.2596130665172461,0.15625662527268946,2.9928949248670276,0.4676596607554812,1
12.5,0.6666666666666666,13,11,8,0.2742948940845428,0.15486460368662006,2.533643991212589,0.39237177258212386,1
13.5,0.6363636363636364,11,11,7,0.2888546224665689,0.15282520434670357,2.2738985717872735,0.34750901389706745,1
14.5,0.47619047619047616,11,10,5,0.27512791411375004,0.15063787793191416,1.334741068030732,0.20106256207672613,1
15.5,0.2857142857142857,12,9,3,0.2631024678022356,0.1486343776638304,0.15213047121031262,0.02261181791205008,0
16.5,0.3,13,7,3,0.2260196484801748,0.14573693290219655,0.5076293980296201,0.07398035151982518,0
17.5,0.23529411764705882,11,6,2,0.22822115711086297,0.16429633073379699,0.04305002129144259,0.007072960536195855,0
18.5,0.11764705882352941,12,5,1,0.21519392845716376,0.18643331538583027,-0.5232265994506277,-0.09754686963363435,0
19.5,0.11764705882352941,11,6,1,0.21565739897357541,0.17628403149495925,-0.5559796841431356,-0.098010340150046,0
20.5,0.13333333333333333,9,6,1,0.23980664221399517,0.18786332202757403,-0.5667594277132713,-0.10647330888066184,0
21.5,0.14285714285714285,7,7,1,0.24062474923597213,0.1727648850363908,-0.5658997565288556,-0.09776760637882928,0
22.5,0.14285714285714285,7,7,1,0.2604386936678732,0.17170013805975426,-0.6848075496002816,-0.11758155081073035,0
23.5,0.14285714285714285,7,7,1,0.2649354384951134,0.18062181222993845,-0.6758779248796388,-0.12207829563797057,0
24.5,0.25,8,8,2,0.2716740725047227,0.18426652023391857,-0.11762349708025298,-0.021674072504722697,0
25.5,0.26666666666666666,8,7,2,0.2671193343034674,0.18374915255517812,-0.0024635087046989738,-0.00045266763680074096,0
26.5,0.26666666666666666,8,7,2,0.2644963393417728,0.17833294564307098,0.012170086223090367,0.0021703273248938615,0
