t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,1.0,6,6,6,0.20958312212383418,0.16028502965404165,4.931320657844325,0.7904168778761658,1
4.5,0.9230769230769231,7,6,6,0.20606805124699862,0.1595416551110898,4.494179725856968,0.7170088718299246,1
5.5,0.875,9,7,7,0.23135421690452648,0.1519960353419163,4.234622183714116,0.6436457830954735,1
6.5,0.8888888888888888,10,8,8,0.2546331686373482,0.14852695625377302,4.270307129756648,0.6342557202515406,1
7.5,0.7619047619047619,12,9,8,0.27328133204944344,0.14340634459041665,3.4072650777821405,0.4886234298553184,1
8.5,0.6666666666666666,13,11,8,0.2859763102887749,0.13862188501023043,2.7462500336782782,0.3806903563778917,1
9.5,0.64,13,12,8,0.3005489203006951,0.14431459227591464,2.3521604734905077,0.33945107969930494,1
10.5,0.5833333333333334,12,12,7,0.30101549522769006,0.14567052487671142,1.9380573959253848,0.2823178381056433,1
11.5,0.5833333333333334,12,12,7,0.3000625444178621,0.14261393286842927,1.9862770994248309,0.28327078891547125,1
12.5,0.6086956521739131,12,11,7,0.28864585290272465,0.14453832651308043,2.2142901954951344,0.32004979927118843,1
13.5,0.7272727272727273,12,10,8,0.29222851137323813,0.15369840618059202,2.830505707315679,0.43504421589948916,1
14.5,0.6956521739130435,13,10,8,0.29227250236639124,0.15307753137306246,2.6351331114922605,0.4033796715466522,1
15.5,0.6086956521739131,13,10,7,0.2934298511646742,0.14957183799939205,2.1077885063531836,0.3152658010092389,1
16.5,0.45454545454545453,13,9,5,0.27657009825399914,0.14810329062195826,1.201697514917121,0.1779753562914554,1
17.5,0.36363636363636365,12,10,4,0.28953633117716104,0.14990941199438013,0.4942987333042204,0.0741000324592026,0
18.5,0.2,11,9,2,0.27245396163863655,0.1579851858389923,-0.4586123771913442,-0.07245396163863654,0
19.5,0.1111111111111111,9,9,1,0.2731798717879987,0.1714660735857488,-0.9451943307947639,-0.16206876067688758,0
20.5,0.0,9,7,0,0.2736262891305461,0.18585554895824033,-1.472252459850025,-0.2736262891305461,0
21.5,0.0,9,8,0,0.29621417818507606,0.17608154030765713,-1.6822557189556502,-0.29621417818507606,0
22.5,0.0,10,7,0,0.2765469749033216,0.1764187595843617,-1.567559910039383,-0.2765469749033216,0
23.5,0.0,12,7,0,0.2780640075181096,0.17853096959492465,-1.5575113278610375,-0.2780640075181096,0
24.5,0.0,12,6,0,0.23512297030454923,0.1809364130003068,-1.299478454368113,-0.23512297030454923,0
25.5,0.0,11,6,0,0.25682263457217014,0.1716237097607819,-1.4964286399014621,-0.25682263457217014,0
26.5,0.0,11,4,0,0.19982661390896686,0.1592679357777533,-1.2546568958350173,-0.19982661390896686,0
27.5,0.15384615384615385,9,4,1,0.20764084183790066,0.15996764655186219,-0.3362847997785999,-0.053794687991746803,0
28.5,0.3333333333333333,8,4,2,0.20358768192591722,0.16197960917950582,0.800999904028858,0.1297456514074161,0
29.5,0.36363636363636365,6,5,2,0.20398035950977125,0.15741102122528275,1.0142619168838036,0.1596560041265924,0
30.5,0.36363636363636365,7,4,2,0.20185413377472203,0.16513575181834117,0.9796923324006263,0.16178222986164162,0
31.5,0.3076923076923077,7,6,2,0.25226621462472854,0.1753628539663685,0.31606518606391365,0.055426093067579174,0
32.5,0.15384615384615385,7,6,1,0.24801074797235786,0.1801741464099693,-0.5226309989666406,-0.09416459412620401,0
33.5,0.0,7,7,0,0.2697866492554573,0.1862579292988446,-1.4484572564027256,-0.2697866492554573,0
34.5,0.0,8,8,0,0.2730219906684303,0.1946594696560453,-1.4025620800819407,-0.2730219906684303,0
35.5,0.0,7,8,0,0.28695015392244494,0.1816732568897986,-1.5794848335685774,-0.28695015392244494,0
36.5,0.0,7,7,0,0.2685765505993834,0.18076529484777912,-1.4857749703865966,-0.2685765505993834,0
37.5,0.0,7,7,0,0.26777164130159486,0.1741765153584123,-1.5373578966750303,-0.26777164130159486,0
38.5,0.0,7,6,0,0.2491794480888908,0.1656313307910025,-1.5044221820768395,-0.2491794480888908,0
39.5,0.0,7,6,0,0.22780874552863714,0.16574860684316206,-1.374423289989996,-0.22780874552863714,0
40.5,0.0,8,5,0,0.2276683693757223,0.1674039443906648,-1.3599940563193689,-0.2276683693757223,0
41.5,0.0,7,6,0,0.23469845538878048,0.16211784848099164,-1.4477027519662582,-0.23469845538878048,0
42.5,0.0,8,6,0,0.25101448934622306,0.16474920635176668,-1.5236157727538049,-0.25101448934622306,0
43.5,0.0,8,5,0,0.22660327776798367,0.16500140389445958,-1.3733415135844949,-0.22660327776798367,0
44.5,0.0,7,4,0,0.1993121806298277,0.17461669455966625,-1.1414268328262454,-0.1993121806298277,0
45.5,0.0,8,3,0,0.16556530414030413,0.1656413508903456,-0.9995408951349847,-0.16556530414030413,0
46.5,0.0,7,2,0,0.0873080808080808,0.1272372693944133,-0.6861832325043146,-0.0873080808080808,0
47.5,0.0,6,1,0,0.0733102897102897,0.12522068305548492,-0.5854487287679634,-0.0733102897102897,0
48.5,0.0,5,2,0,0.11848641913641915,0.14515273458401348,-0.8162878878994867,-0.11848641913641915,0
49.5,0.0,6,3,0,0.1561509074259074,0.1575008920793694,-0.9914287174146181,-0.1561509074259074,0
50.5,0.0,7,3,0,0.15544701964701965,0.1567430130613646,-0.9917317308820804,-0.15544701964701965,0
51.5,0.0,8,4,0,0.1906785188667542,0.16743907659977506,-1.1387934210992319,-0.1906785188667542,0
52.5,0.15384615384615385,8,5,1,0.21983129876659288,0.16687571261112397,-0.39541491022247444,-0.06598514492043903,0
53.5,0.14285714285714285,8,6,1,0.24568401151651925,0.1797573628049442,-0.5720314709498406,-0.1028268686593764,0
54.5,0.3076923076923077,7,6,2,0.24726040510916672,0.18535843549844333,0.3260272585956764,0.06043190258314099,0
