t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.6666666666666666,9,9,6,0.2743926836766082,0.15781320213312344,2.4856854666642874,0.39227398299005845,0
4.5,0.5454545454545454,11,11,6,0.31227567089810326,0.14677523911746468,1.5886799160301717,0.23317887455644215,0
5.5,0.5,12,12,6,0.3311018625891839,0.14364387490120306,1.1758116211149463,0.1688981374108161,0
6.5,0.5,14,14,7,0.3452954785333925,0.13667702324283432,1.1318985283411076,0.15470452146660751,0
7.5,0.5,14,14,7,0.3413653978518237,0.13364294659368073,1.1870031766845024,0.15863460214817632,0
8.5,0.5185185185185185,14,13,7,0.3477344309340769,0.13891844736057596,1.229383791924735,0.17078408758444158,0
9.5,0.6153846153846154,14,12,8,0.33263453560129963,0.14361090269405094,1.9688622136557927,0.2827500797833158,1
10.5,0.5925925925925926,15,12,8,0.3295252333644479,0.14803591101804064,1.7770509697210262,0.26306735922814467,1
11.5,0.5833333333333334,14,10,7,0.30752388483317883,0.15306148381627535,1.8019520105477191,0.27580944850015454,1
12.5,0.6666666666666666,14,10,8,0.30639670016078957,0.15564141283421967,2.3147436144749984,0.36026996650587706,1
13.5,0.6956521739130435,14,9,8,0.2836958673305725,0.15933970933027225,2.585396373032075,0.41195630658247095,1
14.5,0.5454545454545454,14,8,6,0.28288654224695753,0.16889233087643882,1.5546472823545905,0.2625680032075879,1
15.5,0.45454545454545453,14,8,5,0.28509999797954094,0.16827421483313384,1.0069603161360234,0.1694454565659136,0
16.5,0.48,16,9,6,0.3072274250965529,0.16181078591266063,1.0677444889038685,0.1727725749034471,0
17.5,0.4166666666666667,15,9,5,0.30977721802994723,0.1728027841988428,0.6185632316764215,0.10688944863671945,0
18.5,0.32,16,9,4,0.30703570975210165,0.1758918978269092,0.07370601152223731,0.012964290247898358,0
19.5,0.25,15,9,3,0.32411070266013736,0.1766551167195179,-0.419521970472023,-0.07411070266013736,0
20.5,0.36363636363636365,14,8,4,0.3050130461968596,0.17302483292326046,0.338814472171775,0.05862331743950405,0
21.5,0.21052631578947367,12,7,2,0.2827275424523876,0.16040219539916944,-0.45012617491448503,-0.07220122666291395,0
22.5,0.11764705882352941,11,6,1,0.25932270463454676,0.1630222634853042,-0.8690570403212985,-0.14167564581101735,0
23.5,0.25,10,6,2,0.2615272518846822,0.1584916171544531,-0.07273098786952657,-0.011527251884682177,0
24.5,0.26666666666666666,10,5,2,0.2373298153772612,0.15377324458523065,0.19077994594271028,0.02933685128940547,0
25.5,0.125,11,5,1,0.23861873385472454,0.15544291393686296,-0.7309354346051029,-0.11361873385472454,0
26.5,0.23529411764705882,11,6,2,0.2699627589902358,0.15161062370080833,-0.2286689448068813,-0.03466864134317699,0
27.5,0.3157894736842105,13,6,3,0.26807683436274765,0.15976166936876549,0.29864885306957745,0.04771263932146286,0
28.5,0.19047619047619047,14,7,2,0.28729038913442934,0.16516401007103576,-0.5861700658430359,-0.09681419865823887,0
29.5,0.18181818181818182,14,8,2,0.31032552426821175,0.17149290351823787,-0.749344957217798,-0.12850734245002993,0
30.5,0.2727272727272727,13,9,3,0.3333594845833337,0.1693154852269201,-0.3581019879829683,-0.06063221185606099,0
31.5,0.2857142857142857,13,8,3,0.3134781101808259,0.16904667109748123,-0.16423762908960274,-0.027763824466540188,0
32.5,0.2727272727272727,13,9,3,0.33341349078487653,0.1657338972419874,-0.36616660241203475,-0.060686218057603825,0
33.5,0.38095238095238093,12,9,4,0.3375079065719731,0.1786870438345682,0.24313164204915455,0.04344447438040783,0
34.5,0.5,12,8,5,0.31688205290021143,0.1751993287569771,1.0451977664468999,0.18311794709978857,0
35.5,0.4444444444444444,12,6,4,0.27008351358823496,0.1799038060963918,0.9691897833600447,0.17436093085620946,0
36.5,0.375,11,5,3,0.2427645430335059,0.1786249531628774,0.7402966641839592,0.1322354569664941,0
37.5,0.3076923076923077,9,4,2,0.21180876993663372,0.16301972692536582,0.5881713800169207,0.09588353775567399,0
38.5,0.18181818181818182,7,4,1,0.21445142661775787,0.14861819166332335,-0.21957772756045063,-0.03263324479957605,0
39.5,0.16666666666666666,7,5,1,0.2463956578681037,0.16778344576907597,-0.4751898546127714,-0.07972899120143703,0
40.5,0.15384615384615385,7,6,1,0.27150390848401684,0.1677546871081587,-0.7013679120751121,-0.11765775463786299,0
41.5,0.13333333333333333,7,8,1,0.30960192737782255,0.1700619931070139,-1.0364961084136521,-0.17626859404448922,0
42.5,0.23529411764705882,9,8,2,0.309965037231281,0.17369966119172453,-0.4298852345014227,-0.07467091958422217,0
43.5,0.25,9,7,2,0.2858087860368046,0.17505078833178608,-0.20456226663163427,-0.035808786036804596,0
44.5,0.15384615384615385,8,5,1,0.23428321431750224,0.167614809830985,-0.4798923230737032,-0.08043706047134838,0
45.5,0.16666666666666666,8,4,1,0.20203133763381442,0.1636789430931144,-0.21606121287714666,-0.035364670967147765,0
46.5,0.18181818181818182,7,4,1,0.18567692362676883,0.14891374923271383,-0.02591259590514226,-0.0038587418085870018,0
47.5,0.0,7,3,0,0.1712202645393822,0.14567630129601336,-1.1753474176383958,-0.1712202645393822,0
48.5,0.0,6,3,0,0.16971086903292787,0.14958714032683723,-1.1345284672340263,-0.16971086903292787,0
49.5,0.0,6,5,0,0.23977178204492447,0.15953565104759332,-1.5029354283538467,-0.23977178204492447,0
50.5,0.0,6,7,0,0.2686194377174253,0.15639060155504345,-1.7176188021943355,-0.2686194377174253,0
51.5,0.14285714285714285,7,7,1,0.26399134168205374,0.15937391482572444,-0.7600628933371643,-0.12113419882491089,0
52.5,0.15384615384615385,6,7,1,0.28599795526111316,0.1628624013785639,-0.811432229270526,-0.1321518014149593,0
53.5,0.26666666666666666,7,8,2,0.30497947144949095,0.1635169130330855,-0.23430484389753733,-0.038312804782824283,0
54.5,0.26666666666666666,7,8,2,0.30960520938245734,0.16161950953538703,-0.2656767294940291,-0.04293854271579067,0
55.5,0.26666666666666666,7,8,2,0.2895397650639843,0.1566490909768144,-0.1460148811249923,-0.02287309839731766,0
56.5,0.16666666666666666,6,6,1,0.26895784137603024,0.166789140904676,-0.6132963702224802,-0.10229117470936358,0
57.5,0.15384615384615385,7,6,1,0.2683682910914335,0.17286963245719078,-0.6624768943940444,-0.11452213724527965,0
58.5,0.0,8,4,0,0.2141288092196761,0.16186054595407712,-1.3229215801633862,-0.2141288092196761,0
59.5,0.0,7,4,0,0.18105029195950248,0.14751912191750916,-1.2273004991227072,-0.18105029195950248,0
60.5,0.0,8,4,0,0.2070977693960666,0.1534303678332012,-1.349783438055815,-0.2070977693960666,0
61.5,0.13333333333333333,10,5,1,0.23788918752386243,0.1574912113260772,-0.6638837387189291,-0.1045558541905291,0
62.5,0.26666666666666666,10,5,2,0.23638071372212238,0.16323567100004613,0.1855351392192686,0.03028595294454428,0
63.5,0.26666666666666666,8,7,2,0.28759631585304957,0.1676577979109636,-0.12483552478422631,-0.020929649186382904,0
64.5,0.2857142857142857,7,7,2,0.26194409855710166,0.16367715264848795,0.14522605490475968,0.023770187157184042,0
65.5,0.42857142857142855,7,7,3,0.28314934108718937,0.17038334743348232,0.8534994157278896,0.14542208748423918,0
66.5,0.46153846153846156,6,7,3,0.28390655273519055,0.177178516403704,1.002558958099265,0.177631908803271,0
67.5,0.42857142857142855,6,8,3,0.28626196208481847,0.16766959460799627,0.8487493920368986,0.14230946648661008,0
68.5,0.4,8,7,3,0.2849591418127796,0.17512178532776704,0.6569191718317854,0.11504085818722043,0
69.5,0.4,9,6,3,0.2648547464317588,0.17163607547864804,0.7873942187932024,0.1351452535682412,0
70.5,0.3076923076923077,8,5,2,0.21472338859970438,0.1664947991626822,0.5583893284363995,0.09296891909260332,0
71.5,0.2857142857142857,9,5,2,0.21701461031228833,0.16550885815321364,0.415081562211016,0.06869967540199737,0
72.5,0.3076923076923077,8,5,2,0.216112888324266,0.1453214876607744,0.6301849839427502,0.0915794193680417,0
73.5,0.42857142857142855,9,5,3,0.2174762685456958,0.1544102999415708,1.3671054334174058,0.21109516002573275,0
74.5,0.5333333333333333,9,6,4,0.2745274132730015,0.16187859136731794,1.598765580267971,0.2588059200603318,0
75.5,0.5882352941176471,9,8,5,0.29451607915349337,0.15978278507206065,1.8382406767518096,0.2937192149641537,0
76.5,0.5,8,8,4,0.2935377669192954,0.16739148491906977,1.2334094125547945,0.2064622330807046,0
77.5,0.5882352941176471,9,8,5,0.2954152746458609,0.16110765248591868,1.8175425869195105,0.29282001947178615,0
78.5,0.5,8,8,4,0.2988082605960618,0.16412162441984796,1.2258697786786419,0.2011917394039382,0
79.5,0.42857142857142855,6,8,3,0.29509980762832083,0.16724198040143212,0.7980748650711671,0.13347162094310772,0
80.5,0.3333333333333333,6,6,2,0.2740669473801053,0.17382889169838767,0.340946694040147,0.05926638595322803,0
81.5,0.3333333333333333,7,5,2,0.24708738324798696,0.1739249416384574,0.4958802876279137,0.08624595008534636,0
82.5,0.18181818181818182,7,4,1,0.1875591712381186,0.16244745786559597,-0.035340592554465824,-0.005740989419936782,0
83.5,0.0,7,3,0,0.16721204922528451,0.14489158107792788,-1.1540494484310437,-0.16721204922528451,0
84.5,0.16666666666666666,9,3,1,0.1318210407239819,0.14069116178382118,0.247674590932917,0.034845625942684755,0
85.5,0.36363636363636365,7,4,2,0.1975628247741251,0.15358897880301467,1.0812855203317415,0.16607353886223855,0
86.5,0.46153846153846156,7,6,3,0.233343008762823,0.1602176811818876,1.424283831174532,0.22819545277563857,0
87.5,0.5714285714285714,7,7,4,0.2808086137288923,0.16985387353887724,1.7109998826912836,0.2906199576996791,0
88.5,0.5714285714285714,7,7,4,0.2839588092076482,0.17028772114519614,1.6881414601573743,0.2874697622209232,0
89.5,0.42857142857142855,7,7,3,0.2867545213128805,0.16358708282068193,0.8669199597745898,0.14181690725854806,0
