t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8,10,10,8,0.30277284489989903,0.17806274092851035,2.7924267171633095,0.497227155100101,1
4.5,0.72,13,12,9,0.3205026161607047,0.17686421160202823,2.2587802259183225,0.3994973838392953,1
5.5,0.7142857142857143,15,13,10,0.3353073149395155,0.17407975769318232,2.17703887211374,0.3789783993461988,1
6.5,0.6666666666666666,16,14,10,0.3362615108775919,0.1549898328074408,2.131786000437653,0.33040515578907476,1
7.5,0.6666666666666666,16,14,10,0.3458707246903197,0.15251319709836222,2.103397922800425,0.3207959419763469,1
8.5,0.6,15,15,9,0.35855335407030486,0.141632696941545,1.7047380382041695,0.24144664592969511,1
9.5,0.6666666666666666,13,14,9,0.35610397257999765,0.14298701831207206,2.1719642646779276,0.310562694086669,1
10.5,0.6666666666666666,13,14,9,0.35448340755462165,0.1364605140907167,2.2877186209668734,0.312183259112045,1
11.5,0.72,13,12,9,0.3392783336362216,0.1348390276000551,2.8235272319897895,0.38072166636377835,1
12.5,0.75,13,11,9,0.3203034541757829,0.1473380903667725,2.91639822909719,0.4296965458242171,1
13.5,0.8461538461538461,15,11,11,0.3218982210127956,0.1480270313514003,3.541620880692554,0.5242556251410506,1
14.5,0.7857142857142857,16,12,11,0.339850137645666,0.1481878426644697,3.008776833860491,0.4458641480686197,1
15.5,0.7857142857142857,16,12,11,0.336356104189853,0.14996148740555093,2.996490561001193,0.4493581815244327,1
16.5,0.8,16,14,12,0.3507383009369621,0.1446853892671829,3.105093757832105,0.4492616990630379,1
17.5,0.7096774193548387,16,15,11,0.36983672666570955,0.13661528127257774,2.4875745196547356,0.3398406926891292,1
18.5,0.5517241379310345,14,15,8,0.35153307142006623,0.13025452446587393,1.536922170894857,0.20019106651096824,1
19.5,0.48,11,14,6,0.3397887515381286,0.13460267005105694,1.0416676608917714,0.14021124846187139,0
20.5,0.36363636363636365,9,13,4,0.32929792559523546,0.13154755628480574,0.2610344046740335,0.03433843804112818,0
21.5,0.38095238095238093,9,12,4,0.33111185425314377,0.14440327524477348,0.3451481735075195,0.049840526699237164,0
22.5,0.3,8,12,3,0.3140017998684683,0.14464293055671973,-0.09680251785950729,-0.014001799868468334,0
23.5,0.3157894736842105,8,11,3,0.3128261321827791,0.1585016120636606,0.018695970740292583,0.0029633415014314046,0
24.5,0.47619047619047616,10,11,5,0.32805303567284183,0.1525112592777529,0.9713213386288223,0.14813744051763433,0
25.5,0.43478260869565216,11,12,5,0.32496023845814126,0.14524729331448388,0.7561061396147859,0.1098223702375109,0
26.5,0.4,10,10,4,0.30438083533731936,0.14894826540280057,0.6419622571910986,0.09561916466268067,0
27.5,0.4,7,8,3,0.2801173790702799,0.15574731371596148,0.7697251276407355,0.11988262092972013,0
28.5,0.2857142857142857,7,7,2,0.25689583439548436,0.15048135555782824,0.19150845107669665,0.02881845131880134,0
29.5,0.16666666666666666,6,6,1,0.25203520502545274,0.16656732022084658,-0.5125167304462754,-0.08536853835878608,0
30.5,0.2857142857142857,7,7,2,0.25332452746099265,0.1653861867655416,0.1958431891244347,0.032389758253293044,0
31.5,0.25,8,8,2,0.29643014352087244,0.17011467664327423,-0.2729343783678063,-0.046430143520872436,0
32.5,0.2222222222222222,10,8,2,0.2958260051355892,0.16945165719401928,-0.434364491514485,-0.073603782913367,0
33.5,0.25,9,7,2,0.2789186858653678,0.17081259166211685,-0.16930066796581145,-0.028918685865367777,0
34.5,0.11764705882352941,10,7,1,0.28581093040535094,0.164821337483955,-1.020279741378703,-0.16816387158182153,0
35.5,0.0,8,7,0,0.28522815530366347,0.16527345297173393,-1.7257953420531784,-0.28522815530366347,0
36.5,0.26666666666666666,8,7,2,0.2840876580009034,0.167069529332458,-0.10427389963833593,-0.017420991334236746,0
37.5,0.25,8,8,2,0.31140457803440036,0.1741465313864822,-0.35260293469828347,-0.06140457803440036,0
38.5,0.3333333333333333,8,10,3,0.33355953436320046,0.16605862152621345,-0.0013621757653301874,-0.00022620102986714574,0
39.5,0.3333333333333333,9,9,3,0.33059346156378727,0.16913555303031463,0.016199265739563155,0.002739871769546043,0
40.5,0.35294117647058826,10,7,3,0.29414185205806886,0.17552975138387142,0.33498209818533464,0.058799324412519394,0
41.5,0.13333333333333333,10,5,1,0.24556098628753426,0.16805370383691623,-0.667808268380146,-0.11222765295420092,0
42.5,0.26666666666666666,10,5,2,0.21829549227002787,0.14974338953961205,0.3230271102140574,0.048371174396638794,0
43.5,0.2857142857142857,9,5,2,0.21587393141773945,0.14917728182863155,0.4681701760511755,0.06984035429654625,0
44.5,0.3076923076923077,8,5,2,0.23801355094853546,0.1749501203329459,0.3982778440573077,0.06967875674377225,0
45.5,0.3333333333333333,6,6,2,0.2619611847303024,0.17073564625550078,0.4180272261143677,0.07137214860303093,0
46.5,0.3076923076923077,7,6,2,0.26330774621834996,0.17419749930208336,0.25479448127431825,0.04438456147395775,0
47.5,0.3076923076923077,7,6,2,0.2433988002537538,0.16472741826137383,0.39030240452466197,0.06429350743855392,0
48.5,0.0,7,5,0,0.23663332315259558,0.16388541084247205,-1.4438949869677504,-0.23663332315259558,0
49.5,0.0,8,5,0,0.23974777052153212,0.1672604478441841,-1.4333799389612751,-0.23974777052153212,0
50.5,0.125,10,6,1,0.2691520982199775,0.16932433939142524,-0.8513371363979908,-0.1441520982199775,0
51.5,0.11764705882352941,10,7,1,0.2944413572409702,0.17074438186566765,-1.0354325951206576,-0.1767942984174408,0
52.5,0.125,8,8,1,0.31706676260092936,0.16559691727521755,-1.1598450367389368,-0.19206676260092936,0
53.5,0.11764705882352941,10,7,1,0.2959840127174392,0.1669074626796295,-1.068478011892246,-0.17833695389390977,0
54.5,0.26666666666666666,9,6,2,0.27127842038422534,0.16550468568700444,-0.02786479245838533,-0.004611753717558675,0
55.5,0.13333333333333333,9,6,1,0.2678954414092959,0.15827396267641358,-0.8501847417005082,-0.13456210807596256,0
56.5,0.11764705882352941,11,6,1,0.265320602565649,0.16137168799085252,-0.915114327554723,-0.14767354374211958,0
57.5,0.11764705882352941,11,6,1,0.26229367825157296,0.15898843506986318,-0.9097933404054357,-0.14464661942804355,0
58.5,0.1111111111111111,11,7,1,0.29079252898206326,0.158751678236848,-1.1318394858344631,-0.17968141787095215,0
59.5,0.11764705882352941,10,7,1,0.2904898489158349,0.16470415562370613,-1.0494136558836646,-0.1728427900923055,0
60.5,0.14285714285714285,7,7,1,0.26876701861501295,0.16560675999236865,-0.7602943005688426,-0.1259098757578701,0
61.5,0.14285714285714285,7,7,1,0.29222832434836066,0.17548887263831295,-0.8511718107567745,-0.1493711814912178,0
62.5,0.26666666666666666,8,7,2,0.28768357008899476,0.1625399262482043,-0.12930302054053186,-0.021016903422328093,0
63.5,0.3076923076923077,7,6,2,0.25842276473096903,0.16739668995934068,0.2943280597322794,0.049269542961338675,0
64.5,0.26666666666666666,8,7,2,0.2870661183165558,0.16274345938077178,-0.1253472903151238,-0.020399451649889155,0
65.5,0.35294117647058826,9,8,3,0.2920029362334619,0.17399316971896156,0.350233519715489,0.06093824023712635,0
66.5,0.4444444444444444,10,8,4,0.291716663370954,0.17381148165737723,0.8786978835756797,0.15272778107349044,0
67.5,0.5333333333333333,9,6,4,0.2684384908864785,0.17996138083515908,1.4719538226342743,0.26489484244685485,0
68.5,0.625,9,7,5,0.29230938885190133,0.18000348967765328,1.8482453409313035,0.33269061114809867,0
