t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
53.5,0.2222222222222222,10,8,2,0.3152395188500048,0.18731508563018767,-0.49658198278501026,-0.09301729662778258,0
54.5,0.23529411764705882,10,7,2,0.299228938570889,0.185998504127704,-0.34373836082000647,-0.06393482092383018,0
55.5,0.26666666666666666,9,6,2,0.2737935737121495,0.17317746713992901,-0.04115377804737292,-0.007126907045482855,0
56.5,0.14285714285714285,8,6,1,0.2633104363644611,0.16685027468059146,-0.7219244543523053,-0.12045329350731826,0
57.5,0.14285714285714285,7,7,1,0.25351911459713317,0.15570552313472558,-0.7107132072909134,-0.11066197173999032,0
58.5,0.0,7,8,0,0.29020662131612124,0.16521765710845474,-1.756510934697611,-0.29020662131612124,0
59.5,0.11764705882352941,8,9,1,0.2868898614517203,0.17569892649497854,-0.9632546197317138,-0.16924280262819089,0
60.5,0.1111111111111111,9,9,1,0.3022159297908087,0.1695864753680208,-1.1268871427687832,-0.19110481867969759,0
61.5,0.10526315789473684,10,9,1,0.30861364398041946,0.1726779760489925,-1.1776283851507947,-0.20335048608568262,0
62.5,0.1,11,9,1,0.2930410104922523,0.17219452494446302,-1.1210635794286303,-0.19304101049225228,0
63.5,0.125,10,6,1,0.2542767172885594,0.17121452287349587,-0.7550569608167947,-0.12927671728855938,0
64.5,0.14285714285714285,8,6,1,0.23593873891846026,0.15941371997855502,-0.5838995293117752,-0.09308159606131741,0
65.5,0.18181818181818182,6,5,1,0.23808073019172088,0.16065938449477626,-0.35019770896339014,-0.056262548373539056,0
66.5,0.25,4,4,1,0.2022516542882642,0.16044055354395642,0.29760770987775254,0.04774834571173581,0
67.5,0.2222222222222222,3,6,1,0.24112595314901814,0.15876551523506008,-0.11906698314686304,-0.018903730926795925,0
68.5,0.36363636363636365,4,7,2,0.2814453228745798,0.17010583297164183,0.48317591070193244,0.08219104076178385,0
69.5,0.4,6,9,3,0.2984433236257169,0.18276645881137957,0.5556636432896729,0.10155667637428312,0
70.5,0.25,7,9,2,0.31765008113736076,0.18753424871549204,-0.36073454102771707,-0.06765008113736076,0
71.5,0.21052631578947367,9,10,2,0.3396221791991828,0.20537832087936442,-0.6285759025439581,-0.12909586340970913,0
72.5,0.3,10,10,3,0.32238942570807694,0.1780421175057761,-0.12575353529678496,-0.02238942570807695,0
73.5,0.21052631578947367,11,8,2,0.30798956894760166,0.17695930795152018,-0.550766468779529,-0.09746325315812798,0
74.5,0.10526315789473684,11,8,1,0.29463642154797093,0.1803618766698041,-1.0499628144806206,-0.1893732636532341,0
75.5,0.3157894736842105,11,8,3,0.31166839482588576,0.17420003991405164,0.02365716368582946,0.004121078858324745,0
76.5,0.35294117647058826,9,8,3,0.3065707317655797,0.17765613494056193,0.2610123468042499,0.04637044470500856,0
77.5,0.25,8,8,2,0.3065959053091507,0.1716492360552298,-0.32971836408838096,-0.05659590530915071,0
78.5,0.25,6,10,2,0.3408296463179213,0.17788639203747011,-0.5106048038727373,-0.09082964631792129,0
79.5,0.375,6,10,3,0.31835652337551923,0.17250160998509592,0.3283649157209301,0.05664347662448077,0
80.5,0.13333333333333333,6,9,1,0.29828006544352287,0.16461066043699407,-1.002041615484096,-0.16494673211018954,0
81.5,0.13333333333333333,7,8,1,0.29994631055181936,0.16357133498805787,-1.018595203313895,-0.16661297721848603,0
82.5,0.23529411764705882,8,9,2,0.30211754639932387,0.1648808422844902,-0.4052831598043753,-0.06682342875226505,0
83.5,0.2222222222222222,9,9,2,0.30596455068465434,0.17363670203563472,-0.4822847213790437,-0.08374232846243213,0
84.5,0.21052631578947367,9,10,2,0.3196809284371123,0.17935915137167432,-0.6085812282945331,-0.10915461264763865,0
85.5,0.2222222222222222,8,10,2,0.3193091136353513,0.17697699956115082,-0.5485847971989303,-0.0970868914131291,0
86.5,0.3333333333333333,9,9,3,0.32015039214498425,0.17632090361703048,0.07476675151905102,0.013182941188349062,0
87.5,0.25,7,9,2,0.3043735588318742,0.17034928717542822,-0.31918864900138694,-0.054373558831874225,0
88.5,0.2857142857142857,5,9,2,0.29849912524621103,0.1830469020910888,-0.06984461023854568,-0.01278483953192533,0
89.5,0.16666666666666666,4,8,1,0.3000649596466261,0.189972641495142,-0.7021973897403049,-0.13339829297995945,0
90.5,0.2,2,8,1,0.2820955610728393,0.18481506747875953,-0.44420383139093556,-0.08209556107283927,0
91.5,0.0,2,9,0,0.32144115606914436,0.1839741708060558,-1.7472080708981983,-0.32144115606914436,0
92.5,0.16666666666666666,3,9,1,0.3136508128012637,0.17856426833131708,-0.8231442242513789,-0.14698414613459707,0
93.5,0.15384615384615385,5,8,1,0.29200640370794156,0.17213591081282417,-0.8026230506429268,-0.1381602498617877,0
94.5,0.2857142857142857,7,7,2,0.27076141252108743,0.16662667209283175,0.08973877354321559,0.014952873193198268,0
95.5,0.23529411764705882,9,8,2,0.27762759436537204,0.16044328454514356,-0.26385321665739114,-0.04233347671831322,0
96.5,0.3333333333333333,10,8,3,0.2732440223563995,0.16008388382277502,0.3753614014228767,0.06008931097693382,0
97.5,0.3333333333333333,10,8,3,0.29437531788368376,0.1784884784441943,0.2182662757239541,0.03895801544964955,0
98.5,0.3157894736842105,10,9,3,0.2953602370255789,0.176950773765201,0.11545152487289778,0.02042923665863161,0
99.5,0.42105263157894735,10,9,4,0.3123650049498818,0.18619892415914485,0.5837178013776808,0.10868762662906556,0
100.5,0.47619047619047616,10,11,5,0.3224799811553816,0.18543356662221336,0.8289248696178685,0.15371049503509454,0
101.5,0.4,10,10,4,0.31184827134487386,0.17518775347667365,0.5031843088670215,0.08815172865512616,0
102.5,0.35294117647058826,8,9,3,0.30665716062179244,0.18777422950479075,0.24648758229954532,0.04628401584879582,0
103.5,0.4444444444444444,8,10,4,0.2907649509273873,0.18995819803243916,0.8090174317762968,0.15367949351705712,0
104.5,0.25,7,9,2,0.3093257138958916,0.19005051442082863,-0.31215760755336197,-0.059325713895891585,0
105.5,0.13333333333333333,6,9,1,0.30035215107128554,0.17735093831105048,-0.9417419458194404,-0.1670188177379522,0
106.5,0.25,7,9,2,0.3169573179811469,0.18223661763414287,-0.3674196703736568,-0.0669573179811469,0
107.5,0.23529411764705882,8,9,2,0.32174620360532663,0.18128059716443104,-0.4768965201490991,-0.08645208595826781,0
108.5,0.1111111111111111,8,10,1,0.3195147247369821,0.17941075357721598,-1.1616004585598985,-0.208403613625871,0
109.5,0.21052631578947367,10,9,2,0.31806220077651964,0.17718446805010704,-0.6069148507793316,-0.10753588498704597,0
110.5,0.23529411764705882,10,7,2,0.27494667681819385,0.16506563109088657,-0.24022298832942385,-0.03965255917113503,0
111.5,0.14285714285714285,9,5,1,0.22468445930574413,0.1688643174591572,-0.48457434749879974,-0.08182731644860128,0
112.5,0.16666666666666666,7,5,1,0.2293105438678968,0.15942255985513915,-0.3929423618473577,-0.06264387720123013,0
113.5,0.16666666666666666,7,5,1,0.2311351939254416,0.16523388972440764,-0.39016528247505106,-0.06446852725877494,0
114.5,0.15384615384615385,7,6,1,0.2552995725550679,0.17117013266096776,-0.592705147397766,-0.10145341870891406,0
115.5,0.26666666666666666,7,8,2,0.2980120141460968,0.1832896497510136,-0.17101537114621929,-0.03134534747943013,0
116.5,0.35294117647058826,7,10,3,0.33277013969697905,0.19250287702122332,0.10478304057442925,0.020171036773609208,0
117.5,0.35294117647058826,8,9,3,0.2967081481963095,0.1925339243981155,0.2920681560409163,0.056233028274278785,0
118.5,0.35294117647058826,9,8,3,0.2999566714002708,0.19274156819893284,0.2748992112362132,0.052984505070317434,0
119.5,0.23529411764705882,9,8,2,0.301414149834028,0.1826690926244871,-0.36196617192866953,-0.06612003218696916,0
120.5,0.25,8,8,2,0.30386910145761264,0.18056609974743093,-0.2983345242155793,-0.053869101457612645,0
121.5,0.23529411764705882,9,8,2,0.29993789470165494,0.1915025371148531,-0.33756094320476915,-0.06464377705459612,0
122.5,0.3,10,10,3,0.31373193119409565,0.18428912337711678,-0.07451297690529227,-0.013731931194095659,0
123.5,0.42105263157894735,10,9,4,0.31323265919480076,0.1857644974849238,0.5804121554114343,0.10781997238414659,0
124.5,0.47058823529411764,9,8,4,0.30062804643420477,0.1751718056880445,0.970248540810199,0.16996018885991288,0
125.5,0.5333333333333333,7,8,4,0.29311838148801733,0.1660809012173642,1.4463731234871264,0.240214951845316,0
126.5,0.4,7,8,3,0.29640119290380423,0.15986938941069714,0.64802153481712,0.10359880709619579,0
127.5,0.26666666666666666,8,7,2,0.282827196693915,0.15410478257915727,-0.10486715439183286,-0.01616053002724832,0
128.5,0.26666666666666666,8,7,2,0.2805987218663689,0.15529864929831044,-0.08971137394080236,-0.013932055199702253,0
129.5,0.35294117647058826,10,7,3,0.27741856512940105,0.16470089311923575,0.45854403039886593,0.0755226113411872,0
130.5,0.25,11,5,2,0.2325145803628776,0.1664227694846509,0.10506627002583974,0.017485419637122412,0
131.5,0.375,11,5,3,0.20915947227007597,0.15299623537598592,1.0839516888920402,0.16584052772992403,0
132.5,0.5,10,6,4,0.25291284037599826,0.17591604825058657,1.4045742959848342,0.24708715962400174,0
133.5,0.4,8,7,3,0.2760114727893366,0.17636927961385954,0.7030052369784705,0.12398852721066345,0
134.5,0.2857142857142857,6,8,2,0.28726628455599384,0.1766250171613005,-0.008786970649185011,-0.0015519988417081465,0
135.5,0.2857142857142857,4,10,2,0.3176007793993297,0.1781154833932703,-0.17902145887362392,-0.03188649368504398,0
136.5,0.18181818181818182,2,9,1,0.28477816838304454,0.17523554077111964,-0.5875519664092675,-0.10295998656486272,0
137.5,0.2,2,8,1,0.2885533760017371,0.1830025748941537,-0.48389142094287574,-0.08855337600173707,0
138.5,0.36363636363636365,3,8,2,0.28683651861965226,0.1808571672554956,0.42464363553929163,0.07679984501671139,0
139.5,0.42857142857142855,5,9,3,0.2902236794232823,0.17523130694997743,0.7895150219226511,0.13834774914814624,0
140.5,0.5333333333333333,6,9,4,0.30766124437885434,0.19019206024795618,1.1865484219491969,0.225672088954479,0
141.5,0.5555555555555556,8,10,5,0.3259933029456148,0.1901196800793772,1.207461807815455,0.2295622526099408,0
142.5,0.5882352941176471,8,9,5,0.3137631290229789,0.191712916698729,1.4316832158262596,0.27447216509466815,0
143.5,0.47058823529411764,9,8,4,0.2971082107793643,0.18272335249124738,0.9494135377308339,0.17348002451475336,0
144.5,0.47058823529411764,8,9,4,0.279682216490155,0.16553745944602535,1.1532496598826254,0.19090601880396263,0
145.5,0.375,9,7,3,0.27972624333011326,0.17724310964850393,0.5375315117119472,0.09527375666988674,0
146.5,0.375,8,8,3,0.2936429217967985,0.18003972275730676,0.45188404512747826,0.08135707820320148,0
147.5,0.26666666666666666,7,8,2,0.2887028028002419,0.18751526898525903,-0.11751648947215895,-0.022036136133575246,0
148.5,0.3076923076923077,5,8,2,0.28783644349735005,0.17311288567326666,0.11469893831262007,0.019855864194957662,0
149.5,0.16666666666666666,4,8,1,0.27018552767098,0.15714009557680006,-0.6587679651354157,-0.10351886100431332,0
150.5,0.16666666666666666,4,8,1,0.29344865125601427,0.17424194158988007,-0.727620361851564,-0.1267819845893476,0
151.5,0.0,4,8,0,0.2960779100997266,0.1932955552973068,-1.5317367729657874,-0.2960779100997266,0
152.5,0.15384615384615385,5,8,1,0.2963128243938649,0.19676084022427143,-0.7240600842389424,-0.14246667054771106,0
153.5,0.4444444444444444,8,10,4,0.31709305476324723,0.1721271696404599,0.7398680286628161,0.1273513896811972,0
154.5,0.4444444444444444,9,9,4,0.31809430876963185,0.16504206888748185,0.7655632077719065,0.12635013567481257,0
155.5,0.5555555555555556,10,8,5,0.2979831755253616,0.1629276946280306,1.5808999238480628,0.257572380030194,0
156.5,0.7777777777777778,10,8,7,0.2968531676045945,0.15346815220837445,3.1337095237857446,0.4809246101731833,1
157.5,0.7368421052631579,11,8,7,0.2946237121659991,0.15891292912445237,2.7827716444068327,0.44221839309715877,1
158.5,0.5,10,6,4,0.22582167628553076,0.1465817802089551,1.8704802419756594,0.27417832371446926,1
159.5,0.7142857142857143,9,5,5,0.22527799813705385,0.15423795544920557,3.1704758710297023,0.48900771614866045,1
160.5,0.6153846153846154,7,6,4,0.25627676417150097,0.16255708970696006,2.2091183587284586,0.35910785121311445,1
161.5,0.46153846153846156,7,6,3,0.23653349217861602,0.17124046068917043,1.3139708247355544,0.22500496935984554,1
162.5,0.5,6,6,3,0.2592397968045027,0.17374445616696,1.385714448144109,0.2407602031954973,0
163.5,0.46153846153846156,6,7,3,0.2807238020923005,0.1691052384120732,1.0692433962663799,0.18081465944616104,0
164.5,0.2857142857142857,6,8,2,0.30270098426460995,0.1583657103749363,-0.10726247815961963,-0.016986698550324253,0
165.5,0.26666666666666666,7,8,2,0.29988965135199824,0.15692760607919043,-0.2117089880831181,-0.03322298468533158,0
166.5,0.14285714285714285,6,8,1,0.2816088034850688,0.15325510159885336,-0.9053640575770827,-0.13875166062792593,0
167.5,0.0,5,8,0,0.3007729566256421,0.16480118818824707,-1.825065461797999,-0.3007729566256421,0
168.5,0.0,2,8,0,0.2990455390005666,0.16764257854372808,-1.7838280799442798,-0.2990455390005666,0
169.5,0.18181818181818182,2,9,1,0.29308490380261815,0.16935762609936872,-0.6569926878825746,-0.11126672198443632,0
170.5,0.2222222222222222,1,8,1,0.2889740815304855,0.18176341639198304,-0.36724584425894113,-0.06675185930826327,0
171.5,0.2222222222222222,1,8,1,0.2850513853285256,0.17612125096215864,-0.3567381151511514,-0.06282916310630338,0
172.5,0.25,1,7,1,0.2396910381500165,0.1723857708869416,0.05980169823148913,0.010308961849983506,0
173.5,0.2,2,8,1,0.29014050987375795,0.16545999838508985,-0.5447873247524508,-0.09014050987375793,0
174.5,0.36363636363636365,2,9,2,0.2922084058644127,0.15683596324888777,0.45543098848189384,0.07142795777195093,0
175.5,0.36363636363636365,3,8,2,0.28864933601979303,0.16517340399618272,0.4539897211194099,0.07498702761657061,0
176.5,0.2857142857142857,5,9,2,0.3051660524930716,0.16745835627277172,-0.116158830241359,-0.019451766778785906,0
