t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.782608695652174,10,13,9,0.33845744647758375,0.14194713284897473,3.1289906337674807,0.4441512491745902,1
4.5,0.72,11,14,9,0.3548515913638252,0.14524686601545395,2.513984767129666,0.36514840863617476,1
5.5,0.72,11,14,9,0.35410940892967874,0.1481892408157364,2.4690766283449834,0.36589059107032124,1
6.5,0.7692307692307693,13,13,10,0.35305372964606374,0.15693483833364377,2.651909824508898,0.41617703958470553,1
7.5,0.72,12,13,9,0.3379590722456626,0.16369970729371452,2.3337911476461533,0.3820409277543374,1
8.5,0.64,13,12,8,0.3372325111759262,0.16361026126237463,1.8505409531651493,0.30276748882407384,1
9.5,0.72,13,12,9,0.33502305176389846,0.15685875520304662,2.4542904713081914,0.3849769482361015,1
10.5,0.6923076923076923,14,12,9,0.31792027420414143,0.13922218632785585,2.689136178496018,0.37438741810355086,1
11.5,0.75,12,12,9,0.31942570186657143,0.13346782314891553,3.226053201250006,0.43057429813342857,1
12.5,0.64,13,12,8,0.3359605580782469,0.14043120235639928,2.1650419338441167,0.30403944192175314,1
13.5,0.6923076923076923,13,13,9,0.34948521950377787,0.1371893109884926,2.4989007549769697,0.3428224728039144,1
14.5,0.6666666666666666,14,13,9,0.364640608617588,0.13130095031434533,2.3002579747214567,0.3020260580490786,1
15.5,0.7142857142857143,15,13,10,0.3803853240877268,0.1503664869876099,2.2205771837011836,0.3339003901979875,1
16.5,0.5714285714285714,16,12,8,0.367782099738503,0.15857266941115444,1.2842469792953068,0.2036464716900684,1
17.5,0.6923076923076923,15,11,9,0.34027173627885704,0.1590187173992526,2.213802008885338,0.35203595602883525,0
18.5,0.6956521739130435,14,9,8,0.32439205361986695,0.17423952403424836,2.1307457211614165,0.3712601202931765,0
19.5,0.5,13,7,5,0.3030194562919021,0.1874756147271362,1.0506995482841637,0.19698054370809792,0
20.5,0.35294117647058826,12,5,3,0.2503953763900358,0.1802155740236549,0.5690174150381277,0.10254580008055247,0
21.5,0.5,11,5,4,0.25075757254441466,0.1873532127186739,1.3303344193507007,0.24924242745558534,0
22.5,0.4444444444444444,12,6,4,0.2245928944722288,0.15267217080831327,1.440023737189465,0.21985154997221562,0
23.5,0.23529411764705882,12,5,2,0.24238022917055424,0.16084068584249653,-0.044056710442247835,-0.00708611152349542,0
24.5,0.3,13,7,3,0.30412078628286054,0.16220764457883044,-0.025404390117124944,-0.004120786282860556,0
25.5,0.45454545454545453,13,9,5,0.32656490178208447,0.16233776477094938,0.788359707576018,0.12798055276337006,0
26.5,0.45454545454545453,13,9,5,0.3533395824434759,0.18105926068704561,0.5589654553870587,0.10120587210197862,0
27.5,0.45454545454545453,12,10,5,0.3579884598975156,0.1811706411667344,0.5329615992200187,0.09655699464793893,0
28.5,0.38095238095238093,11,10,4,0.37594486841668223,0.186170851267535,0.026897403656938233,0.005007512535698699,0
29.5,0.3333333333333333,9,9,3,0.3529961817568023,0.2050537966425663,-0.09589116975845968,-0.019662848423468993,0
30.5,0.2222222222222222,9,9,2,0.33555249580103863,0.2039435606720274,-0.5556942970171485,-0.11333027357881642,0
31.5,0.11764705882352941,8,9,1,0.35140969359382335,0.19924039562578175,-1.173269276223245,-0.23376263477029394,0
32.5,0.25,7,9,2,0.34595808179869963,0.19969906651822308,-0.48051342187893104,-0.09595808179869963,0
33.5,0.35294117647058826,8,9,3,0.35210243092521665,0.19776953887348062,0.0042410249331075334,0.0008387455453716108,0
34.5,0.47058823529411764,9,8,4,0.3376743302105531,0.2034530360248913,0.6532903498540238,0.13291390508356454,0
35.5,0.47058823529411764,9,8,4,0.3306625582061408,0.19784551637910097,0.7072471474150506,0.13992567708797682,0
36.5,0.35294117647058826,9,8,3,0.32352612542555337,0.1980440043455561,0.14852785441416436,0.02941505104503489,0
37.5,0.23529411764705882,9,8,2,0.3300148621494866,0.19477137690418894,-0.48631757914317353,-0.09472074450242779,0
38.5,0.13333333333333333,7,8,1,0.32093589808622447,0.19280895371251858,-0.9729971619088279,-0.18760256475289114,0
39.5,0.13333333333333333,7,8,1,0.2968358157367378,0.18626033429635883,-0.8778169706452671,-0.16350248240340445,0
40.5,0.14285714285714285,6,8,1,0.32164850284808894,0.18686632143751858,-0.9567874971559684,-0.17879135999094609,0
41.5,0.26666666666666666,7,8,2,0.3291192824394164,0.18218503097207359,-0.3427977339275632,-0.06245261577274974,0
42.5,0.26666666666666666,7,8,2,0.3196716794975713,0.17845454185298723,-0.29702249256603813,-0.05300501283090464,0
43.5,0.25,9,7,2,0.29941811142933433,0.19136904407731378,-0.2582346150476105,-0.04941811142933433,0
44.5,0.21052631578947367,10,9,2,0.32454959643451026,0.18236162115582635,-0.6252591961090581,-0.11402328064503658,0
45.5,0.1111111111111111,9,9,1,0.3206958764519608,0.17541862931716293,-1.1947691425744367,-0.2095847653408497,0
46.5,0.0,9,8,0,0.31910560279148914,0.1816400047253998,-1.7568024360817842,-0.31910560279148914,0
47.5,0.11764705882352941,9,8,1,0.32241147533834974,0.18081174459977917,-1.1324729871284611,-0.20476441651482033,0
48.5,0.11764705882352941,8,9,1,0.3449809433876872,0.17285731084012218,-1.3151534260209663,-0.2273338845641578,0
49.5,0.11764705882352941,9,8,1,0.3254610050185228,0.18557214563117014,-1.1198552750908506,-0.2078139461949934,0
50.5,0.2222222222222222,9,9,2,0.325666594424331,0.1851969908366342,-0.558564001147076,-0.10344437220210878,0
51.5,0.4444444444444444,9,9,4,0.34124740895872946,0.18777387915409233,0.5495814218176144,0.10319703548571496,0
52.5,0.3333333333333333,9,9,3,0.32436929935763226,0.16451678189761137,0.05448704911624099,0.008964033975701058,0
53.5,0.3333333333333333,10,8,3,0.318630510360999,0.17683666355413175,0.08314352169302054,0.014702822972334328,0
54.5,0.35294117647058826,8,9,3,0.33599306196301415,0.16956750754160507,0.0999490689772374,0.016948114507574108,0
55.5,0.375,8,8,3,0.32021174865725954,0.17091503161433172,0.3205584132960854,0.05478825134274046,0
56.5,0.14285714285714285,8,6,1,0.27716468783194786,0.17681683276681806,-0.7595857412055711,-0.13430754497480502,0
57.5,0.125,9,7,1,0.2559845214812707,0.1602024798363476,-0.8176185638017336,-0.1309845214812707,0
