t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7058823529411765,10,7,6,0.21949688191925032,0.14734682297283067,3.300956621993886,0.4863854710219262,1
4.5,0.6,11,9,6,0.26046820236866675,0.155241322679931,2.187122550684288,0.33953179763133323,1
5.5,0.5217391304347826,12,11,6,0.28430849738272673,0.13532638488521903,1.7545036265724492,0.23743063305205586,1
6.5,0.48,13,12,6,0.29702314508079075,0.13947488456748872,1.311898235202847,0.18297685491920923,1
7.5,0.5185185185185185,13,14,7,0.31432708502726536,0.13919541058071747,1.4669408469674032,0.20419143349125313,0
8.5,0.5925925925925926,12,15,8,0.3198056674023493,0.13061531350316127,2.08847582931875,0.2727869251902433,1
9.5,0.5925925925925926,12,15,8,0.30747351119428923,0.13540042773681868,2.1057472724716697,0.28511908139830333,1
10.5,0.6666666666666666,13,14,9,0.29884527827939994,0.12849801930209423,2.8624673779798258,0.3678213883872667,1
11.5,0.6923076923076923,12,14,9,0.2860112655051086,0.12704203797304592,3.1981258588498576,0.4062964268025837,1
12.5,0.64,12,13,8,0.2780507376118744,0.13006612558538116,2.7828095959583736,0.36194926238812564,1
13.5,0.6086956521739131,11,12,7,0.2652466077229033,0.13075865982513127,2.6265873702767966,0.34344904445100977,1
14.5,0.6666666666666666,10,11,7,0.26175978329338806,0.1361523067406999,2.973925988227419,0.40490688337327857,1
15.5,0.5263157894736842,9,10,5,0.26548687489840733,0.14434489749213106,1.806983960686909,0.26082891457527685,1
16.5,0.4444444444444444,8,10,4,0.2783922999085538,0.14763624159289213,1.1247383619652176,0.16605214453589062,1
17.5,0.35294117647058826,7,10,3,0.27694864572991507,0.14953029419653327,0.5082082607340648,0.07599253074067319,0
18.5,0.125,6,10,1,0.27928704596916676,0.1494230844753057,-1.032551606807882,-0.15428704596916676,0
19.5,0.0,6,10,0,0.269241428394447,0.15326818028455572,-1.756668787314998,-0.269241428394447,0
20.5,0.0,6,9,0,0.2813406000861883,0.16141650495584844,-1.7429481586355877,-0.2813406000861883,0
21.5,0.13333333333333333,6,9,1,0.282905074809951,0.15244001638499313,-0.9811842390443494,-0.14957174147661764,0
22.5,0.15384615384615385,6,7,1,0.2524034582290774,0.1579105001510883,-0.624133951121833,-0.09855730438292354,0
23.5,0.16666666666666666,6,6,1,0.23666271669506964,0.16342402556882982,-0.42830942258806687,-0.06999605002840298,0
24.5,0.14285714285714285,7,7,1,0.2356714444224506,0.15793799702440584,-0.5876629013534049,-0.09281430156530776,0
25.5,0.13333333333333333,7,8,1,0.257072663310202,0.15178051048759525,-0.8152517709905955,-0.12373932997686868,0
26.5,0.0,7,7,0,0.2559163498696006,0.16514817196258944,-1.5496166068830155,-0.2559163498696006,0
27.5,0.0,7,9,0,0.26969543305851357,0.15962440636660272,-1.6895626376778206,-0.26969543305851357,0
28.5,0.0,7,9,0,0.2836909036354083,0.15398491879747161,-1.8423291439893035,-0.2836909036354083,0
29.5,0.0,6,7,0,0.2534816549463608,0.16289139718549964,-1.55613899399302,-0.2534816549463608,0
30.5,0.0,5,5,0,0.189875379032732,0.16563198512174493,-1.14636903550463,-0.189875379032732,0
31.5,0.2222222222222222,5,4,1,0.18525812520812523,0.15882116182138872,0.2327403765983467,0.036964097014096975,0
32.5,0.2,6,4,1,0.1651004662004662,0.14473756746499294,0.2411228433003395,0.03489953379953381,0
33.5,0.2,6,4,1,0.1680914169164169,0.14652169519175334,0.21777377774550213,0.0319085830835831,0
34.5,0.16666666666666666,7,5,1,0.21478580226962576,0.153656040800369,-0.31316136581623777,-0.04811913560295911,0
35.5,0.13333333333333333,8,7,1,0.2541167559049138,0.15506332958321237,-0.7789296340806604,-0.12078342257158045,0
36.5,0.125,8,8,1,0.2754219904364641,0.15457749416513258,-0.9731170197116197,-0.1504219904364641,0
37.5,0.13333333333333333,6,9,1,0.28772159433273986,0.15832896681381903,-0.9751106452993759,-0.15438826099940653,0
38.5,0.125,6,10,1,0.2830136609090943,0.1514141555881628,-1.0435857882329163,-0.1580136609090943,0
39.5,0.15384615384615385,4,9,1,0.2856048771060381,0.1661904416260046,-0.7928176974003981,-0.13175872325988425,0
40.5,0.18181818181818182,4,7,1,0.2571418740444282,0.16765271521595812,-0.44928405799583865,-0.07532369222624635,0
41.5,0.0,3,5,0,0.2130782041487924,0.17686607980377492,-1.2047431841379264,-0.2130782041487924,0
42.5,0.2222222222222222,5,4,1,0.18449511322011322,0.18599449047406014,0.2028399277094212,0.03772710900210899,0
43.5,0.2857142857142857,5,2,1,0.11837057942057942,0.15053893440048205,1.111630734999878,0.16734370629370626,0
44.5,0.2,7,3,1,0.1598404650904651,0.1757149541626445,0.2285493292298994,0.040159534909534916,0
45.5,0.18181818181818182,7,4,1,0.1866666971916972,0.18718262634096777,-0.02590259292912919,-0.004848515373515383,0
46.5,0.3076923076923077,7,6,2,0.2348401107062872,0.1878687780041491,0.3877823540450749,0.07285219698602052,0
47.5,0.16666666666666666,6,6,1,0.23781649755473286,0.19074486498050347,-0.37301046555218464,-0.0711498308880662,0
48.5,0.13333333333333333,7,8,1,0.271326226740236,0.1786749470325857,-0.7723124909153397,-0.13799289340690266,0
49.5,0.14285714285714285,6,8,1,0.26832431795071116,0.16309182849623532,-0.7693038716312172,-0.1254671750935683,0
50.5,0.14285714285714285,6,8,1,0.26892941050177893,0.16218694545342122,-0.7773268513823945,-0.12607226764463608,0
51.5,0.14285714285714285,6,8,1,0.26671726303452303,0.16801522070846805,-0.7371958305628531,-0.12386012017738018,0
52.5,0.14285714285714285,5,9,1,0.2780774482397547,0.1615346308321625,-0.8370979317933893,-0.13522030538261187,0
53.5,0.15384615384615385,5,8,1,0.2665121716089208,0.15743462275331202,-0.7156368516174868,-0.11266601776276697,0
54.5,0.16666666666666666,4,8,1,0.2683882652435284,0.16826476032268237,-0.6045329894494224,-0.10172159857686172,0
55.5,0.2857142857142857,5,9,2,0.27066078818841977,0.1617862362109546,0.09304560065441869,0.015053497525865933,0
56.5,0.16666666666666666,5,7,1,0.2588737702356123,0.167735810130582,-0.5497162680834975,-0.09220710356894565,0
57.5,0.16666666666666666,6,6,1,0.23938346082022555,0.1736861178263271,-0.4186678536178128,-0.07271679415355889,0
58.5,0.15384615384615385,7,6,1,0.23620211700064642,0.16812620420254687,-0.4898460864272875,-0.08235596315449256,0
59.5,0.15384615384615385,7,6,1,0.23479025125201597,0.17316746830126217,-0.4674324698507597,-0.08094409740586211,0
60.5,0.15384615384615385,6,7,1,0.2214908305574714,0.15911197427367985,-0.425138818244852,-0.06764467671131755,0
61.5,0.15384615384615385,6,7,1,0.25776620234770387,0.17085442243435348,-0.6082373931027667,-0.10392004850155001,0
62.5,0.14285714285714285,6,8,1,0.27709783592740245,0.16667288927788151,-0.8054140877491475,-0.1342406930702596,0
63.5,0.13333333333333333,6,9,1,0.27608287583589436,0.15895946191025445,-0.8980248220968108,-0.14274954250256103,0
64.5,0.14285714285714285,6,8,1,0.27715544179762447,0.17433770209418956,-0.7703342267751365,-0.13429829894048162,0
65.5,0.0,6,9,0,0.25270519983971995,0.16547281547661338,-1.5271704848427825,-0.25270519983971995,0
66.5,0.0,6,8,0,0.2662866833888506,0.17010116304489953,-1.5654606859952047,-0.2662866833888506,0
67.5,0.0,6,8,0,0.2649026228415547,0.17700749316832076,-1.4965616319397976,-0.2649026228415547,0
68.5,0.15384615384615385,5,8,1,0.24901836983965467,0.17576005694306804,-0.5414894467423214,-0.09517221599350081,0
69.5,0.15384615384615385,5,8,1,0.2696241571637856,0.18096651945266487,-0.6397758196809197,-0.11577800331763177,0
70.5,0.15384615384615385,6,7,1,0.23842424980420332,0.18437008690876244,-0.4587408802378222,-0.08457809595804947,0
71.5,0.16666666666666666,6,6,1,0.2420541771953537,0.18370836462301926,-0.4103651495857948,-0.07538751052868703,0
72.5,0.16666666666666666,7,5,1,0.21903322216998686,0.1700491554631129,-0.30794951824785494,-0.0523665555033202,0
73.5,0.15384615384615385,7,6,1,0.23470814136843546,0.15820205257254755,-0.5111310896879817,-0.0808619875222816,0
74.5,0.14285714285714285,8,6,1,0.23928152713299772,0.16491793380501044,-0.5846810110406887,-0.09642438427585487,0
75.5,0.125,8,8,1,0.2768718888524616,0.15954873267103492,-0.9518840188194927,-0.1518718888524616,0
76.5,0.25,7,9,2,0.2870032348971978,0.15293958311472342,-0.24194674879845104,-0.03700323489719781,0
77.5,0.375,6,10,3,0.2987042392506015,0.15179148425336325,0.5026353166298128,0.07629576074939848,0
78.5,0.25,6,10,2,0.3021815361453132,0.1509679024980199,-0.34564655984405424,-0.05218153614531318,0
79.5,0.26666666666666666,6,9,2,0.284689766932414,0.15346103440944128,-0.1174441468813565,-0.018023100265747327,0
80.5,0.3076923076923077,5,8,2,0.25201860555165506,0.1539040422323129,0.36174294926324996,0.05567370214065265,0
81.5,0.18181818181818182,5,6,1,0.23619509836568658,0.1587022236822084,-0.34263487483572536,-0.05437691654750476,0
82.5,0.18181818181818182,6,5,1,0.21525834639216992,0.16405223223783408,-0.20383852214524187,-0.0334401645739881,0
83.5,0.36363636363636365,6,5,2,0.20073901555960377,0.1711703838656045,0.9516678317708265,0.16289734807675987,0
84.5,0.3333333333333333,7,5,2,0.21992274686098215,0.1844923970382828,0.6147168571332405,0.11341058647235117,0
85.5,0.2857142857142857,7,7,2,0.21723888453307955,0.17425558003577682,0.39295958939821213,0.06847540118120615,0
86.5,0.2857142857142857,7,7,2,0.2496749443281177,0.19008497658141615,0.18959594826649445,0.03603934138616799,0
87.5,0.4,7,8,3,0.27358676750665917,0.1843685772903792,0.6856549763045625,0.12641323249334085,0
88.5,0.2857142857142857,6,8,2,0.25721634181092384,0.17408049816040316,0.1637055511933506,0.028497943903361855,0
89.5,0.2857142857142857,6,8,2,0.27010759471007145,0.16826301288229462,0.09275176247516516,0.015606691004214246,0
90.5,0.2857142857142857,5,9,2,0.27606347996688557,0.1582643920074508,0.060979008764939266,0.009650805747400126,0
91.5,0.3076923076923077,4,9,2,0.294532987635,0.15280115899931593,0.0861205513327723,0.013159320057307689,0
92.5,0.0,3,9,0,0.29097504205460867,0.14891215750791678,-1.9540046086508367,-0.29097504205460867,0
93.5,0.0,5,9,0,0.28732785394859695,0.14776510539223334,-1.9444905695827368,-0.28732785394859695,0
94.5,0.0,5,8,0,0.27813365051700967,0.1580153373923659,-1.7601686969561663,-0.27813365051700967,0
95.5,0.0,6,7,0,0.25879996792852833,0.17053082568196606,-1.5176139967279645,-0.25879996792852833,0
96.5,0.0,7,6,0,0.24433741095505804,0.1806315676421248,-1.352683886568211,-0.24433741095505804,0
97.5,0.14285714285714285,8,6,1,0.24387098000039176,0.16491889209386473,-0.6125061590018213,-0.10101383714324891,0
98.5,0.14285714285714285,7,7,1,0.24258747890396495,0.1548491152614252,-0.6440484718201431,-0.0997303360468221,0
99.5,0.2857142857142857,7,7,2,0.2621646180874509,0.16691352435048512,0.14108903229066805,0.023549667626834803,0
100.5,0.2857142857142857,6,8,2,0.2758228158752153,0.15767074954653781,0.0627349706113426,0.00989146983907041,0
101.5,0.25,7,9,2,0.2870331667214793,0.15656880670875165,-0.23652966066458053,-0.03703316672147933,0
102.5,0.14285714285714285,5,9,1,0.2894012781765878,0.15349594423633925,-0.9547101459163602,-0.14654413531944493,0
103.5,0.26666666666666666,5,10,2,0.27309358630705377,0.13872264147401633,-0.04632927669266529,-0.006426919640387108,0
104.5,0.14285714285714285,4,10,1,0.281860196640305,0.1458323473717874,-0.9531702416390888,-0.13900305378316213,0
105.5,0.14285714285714285,5,9,1,0.2884014847639461,0.14865238280367235,-0.9790918864652581,-0.14554434190680327,0
106.5,0.16666666666666666,4,8,1,0.27323742415135605,0.16254665281031724,-0.6556318179559898,-0.10657075748468939,0
107.5,0.18181818181818182,5,6,1,0.23494367838044308,0.16435659231823982,-0.32323313481333077,-0.05312549656226126,0
108.5,0.0,6,6,0,0.20871790513408162,0.15938116813454759,-1.3095518597145968,-0.20871790513408162,0
109.5,0.0,7,4,0,0.15817642912642912,0.16472546011457703,-0.9602427518879435,-0.15817642912642912,0
110.5,0.0,7,2,0,0.10779729714729715,0.1410927982703132,-0.764017004898955,-0.10779729714729715,0
111.5,0.0,7,2,0,0.12090767565767566,0.14761797033337248,-0.8190579736642108,-0.12090767565767566,0
112.5,0.0,7,4,0,0.1907935481185481,0.16817414525946256,-1.1344998829884811,-0.1907935481185481,0
113.5,0.16666666666666666,7,5,1,0.213983225434696,0.16593270779031943,-0.28515510533234245,-0.04731655876802934,0
114.5,0.15384615384615385,6,7,1,0.2503377325375003,0.16450899781862433,-0.586542863738864,-0.09649157869134645,0
115.5,0.14285714285714285,5,9,1,0.26620069810650304,0.1605158156242599,-0.7684199514525496,-0.12334355524936019,0
116.5,0.3076923076923077,4,9,2,0.2807170122704953,0.14927280471024823,0.18071138593646627,0.02697529542181243,0
117.5,0.3076923076923077,4,9,2,0.27768923770587856,0.14365556476887587,0.20885421344241278,0.030003069986429154,0
118.5,0.15384615384615385,4,9,1,0.28262440641573766,0.1541473171996788,-0.8354232490648377,-0.1287782525695838,0
119.5,0.15384615384615385,5,8,1,0.2552760212267952,0.15206470914253617,-0.6670177975717376,-0.10142986738064136,0
120.5,0.375,7,9,3,0.2681979999017151,0.14877255312021562,0.7178877948809789,0.10680200009828489,0
121.5,0.25,7,9,2,0.2822087300642254,0.14312024089636846,-0.22504664513209807,-0.03220873006422542,0
122.5,0.47058823529411764,8,9,4,0.2856437512521878,0.14871530715858283,1.2436143096198828,0.1849444840419298,0
123.5,0.47058823529411764,8,9,4,0.2676124892737122,0.1397534608039336,1.4523843978731177,0.20297574602040547,0
124.5,0.47058823529411764,7,10,4,0.280645591190715,0.1415505243882204,1.3418717092312609,0.1899426441034026,0
125.5,0.26666666666666666,6,9,2,0.28569357679644053,0.15252574490762363,-0.12474556437208294,-0.019026910129773866,0
126.5,0.2857142857142857,6,8,2,0.2749878491219822,0.15694859610634035,0.06834362879573516,0.01072643659230349,0
127.5,0.0,6,6,0,0.2396591617532794,0.1598404840669096,-1.499364589342444,-0.2396591617532794,0
128.5,0.0,5,6,0,0.21906218275188866,0.15071772219755497,-1.4534600149062127,-0.21906218275188866,0
129.5,0.0,5,4,0,0.19335299145299145,0.15210132635696186,-1.271211738148932,-0.19335299145299145,0
130.5,0.0,6,2,0,0.11930837495837496,0.14722997838827406,-0.8103538169633876,-0.11930837495837496,0
131.5,0.0,6,1,0,0.06775601065601065,0.1235070747225444,-0.54860023855494,-0.06775601065601065,0
132.5,0.2,7,3,1,0.15253239538239538,0.15783776142775235,0.30073668169281625,0.04746760461760463,0
133.5,0.4,7,3,2,0.15595976245976242,0.17741421600312132,1.3755393622794247,0.2440402375402376,0
134.5,0.5454545454545454,7,4,3,0.19005430125430126,0.1876851080815057,1.89359852698545,0.3554002442002442,1
135.5,0.7692307692307693,7,6,5,0.23418289488289484,0.19487565323152523,2.7455860466684463,0.5350478743478744,1
136.5,0.7142857142857143,7,7,5,0.2518566109758834,0.19671577694956843,2.3507474107091206,0.4624291033098309,1
137.5,0.8333333333333334,6,6,5,0.23766920138684844,0.19470898349318813,3.05925346257752,0.5956641319464849,1
138.5,0.7142857142857143,7,7,5,0.25419349173358463,0.19424977811094096,2.3685598358282776,0.46009222255212967,1
139.5,0.5714285714285714,7,7,4,0.25148135851077025,0.1981078065516744,1.6150156749847522,0.31994721291780115,1
140.5,0.3333333333333333,5,7,2,0.255138861817577,0.18730438628948856,0.4174727194850778,0.07819447151575631,0
141.5,0.46153846153846156,6,7,3,0.2587518552998429,0.17837406370372363,1.1368615034495366,0.20278660623861866,0
142.5,0.2857142857142857,6,8,2,0.27350659475543376,0.1634148636120176,0.07470367559609294,0.012207690958851936,0
143.5,0.14285714285714285,6,8,1,0.27995994548966685,0.15374627610737132,-0.8917471440854667,-0.137102802632524,0
144.5,0.13333333333333333,6,9,1,0.27627463105350103,0.1434878618022079,-0.9961908688639208,-0.1429412977201677,0
