t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
22.5,0.5263157894736842,10,9,5,0.2778401644021613,0.15433961889799178,1.6099276831553455,0.24847562507152288,1
23.5,0.5333333333333333,8,7,4,0.25648039446793314,0.16446572095335515,1.6833473702639814,0.2768529388654002,0
24.5,0.5333333333333333,8,7,4,0.25649165989669087,0.1601869657991581,1.7282409467930473,0.27684167343664245,0
25.5,0.5,6,6,3,0.25316921544228044,0.1797266689583594,1.3733676030845896,0.24683078455771956,0
26.5,0.42857142857142855,6,8,3,0.27051002344748476,0.1665917045762661,0.9487951727607354,0.1580614051239438,0
27.5,0.4,6,9,3,0.2868686446594342,0.16667359378228036,0.6787599209527168,0.11313135534056584,0
28.5,0.375,6,10,3,0.3174602168064209,0.1609518627009035,0.35749684550408195,0.05753978319357911,0
29.5,0.25,6,10,2,0.30647154232786555,0.15206069717148965,-0.37137500602261864,-0.056471542327865554,0
30.5,0.23529411764705882,7,10,2,0.32230973796996143,0.15534979255469947,-0.5601270455012932,-0.08701562032290261,0
31.5,0.11764705882352941,7,10,1,0.30880152727576343,0.14858306284088615,-1.2865158706341686,-0.19115446845223402,0
32.5,0.14285714285714285,6,8,1,0.27863810431055014,0.15445772506209512,-0.8790817124803606,-0.1357809614534073,0
33.5,0.16666666666666666,6,6,1,0.2586397584957183,0.15482342351650288,-0.5940515313514436,-0.09197309182905164,0
34.5,0.2857142857142857,7,7,2,0.24278932589598223,0.1587223420732112,0.2704405646843605,0.042924959818303465,0
35.5,0.15384615384615385,6,7,1,0.2635298773465956,0.15850817196924483,-0.6919751968480438,-0.10968372350044175,0
36.5,0.14285714285714285,7,7,1,0.2770332043945047,0.15579308149384738,-0.8612453149446225,-0.13417606153736183,0
37.5,0.25,7,9,2,0.31811834883382867,0.1499938714093757,-0.45414088051580737,-0.06811834883382867,0
38.5,0.35294117647058826,7,10,3,0.33276724148034553,0.15249818484008956,0.13228967289936747,0.020173934990242726,0
39.5,0.3333333333333333,7,11,3,0.3135509993304582,0.1450053283634763,0.13642487642445728,0.0197823340028751,0
40.5,0.23529411764705882,7,10,2,0.31610396629626336,0.1464504147253542,-0.5517898245679351,-0.08080984864920454,0
41.5,0.5,7,9,4,0.3244381236152908,0.16019674492572658,1.095914130253436,0.17556187638470921,0
42.5,0.4,8,7,3,0.2835398199581637,0.16977074564929429,0.6859849710645389,0.11646018004183634,0
43.5,0.25,9,7,2,0.2609511808281158,0.1562401763025873,-0.07009196409831787,-0.010951180828115803,0
44.5,0.25,9,7,2,0.2627803753350193,0.17460269526670028,-0.0731968960473243,-0.0127803753350193,0
45.5,0.2857142857142857,7,7,2,0.28054479333875615,0.17302432270992144,0.02987725826383555,0.00516949237552955,0
46.5,0.13333333333333333,8,7,1,0.28182595981589786,0.17624865896720576,-0.8425177663915971,-0.14849262648256453,0
47.5,0.125,7,9,1,0.30993734780871013,0.17414636869798583,-1.0619649964073532,-0.18493734780871013,0
48.5,0.125,7,9,1,0.29523666046715585,0.1708065733133347,-0.996663402144756,-0.17023666046715585,0
49.5,0.125,7,9,1,0.31225752401193574,0.15912383682497547,-1.1768037256285195,-0.18725752401193574,0
50.5,0.2222222222222222,9,9,2,0.3067985257088972,0.1640843025696604,-0.5154442086303104,-0.084576303486675,0
51.5,0.125,7,9,1,0.3049986846315019,0.1596497142451547,-1.127460111548335,-0.17999868463150193,0
52.5,0.15384615384615385,5,8,1,0.29468237478036235,0.14826559107195447,-0.9498914745894046,-0.1408362209342085,0
53.5,0.2857142857142857,5,9,2,0.31276993677117515,0.16112764968568496,-0.16791439029655972,-0.02705565105688945,0
54.5,0.3333333333333333,5,7,2,0.27519711401429664,0.16698317536665672,0.3481561492131341,0.058136219319036675,0
55.5,0.15384615384615385,6,7,1,0.2781997812043478,0.16962159129088572,-0.7331238105468466,-0.12435362735819394,0
56.5,0.3333333333333333,6,6,2,0.26194129604485633,0.17734695085405053,0.40255576396816534,0.07139203728847698,0
57.5,0.4,8,7,3,0.28684464974310175,0.16302919925849843,0.6940802676548733,0.11315535025689827,0
58.5,0.42857142857142855,7,7,3,0.28343221236967364,0.15753677816696823,0.921303697400276,0.1451392162017549,0
59.5,0.5,7,9,4,0.31713980709692785,0.16258344983134485,1.124715911076812,0.18286019290307215,0
60.5,0.5714285714285714,6,8,4,0.30346899406922623,0.16988172336248356,1.577330227499452,0.26795957735934517,0
61.5,0.4,6,9,3,0.31459229884322765,0.17822372505666817,0.4792162274108908,0.08540770115677238,0
62.5,0.3076923076923077,5,8,2,0.2948876021123699,0.19340106966584947,0.06620803908717383,0.012804705579937792,0
63.5,0.15384615384615385,5,8,1,0.29215718837406146,0.20577298153974244,-0.6721535232320799,-0.1383110345279076,0
64.5,0.15384615384615385,6,7,1,0.2777540415724626,0.20262565474905977,-0.611511350227401,-0.12390788772630873,0
65.5,0.2857142857142857,6,8,2,0.27652287174469836,0.17703232162287258,0.051919411581618245,0.009191413969587336,0
66.5,0.625,8,8,5,0.2787447710957773,0.15783561008843097,2.1937712833639087,0.3462552289042227,1
67.5,0.625,8,8,5,0.30045144244300587,0.1639067659178156,1.9800802958904444,0.32454855755699413,1
68.5,0.5882352941176471,9,8,5,0.30557370927146466,0.16623534184446917,1.700369979752214,0.2826615848461824,1
69.5,0.47058823529411764,8,9,4,0.32520176189479594,0.16335103717067798,0.890024795174175,0.1453864733993217,1
70.5,0.35294117647058826,8,9,3,0.3067353806839875,0.15839198478154187,0.2917180174888834,0.04620579578660078,0
71.5,0.14285714285714285,6,8,1,0.28943835039229776,0.15964182919600198,-0.9181879728726251,-0.1465812075351549,0
72.5,0.2857142857142857,6,8,2,0.2886076477787778,0.15727934057034687,-0.018396326268916196,-0.0028933620644920888,0
73.5,0.46153846153846156,5,8,3,0.3056569439676251,0.16645650919985144,0.9364699423299908,0.15588151757083646,0
74.5,0.42857142857142855,6,8,3,0.29548889941328027,0.1681807105804468,0.7913067360628743,0.13308252915814828,0
75.5,0.42857142857142855,6,8,3,0.29634003494785227,0.17190279542745315,0.7692218924931963,0.13223139362357628,0
76.5,0.375,8,8,3,0.29684324788558536,0.17752652196110183,0.4402539476976838,0.07815675211441464,0
77.5,0.23529411764705882,9,8,2,0.2740717985145229,0.15681556056621454,-0.24728209832907755,-0.03877768086746408,0
78.5,0.0,8,6,0,0.24517500070448986,0.1657865104325546,-1.478859770103142,-0.24517500070448986,0
79.5,0.14285714285714285,8,6,1,0.2513075119067379,0.1602773747888144,-0.6766417854827734,-0.10845036904959504,0
80.5,0.13333333333333333,8,7,1,0.2730734022341607,0.15676264575140242,-0.8914117788138776,-0.13974006890082738,0
81.5,0.13333333333333333,7,8,1,0.2928143769714977,0.16019775563299352,-0.9955260796757284,-0.15948104363816437,0
82.5,0.26666666666666666,6,9,2,0.3110532963166864,0.15557630136314238,-0.28530456927635484,-0.044386629650019715,0
83.5,0.375,6,10,3,0.3300807081441016,0.14962269907230863,0.3002170936255474,0.04491929185589838,0
84.5,0.26666666666666666,6,9,2,0.3161286687598607,0.1490704339591272,-0.33180289866705376,-0.04946200209319401,0
85.5,0.26666666666666666,6,9,2,0.3129751804610938,0.1649619573556118,-0.28072238312860787,-0.04630851379442713,0
86.5,0.5,7,9,4,0.31156988480216036,0.1622504988777627,1.1613530713381677,0.18843011519783964,0
87.5,0.375,7,9,3,0.31678099722774644,0.16887402919324424,0.34474811224900054,0.05821900277225356,0
88.5,0.23529411764705882,8,9,2,0.3163085285715317,0.15857793102709128,-0.5108807410952565,-0.08101441092447287,0
89.5,0.25,7,9,2,0.2971200373929476,0.1503558970243111,-0.3133900187854206,-0.04712003739294762,0
90.5,0.2857142857142857,6,8,2,0.29889159058176085,0.15473377358809876,-0.08516114201772865,-0.013177304867475148,0
91.5,0.0,6,7,0,0.2821081085924739,0.163465043993124,-1.7258008299581196,-0.2821081085924739,0
92.5,0.0,7,7,0,0.27494752501540426,0.1678697943737152,-1.63786180855926,-0.27494752501540426,0
93.5,0.0,6,7,0,0.27599048665472814,0.16426005567721766,-1.6802045117838538,-0.27599048665472814,0
94.5,0.125,7,9,1,0.2964171945787271,0.1489189624599693,-1.151077013612726,-0.17141719457872712,0
95.5,0.2222222222222222,9,9,2,0.31451943550085965,0.15078641905993304,-0.6121056117258948,-0.09229721327863744,0
96.5,0.23529411764705882,8,9,2,0.3171945040253864,0.15387194161189155,-0.5322632932318712,-0.08190038637832758,0
97.5,0.25,8,8,2,0.3054093985134233,0.1523312049566062,-0.3637429279785943,-0.0554093985134233,0
98.5,0.47058823529411764,9,8,4,0.3011035611533289,0.16416550185061912,1.0324012793809123,0.16948467414078872,0
99.5,0.47058823529411764,9,8,4,0.28236873305573,0.1729025058719102,1.0885874747114688,0.18821950223838763,0
100.5,0.47058823529411764,9,8,4,0.27688503373131856,0.1785250781822076,1.0850195587933045,0.19370320156279908,0
101.5,0.631578947368421,10,9,6,0.29517321307863104,0.16765677207031737,2.006514440995543,0.33640573428979,1
102.5,0.7777777777777778,9,9,7,0.30687082639582636,0.1676622183807272,2.808664682657463,0.47090695138195143,1
103.5,0.7058823529411765,9,8,6,0.2914565593161568,0.16697127718440666,2.482018468166348,0.4144257936250197,1
104.5,0.6666666666666666,10,8,6,0.269818453596627,0.16290700999352709,2.4360413531978025,0.39684821307003965,1
105.5,0.5,8,8,4,0.26978721954000595,0.17067713054923256,1.3488203118905153,0.23021278045999405,1
106.5,0.35294117647058826,9,8,3,0.24910206823620135,0.17794534497174386,0.583544954496425,0.10383910823438691,0
107.5,0.25,8,8,2,0.2718395691168137,0.17424189787659267,-0.12534051443976815,-0.021839569116813673,0
108.5,0.25,7,9,2,0.2936586586959652,0.16351879077263645,-0.2669947502037858,-0.04365865869596519,0
109.5,0.25,7,9,2,0.31362810221254495,0.15930434066226318,-0.3994122316317869,-0.06362810221254495,0
110.5,0.4,7,8,3,0.30257312239703876,0.15601487094220076,0.6244717379476937,0.09742687760296126,0
111.5,0.625,7,9,5,0.3018473858013332,0.1659381936614196,1.9474275757034432,0.3231526141986668,1
112.5,0.5714285714285714,7,7,4,0.26271813866388166,0.178214895777904,1.732236979502615,0.30871043276468974,1
113.5,0.6666666666666666,8,7,5,0.2566302328218737,0.19339285247957588,2.1202253784849505,0.41003643384479294,1
114.5,0.8,8,7,6,0.27598622390681216,0.19724470095188104,2.6566684608729947,0.5240137760931879,1
115.5,0.75,8,8,6,0.2961240351066202,0.17536148736235885,2.588230584264557,0.4538759648933798,1
116.5,0.5333333333333333,7,8,4,0.29350313834772035,0.1630773307789343,1.470653179323397,0.23983019498561298,1
117.5,0.5555555555555556,8,10,5,0.3270015756065326,0.159104479910541,1.43650247986437,0.228553979949023,0
118.5,0.375,6,10,3,0.32535877239599814,0.15547153146719628,0.31929464600711105,0.04964122760400186,0
119.5,0.375,6,10,3,0.3262501301991408,0.1548619194360713,0.31479572239826004,0.048749869800859214,0
120.5,0.4,6,9,3,0.30849590192229515,0.15656083118078432,0.5844635429409738,0.09150409807770488,0
121.5,0.42857142857142855,7,7,3,0.276606130917586,0.1547558160991366,0.9819682483306058,0.15196529765384253,0
122.5,0.46153846153846156,7,6,3,0.2493704836958707,0.16484902651988845,1.2870441659356329,0.21216797784259087,0
123.5,0.5333333333333333,8,7,4,0.26968812320290647,0.1480745111202227,1.7804901609053532,0.26364521013042685,0
124.5,0.4,8,7,3,0.2682797660801531,0.1491637517222737,0.883057930623087,0.13172023391984694,0
125.5,0.25,8,8,2,0.28324027222347653,0.15493952008175316,-0.21453708005509148,-0.03324027222347653,0
126.5,0.3333333333333333,8,10,3,0.31879150740563783,0.15147455818102834,0.09600177153391293,0.014541825927695484,0
127.5,0.25,6,10,2,0.3220722312371525,0.15214504414103955,-0.4737073865537219,-0.0720722312371525,0
128.5,0.15384615384615385,5,8,1,0.2936839355433009,0.17129302691308124,-0.8163658744153349,-0.13983778169714706,0
129.5,0.16666666666666666,5,7,1,0.2771224104327046,0.1744292285723926,-0.6332410265759787,-0.11045574376603792,0
130.5,0.18181818181818182,4,7,1,0.28111872544380284,0.17585242819899283,-0.5646811058716433,-0.09930054362562102,0
131.5,0.18181818181818182,3,8,1,0.29476896643947725,0.15550305889300317,-0.7263573168616146,-0.11295078462129543,0
132.5,0.16666666666666666,4,8,1,0.2961892849582478,0.15570145510836053,-0.8318651755787368,-0.12952261829158115,0
133.5,0.2857142857142857,5,9,2,0.31077566618108415,0.15077840890711372,-0.16621332356834587,-0.025061380466798455,0
134.5,0.5333333333333333,5,10,4,0.3272741560162815,0.15225135207198068,1.3534144328625215,0.2060591773170518,0
135.5,0.7058823529411765,7,10,6,0.308056527484122,0.1645871060813914,2.4171141648260237,0.3978258254570545,1
136.5,0.7142857142857143,7,7,5,0.2786054669702503,0.18744890584716833,2.3242613518943918,0.435680247315464,1
137.5,0.7142857142857143,8,6,5,0.25518251560960536,0.19084155987793855,2.4056772485497886,0.45910319867610894,1
138.5,0.6666666666666666,8,4,4,0.2036020293432058,0.20195228066832507,2.2929408659859196,0.4630646373234608,1
139.5,0.5,8,4,3,0.16921403335226864,0.1569825986922059,2.1071505339028045,0.33078596664773136,1
140.5,0.3333333333333333,8,4,2,0.17585673003467123,0.13294356324028864,1.1845372537069074,0.1574766032986621,1
141.5,0.16666666666666666,7,5,1,0.23137548905343025,0.14260694228201018,-0.45375646761151117,-0.06470882238676359,0
142.5,0.2857142857142857,7,7,2,0.2771089312734049,0.1370600644146835,0.06278527941475912,0.008605354440880786,0
143.5,0.5,7,9,4,0.31411929730056665,0.1456012761962848,1.2766419880059838,0.18588070269943335,0
144.5,0.5263157894736842,8,11,5,0.31536614514955136,0.14246884880538005,1.480672063352608,0.21094964432413282,0
145.5,0.4444444444444444,7,11,4,0.3260742808398583,0.14384222852935807,0.822916641481447,0.11837016360458613,0
146.5,0.4444444444444444,8,10,4,0.3283020323307509,0.1530288120312608,0.7589578104413951,0.11614241211369353,0
147.5,0.375,8,8,3,0.2960637941006362,0.15633026303041475,0.5049323423962153,0.07893620589936379,0
148.5,0.25,8,8,2,0.29323444497538925,0.15424042483686898,-0.28030553612073994,-0.04323444497538925,0
149.5,0.375,8,8,3,0.27425758595549615,0.1618080932078205,0.6226042965299264,0.10074241404450385,0
150.5,0.26666666666666666,7,8,2,0.2786390325103173,0.16001216353718262,-0.07482159842722563,-0.011972365843650634,0
151.5,0.25,7,9,2,0.2962518256425377,0.14870982332599436,-0.3110206481864129,-0.046251825642537714,0
152.5,0.4444444444444444,7,11,4,0.34366116558057935,0.1438774365641162,0.7004800840954165,0.10078327886386507,0
153.5,0.35294117647058826,5,12,3,0.3399792619734254,0.1394535535111407,0.09294789677860293,0.012961914497162885,0
154.5,0.26666666666666666,4,11,2,0.3424824712958479,0.13682850638462157,-0.5540936361321148,-0.07581580462918125,0
155.5,0.2857142857142857,3,11,2,0.34012770286465605,0.15218789177746855,-0.35754104032096373,-0.05441341715037035,0
156.5,0.42857142857142855,3,11,3,0.32838888378525943,0.14665038094795657,0.6831386603879467,0.10018254478616911,0
157.5,0.16666666666666666,4,8,1,0.29519339832853764,0.1649874864717486,-0.7790089685612556,-0.12852673166187098,0
158.5,0.16666666666666666,4,8,1,0.2872880115670363,0.1650104674340619,-0.7309920805391931,-0.12062134490036966,0
159.5,0.4,6,9,3,0.32412784631948716,0.14811289397023925,0.512258937400535,0.07587215368051287,0
160.5,0.5,7,9,4,0.30976442122548936,0.15702869285830542,1.211470179823565,0.19023557877451064,0
161.5,0.47058823529411764,8,9,4,0.3038100893258788,0.1482778169945023,1.12476801553143,0.16677814596823887,0
162.5,0.631578947368421,8,11,6,0.3316430372121111,0.1473370897030708,2.035712194130971,0.29993591015630994,1
163.5,0.7368421052631579,8,11,7,0.3261460412637422,0.13957895462838604,2.942392462336817,0.41069606399941566,1
164.5,0.75,7,9,6,0.315214879272774,0.15389074652657572,2.8252843692076186,0.434785120727226,1
165.5,0.7777777777777778,8,10,7,0.3127829854277728,0.14872816956039997,3.126474249796815,0.464994792350005,1
166.5,0.75,7,9,6,0.3017214178580278,0.14811224307330456,3.026613957362779,0.4482785821419722,1
167.5,0.75,7,9,6,0.3050150387022678,0.15209800176746185,2.9256463341185546,0.4449849612977322,1
168.5,0.5333333333333333,6,9,4,0.3072434731505165,0.16793464513188552,1.3462967096828637,0.22608986018281685,1
169.5,0.5,7,9,4,0.3198817421398691,0.16481923487225675,1.0928230433767738,0.18011825786013091,0
170.5,0.4,7,8,3,0.30099096642091994,0.15710882979772173,0.6301939471292265,0.09900903357908009,0
171.5,0.5,7,9,4,0.31793349393124937,0.15958166640385615,1.140898639371215,0.18206650606875063,0
172.5,0.3333333333333333,8,10,3,0.31101741025049345,0.14781221788362253,0.15097482063634232,0.02231592308283986,0
173.5,0.35294117647058826,8,9,3,0.3104677225767009,0.15623639655031202,0.2718537730752759,0.04247345389388735,0
174.5,0.4,7,8,3,0.2983641121348552,0.16737480628773996,0.607235283011584,0.10163588786514482,0
175.5,0.26666666666666666,6,9,2,0.298538967207543,0.16113012974921817,-0.197804722124175,-0.031872300540876364,0
176.5,0.2857142857142857,6,8,2,0.2959808127630883,0.16383696551140642,-0.06266306884259179,-0.010266527048802598,0
