t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.6956521739130435,13,10,8,0.2993947122226871,0.14534439585052328,2.7263346438061493,0.39625746169035636,1
4.5,0.6923076923076923,14,12,9,0.3267998656781366,0.13645378189165264,2.67861998079157,0.36550782662955567,1
5.5,0.6896551724137931,15,14,10,0.3391451906529131,0.12917512760392305,2.7134479234703313,0.35050998176088005,1
6.5,0.6428571428571429,14,14,9,0.3415625053916385,0.13549633479221285,2.2236368085346925,0.3012946374655044,1
7.5,0.6666666666666666,13,14,9,0.3385671340440717,0.13437189455709841,2.4417273694327215,0.32809953262259495,1
8.5,0.6923076923076923,13,13,9,0.3267963262610967,0.14717959938694802,2.4834377017539926,0.36551136604659556,1
9.5,0.64,14,11,8,0.2997106625598717,0.14885216452731528,2.2860892787197806,0.3402893374401283,1
10.5,0.56,14,11,7,0.30058578190516205,0.15187378219457853,1.708090852458525,0.259414218094838,1
11.5,0.5384615384615384,14,12,7,0.31611942803573234,0.1438265862275872,1.545904107561714,0.2223421104258061,1
12.5,0.42857142857142855,15,13,6,0.3302007910111854,0.12832014104627829,0.7666032530681687,0.09837063756024317,0
13.5,0.4827586206896552,15,14,7,0.34315908506917114,0.12231163990963245,1.14134301300861,0.13959953562048405,0
14.5,0.4666666666666667,14,16,7,0.3627270270491583,0.1247673171092675,0.8330678420093068,0.10393963961750835,0
15.5,0.4827586206896552,13,16,7,0.37385520126500477,0.134991217092339,0.8067444813847144,0.10890341942465043,0
16.5,0.4827586206896552,14,15,7,0.35107497082277167,0.13303943788484768,0.9898091269812966,0.13168364986688352,0
17.5,0.5,14,14,7,0.34026557982243,0.1310393300062451,1.2189807454750978,0.15973442017757,0
18.5,0.42857142857142855,14,14,6,0.3239892185451736,0.13175530764954915,0.7937608882097495,0.10458221002625495,0
19.5,0.41379310344827586,14,15,6,0.30893635062077657,0.11614308047673365,0.9028239340397443,0.10485675282749929,0
20.5,0.37037037037037035,12,15,5,0.29818380260868854,0.11252366220588964,0.6415234480157496,0.07218656776168181,0
21.5,0.3076923076923077,11,15,4,0.3227154310583577,0.11934818200093097,-0.1258764324196644,-0.015023123366049995,0
22.5,0.32,10,15,4,0.3130067272946126,0.12417306346913787,0.056318757949670194,0.00699327270538741,0
23.5,0.2727272727272727,8,14,3,0.3284997175252122,0.12699481430578985,-0.4391710409816059,-0.05577244479793947,0
24.5,0.1111111111111111,6,12,1,0.33071565991627916,0.1349245541029957,-1.627609965177511,-0.21960454880516805,0
25.5,0.1111111111111111,8,10,1,0.31837950204474635,0.13894919755285773,-1.491684691844213,-0.20726839093363525,0
26.5,0.125,7,9,1,0.31221690796602625,0.14064320912336534,-1.3311478679486668,-0.18721690796602625,0
27.5,0.1111111111111111,8,10,1,0.3072291170989314,0.14417878204109535,-1.3602417998781589,-0.1961180059878203,0
28.5,0.0,7,9,0,0.3116599984500476,0.15278281867268587,-2.039889047457176,-0.3116599984500476,0
29.5,0.11764705882352941,8,9,1,0.31667851735916075,0.15699155343661994,-1.2677845029158439,-0.19903145853563134,0
30.5,0.1111111111111111,8,10,1,0.33215403596530596,0.16386490812553842,-1.348933871093693,-0.22104292485419486,0
31.5,0.10526315789473684,9,10,1,0.3341756521349905,0.16765626575202777,-1.3653679641107301,-0.22891249424025367,0
32.5,0.21052631578947367,9,10,2,0.3367832042301487,0.15357930687256074,-0.8220957042438164,-0.126256888440675,0
33.5,0.23529411764705882,9,8,2,0.30235951707391334,0.1634754192182492,-0.4102476063225035,-0.06706539942685452,0
34.5,0.1111111111111111,9,9,1,0.3142511904455605,0.15170838954425148,-1.3390167804477018,-0.20314007933444939,0
35.5,0.11764705882352941,8,9,1,0.307963645873129,0.12970337606701327,-1.4673217677176698,-0.1903165870495996,0
36.5,0.11764705882352941,8,9,1,0.30670710809135227,0.13540750121615872,-1.3962302499476416,-0.18906004926782286,0
37.5,0.0,7,9,0,0.30895887087142976,0.13927768445847347,-2.2182941371598393,-0.30895887087142976,0
38.5,0.0,6,12,0,0.3510210865333049,0.12693969439031336,-2.765258638909178,-0.3510210865333049,0
39.5,0.0,5,9,0,0.31098718663816255,0.1360701950560658,-2.285490856465846,-0.31098718663816255,0
40.5,0.14285714285714285,5,9,1,0.315229251065935,0.1475312943287479,-1.168376573886018,-0.17237210820879217,0
41.5,0.2857142857142857,5,9,2,0.31696795154039065,0.1594720515464285,-0.19598208916880835,-0.03125366582610495,0
42.5,0.375,7,9,3,0.3153601250699615,0.15054341055657355,0.396163968316807,0.05963987493003847,0
43.5,0.375,8,8,3,0.3016925837406487,0.1575145750913379,0.4654008444414908,0.07330741625935128,0
44.5,0.3333333333333333,8,10,3,0.3326582189975412,0.154791311084998,0.0043614485274394935,0.000675114335792093,0
45.5,0.35294117647058826,7,10,3,0.33148077106931595,0.1426764733356943,0.1504130632019443,0.02146040540127231,0
46.5,0.3333333333333333,8,10,3,0.3322446128470324,0.13934139491492412,0.007813331328896611,0.0010887204863009314,0
47.5,0.25,6,10,2,0.3328243060292932,0.14291429524995977,-0.5795382882057525,-0.0828243060292932,0
48.5,0.2857142857142857,5,9,2,0.31726980618542405,0.14849646965716867,-0.2125001391884269,-0.031555520471138354,0
49.5,0.3076923076923077,5,8,2,0.3039330835401269,0.1575466669306278,0.02386101988330937,0.003759224152180829,0
50.5,0.13333333333333333,6,9,1,0.30458145950719984,0.1492361349575247,-1.147497730510153,-0.1712481261738665,0
51.5,0.0,5,9,0,0.29825505737289293,0.15898748826236514,-1.8759655909571007,-0.29825505737289293,0
52.5,0.0,7,9,0,0.29661305362575385,0.144816843625606,-2.0481944378831067,-0.29661305362575385,0
