t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,1.0,6,6,6,0.18558868076368076,0.17071098068081778,4.770702599143536,0.8144113192363193,1
4.5,0.9230769230769231,6,7,6,0.2018412949795303,0.17237362806010795,4.184141369037569,0.7212356280973928,1
5.5,0.8571428571428571,6,8,6,0.2161510658416231,0.16649312498376723,3.849959518531047,0.640991791301234,1
6.5,0.8,6,9,6,0.22702049581825123,0.16547077043575514,3.4627233720665545,0.5729795041817488,1
7.5,0.7058823529411765,6,11,6,0.22878776966067987,0.1507303759883606,3.16521855765382,0.47709458328049664,1
8.5,0.7058823529411765,6,11,6,0.22641674332719225,0.15082518380213264,3.1789492810629993,0.47946560961398427,1
9.5,0.6666666666666666,7,11,6,0.22778632868679308,0.15185262803466248,2.8901728186073474,0.4388803379798736,1
10.5,0.5263157894736842,8,11,5,0.22821584877970327,0.1518970645056477,1.9625128481854057,0.29809994069398094,1
11.5,0.4444444444444444,8,10,4,0.21866779244147666,0.1555238610499395,1.451717122239331,0.22577665200296776,1
12.5,0.47058823529411764,8,9,4,0.21793715498467822,0.15705944218728773,1.6086335007363777,0.2526510803094394,0
13.5,0.47058823529411764,8,9,4,0.23622783180012283,0.1635566294476258,1.4329006674048748,0.2343604034939948,0
14.5,0.42857142857142855,7,7,3,0.23589700348670936,0.17466275397983513,1.1031225644533436,0.1926744250847192,0
15.5,0.42857142857142855,7,7,3,0.24219086795557382,0.17349673158436518,1.0742597795003683,0.18638056061585473,0
16.5,0.4,8,7,3,0.24408335716571009,0.17196230116291777,0.9066908373514604,0.15591664283428994,0
17.5,0.2857142857142857,8,6,2,0.20525643408878705,0.1669068614610427,0.48205239090352264,0.08045785162549865,0
18.5,0.26666666666666666,9,6,2,0.2241912056897351,0.1673526340964587,0.25380814115211087,0.042475460976931556,0
19.5,0.125,9,7,1,0.22824415682356858,0.16330852214361175,-0.6322031175615979,-0.10324415682356858,0
20.5,0.15384615384615385,7,6,1,0.2238091444503209,0.17556195997696453,-0.398508826247707,-0.06996299060416705,0
21.5,0.15384615384615385,7,6,1,0.22602778283807695,0.18095782889822207,-0.39888646670557115,-0.0721816289919231,0
22.5,0.16666666666666666,6,6,1,0.22505867906603202,0.17855508066928985,-0.3270252080225929,-0.05839201239936537,0
23.5,0.0,6,5,0,0.20540806693306693,0.17015821581747415,-1.2071592661350228,-0.20540806693306693,0
24.5,0.0,6,5,0,0.179614652014652,0.16521425177100574,-1.0871619735542297,-0.179614652014652,0
25.5,0.3333333333333333,7,5,2,0.1944445054945055,0.17317831152576701,0.8019989721297328,0.1388888278388278,0
26.5,0.3333333333333333,7,5,2,0.1895517898767899,0.1663656975111798,0.8642499361797902,0.14378154345654343,0
27.5,0.26666666666666666,9,6,2,0.20865879986027044,0.1665541312083744,0.34828236553209896,0.05800786680639622,0
28.5,0.2857142857142857,8,6,2,0.2074566149536738,0.17081346819077284,0.45814695755260887,0.07825767076061191,0
29.5,0.3076923076923077,7,6,2,0.20984362483921307,0.17318553509580795,0.5649933916187849,0.09784868285309464,0
30.5,0.0,5,6,0,0.22110473839885603,0.1690204198384046,-1.3081540006245855,-0.22110473839885603,0
31.5,0.0,6,6,0,0.22168658612629202,0.16742112487802516,-1.3241255324726915,-0.22168658612629202,0
32.5,0.0,5,7,0,0.24386291616879854,0.17210574687427135,-1.4169365090809434,-0.24386291616879854,0
33.5,0.0,5,7,0,0.2406588757647581,0.1719179358849891,-1.399847401179571,-0.2406588757647581,0
34.5,0.0,6,6,0,0.2256984184116537,0.1785697628451075,-1.2639229330635662,-0.2256984184116537,0
35.5,0.0,7,4,0,0.18068225108225108,0.1762041910237305,-1.0254140382955903,-0.18068225108225108,0
36.5,0.0,7,3,0,0.15736521256521258,0.1773362439368898,-0.8873832504381649,-0.15736521256521258,0
37.5,0.0,9,1,0,0.0642481240981241,0.13420473068043026,-0.4787321860591667,-0.0642481240981241,0
38.5,0.0,9,0,0,0.0,0.0,,0.0,0
39.5,0.0,9,1,0,0.06833636363636364,0.13979830780213784,-0.48882110742772966,-0.06833636363636364,0
40.5,0.0,7,3,0,0.15516013986013985,0.17599089309134822,-0.8816373230153668,-0.15516013986013985,0
41.5,0.0,7,4,0,0.18187501387501384,0.178528287993989,-1.0187461937748348,-0.18187501387501384,0
42.5,0.0,6,6,0,0.2249839469354175,0.1786568778341229,-1.2593075042109925,-0.2249839469354175,0
43.5,0.15384615384615385,6,7,1,0.24093054053789348,0.1776354890106893,-0.490242052287757,-0.08708438669173962,0
44.5,0.16666666666666666,4,8,1,0.24060627968522705,0.16654054188231976,-0.44397365460001514,-0.07393961301856039,0
45.5,0.16666666666666666,5,7,1,0.23753954166748284,0.17494425896415292,-0.4051168950639211,-0.07087287500081618,0
46.5,0.18181818181818182,4,7,1,0.23660377024935847,0.1709739030991798,-0.3204324603819579,-0.054785588431176646,0
47.5,0.2222222222222222,3,6,1,0.2170124357668475,0.16554084437858838,0.031471305313992684,0.005209786455374704,0
48.5,0.0,2,6,0,0.20259872676343263,0.15933256723730946,-1.2715462398950912,-0.20259872676343263,0
49.5,0.0,3,6,0,0.20144789279348102,0.1598129729697391,-1.2605227789087283,-0.20144789279348102,0
50.5,0.0,4,5,0,0.2003514874014874,0.171422712556464,-1.1687569541608713,-0.2003514874014874,0
51.5,0.0,6,6,0,0.2218975609357962,0.17435763959627407,-1.2726575184752504,-0.2218975609357962,0
52.5,0.0,8,6,0,0.2167039783745666,0.17526358130668263,-1.2364461387752317,-0.2167039783745666,0
53.5,0.1111111111111111,10,8,1,0.22900422227411388,0.1604876541469306,-0.7345930239286107,-0.11789311116300277,0
54.5,0.11764705882352941,10,7,1,0.22856399205369793,0.16772963600111296,-0.6612840513732023,-0.11091693323016852,0
55.5,0.1111111111111111,10,8,1,0.23033401728989963,0.15879461045578405,-0.7507994499094529,-0.11922290617878853,0
56.5,0.125,9,7,1,0.2349105001207942,0.17305509558238114,-0.6351185427445123,-0.1099105001207942,0
57.5,0.14285714285714285,7,7,1,0.23347668720168718,0.17711865187489398,-0.5116318546086979,-0.09061954434454433,0
58.5,0.0,5,7,0,0.23816641201935318,0.1788256922070921,-1.3318355381705473,-0.23816641201935318,0
59.5,0.0,6,6,0,0.222542964878259,0.1796339550532564,-1.2388691481645622,-0.222542964878259,0
60.5,0.0,5,6,0,0.19996542330218803,0.1643184807490234,-1.2169381215714319,-0.19996542330218803,0
61.5,0.0,4,5,0,0.19870526418026419,0.16927163291003405,-1.1738840156748165,-0.19870526418026419,0
62.5,0.0,3,6,0,0.20251928871781813,0.16103662097411597,-1.2575977283475777,-0.20251928871781813,0
63.5,0.0,3,5,0,0.19898578088578092,0.1717715780618886,-1.1584325132885904,-0.19898578088578092,0
64.5,0.0,2,7,0,0.23724697475726886,0.17101724509374727,-1.3872693050763163,-0.23724697475726886,0
65.5,0.0,3,7,0,0.2342376969435793,0.17252810321747594,-1.3576785032425522,-0.2342376969435793,0
66.5,0.0,4,7,0,0.23029200407435702,0.1727840196453527,-1.332831615719105,-0.23029200407435702,0
67.5,0.14285714285714285,6,8,1,0.23409860777337557,0.16698783383779567,-0.5463958829770826,-0.09124146491623272,0
68.5,0.125,8,8,1,0.2523707272947211,0.16531170802534073,-0.7704882419773702,-0.1273707272947211,0
69.5,0.25,9,7,2,0.23649053528171174,0.1677466273949444,0.08053494086937103,0.013509464718288261,0
70.5,0.3333333333333333,10,8,3,0.23982551179470685,0.16208092474413294,0.5769205826425376,0.09350782153862647,0
71.5,0.42105263157894735,11,8,4,0.2564208287928102,0.17126119740870413,0.9612907376400835,0.16463180278613715,0
72.5,0.35294117647058826,10,7,3,0.2356083591245356,0.16755366845835787,0.7002700592927538,0.11733281734605266,0
73.5,0.47058823529411764,10,7,4,0.2315889473271826,0.17641417263999445,1.3547624002673357,0.23899928796693504,0
74.5,0.35294117647058826,10,7,3,0.2353603727971375,0.17679105461558386,0.6650834451387801,0.11758080367345075,0
75.5,0.2857142857142857,8,6,2,0.19941296742473213,0.1735467115835258,0.49728005504741496,0.08630131828955356,0
76.5,0.18181818181818182,7,4,1,0.17808826728826727,0.17981686507239591,0.02074285150290469,0.0037299145299145575,0
77.5,0.2,7,3,1,0.1521368020868021,0.17291200052832736,0.2768066864471717,0.0478631979131979,0
78.5,0.0,6,1,0,0.07352077922077922,0.14762556576659083,-0.498021998012337,-0.07352077922077922,0
79.5,0.3333333333333333,5,1,1,0.06896399711399712,0.13905042751836785,1.9012479208984407,0.2643693362193362,0
80.5,0.2857142857142857,5,2,1,0.11921161616161616,0.1576665384689286,1.0560431602643592,0.16650266955266954,0
81.5,0.2857142857142857,4,3,1,0.15254161949161948,0.17046519366212098,0.7812308387519139,0.13317266622266621,0
82.5,0.2222222222222222,4,5,1,0.20151772671772672,0.1785868399240323,0.11593516920565267,0.02070449550449549,0
83.5,0.2222222222222222,3,6,1,0.2204253916018622,0.17954008734523466,0.010007963385385442,0.0017968306203600126,0
84.5,0.0,2,7,0,0.23432453951277477,0.18179682773515624,-1.2889363496162953,-0.23432453951277477,0
85.5,0.0,1,7,0,0.23040647016382312,0.17784707723885895,-1.2955313842710716,-0.23040647016382312,0
86.5,0.0,1,7,0,0.23346595022624433,0.17156255209478982,-1.3608211545911975,-0.23346595022624433,0
87.5,0.0,1,7,0,0.23135061784620609,0.1711504915685678,-1.351737968882902,-0.23135061784620609,0
88.5,0.0,2,7,0,0.2317157799716623,0.17357533973414907,-1.3349579515532686,-0.2317157799716623,0
89.5,0.2,3,7,1,0.21518688598982716,0.17301766586106482,-0.08777650486871319,-0.015186885989827148,0
90.5,0.3333333333333333,5,7,2,0.23472450637597697,0.17863036830657966,0.5520272274651308,0.09860882695735634,0
91.5,0.2857142857142857,7,7,2,0.2348954248366013,0.17001236940891423,0.29891272649376893,0.05081886087768439,0
92.5,0.42857142857142855,8,6,3,0.22119350355526826,0.1663458130828066,1.2466675365789217,0.20737792501616029,0
93.5,0.5,9,7,4,0.22550160884866768,0.1587780390124406,1.728818373489452,0.27449839115133234,0
94.5,0.42857142857142855,8,6,3,0.2091358964564847,0.16519577376421726,1.32833623472803,0.21943553211494385,0
95.5,0.36363636363636365,7,4,2,0.1836909534909535,0.1718693748493698,1.0469893795978393,0.17994541014541016,0
96.5,0.4,6,4,2,0.18420698745698746,0.1709361581820584,1.2624187581961368,0.21579301254301256,0
97.5,0.2,7,3,1,0.15379128649128648,0.16727624469342736,0.27624193497051386,0.04620871350871353,0
98.5,0.0,6,2,0,0.08372185592185594,0.13714289964885365,-0.6104716768875446,-0.08372185592185594,0
