t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,6,7,6,0.16989245199245198,0.1673807427588077,4.499827511040472,0.7531844710844712,1
4.5,0.8,6,9,6,0.18585898856045913,0.15134469187595295,4.057895944860167,0.6141410114395409,1
5.5,0.7058823529411765,7,10,6,0.20057036419033325,0.14246514532445703,3.5469165991444522,0.5053119887508433,1
6.5,0.631578947368421,7,12,6,0.2097780804764551,0.1378305140526516,3.060286539530985,0.42180086689196594,1
7.5,0.5263157894736842,7,12,5,0.22179572507815545,0.13718431822708813,2.2197877157609316,0.3045200643955287,1
8.5,0.5454545454545454,8,14,6,0.22763136138513376,0.12774931469466597,2.487866058843774,0.3178231840694117,1
9.5,0.5454545454545454,9,13,6,0.22948093093696809,0.13252648432294845,2.384229960764627,0.31597361451757733,1
10.5,0.45454545454545453,8,14,5,0.22496292734762582,0.1344182546735982,1.7079713447798712,0.2295825271978287,1
11.5,0.4,8,12,4,0.21872147657983573,0.1386181191386066,1.3077548919770063,0.1812785234201643,1
12.5,0.3333333333333333,7,11,3,0.22286003734827264,0.14940959950391416,0.7393989164810427,0.11047329598506067,0
13.5,0.25,6,10,2,0.22459310442739236,0.16107093886229268,0.1577373035264246,0.02540689557260764,0
14.5,0.13333333333333333,6,9,1,0.2150608822549999,0.1570288399280649,-0.5204620307906882,-0.08172754892166656,0
15.5,0.2857142857142857,6,8,2,0.2162228132978133,0.15169423312918828,0.45810226916992264,0.06949147241647241,0
16.5,0.26666666666666666,6,9,2,0.21971228020345665,0.14551226008093884,0.3226833700273255,0.04695438646321001,0
17.5,0.2857142857142857,6,8,2,0.21814324776530658,0.14876670639321513,0.4542080656835787,0.06757103794897912,0
18.5,0.3076923076923077,6,7,2,0.20532808857808857,0.15264883897659798,0.6705862933547252,0.10236421911421914,0
19.5,0.36363636363636365,4,7,2,0.2038274503274503,0.1566325293016732,1.0202792103364584,0.15980891330891334,0
20.5,0.2222222222222222,4,5,1,0.1727526529026529,0.16952893977970682,0.29180604434766233,0.049469569319569306,0
21.5,0.25,4,4,1,0.1615491341991342,0.1694156391577587,0.5220938647730211,0.08845086580086581,0
22.5,0.25,4,4,1,0.15857526917526918,0.17346008224385767,0.5270649572055546,0.09142473082473082,0
23.5,0.25,4,4,1,0.15571452436452438,0.1815619423531889,0.5193019771294577,0.09428547563547562,0
24.5,0.4,5,5,2,0.15009216894216895,0.1700991353481936,1.4691893086127026,0.24990783105783107,0
25.5,0.36363636363636365,5,6,2,0.18805289155289154,0.175174835406233,1.0023327361849177,0.1755834720834721,0
26.5,0.3333333333333333,6,6,2,0.1939315406815407,0.17634283356349084,0.79051578016978,0.13940179265179262,0
27.5,0.3076923076923077,6,7,2,0.2054127317127317,0.16644179528287986,0.6145065655278741,0.10227957597957602,0
28.5,0.3076923076923077,6,7,2,0.20521230713730715,0.1688465584382384,0.6069416013148189,0.10248000055500056,0
29.5,0.15384615384615385,6,7,1,0.19950521700521698,0.16857939433207889,-0.27084605055064365,-0.045659063159063124,0
