t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.5714285714285714,0.32728000888000885,0.21256998726865783,1.148556132903155,0.24414856254856254,8.0,6.0,4.0,-0.09999999999999964,0
8.5,8.5,0.5714285714285714,0.32728000888000885,0.21256998726865783,1.148556132903155,0.24414856254856254,8.0,6.0,4.0,0.0,0
8.5,8.5,0.5714285714285714,0.32728000888000885,0.21256998726865783,1.148556132903155,0.24414856254856254,8.0,6.0,4.0,-0.10000000000000142,0
8.5,8.5,0.5714285714285714,0.32728000888000885,0.21256998726865783,1.148556132903155,0.24414856254856254,8.0,6.0,4.0,-0.09999999999999964,0
9.5,9.5,0.5,0.37600099622599625,0.227432762934035,0.5452117020183616,0.12399900377400375,9.0,7.0,4.0,-0.09999999999999964,0
9.5,9.5,0.5,0.37600099622599625,0.227432762934035,0.5452117020183616,0.12399900377400375,9.0,7.0,4.0,0.0,0
9.5,9.5,0.5,0.37600099622599625,0.227432762934035,0.5452117020183616,0.12399900377400375,9.0,7.0,4.0,-0.10000000000000142,0
9.5,9.5,0.5,0.37600099622599625,0.227432762934035,0.5452117020183616,0.12399900377400375,9.0,7.0,4.0,-0.09999999999999964,0
10.5,10.5,0.42857142857142855,0.3551192252192252,0.20725906397442612,0.35439802700868467,0.07345220335220337,8.0,6.0,3.0,0.0,0
10.5,10.5,0.42857142857142855,0.3551192252192252,0.20725906397442612,0.35439802700868467,0.07345220335220337,8.0,6.0,3.0,-0.10000000000000142,0
10.5,10.5,0.42857142857142855,0.3551192252192252,0.20725906397442612,0.35439802700868467,0.07345220335220337,8.0,6.0,3.0,-0.09999999999999964,0
11.5,11.5,0.46153846153846156,0.3623772172272172,0.20316218493039173,0.4880890818594975,0.09916124431124435,7.0,6.0,3.0,0.0,0
11.5,11.5,0.46153846153846156,0.3623772172272172,0.20316218493039173,0.4880890818594975,0.09916124431124435,7.0,6.0,3.0,-0.10000000000000142,0
11.5,11.5,0.46153846153846156,0.3623772172272172,0.20316218493039173,0.4880890818594975,0.09916124431124435,7.0,6.0,3.0,-0.09999999999999964,0
12.5,12.5,0.3076923076923077,0.327903058053058,0.20217351966922026,-0.09996734683067046,-0.020210750360750318,8.0,5.0,2.0,-0.10000000000000142,0
12.5,12.5,0.3076923076923077,0.327903058053058,0.20217351966922026,-0.09996734683067046,-0.020210750360750318,8.0,5.0,2.0,-0.09999999999999964,0
13.5,13.5,0.0,0.30142377622377625,0.1754825141053654,-1.7176855355673308,-0.30142377622377625,8.0,5.0,0.0,,0
