t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.15384615384615385,0.35188237318237314,0.20834296991180154,-0.9505298855058779,-0.1980362193362193,7.0,6.0,1.0,-0.09999999999999964,0
8.5,8.5,0.26666666666666666,0.38126234598734593,0.1970858272342619,-0.5814506346236025,-0.11459567932067927,8.0,7.0,2.0,-0.09999999999999964,0
8.5,8.5,0.26666666666666666,0.38126234598734593,0.1970858272342619,-0.5814506346236025,-0.11459567932067927,8.0,7.0,2.0,0.09999999999999964,0
9.5,9.5,0.25,0.37558153513153514,0.1940200483464676,-0.6472606114770176,-0.12558153513153514,9.0,7.0,2.0,-0.09999999999999964,0
9.5,9.5,0.25,0.37558153513153514,0.1940200483464676,-0.6472606114770176,-0.12558153513153514,9.0,7.0,2.0,0.09999999999999964,0
10.5,10.5,0.13333333333333333,0.37220921578421573,0.2093521059516174,-1.1410245020706318,-0.2388758824508824,8.0,7.0,1.0,0.09999999999999964,0
11.5,11.5,0.13333333333333333,0.3763735930735931,0.21981630316041698,-1.1056516566148165,-0.24304025974025975,8.0,7.0,1.0,0.09999999999999964,0
12.5,12.5,0.15384615384615385,0.3718135947385947,0.21277908857551675,-1.0243837510145304,-0.21796744089244086,6.0,7.0,1.0,0.09999999999999964,0
13.5,13.5,0.0,0.30667457542457544,0.20850212033153231,-1.4708463153129683,-0.30667457542457544,5.0,5.0,0.0,,0
14.5,14.5,0.0,0.2682738372738372,0.2030745272425298,-1.321060996258977,-0.2682738372738372,5.0,4.0,0.0,,0
15.5,15.5,0.0,0.2311308080808081,0.17763331252641545,-1.301168146861176,-0.2311308080808081,6.0,3.0,0.0,,0
16.5,16.5,0.0,0.16948737373737374,0.16422568359353254,-1.0320393864632293,-0.16948737373737374,6.0,2.0,0.0,,0
17.5,17.5,0.0,0.1708448051948052,0.17001300909643907,-1.004892543828186,-0.1708448051948052,7.0,2.0,0.0,,0
18.5,18.5,0.2,0.22759747474747477,0.16991770264149128,-0.16241671302314253,-0.02759747474747476,7.0,3.0,1.0,0.09999999999999787,0
19.5,19.5,0.16666666666666666,0.31179400044400046,0.1862609048348896,-0.7791615417415774,-0.1451273337773338,7.0,5.0,1.0,0.09999999999999787,0
20.5,20.5,0.15384615384615385,0.34159509379509384,0.1905883916157327,-0.9851016547087628,-0.18774893994893999,7.0,6.0,1.0,0.09999999999999787,0
21.5,21.5,0.375,0.3796793848308554,0.18377312638917914,-0.02546283519683824,-0.004679384830855393,8.0,8.0,3.0,0.09999999999999787,0
21.5,21.5,0.375,0.3796793848308554,0.18377312638917914,-0.02546283519683824,-0.004679384830855393,8.0,8.0,3.0,0.0,0
21.5,21.5,0.375,0.3796793848308554,0.18377312638917914,-0.02546283519683824,-0.004679384830855393,8.0,8.0,3.0,0.0,0
22.5,22.5,0.5333333333333333,0.40365860022330613,0.18775169782782974,0.6906714272642172,0.1296747331100272,7.0,8.0,4.0,0.09999999999999787,0
22.5,22.5,0.5333333333333333,0.40365860022330613,0.18775169782782974,0.6906714272642172,0.1296747331100272,7.0,8.0,4.0,0.0,0
22.5,22.5,0.5333333333333333,0.40365860022330613,0.18775169782782974,0.6906714272642172,0.1296747331100272,7.0,8.0,4.0,0.0,0
22.5,22.5,0.5333333333333333,0.40365860022330613,0.18775169782782974,0.6906714272642172,0.1296747331100272,7.0,8.0,4.0,-0.10000000000000142,0
23.5,23.5,0.42857142857142855,0.40382108430784897,0.19209003260707191,0.12884762383380627,0.024750344263579582,6.0,8.0,3.0,0.0,0
23.5,23.5,0.42857142857142855,0.40382108430784897,0.19209003260707191,0.12884762383380627,0.024750344263579582,6.0,8.0,3.0,0.0,0
23.5,23.5,0.42857142857142855,0.40382108430784897,0.19209003260707191,0.12884762383380627,0.024750344263579582,6.0,8.0,3.0,-0.10000000000000142,0
24.5,24.5,0.46153846153846156,0.3786509657009657,0.1933720703509183,0.4286425422610275,0.08288749583749588,6.0,7.0,3.0,0.0,0
24.5,24.5,0.46153846153846156,0.3786509657009657,0.1933720703509183,0.4286425422610275,0.08288749583749588,6.0,7.0,3.0,0.0,0
24.5,24.5,0.46153846153846156,0.3786509657009657,0.1933720703509183,0.4286425422610275,0.08288749583749588,6.0,7.0,3.0,-0.10000000000000142,0
25.5,25.5,0.6,0.3219214341214341,0.1928580962726712,1.4418817319725394,0.2780785658785659,5.0,5.0,3.0,0.0,0
25.5,25.5,0.6,0.3219214341214341,0.1928580962726712,1.4418817319725394,0.2780785658785659,5.0,5.0,3.0,0.0,0
25.5,25.5,0.6,0.3219214341214341,0.1928580962726712,1.4418817319725394,0.2780785658785659,5.0,5.0,3.0,-0.10000000000000142,0
26.5,26.5,0.6,0.30079647019647016,0.188028684992788,1.5912653423864878,0.2992035298035298,5.0,5.0,3.0,0.0,0
26.5,26.5,0.6,0.30079647019647016,0.188028684992788,1.5912653423864878,0.2992035298035298,5.0,5.0,3.0,-0.10000000000000142,0
26.5,26.5,0.6,0.30079647019647016,0.188028684992788,1.5912653423864878,0.2992035298035298,5.0,5.0,3.0,0.0,0
27.5,27.5,0.2222222222222222,0.2819382783882784,0.17289278465562893,-0.34539357026957335,-0.059716056166056186,5.0,4.0,1.0,0.0,0
28.5,28.5,0.3333333333333333,0.3204507825507826,0.19077346703797185,0.06752800052633408,0.012882550782550739,7.0,5.0,2.0,0.0,0
28.5,28.5,0.3333333333333333,0.3204507825507826,0.19077346703797185,0.06752800052633408,0.012882550782550739,7.0,5.0,2.0,0.0,0
29.5,29.5,0.3076923076923077,0.28563591963591967,0.1954788528826242,0.11283260430033247,0.022056388056388043,9.0,4.0,2.0,0.0,0
29.5,29.5,0.3076923076923077,0.28563591963591967,0.1954788528826242,0.11283260430033247,0.022056388056388043,9.0,4.0,2.0,0.0,0
30.5,30.5,0.46153846153846156,0.32329907314907314,0.18801669352355505,0.7352506088618646,0.13823938838938843,8.0,5.0,3.0,0.0,0
30.5,30.5,0.46153846153846156,0.32329907314907314,0.18801669352355505,0.7352506088618646,0.13823938838938843,8.0,5.0,3.0,0.0,0
30.5,30.5,0.46153846153846156,0.32329907314907314,0.18801669352355505,0.7352506088618646,0.13823938838938843,8.0,5.0,3.0,0.10000000000000142,0
31.5,31.5,0.3333333333333333,0.28606294816294814,0.2022103657525735,0.23376835798925194,0.047270385170385176,8.0,4.0,2.0,0.0,0
31.5,31.5,0.3333333333333333,0.28606294816294814,0.2022103657525735,0.23376835798925194,0.047270385170385176,8.0,4.0,2.0,0.10000000000000142,0
32.5,32.5,0.4,0.23381688311688312,0.1955608395553828,0.8497770681540455,0.1661831168831169,7.0,3.0,2.0,0.0,0
32.5,32.5,0.4,0.23381688311688312,0.1955608395553828,0.8497770681540455,0.1661831168831169,7.0,3.0,2.0,0.10000000000000142,0
33.5,33.5,0.2857142857142857,0.10253412698412699,0.1411018227464006,1.2982125614307947,0.1831801587301587,6.0,1.0,1.0,0.10000000000000142,0
34.5,34.5,0.2857142857142857,0.21042662337662335,0.18548060706570152,0.4059058438977058,0.07528766233766235,4.0,3.0,1.0,0.10000000000000142,0
35.5,35.5,0.2857142857142857,0.17383528138528137,0.18305480056925627,0.6111776581716929,0.11187900432900433,5.0,2.0,1.0,0.10000000000000142,0
36.5,36.5,0.2222222222222222,0.28253887223887225,0.1982247438126732,-0.30428416178784734,-0.06031665001665004,5.0,4.0,1.0,0.10000000000000142,0
37.5,37.5,0.36363636363636365,0.32398686868686866,0.20676897582437842,0.19175746647394404,0.03964949494949499,6.0,5.0,2.0,0.10000000000000142,0
37.5,37.5,0.36363636363636365,0.32398686868686866,0.20676897582437842,0.19175746647394404,0.03964949494949499,6.0,5.0,2.0,0.0,0
