t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.46153846153846156,0.3454015651015651,0.17709976448293174,0.655771038295702,0.11613689643689645,8.0,5.0,3.0,-0.10000000000000053,0
7.5,7.5,0.46153846153846156,0.3454015651015651,0.17709976448293174,0.655771038295702,0.11613689643689645,8.0,5.0,3.0,-0.10000000000000053,0
7.5,7.5,0.46153846153846156,0.3454015651015651,0.17709976448293174,0.655771038295702,0.11613689643689645,8.0,5.0,3.0,-0.10000000000000053,0
8.5,8.5,0.3076923076923077,0.31770482850482845,0.16436881617528637,-0.060914965779416325,-0.010012520812520742,8.0,5.0,2.0,-0.10000000000000053,0
8.5,8.5,0.3076923076923077,0.31770482850482845,0.16436881617528637,-0.060914965779416325,-0.010012520812520742,8.0,5.0,2.0,-0.10000000000000053,0
9.5,9.5,0.14285714285714285,0.34425284715284715,0.18711054977148958,-1.0763460667592533,-0.2013957042957043,9.0,5.0,1.0,-0.10000000000000053,0
10.5,10.5,0.15384615384615385,0.34617665667665665,0.18896494379734702,-1.0178104941875628,-0.1923305028305028,8.0,5.0,1.0,0.0,0
11.5,11.5,0.15384615384615385,0.3434659007659008,0.17869384982375663,-1.061143106529779,-0.18961974691974692,8.0,5.0,1.0,0.0,0
12.5,12.5,0.2857142857142857,0.366279711954712,0.16590585731450808,-0.48560929399676495,-0.08056542624042629,8.0,6.0,2.0,0.0,0
12.5,12.5,0.2857142857142857,0.366279711954712,0.16590585731450808,-0.48560929399676495,-0.08056542624042629,8.0,6.0,2.0,-0.09999999999999964,0
13.5,13.5,0.2857142857142857,0.40244675716440426,0.1645442979170178,-0.7094288463826837,-0.11673247145011856,7.0,7.0,2.0,0.0,0
13.5,13.5,0.2857142857142857,0.40244675716440426,0.1645442979170178,-0.7094288463826837,-0.11673247145011856,7.0,7.0,2.0,-0.09999999999999964,0
14.5,14.5,0.3076923076923077,0.370550333000333,0.16303696160296022,-0.3855446316590582,-0.06285802530802531,7.0,6.0,2.0,0.0,0
14.5,14.5,0.3076923076923077,0.370550333000333,0.16303696160296022,-0.3855446316590582,-0.06285802530802531,7.0,6.0,2.0,-0.09999999999999964,0
15.5,15.5,0.2857142857142857,0.3749582334332334,0.1670878385928993,-0.534113963472745,-0.08924394771894772,8.0,6.0,2.0,-0.09999999999999964,0
15.5,15.5,0.2857142857142857,0.3749582334332334,0.1670878385928993,-0.534113963472745,-0.08924394771894772,8.0,6.0,2.0,0.0,0
