t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.8421052631578947,0.4581875709258062,0.17257013802788734,2.2247052509748086,0.3839176922320885,9.0,10.0,8.0,0.0,0
7.5,7.5,0.8421052631578947,0.4581875709258062,0.17257013802788734,2.2247052509748086,0.3839176922320885,9.0,10.0,8.0,0.10000000000000053,0
7.5,7.5,0.8421052631578947,0.4581875709258062,0.17257013802788734,2.2247052509748086,0.3839176922320885,9.0,10.0,8.0,0.10000000000000053,0
7.5,7.5,0.8421052631578947,0.4581875709258062,0.17257013802788734,2.2247052509748086,0.3839176922320885,9.0,10.0,8.0,0.0,0
7.5,7.5,0.8421052631578947,0.4581875709258062,0.17257013802788734,2.2247052509748086,0.3839176922320885,9.0,10.0,8.0,-0.09999999999999964,0
7.5,7.5,0.8421052631578947,0.4581875709258062,0.17257013802788734,2.2247052509748086,0.3839176922320885,9.0,10.0,8.0,0.10000000000000142,0
7.5,7.5,0.8421052631578947,0.4581875709258062,0.17257013802788734,2.2247052509748086,0.3839176922320885,9.0,10.0,8.0,0.09999999999999964,0
7.5,7.5,0.8421052631578947,0.4581875709258062,0.17257013802788734,2.2247052509748086,0.3839176922320885,9.0,10.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8421052631578947,0.49225669849586257,0.17566928943459223,1.9915180723281338,0.3498485646620321,9.0,10.0,8.0,0.10000000000000053,0
8.5,8.5,0.8421052631578947,0.49225669849586257,0.17566928943459223,1.9915180723281338,0.3498485646620321,9.0,10.0,8.0,0.0,0
8.5,8.5,0.8421052631578947,0.49225669849586257,0.17566928943459223,1.9915180723281338,0.3498485646620321,9.0,10.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8421052631578947,0.49225669849586257,0.17566928943459223,1.9915180723281338,0.3498485646620321,9.0,10.0,8.0,0.10000000000000142,0
8.5,8.5,0.8421052631578947,0.49225669849586257,0.17566928943459223,1.9915180723281338,0.3498485646620321,9.0,10.0,8.0,0.09999999999999964,0
8.5,8.5,0.8421052631578947,0.49225669849586257,0.17566928943459223,1.9915180723281338,0.3498485646620321,9.0,10.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8421052631578947,0.49225669849586257,0.17566928943459223,1.9915180723281338,0.3498485646620321,9.0,10.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8421052631578947,0.49225669849586257,0.17566928943459223,1.9915180723281338,0.3498485646620321,9.0,10.0,8.0,0.0,0
9.5,9.5,0.7368421052631579,0.4910368756544453,0.17489969446126627,1.4054068554313524,0.24580522960871254,9.0,10.0,7.0,-0.09999999999999964,0
9.5,9.5,0.7368421052631579,0.4910368756544453,0.17489969446126627,1.4054068554313524,0.24580522960871254,9.0,10.0,7.0,0.10000000000000142,0
9.5,9.5,0.7368421052631579,0.4910368756544453,0.17489969446126627,1.4054068554313524,0.24580522960871254,9.0,10.0,7.0,0.09999999999999964,0
9.5,9.5,0.7368421052631579,0.4910368756544453,0.17489969446126627,1.4054068554313524,0.24580522960871254,9.0,10.0,7.0,-0.09999999999999964,0
9.5,9.5,0.7368421052631579,0.4910368756544453,0.17489969446126627,1.4054068554313524,0.24580522960871254,9.0,10.0,7.0,-0.09999999999999964,0
9.5,9.5,0.7368421052631579,0.4910368756544453,0.17489969446126627,1.4054068554313524,0.24580522960871254,9.0,10.0,7.0,0.0,0
9.5,9.5,0.7368421052631579,0.4910368756544453,0.17489969446126627,1.4054068554313524,0.24580522960871254,9.0,10.0,7.0,-0.09999999999999964,0
10.5,10.5,0.7,0.489451081512227,0.1820122715296544,1.1567841921772248,0.21054891848777296,10.0,10.0,7.0,-0.09999999999999964,0
10.5,10.5,0.7,0.489451081512227,0.1820122715296544,1.1567841921772248,0.21054891848777296,10.0,10.0,7.0,0.10000000000000142,0
10.5,10.5,0.7,0.489451081512227,0.1820122715296544,1.1567841921772248,0.21054891848777296,10.0,10.0,7.0,0.09999999999999964,0
10.5,10.5,0.7,0.489451081512227,0.1820122715296544,1.1567841921772248,0.21054891848777296,10.0,10.0,7.0,-0.09999999999999964,0
10.5,10.5,0.7,0.489451081512227,0.1820122715296544,1.1567841921772248,0.21054891848777296,10.0,10.0,7.0,-0.09999999999999964,0
10.5,10.5,0.7,0.489451081512227,0.1820122715296544,1.1567841921772248,0.21054891848777296,10.0,10.0,7.0,0.0,0
10.5,10.5,0.7,0.489451081512227,0.1820122715296544,1.1567841921772248,0.21054891848777296,10.0,10.0,7.0,-0.09999999999999964,0
11.5,11.5,0.5263157894736842,0.4604839492121226,0.19287596080955122,0.34131697898093677,0.06583184026156158,10.0,9.0,5.0,0.09999999999999964,0
11.5,11.5,0.5263157894736842,0.4604839492121226,0.19287596080955122,0.34131697898093677,0.06583184026156158,10.0,9.0,5.0,-0.09999999999999964,0
11.5,11.5,0.5263157894736842,0.4604839492121226,0.19287596080955122,0.34131697898093677,0.06583184026156158,10.0,9.0,5.0,-0.09999999999999964,0
11.5,11.5,0.5263157894736842,0.4604839492121226,0.19287596080955122,0.34131697898093677,0.06583184026156158,10.0,9.0,5.0,0.0,0
11.5,11.5,0.5263157894736842,0.4604839492121226,0.19287596080955122,0.34131697898093677,0.06583184026156158,10.0,9.0,5.0,-0.09999999999999964,0
12.5,12.5,0.35294117647058826,0.4192638644035703,0.19620822042893105,-0.3380219635446155,-0.06632268793298202,9.0,8.0,3.0,-0.09999999999999964,0
12.5,12.5,0.35294117647058826,0.4192638644035703,0.19620822042893105,-0.3380219635446155,-0.06632268793298202,9.0,8.0,3.0,0.0,0
12.5,12.5,0.35294117647058826,0.4192638644035703,0.19620822042893105,-0.3380219635446155,-0.06632268793298202,9.0,8.0,3.0,-0.09999999999999964,0
13.5,13.5,0.15384615384615385,0.35559895594601476,0.19880742891630118,-1.0148152068542657,-0.2017528020998609,7.0,6.0,1.0,-0.09999999999999964,0
14.5,14.5,0.0,0.33429793539793534,0.19698959355432716,-1.6970334796174922,-0.33429793539793534,7.0,5.0,0.0,,0
15.5,15.5,0.15384615384615385,0.37218594738594735,0.2093497728463603,-1.0429425863291042,-0.2183397935397935,7.0,6.0,1.0,0.09999999999999787,0
16.5,16.5,0.15384615384615385,0.33979459984459986,0.21372890133067757,-0.8700201275575261,-0.185948445998446,8.0,5.0,1.0,0.09999999999999787,0
17.5,17.5,0.16666666666666666,0.29568183483183486,0.2092356775532194,-0.6166021477496495,-0.1290151681651682,8.0,4.0,1.0,0.09999999999999787,0
18.5,18.5,0.2857142857142857,0.31806612276612284,0.20720101024069545,-0.15613744843355526,-0.03235183705183714,9.0,5.0,2.0,0.09999999999999787,0
18.5,18.5,0.2857142857142857,0.31806612276612284,0.20720101024069545,-0.15613744843355526,-0.03235183705183714,9.0,5.0,2.0,0.0,0
19.5,19.5,0.5714285714285714,0.3464021534021534,0.21192808358028098,1.0618055626458547,0.22502641802641798,9.0,5.0,4.0,0.09999999999999787,0
19.5,19.5,0.5714285714285714,0.3464021534021534,0.21192808358028098,1.0618055626458547,0.22502641802641798,9.0,5.0,4.0,0.0,0
19.5,19.5,0.5714285714285714,0.3464021534021534,0.21192808358028098,1.0618055626458547,0.22502641802641798,9.0,5.0,4.0,0.0,0
19.5,19.5,0.5714285714285714,0.3464021534021534,0.21192808358028098,1.0618055626458547,0.22502641802641798,9.0,5.0,4.0,-0.09999999999999787,0
20.5,20.5,0.5333333333333333,0.351092834942835,0.22015204713706782,0.8277937941546119,0.18224049839049833,10.0,5.0,4.0,0.0,0
20.5,20.5,0.5333333333333333,0.351092834942835,0.22015204713706782,0.8277937941546119,0.18224049839049833,10.0,5.0,4.0,0.0,0
20.5,20.5,0.5333333333333333,0.351092834942835,0.22015204713706782,0.8277937941546119,0.18224049839049833,10.0,5.0,4.0,-0.09999999999999787,0
20.5,20.5,0.5333333333333333,0.351092834942835,0.22015204713706782,0.8277937941546119,0.18224049839049833,10.0,5.0,4.0,-0.09999999999999787,0
21.5,21.5,0.5,0.40066728712464006,0.22015881688576053,0.45118662191441217,0.09933271287535994,9.0,7.0,4.0,0.0,0
21.5,21.5,0.5,0.40066728712464006,0.22015881688576053,0.45118662191441217,0.09933271287535994,9.0,7.0,4.0,0.0,0
21.5,21.5,0.5,0.40066728712464006,0.22015881688576053,0.45118662191441217,0.09933271287535994,9.0,7.0,4.0,-0.09999999999999787,0
21.5,21.5,0.5,0.40066728712464006,0.22015881688576053,0.45118662191441217,0.09933271287535994,9.0,7.0,4.0,-0.09999999999999787,0
22.5,22.5,0.47058823529411764,0.4450363564540035,0.2159761523538183,0.11830879734469155,0.025551878840114117,9.0,8.0,4.0,0.0,0
22.5,22.5,0.47058823529411764,0.4450363564540035,0.2159761523538183,0.11830879734469155,0.025551878840114117,9.0,8.0,4.0,0.0,0
22.5,22.5,0.47058823529411764,0.4450363564540035,0.2159761523538183,0.11830879734469155,0.025551878840114117,9.0,8.0,4.0,-0.09999999999999787,0
22.5,22.5,0.47058823529411764,0.4450363564540035,0.2159761523538183,0.11830879734469155,0.025551878840114117,9.0,8.0,4.0,-0.09999999999999787,0
23.5,23.5,0.35294117647058826,0.4669500763598287,0.2085211764286045,-0.546749744279694,-0.11400889988924046,8.0,9.0,3.0,0.0,0
23.5,23.5,0.35294117647058826,0.4669500763598287,0.2085211764286045,-0.546749744279694,-0.11400889988924046,8.0,9.0,3.0,-0.09999999999999787,0
23.5,23.5,0.35294117647058826,0.4669500763598287,0.2085211764286045,-0.546749744279694,-0.11400889988924046,8.0,9.0,3.0,-0.09999999999999787,0
24.5,24.5,0.25,0.4672289259158454,0.19722894171527644,-1.101404915661117,-0.21722892591584542,7.0,9.0,2.0,-0.09999999999999787,0
24.5,24.5,0.25,0.4672289259158454,0.19722894171527644,-1.101404915661117,-0.21722892591584542,7.0,9.0,2.0,0.10000000000000142,0
25.5,25.5,0.125,0.4685828649678495,0.21000947367106218,-1.6360350748081172,-0.3435828649678495,7.0,9.0,1.0,0.10000000000000142,0
26.5,26.5,0.14285714285714285,0.44742715654658377,0.21250831251894703,-1.4332145885459693,-0.3045700136894409,5.0,9.0,1.0,0.10000000000000142,0
27.5,27.5,0.2857142857142857,0.4633190390620731,0.21353062511734547,-0.8317530717206723,-0.17760475334778741,5.0,9.0,2.0,0.10000000000000142,0
