t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.5882352941176471,0.42751259445748613,0.20540590447547843,0.7824638735219425,0.16072269966016095,8.0,9.0,5.0,-0.09999999999999964,0
7.5,7.5,0.5882352941176471,0.42751259445748613,0.20540590447547843,0.7824638735219425,0.16072269966016095,8.0,9.0,5.0,0.10000000000000053,0
7.5,7.5,0.5882352941176471,0.42751259445748613,0.20540590447547843,0.7824638735219425,0.16072269966016095,8.0,9.0,5.0,-0.09999999999999964,0
7.5,7.5,0.5882352941176471,0.42751259445748613,0.20540590447547843,0.7824638735219425,0.16072269966016095,8.0,9.0,5.0,0.09999999999999964,0
7.5,7.5,0.5882352941176471,0.42751259445748613,0.20540590447547843,0.7824638735219425,0.16072269966016095,8.0,9.0,5.0,0.0,0
8.5,8.5,0.625,0.43315973232134225,0.21955818511195352,0.8737559366362848,0.19184026767865775,8.0,8.0,5.0,0.10000000000000053,0
8.5,8.5,0.625,0.43315973232134225,0.21955818511195352,0.8737559366362848,0.19184026767865775,8.0,8.0,5.0,-0.09999999999999964,0
8.5,8.5,0.625,0.43315973232134225,0.21955818511195352,0.8737559366362848,0.19184026767865775,8.0,8.0,5.0,0.09999999999999964,0
8.5,8.5,0.625,0.43315973232134225,0.21955818511195352,0.8737559366362848,0.19184026767865775,8.0,8.0,5.0,0.0,0
8.5,8.5,0.625,0.43315973232134225,0.21955818511195352,0.8737559366362848,0.19184026767865775,8.0,8.0,5.0,-0.09999999999999964,0
9.5,9.5,0.5882352941176471,0.43275113810338267,0.20450290079333616,0.7603029365895965,0.1554841560142644,9.0,8.0,5.0,-0.09999999999999964,0
9.5,9.5,0.5882352941176471,0.43275113810338267,0.20450290079333616,0.7603029365895965,0.1554841560142644,9.0,8.0,5.0,0.09999999999999964,0
9.5,9.5,0.5882352941176471,0.43275113810338267,0.20450290079333616,0.7603029365895965,0.1554841560142644,9.0,8.0,5.0,0.0,0
9.5,9.5,0.5882352941176471,0.43275113810338267,0.20450290079333616,0.7603029365895965,0.1554841560142644,9.0,8.0,5.0,-0.09999999999999964,0
9.5,9.5,0.5882352941176471,0.43275113810338267,0.20450290079333616,0.7603029365895965,0.1554841560142644,9.0,8.0,5.0,0.0,0
10.5,10.5,0.5,0.40700109841998394,0.20005340467981073,0.46487037663199265,0.09299890158001606,8.0,8.0,4.0,0.09999999999999964,0
10.5,10.5,0.5,0.40700109841998394,0.20005340467981073,0.46487037663199265,0.09299890158001606,8.0,8.0,4.0,0.0,0
10.5,10.5,0.5,0.40700109841998394,0.20005340467981073,0.46487037663199265,0.09299890158001606,8.0,8.0,4.0,-0.09999999999999964,0
10.5,10.5,0.5,0.40700109841998394,0.20005340467981073,0.46487037663199265,0.09299890158001606,8.0,8.0,4.0,0.0,0
11.5,11.5,0.5714285714285714,0.4276282302750569,0.1969225701956246,0.7302379864870846,0.14380034115351448,6.0,8.0,4.0,0.09999999999999964,0
11.5,11.5,0.5714285714285714,0.4276282302750569,0.1969225701956246,0.7302379864870846,0.14380034115351448,6.0,8.0,4.0,0.0,0
11.5,11.5,0.5714285714285714,0.4276282302750569,0.1969225701956246,0.7302379864870846,0.14380034115351448,6.0,8.0,4.0,-0.09999999999999964,0
11.5,11.5,0.5714285714285714,0.4276282302750569,0.1969225701956246,0.7302379864870846,0.14380034115351448,6.0,8.0,4.0,0.0,0
12.5,12.5,0.36363636363636365,0.3939770915359151,0.1973732962976614,-0.15372255755304493,-0.030340727899551445,4.0,7.0,2.0,-0.09999999999999964,0
12.5,12.5,0.36363636363636365,0.3939770915359151,0.1973732962976614,-0.15372255755304493,-0.030340727899551445,4.0,7.0,2.0,0.0,0
13.5,13.5,0.36363636363636365,0.3917644851880146,0.1974706669798069,-0.14244202433634004,-0.028128121551650953,4.0,7.0,2.0,0.0,0
13.5,13.5,0.36363636363636365,0.3917644851880146,0.1974706669798069,-0.14244202433634004,-0.028128121551650953,4.0,7.0,2.0,0.10000000000000142,0
14.5,14.5,0.2,0.3625003929077458,0.1876558577006347,-0.8659489498429667,-0.16250039290774582,4.0,6.0,1.0,0.10000000000000142,0
15.5,15.5,0.18181818181818182,0.37328557553557556,0.19502910960229414,-0.9817375165575872,-0.19146739371739374,4.0,7.0,1.0,0.10000000000000142,0
16.5,16.5,0.16666666666666666,0.35499537407037407,0.20378210037631572,-0.9241670738299822,-0.1883287074037074,6.0,6.0,1.0,0.10000000000000142,0
17.5,17.5,0.13333333333333333,0.3841196240034476,0.2170349258747619,-1.1555112139639143,-0.25078629067011426,8.0,7.0,1.0,0.10000000000000142,0
18.5,18.5,0.0,0.3869560575045869,0.2198341846297514,-1.7602178576380425,-0.3869560575045869,8.0,7.0,0.0,,0
19.5,19.5,0.11764705882352941,0.4178147566142148,0.20804225242454516,-1.442820841884286,-0.3001676977906854,9.0,8.0,1.0,-0.10000000000000142,0
20.5,20.5,0.23529411764705882,0.40065932779810487,0.21180692458631445,-0.7807356179408445,-0.16536521015104605,9.0,8.0,2.0,-0.10000000000000142,0
20.5,20.5,0.23529411764705882,0.40065932779810487,0.21180692458631445,-0.7807356179408445,-0.16536521015104605,9.0,8.0,2.0,0.0,0
21.5,21.5,0.3333333333333333,0.4309618052827805,0.20296879225322728,-0.4810023790634979,-0.09762847194944718,10.0,8.0,3.0,-0.10000000000000142,0
21.5,21.5,0.3333333333333333,0.4309618052827805,0.20296879225322728,-0.4810023790634979,-0.09762847194944718,10.0,8.0,3.0,0.0,0
21.5,21.5,0.3333333333333333,0.4309618052827805,0.20296879225322728,-0.4810023790634979,-0.09762847194944718,10.0,8.0,3.0,0.0,0
22.5,22.5,0.35294117647058826,0.40565546691870225,0.19837422004242883,-0.26573155744148264,-0.05271429044811399,10.0,7.0,3.0,-0.10000000000000142,0
22.5,22.5,0.35294117647058826,0.40565546691870225,0.19837422004242883,-0.26573155744148264,-0.05271429044811399,10.0,7.0,3.0,0.0,0
22.5,22.5,0.35294117647058826,0.40565546691870225,0.19837422004242883,-0.26573155744148264,-0.05271429044811399,10.0,7.0,3.0,0.0,0
23.5,23.5,0.47058823529411764,0.43422075458081644,0.18900180764233557,0.19241869253506044,0.0363674807133012,9.0,8.0,4.0,-0.10000000000000142,0
23.5,23.5,0.47058823529411764,0.43422075458081644,0.18900180764233557,0.19241869253506044,0.0363674807133012,9.0,8.0,4.0,0.0,0
23.5,23.5,0.47058823529411764,0.43422075458081644,0.18900180764233557,0.19241869253506044,0.0363674807133012,9.0,8.0,4.0,0.0,0
23.5,23.5,0.47058823529411764,0.43422075458081644,0.18900180764233557,0.19241869253506044,0.0363674807133012,9.0,8.0,4.0,0.09999999999999787,0
24.5,24.5,0.4,0.4150730812101555,0.17805739051565764,-0.08465293783371507,-0.015073081210155492,7.0,8.0,3.0,0.0,0
24.5,24.5,0.4,0.4150730812101555,0.17805739051565764,-0.08465293783371507,-0.015073081210155492,7.0,8.0,3.0,0.0,0
24.5,24.5,0.4,0.4150730812101555,0.17805739051565764,-0.08465293783371507,-0.015073081210155492,7.0,8.0,3.0,0.09999999999999787,0
25.5,25.5,0.2857142857142857,0.4319386750160744,0.19030043955419293,-0.7683870286602652,-0.14622438930178872,6.0,8.0,2.0,0.0,0
25.5,25.5,0.2857142857142857,0.4319386750160744,0.19030043955419293,-0.7683870286602652,-0.14622438930178872,6.0,8.0,2.0,0.09999999999999787,0
26.5,26.5,0.16666666666666666,0.39294280800898446,0.20298202008273558,-1.1147595301795081,-0.2262761413423178,5.0,7.0,1.0,0.09999999999999787,0
27.5,27.5,0.3076923076923077,0.42865308841485317,0.18605005075881284,-0.6501518286568689,-0.12096078072254546,5.0,8.0,2.0,0.09999999999999787,0
27.5,27.5,0.3076923076923077,0.42865308841485317,0.18605005075881284,-0.6501518286568689,-0.12096078072254546,5.0,8.0,2.0,0.0,0
28.5,28.5,0.2857142857142857,0.4301960810860966,0.18420752992825346,-0.7843425045006833,-0.14448179537181088,6.0,8.0,2.0,0.0,0
28.5,28.5,0.2857142857142857,0.4301960810860966,0.18420752992825346,-0.7843425045006833,-0.14448179537181088,6.0,8.0,2.0,0.10000000000000142,0
29.5,29.5,0.4,0.4122129334631657,0.1929082527785922,-0.06330954371964004,-0.012212933463165654,7.0,8.0,3.0,0.0,0
29.5,29.5,0.4,0.4122129334631657,0.1929082527785922,-0.06330954371964004,-0.012212933463165654,7.0,8.0,3.0,0.10000000000000142,0
29.5,29.5,0.4,0.4122129334631657,0.1929082527785922,-0.06330954371964004,-0.012212933463165654,7.0,8.0,3.0,0.0,0
30.5,30.5,0.625,0.43028911834639394,0.1899556418478523,1.0250334223268953,0.19471088165360606,8.0,8.0,5.0,0.0,0
30.5,30.5,0.625,0.43028911834639394,0.1899556418478523,1.0250334223268953,0.19471088165360606,8.0,8.0,5.0,0.10000000000000142,0
30.5,30.5,0.625,0.43028911834639394,0.1899556418478523,1.0250334223268953,0.19471088165360606,8.0,8.0,5.0,0.0,0
30.5,30.5,0.625,0.43028911834639394,0.1899556418478523,1.0250334223268953,0.19471088165360606,8.0,8.0,5.0,-0.10000000000000142,0
30.5,30.5,0.625,0.43028911834639394,0.1899556418478523,1.0250334223268953,0.19471088165360606,8.0,8.0,5.0,-0.10000000000000142,0
31.5,31.5,0.5882352941176471,0.43407417523996467,0.1978805525265817,0.7790614939635042,0.1541611188776824,9.0,8.0,5.0,0.0,0
31.5,31.5,0.5882352941176471,0.43407417523996467,0.1978805525265817,0.7790614939635042,0.1541611188776824,9.0,8.0,5.0,0.10000000000000142,0
31.5,31.5,0.5882352941176471,0.43407417523996467,0.1978805525265817,0.7790614939635042,0.1541611188776824,9.0,8.0,5.0,0.0,0
