t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.0,0.29948126873126873,0.16180066393351855,-1.8509273166785092,-0.29948126873126873,8.0,4.0,0.0,,0
8.5,8.5,0.0,0.24983343323343327,0.1613237313860874,-1.548646507782047,-0.24983343323343327,8.0,3.0,0.0,,0
9.5,9.5,0.0,0.21994134754134753,0.1591969098673515,-1.381567944532406,-0.21994134754134753,7.0,3.0,0.0,,0
10.5,10.5,0.0,0.24369538794538795,0.1582653501701814,-1.539789901474608,-0.24369538794538795,6.0,3.0,0.0,,0
11.5,11.5,0.0,0.2464579587079587,0.1592799658297345,-1.5473255372958508,-0.2464579587079587,5.0,3.0,0.0,,0
12.5,12.5,0.2222222222222222,0.29820371295371295,0.1580930561628226,-0.48061244798276387,-0.07598149073149074,5.0,4.0,1.0,0.0,0
13.5,13.5,0.4,0.32131442446442454,0.16407477864295794,0.4795714258240912,0.07868557553557548,5.0,5.0,2.0,0.0,0
13.5,13.5,0.4,0.32131442446442454,0.16407477864295794,0.4795714258240912,0.07868557553557548,5.0,5.0,2.0,0.0,0
14.5,14.5,0.3333333333333333,0.3847195748695749,0.174718081329113,-0.2941094656336476,-0.051386241536241606,6.0,6.0,2.0,0.0,0
14.5,14.5,0.3333333333333333,0.3847195748695749,0.174718081329113,-0.2941094656336476,-0.051386241536241606,6.0,6.0,2.0,0.0,0
15.5,15.5,0.3333333333333333,0.35268603063603066,0.17740955060117353,-0.10908486739929393,-0.01935269730269734,7.0,5.0,2.0,0.0,0
15.5,15.5,0.3333333333333333,0.35268603063603066,0.17740955060117353,-0.10908486739929393,-0.01935269730269734,7.0,5.0,2.0,0.0,0
16.5,16.5,0.3333333333333333,0.30342783327783324,0.17982890073864408,0.1662997434375885,0.02990550005550008,8.0,4.0,2.0,0.0,0
16.5,16.5,0.3333333333333333,0.30342783327783324,0.17982890073864408,0.1662997434375885,0.02990550005550008,8.0,4.0,2.0,0.0,0
