t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
9.5,9.5,0.5555555555555556,0.45839584746179174,0.14701886888484983,0.6608655666495613,0.09715970809376384,8.0,10.0,5.0,-0.09999999999999964,0
9.5,9.5,0.5555555555555556,0.45839584746179174,0.14701886888484983,0.6608655666495613,0.09715970809376384,8.0,10.0,5.0,0.09999999999999964,0
9.5,9.5,0.5555555555555556,0.45839584746179174,0.14701886888484983,0.6608655666495613,0.09715970809376384,8.0,10.0,5.0,0.0,0
9.5,9.5,0.5555555555555556,0.45839584746179174,0.14701886888484983,0.6608655666495613,0.09715970809376384,8.0,10.0,5.0,0.09999999999999964,0
9.5,9.5,0.5555555555555556,0.45839584746179174,0.14701886888484983,0.6608655666495613,0.09715970809376384,8.0,10.0,5.0,0.09999999999999964,0
10.5,10.5,0.5263157894736842,0.47747550371025604,0.15022464336300242,0.32511500556809847,0.04884028576342814,9.0,10.0,5.0,-0.09999999999999964,0
10.5,10.5,0.5263157894736842,0.47747550371025604,0.15022464336300242,0.32511500556809847,0.04884028576342814,9.0,10.0,5.0,0.09999999999999964,0
10.5,10.5,0.5263157894736842,0.47747550371025604,0.15022464336300242,0.32511500556809847,0.04884028576342814,9.0,10.0,5.0,0.0,0
10.5,10.5,0.5263157894736842,0.47747550371025604,0.15022464336300242,0.32511500556809847,0.04884028576342814,9.0,10.0,5.0,0.09999999999999964,0
10.5,10.5,0.5263157894736842,0.47747550371025604,0.15022464336300242,0.32511500556809847,0.04884028576342814,9.0,10.0,5.0,0.09999999999999964,0
11.5,11.5,0.5555555555555556,0.4356012308297138,0.16823333109208322,0.7130235366984695,0.11995432472584178,9.0,9.0,5.0,0.09999999999999964,0
11.5,11.5,0.5555555555555556,0.4356012308297138,0.16823333109208322,0.7130235366984695,0.11995432472584178,9.0,9.0,5.0,0.0,0
11.5,11.5,0.5555555555555556,0.4356012308297138,0.16823333109208322,0.7130235366984695,0.11995432472584178,9.0,9.0,5.0,0.09999999999999964,0
11.5,11.5,0.5555555555555556,0.4356012308297138,0.16823333109208322,0.7130235366984695,0.11995432472584178,9.0,9.0,5.0,0.09999999999999964,0
