t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
9.5,9.5,0.2857142857142857,0.41392110585492936,0.2006390682428525,-0.6389923022641971,-0.12820682014064366,6.0,8.0,2.0,0.10000000000000053,0
9.5,9.5,0.2857142857142857,0.41392110585492936,0.2006390682428525,-0.6389923022641971,-0.12820682014064366,6.0,8.0,2.0,0.0,0
10.5,10.5,0.3076923076923077,0.3965684565434565,0.20854017075283016,-0.42618239224752646,-0.0888761488511488,6.0,7.0,2.0,0.0,0
10.5,10.5,0.3076923076923077,0.3965684565434565,0.20854017075283016,-0.42618239224752646,-0.0888761488511488,6.0,7.0,2.0,0.0,0
11.5,11.5,0.3333333333333333,0.3761135253635254,0.2038120265792888,-0.20990023379974257,-0.042780192030192066,5.0,7.0,2.0,0.0,0
11.5,11.5,0.3333333333333333,0.3761135253635254,0.2038120265792888,-0.20990023379974257,-0.042780192030192066,5.0,7.0,2.0,0.0,0
12.5,12.5,0.6,0.3691903762903763,0.19883814480845102,1.160791476564882,0.23080962370962366,4.0,6.0,3.0,0.0,0
12.5,12.5,0.6,0.3691903762903763,0.19883814480845102,1.160791476564882,0.23080962370962366,4.0,6.0,3.0,0.0,0
12.5,12.5,0.6,0.3691903762903763,0.19883814480845102,1.160791476564882,0.23080962370962366,4.0,6.0,3.0,0.09999999999999964,0
13.5,13.5,0.5,0.39187129537129534,0.18482814098942088,0.5850229518615009,0.10812870462870466,5.0,7.0,3.0,0.0,0
13.5,13.5,0.5,0.39187129537129534,0.18482814098942088,0.5850229518615009,0.10812870462870466,5.0,7.0,3.0,0.0,0
13.5,13.5,0.5,0.39187129537129534,0.18482814098942088,0.5850229518615009,0.10812870462870466,5.0,7.0,3.0,0.09999999999999964,0
14.5,14.5,0.5454545454545454,0.3249468864468864,0.18849843706633204,1.1698116039554376,0.220507659007659,6.0,5.0,3.0,0.0,0
14.5,14.5,0.5454545454545454,0.3249468864468864,0.18849843706633204,1.1698116039554376,0.220507659007659,6.0,5.0,3.0,0.0,0
14.5,14.5,0.5454545454545454,0.3249468864468864,0.18849843706633204,1.1698116039554376,0.220507659007659,6.0,5.0,3.0,0.09999999999999964,0
15.5,15.5,0.5,0.3280396103896104,0.1877472171716882,0.9159144524264128,0.17196038961038962,7.0,5.0,3.0,0.0,0
15.5,15.5,0.5,0.3280396103896104,0.1877472171716882,0.9159144524264128,0.17196038961038962,7.0,5.0,3.0,0.09999999999999964,0
15.5,15.5,0.5,0.3280396103896104,0.1877472171716882,0.9159144524264128,0.17196038961038962,7.0,5.0,3.0,0.09999999999999787,0
16.5,16.5,0.46153846153846156,0.3264973304473305,0.18772753363346603,0.7193464297826231,0.13504113109113108,8.0,5.0,3.0,0.09999999999999964,0
16.5,16.5,0.46153846153846156,0.3264973304473305,0.18772753363346603,0.7193464297826231,0.13504113109113108,8.0,5.0,3.0,0.09999999999999787,0
16.5,16.5,0.46153846153846156,0.3264973304473305,0.18772753363346603,0.7193464297826231,0.13504113109113108,8.0,5.0,3.0,-0.10000000000000142,0
17.5,17.5,0.3333333333333333,0.32292484737484733,0.18101387439156558,0.05750103959418355,0.01040848595848598,7.0,5.0,2.0,0.09999999999999787,0
17.5,17.5,0.3333333333333333,0.32292484737484733,0.18101387439156558,0.05750103959418355,0.01040848595848598,7.0,5.0,2.0,-0.10000000000000142,0
18.5,18.5,0.4444444444444444,0.23392777777777782,0.17547436084542284,1.1997004328861063,0.2105166666666666,6.0,3.0,2.0,0.09999999999999787,0
18.5,18.5,0.4444444444444444,0.23392777777777782,0.17547436084542284,1.1997004328861063,0.2105166666666666,6.0,3.0,2.0,-0.10000000000000142,0
19.5,19.5,0.4,0.29264679764679774,0.1928503161272061,0.5566659392063997,0.10735320235320228,6.0,4.0,2.0,0.09999999999999787,0
19.5,19.5,0.4,0.29264679764679774,0.1928503161272061,0.5566659392063997,0.10735320235320228,6.0,4.0,2.0,-0.10000000000000142,0
20.5,20.5,0.2222222222222222,0.292403391053391,0.17651538387894264,-0.3975923644100069,-0.07018116883116882,5.0,4.0,1.0,-0.10000000000000142,0
21.5,21.5,0.2222222222222222,0.28961478521478523,0.17280874940998284,-0.38998351196140235,-0.06739256299256302,5.0,4.0,1.0,0.10000000000000142,0
22.5,22.5,0.36363636363636365,0.32478409923409923,0.20325619883126456,0.19114922263462214,0.038852264402264414,6.0,5.0,2.0,0.10000000000000142,0
22.5,22.5,0.36363636363636365,0.32478409923409923,0.20325619883126456,0.19114922263462214,0.038852264402264414,6.0,5.0,2.0,0.09999999999999787,0
23.5,23.5,0.5333333333333333,0.38785632423132427,0.19614868875062086,0.7416669977690513,0.14547700910200906,8.0,7.0,4.0,0.10000000000000142,0
23.5,23.5,0.5333333333333333,0.38785632423132427,0.19614868875062086,0.7416669977690513,0.14547700910200906,8.0,7.0,4.0,0.09999999999999787,0
23.5,23.5,0.5333333333333333,0.38785632423132427,0.19614868875062086,0.7416669977690513,0.14547700910200906,8.0,7.0,4.0,0.09999999999999787,0
23.5,23.5,0.5333333333333333,0.38785632423132427,0.19614868875062086,0.7416669977690513,0.14547700910200906,8.0,7.0,4.0,0.09999999999999787,0
24.5,24.5,0.6666666666666666,0.38620880230880233,0.19961025813981148,1.4050273115794747,0.2804578643578643,8.0,7.0,5.0,0.10000000000000142,0
24.5,24.5,0.6666666666666666,0.38620880230880233,0.19961025813981148,1.4050273115794747,0.2804578643578643,8.0,7.0,5.0,0.09999999999999787,0
24.5,24.5,0.6666666666666666,0.38620880230880233,0.19961025813981148,1.4050273115794747,0.2804578643578643,8.0,7.0,5.0,0.09999999999999787,0
24.5,24.5,0.6666666666666666,0.38620880230880233,0.19961025813981148,1.4050273115794747,0.2804578643578643,8.0,7.0,5.0,0.09999999999999787,0
24.5,24.5,0.6666666666666666,0.38620880230880233,0.19961025813981148,1.4050273115794747,0.2804578643578643,8.0,7.0,5.0,0.0,0
25.5,25.5,0.7058823529411765,0.39427649409414117,0.21439228297481186,1.453437850109767,0.31160585884703534,9.0,8.0,6.0,0.10000000000000142,0
25.5,25.5,0.7058823529411765,0.39427649409414117,0.21439228297481186,1.453437850109767,0.31160585884703534,9.0,8.0,6.0,0.09999999999999787,0
25.5,25.5,0.7058823529411765,0.39427649409414117,0.21439228297481186,1.453437850109767,0.31160585884703534,9.0,8.0,6.0,0.09999999999999787,0
25.5,25.5,0.7058823529411765,0.39427649409414117,0.21439228297481186,1.453437850109767,0.31160585884703534,9.0,8.0,6.0,0.09999999999999787,0
25.5,25.5,0.7058823529411765,0.39427649409414117,0.21439228297481186,1.453437850109767,0.31160585884703534,9.0,8.0,6.0,0.0,0
25.5,25.5,0.7058823529411765,0.39427649409414117,0.21439228297481186,1.453437850109767,0.31160585884703534,9.0,8.0,6.0,0.0,0
26.5,26.5,0.625,0.4113563975240446,0.19836795261585222,1.0770066417415978,0.21364360247595537,8.0,8.0,5.0,0.09999999999999787,0
26.5,26.5,0.625,0.4113563975240446,0.19836795261585222,1.0770066417415978,0.21364360247595537,8.0,8.0,5.0,0.09999999999999787,0
26.5,26.5,0.625,0.4113563975240446,0.19836795261585222,1.0770066417415978,0.21364360247595537,8.0,8.0,5.0,0.09999999999999787,0
26.5,26.5,0.625,0.4113563975240446,0.19836795261585222,1.0770066417415978,0.21364360247595537,8.0,8.0,5.0,0.0,0
26.5,26.5,0.625,0.4113563975240446,0.19836795261585222,1.0770066417415978,0.21364360247595537,8.0,8.0,5.0,0.0,0
27.5,27.5,0.6153846153846154,0.36159291264291266,0.20189518377121862,1.2570468398557326,0.25379170274170276,7.0,6.0,4.0,0.09999999999999787,0
27.5,27.5,0.6153846153846154,0.36159291264291266,0.20189518377121862,1.2570468398557326,0.25379170274170276,7.0,6.0,4.0,0.09999999999999787,0
27.5,27.5,0.6153846153846154,0.36159291264291266,0.20189518377121862,1.2570468398557326,0.25379170274170276,7.0,6.0,4.0,0.0,0
27.5,27.5,0.6153846153846154,0.36159291264291266,0.20189518377121862,1.2570468398557326,0.25379170274170276,7.0,6.0,4.0,0.0,0
28.5,28.5,0.4,0.3296154567654568,0.1903257401084579,0.3698109524987756,0.07038454323454324,5.0,5.0,2.0,0.0,0
28.5,28.5,0.4,0.3296154567654568,0.1903257401084579,0.3698109524987756,0.07038454323454324,5.0,5.0,2.0,0.0,0
29.5,29.5,0.2,0.3322001332001332,0.18467571834663896,-0.7158501094983784,-0.13220013320013319,5.0,5.0,1.0,0.0,0
30.5,30.5,0.36363636363636365,0.30902271062271064,0.1736404849459464,0.31452142644415,0.05461365301365301,6.0,5.0,2.0,0.0,0
30.5,30.5,0.36363636363636365,0.30902271062271064,0.1736404849459464,0.31452142644415,0.05461365301365301,6.0,5.0,2.0,-0.10000000000000142,0
31.5,31.5,0.25,0.24545007215007217,0.171542073959757,0.0265236845101641,0.004549927849927832,5.0,3.0,1.0,-0.10000000000000142,0
32.5,32.5,0.25,0.24423852813852812,0.170993726813537,0.033694053979854935,0.005761471861471884,5.0,3.0,1.0,-0.10000000000000142,0
33.5,33.5,0.2222222222222222,0.18751443001443002,0.16350954961904154,0.21226767665043023,0.03470779220779219,7.0,2.0,1.0,-0.10000000000000142,0
34.5,34.5,0.2222222222222222,0.10998650793650794,0.1408580691280966,0.7968000341084251,0.11223571428571427,8.0,1.0,1.0,-0.10000000000000142,0
35.5,35.5,0.0,0.10682698412698412,0.1355265659862748,-0.788236485958058,-0.10682698412698412,7.0,1.0,0.0,,0
36.5,36.5,0.0,0.10742142857142857,0.13667160911316262,-0.785982028516872,-0.10742142857142857,8.0,1.0,0.0,,0
37.5,37.5,0.0,0.10529999999999999,0.1329445009204257,-0.7920598390378524,-0.10529999999999999,8.0,1.0,0.0,,0
38.5,38.5,0.0,0.1814819624819625,0.1588524476284129,-1.1424561924691552,-0.1814819624819625,8.0,2.0,0.0,,0
39.5,39.5,0.0,0.24314126984126982,0.18098355036846434,-1.343444027627144,-0.24314126984126982,7.0,3.0,0.0,,0
40.5,40.5,0.0,0.26071197136197133,0.201511270131731,-1.2937835744449426,-0.26071197136197133,6.0,4.0,0.0,,0
41.5,41.5,0.0,0.3232603285603286,0.21775264079942674,-1.484530003280583,-0.3232603285603286,4.0,5.0,0.0,,0
42.5,42.5,0.0,0.36822493339993345,0.21044444362109652,-1.7497488983977139,-0.36822493339993345,3.0,7.0,0.0,,0
43.5,43.5,0.0,0.38419795482295477,0.21304541791781206,-1.8033617365625265,-0.38419795482295477,3.0,7.0,0.0,,0
44.5,44.5,0.0,0.3812615162615163,0.21373755494247967,-1.7837834645582995,-0.3812615162615163,3.0,7.0,0.0,,0
45.5,45.5,0.16666666666666666,0.38648909374938784,0.20757419302342853,-1.0590065358361298,-0.21982242708272118,4.0,8.0,1.0,0.0,0
46.5,46.5,0.16666666666666666,0.3820322594072594,0.21125596829469329,-1.0194532939309278,-0.21536559274059272,5.0,7.0,1.0,0.0,0
47.5,47.5,0.14285714285714285,0.36512347652347654,0.20405694224040466,-1.0892368141265005,-0.2222663336663337,7.0,7.0,1.0,0.0,0
48.5,48.5,0.14285714285714285,0.35634201909201907,0.19222858716817692,-1.1105781891228415,-0.21348487623487622,8.0,6.0,1.0,0.0,0
49.5,49.5,0.26666666666666666,0.3856526307026307,0.18843793994129981,-0.6314331608222278,-0.11898596403596406,8.0,7.0,2.0,0.0,0
49.5,49.5,0.26666666666666666,0.3856526307026307,0.18843793994129981,-0.6314331608222278,-0.11898596403596406,8.0,7.0,2.0,0.10000000000000142,0
50.5,50.5,0.2857142857142857,0.35904558219558214,0.18869804352924166,-0.38861715314993517,-0.07333129648129644,8.0,6.0,2.0,0.10000000000000142,0
50.5,50.5,0.2857142857142857,0.35904558219558214,0.18869804352924166,-0.38861715314993517,-0.07333129648129644,8.0,6.0,2.0,0.09999999999999432,0
51.5,51.5,0.4,0.3653401986901987,0.19420348763535475,0.17847156985604787,0.03465980130980134,9.0,6.0,3.0,0.10000000000000142,0
51.5,51.5,0.4,0.3653401986901987,0.19420348763535475,0.17847156985604787,0.03465980130980134,9.0,6.0,3.0,0.09999999999999432,0
51.5,51.5,0.4,0.3653401986901987,0.19420348763535475,0.17847156985604787,0.03465980130980134,9.0,6.0,3.0,0.0,0
52.5,52.5,0.5714285714285714,0.364473470973471,0.1970765869169453,1.0501252517749267,0.2069551004551004,8.0,6.0,4.0,0.10000000000000142,0
52.5,52.5,0.5714285714285714,0.364473470973471,0.1970765869169453,1.0501252517749267,0.2069551004551004,8.0,6.0,4.0,0.09999999999999432,0
52.5,52.5,0.5714285714285714,0.364473470973471,0.1970765869169453,1.0501252517749267,0.2069551004551004,8.0,6.0,4.0,0.0,0
52.5,52.5,0.5714285714285714,0.364473470973471,0.1970765869169453,1.0501252517749267,0.2069551004551004,8.0,6.0,4.0,0.09999999999999432,0
53.5,53.5,0.6153846153846154,0.3665121711621711,0.1804067118174074,1.3795076785964162,0.2488724442224443,7.0,6.0,4.0,0.10000000000000142,0
53.5,53.5,0.6153846153846154,0.3665121711621711,0.1804067118174074,1.3795076785964162,0.2488724442224443,7.0,6.0,4.0,0.09999999999999432,0
53.5,53.5,0.6153846153846154,0.3665121711621711,0.1804067118174074,1.3795076785964162,0.2488724442224443,7.0,6.0,4.0,0.0,0
53.5,53.5,0.6153846153846154,0.3665121711621711,0.1804067118174074,1.3795076785964162,0.2488724442224443,7.0,6.0,4.0,0.09999999999999432,0
54.5,54.5,0.5454545454545454,0.333149666999667,0.1859274131013332,1.1418696948102487,0.2123048784548784,6.0,5.0,3.0,0.09999999999999432,0
54.5,54.5,0.5454545454545454,0.333149666999667,0.1859274131013332,1.1418696948102487,0.2123048784548784,6.0,5.0,3.0,0.0,0
