t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
22.5,22.5,0.0,0.17692950937950938,0.19564008203307026,-0.9043622735222626,-0.17692950937950938,4.0,3.0,0.0,,0
23.5,23.5,0.0,0.2286736319236319,0.2037141296976411,-1.1225221945234554,-0.2286736319236319,3.0,5.0,0.0,,0
24.5,24.5,0.2,0.2739021534021534,0.2020465153082355,-0.3657680177725941,-0.07390215340215339,3.0,7.0,1.0,0.0,0
25.5,25.5,0.36363636363636365,0.2761046915502798,0.1939752594223885,0.4512517335805198,0.08753167208608387,3.0,8.0,2.0,0.0,0
25.5,25.5,0.36363636363636365,0.2761046915502798,0.1939752594223885,0.4512517335805198,0.08753167208608387,3.0,8.0,2.0,-0.10000000000000142,0
26.5,26.5,0.6153846153846154,0.3011944055944056,0.205499961564593,1.528906416322872,0.31419020979020984,4.0,9.0,4.0,0.0,0
26.5,26.5,0.6153846153846154,0.3011944055944056,0.205499961564593,1.528906416322872,0.31419020979020984,4.0,9.0,4.0,-0.10000000000000142,0
26.5,26.5,0.6153846153846154,0.3011944055944056,0.205499961564593,1.528906416322872,0.31419020979020984,4.0,9.0,4.0,0.0,0
26.5,26.5,0.6153846153846154,0.3011944055944056,0.205499961564593,1.528906416322872,0.31419020979020984,4.0,9.0,4.0,-0.10000000000000142,0
27.5,27.5,0.7142857142857143,0.286515666359784,0.2090191455682194,2.046559164535075,0.4277700479259303,6.0,8.0,5.0,0.0,1
27.5,27.5,0.7142857142857143,0.286515666359784,0.2090191455682194,2.046559164535075,0.4277700479259303,6.0,8.0,5.0,-0.10000000000000142,1
27.5,27.5,0.7142857142857143,0.286515666359784,0.2090191455682194,2.046559164535075,0.4277700479259303,6.0,8.0,5.0,0.0,1
27.5,27.5,0.7142857142857143,0.286515666359784,0.2090191455682194,2.046559164535075,0.4277700479259303,6.0,8.0,5.0,-0.10000000000000142,1
27.5,27.5,0.7142857142857143,0.286515666359784,0.2090191455682194,2.046559164535075,0.4277700479259303,6.0,8.0,5.0,-0.09999999999999787,1
28.5,28.5,0.7142857142857143,0.27251750194250196,0.20712904273406238,2.1328163666087545,0.44176821234321234,7.0,7.0,5.0,0.0,1
28.5,28.5,0.7142857142857143,0.27251750194250196,0.20712904273406238,2.1328163666087545,0.44176821234321234,7.0,7.0,5.0,-0.10000000000000142,1
28.5,28.5,0.7142857142857143,0.27251750194250196,0.20712904273406238,2.1328163666087545,0.44176821234321234,7.0,7.0,5.0,0.0,1
28.5,28.5,0.7142857142857143,0.27251750194250196,0.20712904273406238,2.1328163666087545,0.44176821234321234,7.0,7.0,5.0,-0.10000000000000142,1
28.5,28.5,0.7142857142857143,0.27251750194250196,0.20712904273406238,2.1328163666087545,0.44176821234321234,7.0,7.0,5.0,-0.09999999999999787,1
29.5,29.5,0.6153846153846154,0.2634330613830614,0.21090905176854696,1.6687361260710047,0.35195155400155403,6.0,7.0,4.0,-0.10000000000000142,1
29.5,29.5,0.6153846153846154,0.2634330613830614,0.21090905176854696,1.6687361260710047,0.35195155400155403,6.0,7.0,4.0,0.0,1
29.5,29.5,0.6153846153846154,0.2634330613830614,0.21090905176854696,1.6687361260710047,0.35195155400155403,6.0,7.0,4.0,-0.10000000000000142,1
29.5,29.5,0.6153846153846154,0.2634330613830614,0.21090905176854696,1.6687361260710047,0.35195155400155403,6.0,7.0,4.0,-0.09999999999999787,1
30.5,30.5,0.5,0.26033184593184594,0.2067209762213406,1.1593799451272724,0.23966815406815406,5.0,7.0,3.0,0.0,1
30.5,30.5,0.5,0.26033184593184594,0.2067209762213406,1.1593799451272724,0.23966815406815406,5.0,7.0,3.0,-0.10000000000000142,1
30.5,30.5,0.5,0.26033184593184594,0.2067209762213406,1.1593799451272724,0.23966815406815406,5.0,7.0,3.0,-0.09999999999999787,1
31.5,31.5,0.18181818181818182,0.24209166944166943,0.1990287800710172,-0.3028380498638483,-0.06027348762348761,5.0,6.0,1.0,-0.09999999999999787,0
