t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.8235294117647058,0.7748091032548464,0.1469288830081982,0.3315910902769265,0.04872030850985942,8.0,9.0,7.0,-0.09999999999999964,0
7.5,7.5,0.8235294117647058,0.7748091032548464,0.1469288830081982,0.3315910902769265,0.04872030850985942,8.0,9.0,7.0,0.10000000000000053,0
7.5,7.5,0.8235294117647058,0.7748091032548464,0.1469288830081982,0.3315910902769265,0.04872030850985942,8.0,9.0,7.0,-0.20000000000000018,0
7.5,7.5,0.8235294117647058,0.7748091032548464,0.1469288830081982,0.3315910902769265,0.04872030850985942,8.0,9.0,7.0,-0.09999999999999964,0
7.5,7.5,0.8235294117647058,0.7748091032548464,0.1469288830081982,0.3315910902769265,0.04872030850985942,8.0,9.0,7.0,-0.1999999999999993,0
7.5,7.5,0.8235294117647058,0.7748091032548464,0.1469288830081982,0.3315910902769265,0.04872030850985942,8.0,9.0,7.0,0.09999999999999964,0
7.5,7.5,0.8235294117647058,0.7748091032548464,0.1469288830081982,0.3315910902769265,0.04872030850985942,8.0,9.0,7.0,0.0,0
8.5,8.5,0.875,0.7860073354835739,0.14256451929616376,0.6242272969163707,0.08899266451642607,8.0,8.0,7.0,0.10000000000000053,0
8.5,8.5,0.875,0.7860073354835739,0.14256451929616376,0.6242272969163707,0.08899266451642607,8.0,8.0,7.0,-0.20000000000000018,0
8.5,8.5,0.875,0.7860073354835739,0.14256451929616376,0.6242272969163707,0.08899266451642607,8.0,8.0,7.0,-0.09999999999999964,0
8.5,8.5,0.875,0.7860073354835739,0.14256451929616376,0.6242272969163707,0.08899266451642607,8.0,8.0,7.0,-0.1999999999999993,0
8.5,8.5,0.875,0.7860073354835739,0.14256451929616376,0.6242272969163707,0.08899266451642607,8.0,8.0,7.0,0.09999999999999964,0
8.5,8.5,0.875,0.7860073354835739,0.14256451929616376,0.6242272969163707,0.08899266451642607,8.0,8.0,7.0,0.0,0
8.5,8.5,0.875,0.7860073354835739,0.14256451929616376,0.6242272969163707,0.08899266451642607,8.0,8.0,7.0,-0.09999999999999964,0
9.5,9.5,0.9411764705882353,0.7767200991045419,0.14134974343563048,1.1634713122672593,0.1644563714836934,9.0,8.0,8.0,-0.20000000000000018,0
9.5,9.5,0.9411764705882353,0.7767200991045419,0.14134974343563048,1.1634713122672593,0.1644563714836934,9.0,8.0,8.0,-0.09999999999999964,0
9.5,9.5,0.9411764705882353,0.7767200991045419,0.14134974343563048,1.1634713122672593,0.1644563714836934,9.0,8.0,8.0,-0.1999999999999993,0
9.5,9.5,0.9411764705882353,0.7767200991045419,0.14134974343563048,1.1634713122672593,0.1644563714836934,9.0,8.0,8.0,0.09999999999999964,0
9.5,9.5,0.9411764705882353,0.7767200991045419,0.14134974343563048,1.1634713122672593,0.1644563714836934,9.0,8.0,8.0,0.0,0
9.5,9.5,0.9411764705882353,0.7767200991045419,0.14134974343563048,1.1634713122672593,0.1644563714836934,9.0,8.0,8.0,-0.09999999999999964,0
9.5,9.5,0.9411764705882353,0.7767200991045419,0.14134974343563048,1.1634713122672593,0.1644563714836934,9.0,8.0,8.0,-0.20000000000000107,0
9.5,9.5,0.9411764705882353,0.7767200991045419,0.14134974343563048,1.1634713122672593,0.1644563714836934,9.0,8.0,8.0,0.0,0
10.5,10.5,0.75,0.7437112859448772,0.1392594933969058,0.04515824308795379,0.006288714055122768,8.0,8.0,6.0,-0.1999999999999993,0
10.5,10.5,0.75,0.7437112859448772,0.1392594933969058,0.04515824308795379,0.006288714055122768,8.0,8.0,6.0,0.09999999999999964,0
10.5,10.5,0.75,0.7437112859448772,0.1392594933969058,0.04515824308795379,0.006288714055122768,8.0,8.0,6.0,0.0,0
10.5,10.5,0.75,0.7437112859448772,0.1392594933969058,0.04515824308795379,0.006288714055122768,8.0,8.0,6.0,-0.09999999999999964,0
10.5,10.5,0.75,0.7437112859448772,0.1392594933969058,0.04515824308795379,0.006288714055122768,8.0,8.0,6.0,-0.20000000000000107,0
10.5,10.5,0.75,0.7437112859448772,0.1392594933969058,0.04515824308795379,0.006288714055122768,8.0,8.0,6.0,0.0,0
11.5,11.5,0.7142857142857143,0.7792310678485601,0.1347844840094034,-0.4818459189880848,-0.06494535356284581,6.0,8.0,5.0,0.09999999999999964,0
11.5,11.5,0.7142857142857143,0.7792310678485601,0.1347844840094034,-0.4818459189880848,-0.06494535356284581,6.0,8.0,5.0,0.0,0
11.5,11.5,0.7142857142857143,0.7792310678485601,0.1347844840094034,-0.4818459189880848,-0.06494535356284581,6.0,8.0,5.0,-0.09999999999999964,0
11.5,11.5,0.7142857142857143,0.7792310678485601,0.1347844840094034,-0.4818459189880848,-0.06494535356284581,6.0,8.0,5.0,-0.20000000000000107,0
11.5,11.5,0.7142857142857143,0.7792310678485601,0.1347844840094034,-0.4818459189880848,-0.06494535356284581,6.0,8.0,5.0,0.0,0
12.5,12.5,0.5454545454545454,0.7304090801355507,0.14916882496456083,-1.2399007280840777,-0.1849545346810053,4.0,7.0,3.0,-0.09999999999999964,0
12.5,12.5,0.5454545454545454,0.7304090801355507,0.14916882496456083,-1.2399007280840777,-0.1849545346810053,4.0,7.0,3.0,-0.20000000000000107,0
12.5,12.5,0.5454545454545454,0.7304090801355507,0.14916882496456083,-1.2399007280840777,-0.1849545346810053,4.0,7.0,3.0,0.0,0
13.5,13.5,0.5454545454545454,0.7317361148655266,0.14201807966471405,-1.3116750335645109,-0.18628156941098117,4.0,7.0,3.0,-0.20000000000000107,0
13.5,13.5,0.5454545454545454,0.7317361148655266,0.14201807966471405,-1.3116750335645109,-0.18628156941098117,4.0,7.0,3.0,0.0,0
13.5,13.5,0.5454545454545454,0.7317361148655266,0.14201807966471405,-1.3116750335645109,-0.18628156941098117,4.0,7.0,3.0,0.10000000000000142,0
14.5,14.5,0.4,0.6893627180009533,0.13267784082542144,-2.1809423201399474,-0.28936271800095326,4.0,6.0,2.0,0.10000000000000142,0
14.5,14.5,0.4,0.6893627180009533,0.13267784082542144,-2.1809423201399474,-0.28936271800095326,4.0,6.0,2.0,0.1999999999999993,0
15.5,15.5,0.5454545454545454,0.714089985341456,0.12246261749002248,-1.3770360567431932,-0.16863543988691054,4.0,7.0,3.0,0.10000000000000142,0
15.5,15.5,0.5454545454545454,0.714089985341456,0.12246261749002248,-1.3770360567431932,-0.16863543988691054,4.0,7.0,3.0,0.1999999999999993,0
15.5,15.5,0.5454545454545454,0.714089985341456,0.12246261749002248,-1.3770360567431932,-0.16863543988691054,4.0,7.0,3.0,0.3000000000000007,0
16.5,16.5,0.6666666666666666,0.6999349513231866,0.13099297731165788,-0.25396998632505496,-0.033268284656519986,6.0,6.0,4.0,0.10000000000000142,0
16.5,16.5,0.6666666666666666,0.6999349513231866,0.13099297731165788,-0.25396998632505496,-0.033268284656519986,6.0,6.0,4.0,0.1999999999999993,0
16.5,16.5,0.6666666666666666,0.6999349513231866,0.13099297731165788,-0.25396998632505496,-0.033268284656519986,6.0,6.0,4.0,0.3000000000000007,0
16.5,16.5,0.6666666666666666,0.6999349513231866,0.13099297731165788,-0.25396998632505496,-0.033268284656519986,6.0,6.0,4.0,-0.20000000000000284,0
17.5,17.5,0.8,0.7450878838481779,0.14530562413281795,0.37790771334239065,0.05491211615182212,8.0,7.0,6.0,0.10000000000000142,0
17.5,17.5,0.8,0.7450878838481779,0.14530562413281795,0.37790771334239065,0.05491211615182212,8.0,7.0,6.0,0.1999999999999993,0
17.5,17.5,0.8,0.7450878838481779,0.14530562413281795,0.37790771334239065,0.05491211615182212,8.0,7.0,6.0,0.3000000000000007,0
17.5,17.5,0.8,0.7450878838481779,0.14530562413281795,0.37790771334239065,0.05491211615182212,8.0,7.0,6.0,-0.20000000000000284,0
17.5,17.5,0.8,0.7450878838481779,0.14530562413281795,0.37790771334239065,0.05491211615182212,8.0,7.0,6.0,-0.1999999999999993,0
17.5,17.5,0.8,0.7450878838481779,0.14530562413281795,0.37790771334239065,0.05491211615182212,8.0,7.0,6.0,-0.1999999999999993,0
18.5,18.5,0.8,0.7338494637715226,0.14744270439655877,0.44865248843076266,0.06615053622847744,8.0,7.0,6.0,0.1999999999999993,0
18.5,18.5,0.8,0.7338494637715226,0.14744270439655877,0.44865248843076266,0.06615053622847744,8.0,7.0,6.0,0.3000000000000007,0
18.5,18.5,0.8,0.7338494637715226,0.14744270439655877,0.44865248843076266,0.06615053622847744,8.0,7.0,6.0,-0.20000000000000284,0
18.5,18.5,0.8,0.7338494637715226,0.14744270439655877,0.44865248843076266,0.06615053622847744,8.0,7.0,6.0,-0.1999999999999993,0
18.5,18.5,0.8,0.7338494637715226,0.14744270439655877,0.44865248843076266,0.06615053622847744,8.0,7.0,6.0,-0.1999999999999993,0
18.5,18.5,0.8,0.7338494637715226,0.14744270439655877,0.44865248843076266,0.06615053622847744,8.0,7.0,6.0,-0.3000000000000007,0
19.5,19.5,0.8235294117647058,0.7790818533977204,0.13604683152579888,0.3267077804642348,0.04444755836698544,9.0,8.0,7.0,-0.3000000000000007,0
19.5,19.5,0.8235294117647058,0.7790818533977204,0.13604683152579888,0.3267077804642348,0.04444755836698544,9.0,8.0,7.0,-0.20000000000000284,0
19.5,19.5,0.8235294117647058,0.7790818533977204,0.13604683152579888,0.3267077804642348,0.04444755836698544,9.0,8.0,7.0,-0.1999999999999993,0
19.5,19.5,0.8235294117647058,0.7790818533977204,0.13604683152579888,0.3267077804642348,0.04444755836698544,9.0,8.0,7.0,-0.1999999999999993,0
19.5,19.5,0.8235294117647058,0.7790818533977204,0.13604683152579888,0.3267077804642348,0.04444755836698544,9.0,8.0,7.0,-0.3000000000000007,0
19.5,19.5,0.8235294117647058,0.7790818533977204,0.13604683152579888,0.3267077804642348,0.04444755836698544,9.0,8.0,7.0,-0.1999999999999993,0
19.5,19.5,0.8235294117647058,0.7790818533977204,0.13604683152579888,0.3267077804642348,0.04444755836698544,9.0,8.0,7.0,-0.10000000000000142,0
20.5,20.5,0.8235294117647058,0.7298538953049015,0.14422648368648688,0.6495028795365488,0.09367551645980432,9.0,8.0,7.0,-0.20000000000000284,0
20.5,20.5,0.8235294117647058,0.7298538953049015,0.14422648368648688,0.6495028795365488,0.09367551645980432,9.0,8.0,7.0,-0.1999999999999993,0
20.5,20.5,0.8235294117647058,0.7298538953049015,0.14422648368648688,0.6495028795365488,0.09367551645980432,9.0,8.0,7.0,-0.1999999999999993,0
20.5,20.5,0.8235294117647058,0.7298538953049015,0.14422648368648688,0.6495028795365488,0.09367551645980432,9.0,8.0,7.0,-0.3000000000000007,0
20.5,20.5,0.8235294117647058,0.7298538953049015,0.14422648368648688,0.6495028795365488,0.09367551645980432,9.0,8.0,7.0,-0.1999999999999993,0
20.5,20.5,0.8235294117647058,0.7298538953049015,0.14422648368648688,0.6495028795365488,0.09367551645980432,9.0,8.0,7.0,-0.10000000000000142,0
20.5,20.5,0.8235294117647058,0.7298538953049015,0.14422648368648688,0.6495028795365488,0.09367551645980432,9.0,8.0,7.0,0.0,0
21.5,21.5,0.8888888888888888,0.7586705232418082,0.1377915303487633,0.9450389680518517,0.13021836564708067,10.0,8.0,8.0,-0.1999999999999993,0
21.5,21.5,0.8888888888888888,0.7586705232418082,0.1377915303487633,0.9450389680518517,0.13021836564708067,10.0,8.0,8.0,-0.1999999999999993,0
21.5,21.5,0.8888888888888888,0.7586705232418082,0.1377915303487633,0.9450389680518517,0.13021836564708067,10.0,8.0,8.0,-0.3000000000000007,0
